collected_frames,env/success_rate,env/failure_rate
18350080,0.2517857142857143,0.005357142857142857
18481152,0.37522768670309653,0.023679417122040074
18612224,0.29591836734693877,0.02040816326530612
18743296,0.3304647160068847,0.03442340791738382
18874368,0.3747072599531616,0.02107728337236534
19005440,0.24,0.0144
19136512,0.3994708994708995,0.031746031746031744
19267584,0.4322766570605187,0.008645533141210375
19398656,0.20168067226890757,0.023529411764705882
19529728,0.37601626016260165,0.0
19660800,0.30804248861911987,0.05311077389984825
19791872,0.3857677902621723,0.016853932584269662
19922944,0.3377777777777778,0.02666666666666667
20054016,0.28205128205128205,0.01282051282051282
20185088,0.37,0.0725
20316160,0.46741573033707867,0.07640449438202247
20447232,0.2768670309653916,0.07103825136612021
20578304,0.2899628252788104,0.048327137546468404
20709376,0.282793867120954,0.03747870528109029
20840448,0.32809773123909247,0.05759162303664921
20971520,0.4264069264069264,0.004329004329004329
21102592,0.34715821812596004,0.0030721966205837174
21233664,0.4444444444444444,0.0
21364736,0.49736842105263157,0.0
21495808,0.2672268907563025,0.0016806722689075631
21626880,0.42292490118577075,0.005928853754940711
21757952,0.3476923076923077,0.015384615384615385
21889024,0.42783505154639173,0.00859106529209622
22020096,0.5074946466809421,0.0
22151168,0.37325038880248834,0.0015552099533437014
22282240,0.2884955752212389,0.2814159292035398
22413312,0.37916666666666665,0.06875
22544384,0.24632352941176472,0.07352941176470588
22675456,0.2668977469670711,0.02079722703639515
22806528,0.36203522504892366,0.023483365949119372
22937600,0.2972972972972973,0.01981981981981982
23068672,0.31666666666666665,0.00625
23199744,0.22084805653710246,0.08303886925795052
23330816,0.4014336917562724,0.021505376344086023
23461888,0.32075471698113206,0.11006289308176101
23592960,0.1547049441786284,0.02073365231259968
23724032,0.3346456692913386,0.05708661417322835
23855104,0.2146118721461187,0.0243531202435312
23986176,0.3390804597701149,0.02681992337164751
24117248,0.4158415841584158,0.05693069306930693
24248320,0.20430107526881722,0.07373271889400922
24379392,0.34005037783375314,0.181360201511335
24510464,0.3333333333333333,0.11788617886178862
24641536,0.2518248175182482,0.0364963503649635
24772608,0.37185929648241206,0.006700167504187605
24903680,0.4197080291970803,0.040145985401459854
25034752,0.2354014598540146,0.06751824817518248
25165824,0.313373253493014,0.023952095808383235
25296896,0.31086142322097376,0.0018726591760299626
25427968,0.2709551656920078,0.26705653021442494
25559040,0.33059548254620125,0.1273100616016427
25690112,0.2578740157480315,0.045275590551181105
25821184,0.22007042253521128,0.02112676056338028
25952256,0.2791164658634538,0.040160642570281124
26083328,0.23407917383820998,0.06368330464716007
26214400,0.3466933867735471,0.06613226452905811
26345472,0.2675521821631879,0.024667931688804556
26476544,0.3988919667590028,0.06925207756232687
26607616,0.36363636363636365,0.06060606060606061
26738688,0.1836007130124777,0.0285204991087344
26869760,0.3042671614100185,0.02411873840445269
27000832,0.24955752212389382,0.012389380530973451
27131904,0.27692307692307694,0.035897435897435895
27262976,0.36724565756823824,0.03970223325062035
27394048,0.23559322033898306,0.01864406779661017
27525120,0.2892249527410208,0.2684310018903592
27656192,0.35185185185185186,0.09876543209876543
27787264,0.2824156305506217,0.0586145648312611
27918336,0.2331511839708561,0.0947176684881603
28049408,0.28832116788321166,0.05656934306569343
28180480,0.27167630057803466,0.028901734104046242
28311552,0.2979591836734694,0.053061224489795916
28442624,0.23235800344234078,0.06368330464716007
28573696,0.3373860182370821,0.1641337386018237
28704768,0.29069767441860467,0.14418604651162792
28835840,0.20777027027027026,0.03885135135135135
28966912,0.31835205992509363,0.011235955056179775
29097984,0.26268115942028986,0.014492753623188406
29229056,0.3364485981308411,0.03177570093457944
29360128,0.2966507177033493,0.03827751196172249
29491200,0.25,0.0196078431372549
29622272,0.41643835616438357,0.04657534246575343
29753344,0.45430809399477806,0.020887728459530026
29884416,0.20350877192982456,0.007017543859649123
30015488,0.3387387387387387,0.04864864864864865
30146560,0.29259896729776247,0.05335628227194492
30277632,0.2874354561101549,0.05335628227194492
30408704,0.3412526997840173,0.08207343412526998
30539776,0.24867724867724866,0.02292768959435626
30670848,0.24953095684803,0.2776735459662289
30801920,0.32158590308370044,0.11894273127753303
30932992,0.24087591240875914,0.060218978102189784
31064064,0.25140712945590993,0.013133208255159476
31195136,0.2950191570881226,0.0210727969348659
31326208,0.24431818181818182,0.02462121212121212
31457280,0.31983805668016196,0.022267206477732792
31588352,0.2250453720508167,0.025408348457350273
31719424,0.3344370860927152,0.152317880794702
31850496,0.25063291139240507,0.16962025316455695
31981568,0.16557377049180327,0.07868852459016394
32112640,0.29245283018867924,0.06415094339622641
32243712,0.23129251700680273,0.02040816326530612
32374784,0.28,0.02666666666666667
32505856,0.3234567901234568,0.03209876543209877
32636928,0.18808777429467086,0.10031347962382445
32768000,0.4624505928853755,0.09486166007905138
32899072,0.2771855010660981,0.16204690831556504
33030144,0.2016260162601626,0.07804878048780488
33161216,0.33212996389891697,0.032490974729241874
33292288,0.2892561983471074,0.03966942148760331
33423360,0.2872727272727273,0.04181818181818182
33554432,0.34265734265734266,0.09557109557109557
33685504,0.26800670016750416,0.04690117252931323
33816576,0.4136690647482014,0.0539568345323741
33947648,0.3555045871559633,0.08944954128440367
34078720,0.1801470588235294,0.04963235294117647
34209792,0.2864321608040201,0.07705192629815745
34340864,0.2774869109947644,0.038394415357766144
34471936,0.274822695035461,0.040780141843971635
34603008,0.3271889400921659,0.052995391705069124
34734080,0.2341880341880342,0.0735042735042735
34865152,0.2222222222222222,0.26495726495726496
34996224,0.2885085574572127,0.15403422982885084
35127296,0.20068027210884354,0.04931972789115646
35258368,0.25,0.08522727272727272
