collected_frames,clearance/height,clearance/height_max,clearance/height_min
57409536,0.07692454667994753,0.2646254556020722,-0.06765639502555132
57540608,0.05713012773776427,0.2888061539269984,-0.06910976977087557
57671680,0.05706080899108201,0.30118634062819183,-0.06945448485203087
57802752,0.03990701116577838,0.2814094785352548,-0.06511071207622687
57933824,0.0402698717371095,0.2839249214157462,-0.06938947481103241
58064896,0.039309765881625935,0.3367091380059719,-0.06705294782295823
58195968,0.059065196255687624,0.29788774193730205,-0.06874166731722653
58327040,0.04576864661066793,0.26876872358843684,-0.06906466744840145
58458112,0.04865934967529029,0.2711773526389152,-0.06917911302298307
58589184,0.031180679303361103,0.26363580394536257,-0.06935303960926831
58720256,0.02383095887489617,0.22246707417070866,-0.06846019183285534
58851328,0.01227401804664017,0.1546147422119975,-0.06313962583740552
58982400,0.012569282898766687,0.1702133397338912,-0.06745960004627705
59113472,0.0238395397682325,0.20479589130263776,-0.06686718016862869
59244544,0.03754175404901616,0.21915849682409316,-0.06862094765529037
59375616,0.03471705257834401,0.21867145411670208,-0.06874746992252767
59506688,0.03906472175731324,0.2583892906550318,-0.06886799167841673
59637760,0.04048748506465927,0.24788352043833584,-0.06846260838210583
59768832,0.06262334765051492,0.26701831130776554,-0.06763729103840888
59899904,0.03670408057119251,0.3080776121591528,-0.06529635973274708
60030976,0.03678236636915244,0.33748367242515087,-0.06945102871395648
60162048,0.04135804719408043,0.3557946807704866,-0.0695868304464966
60293120,0.04469848281587474,0.29438705544453114,-0.06965824635699391
60424192,0.03525347480899654,0.21189965202938765,-0.06953446846455336
60555264,0.02483487915014848,0.24832252215128392,-0.06939994497224689
60686336,0.02168131350481417,0.24789684813003987,-0.06851037032902241
60817408,0.03200298153387848,0.23616951913572848,-0.06828104332089424
60948480,0.021991765004495394,0.237292746193707,-0.06552933660646279
61079552,0.021380433085141703,0.25551877019461244,-0.06970497546717525
61210624,0.036469220198341645,0.23782128014136106,-0.06972214044071734
61341696,0.040465288155246526,0.21223971666768193,-0.06930555240251124
61472768,0.044012479833327234,0.22057994501665235,-0.06900262669660151
61603840,0.049915949086425826,0.23497253691311926,-0.0696241520345211
61734912,0.05015471010119654,0.24332738167140633,-0.06965144211426377
61865984,0.034353751587332226,0.2537032301770523,-0.07037295028567314
61997056,0.013023515594444082,0.1726774563888709,-0.06562780765195687
62128128,0.013047671942331363,0.18483535025734454,-0.06959985359571874
62259200,0.02542036683007609,0.23492561606690288,-0.06934121204540133
62390272,0.02661282359622419,0.22859307739418,-0.07011460978537798
62521344,0.053334833719418384,0.2999107278883457,-0.07044902397319674
62652416,0.05609236340387724,0.23386206454597414,-0.07094110827893019
62783488,0.041394651314476505,0.23331786843482405,-0.06855759955942631
62914560,0.05061514722183347,0.2361851524328813,-0.06958204251714051
