collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
3801088,0.27190052438527346,1.543626836501062,0.0012202668051486398,0.35755635146051645,2.839490453712642,0.0030349089970513887,0.009684324351837859,1.0366223533637822,-1.3137883553281426,-0.15429395635146648,0.688699905294925,-1.051699967123568,0.47745169256813824,,,,,,,,,,,,,,,,,
3801088,,,,,,,,,,,,,,0.27205105288885534,1.5438868338242173,0.0012202668051486398,0.3580119530670345,2.8795441491529346,0.0030349089970513887,4.52860938385129,77.02378994226456,0.00010170299425560358,11.522960841655731,62.272691160440445,0.00013909214279556048,3.001906329765916,0.13643989560659975,-0.12500758096575737,0.47590790363028646,1.0
3932160,0.2777888556011021,1.6458930503576994,0.0011577393602237862,0.36741481185890734,2.90412263199687,0.002636554905848243,0.006348819255435956,0.8713516118004918,-1.091626072768122,-0.15066146769095212,0.77813191851601,-1.0474213706329465,0.4730546267237514,,,,,,,,,,,,,,,,,
3932160,,,,,,,,,,,,,,0.2779782065190375,1.6899412935599685,0.0011577393602237862,0.3678163855802268,2.935937736183405,0.002636554905848243,4.265755534172058,66.30899515748024,0.00011815125702430151,11.666584111750126,63.61041086912155,0.00015040256754428327,3.0116353686898947,0.1428639042424038,-0.13222636934369802,0.766436550533399,1.0
4063232,0.2904994455166161,1.6808024551719427,0.0010826193807815798,0.3681254228577018,2.9258151929825544,0.003246166375447501,-0.0012088127866718423,0.9225512193515897,-1.078859561122954,-0.1498188116820529,0.7297835168428719,-1.0465174363926053,0.5277629385236651,,,,,,,,,,,,,,,,,
4063232,,,,,,,,,,,,,,0.29068734939210117,1.7110522147268057,0.0010826193807815798,0.36863140016794205,2.940297408029437,0.003246166375447501,4.20161009952426,67.41433882713318,8.779429181426934e-05,11.606459267437458,63.455175548791885,0.00014231735825198655,3.080353757366538,0.1405484031420201,-0.14854716369882226,0.7344115760643035,1.0
4194304,0.2882613290566951,1.6250207144767046,0.001175551228925542,0.3731154187116772,2.8427014416083694,0.0037399264374471386,-0.004612487254178177,0.8549787146039307,-1.0088119134306908,-0.1527181064011529,0.7094577993266284,-1.1402642889879644,0.5414720056578517,,,,,,,,,,,,,,,,,
4194304,,,,,,,,,,,,,,0.28842146950773895,1.6459177965298295,0.001175551228925542,0.37347979843616486,2.854295593686402,0.0037399264374471386,4.533970721065998,63.47971907258034,0.00012954901208342157,11.84121160954237,67.49361115694046,0.0001584637872200645,3.0244146957993507,0.14390057954005897,-0.1861178723629564,0.5645124495495111,1.0
4325376,0.2953140577301383,1.7229586830362678,0.001823148061930624,0.38012644462287426,2.8451593378558755,0.004104305973442024,-0.016116818191221682,0.8301721764728427,-1.009298583958298,-0.15249068825505674,0.7560769044794142,-1.0744802854023874,0.5246113454923034,,,,,,,,,,,,,,,,,
4325376,,,,,,,,,,,,,,0.29550947109237313,1.7532456312328577,0.001823148061930624,0.38064376125112176,2.863069831393659,0.004104305973442024,4.571529783308506,63.01839089393616,0.00010448404999127692,11.860832169651985,66.26003295183182,0.00016503546819313097,3.057035557925701,0.14884569845162332,-0.12594923772849143,0.5575593058019876,1.0
4456448,0.2941496637649834,1.5495910858735442,0.0012167078109541762,0.3801647932268679,2.9156307242810726,0.0030265272739598004,-0.03296713111922145,0.9307874701917171,-1.017477837856859,-0.1527338552987203,0.6635189247317612,-1.1779578807763755,0.5524231106974185,,,,,,,,,,,,,,,,,
4456448,,,,,,,,,,,,,,0.2942909102421254,1.5496793137863278,0.0012167078109541762,0.380692140199244,2.932807322591543,0.0030265272739598004,4.7952143512666225,64.97217461466789,0.00011842391225758142,11.930307552218437,71.43955731391907,0.00014829017213280338,3.030730314552784,0.15069171984214336,-0.12743437383323908,0.4912562509998679,1.0
4587520,0.2941245473921299,1.6073502833023667,0.0017293253571324385,0.3837672893423587,2.8949683103710413,0.0038285731202449824,-0.05180780088994652,0.7261981223709881,-0.9984141960740089,-0.14452982996590436,0.7957604271359742,-1.1381394290365279,0.4891060043592006,,,,,,,,,,,,,,,,,
4587520,,,,,,,,,,,,,,0.2943490103352815,1.6354783475399017,0.0017293253571324385,0.384377681883052,2.8986649084836245,0.0038285731202449824,5.314387898892164,61.76858299970627,0.00011966024009346654,11.577212952077389,70.3519638478756,0.00016032444817493108,3.031307065859437,0.1512223806930706,-0.1275264690630138,0.656795684248209,1.0
4718592,0.289718899410218,1.6058612414635718,0.0013723389908477657,0.37899091094732285,2.8071041768416762,0.003212765023135944,-0.07062499620951712,1.0060243133921176,-1.1858279532752931,-0.14298830030020326,0.7029019156470895,-1.1876026587560773,0.47518407204188406,,,,,,,,,,,,,,,,,
4718592,,,,,,,,,,,,,,0.2899095269385725,1.624991628807038,0.0013723389908477657,0.3797237118706107,2.83103187661618,0.003212765023135944,6.131524059921503,72.50804191827774,0.00011847068036052733,11.366195902228355,72.68782553076744,0.00014488710510551783,3.047933744266629,0.14860646438319236,-0.13290745648555458,0.5997132561169565,1.0
4849664,0.2948458350729197,1.6041900524869561,0.0014670884812630902,0.38268119958229363,2.9355620592832565,0.0031137707501329714,-0.06855988714960404,0.7644446750637144,-1.1708682416938245,-0.14385303854942322,0.6918480140157044,-1.132686567492783,0.5216458153445274,,,,,,,,,,,,,,,,,
4849664,,,,,,,,,,,,,,0.295056622242555,1.6213059416040778,0.0014670884812630902,0.3833640096709132,2.9661079067736864,0.0031137707501329714,6.031272955238819,71.65967214107513,0.00010438740819818104,11.681307554244995,68.44865715503693,0.00014387195864568048,3.028036765754223,0.14745298214256763,-0.17711646016687155,0.5629536532796919,1.0
4980736,0.29428613604977727,1.5917431004345417,0.0016553697998915595,0.37625580141320825,2.83733250759542,0.003410182082461688,-0.06845512089785188,0.8773791957646608,-1.2425242960453033,-0.13183747819857672,0.7155147851444781,-1.1411411883309484,0.5128215393051505,,,,,,,,,,,,,,,,,
4980736,,,,,,,,,,,,,,0.2944760259706527,1.5917431004345417,0.0016553697998915595,0.3768908337224275,2.861868165433407,0.003410182082461688,5.9259248077869415,74.10246789455414,0.00010732252043099688,11.310400418937206,68.87292915582657,0.00015603257030361029,3.055580133572221,0.1464650867274031,-0.13424758450128138,0.521070682676509,1.0
5111808,0.2934583961032331,1.5990255773067474,0.0015301598141377326,0.38019030820578337,2.927316153421998,0.003053310806535592,-0.06849909981247038,0.7120651460718364,-1.2144100503064692,-0.12044589396100491,0.7059732391498983,-1.1008956041187048,0.5584328769473359,,,,,,,,,,,,,,,,,
5111808,,,,,,,,,,,,,,0.2936099087819457,1.5990255773067474,0.0015301598141377326,0.38073459127917886,2.957436813041568,0.003053310806535592,5.695133130997419,71.91415765881538,0.00010058782390665044,11.164279595017433,66.37179011106491,0.00018912016282734978,3.0510801505297422,0.14233003684785217,-0.19341193372383714,0.468805864918977,1.0
5242880,0.298362165922299,1.6726024989038706,0.0013785439558660073,0.38773394119925797,2.884439891204238,0.002899730783838095,-0.06664730262127705,0.8822170256171376,-1.1116379518061876,-0.11523531167767942,0.7562149353325367,-1.1694619040936232,0.5084005265962332,,,,,,,,,,,,,,,,,
5242880,,,,,,,,,,,,,,0.2985788320656866,1.6940714651718736,0.0013785439558660073,0.38850345159880817,2.898624597117305,0.002899730783838095,5.6157346367836,70.65501454472542,0.0001138744635680311,11.206671126186848,70.97715061903,0.00016923026714073253,3.05209431797266,0.14077475294470787,-0.1575834529940039,0.6704227428417653,1.0
5373952,0.30481576547026634,1.6382526168599725,0.001089876743435525,0.38518447475507855,2.9379647728055716,0.003221089332100746,-0.04906308860518038,0.8389707256574184,-1.029975124169141,-0.10370246088132262,0.7240488645620644,-1.1244681514799595,0.540019599488005,,,,,,,,,,,,,,,,,
5373952,,,,,,,,,,,,,,0.30505103478208184,1.6673485040664673,0.001089876743435525,0.38578256336040795,2.9561862647533417,0.003221089332100746,4.868364278227091,65.27482452988625,9.791078109139262e-05,10.83525189012289,67.71273177862167,0.00014697070674229984,3.0324167627841234,0.138087022700347,-0.14708875794894993,0.6628062203526497,1.0
5505024,0.3139407529961318,1.5164092453196645,0.0007098816923871709,0.38237841334193945,2.865354912355542,0.002528079259718652,-0.020684133927716175,0.899796195095405,-0.8005825341679156,-0.12656630907440558,0.6939192432910204,-1.027504950761795,0.4227478273678571,,,,,,,,,,,,,,,,,
5505024,,,,,,,,,,,,,,0.3075240243405822,1.6235740581100964,0.004010415917031401,0.33114843042455167,2.80408001215343,0.002494766475302388,2.713284344162023,50.91296938374773,9.616334998738899e-05,10.804250619102111,61.11809138808377,0.00015820324819468368,3.11182582342481,0.12661104697274067,-0.12476113530616444,0.5700420706521675,1.0
5636096,0.3036951154936105,1.5622932408005,0.0008074440414134187,0.3936752686277032,2.9293901789933443,0.00224983970338144,-0.01947782438946888,0.8763463008217514,-0.6950169324409217,-0.11742142640287057,0.734707061201334,-1.0901186503469944,0.5683783802669495,,,,,,,,,,,,,,,,,
