attempt,collected_frames,train/mean_reward,train/replay_buffer_size,train/loss_actor,train/loss_qvalue,train/alpha,train/loss_alpha,train/cvae_loss,train/cvae_loss_recon,train/cvae_loss_kl,train/cvae_loss_prob,train/cvae_loss_est,train/cvae_loss_geo,train/cvae_latent_active_dims,train/cvae_latent_kl_max_dim,train/cvae_latent_mu_abs,train/cvae_latent_posterior_std
4,24576000,-1.2591288089752197,500000,58.99736785888672,0.5399952530860901,0.10000000149011612,-7.231368064880371,3.4932310581207275,0.06419166177511215,15.400429725646973,0.6537372469902039,2.4490392208099365,0.16626295447349548,32.0,0.49722278118133545,0.3477943241596222,0.4470716118812561
4,24641536,-1.175162434577942,500000,59.96466064453125,2.8000144958496094,0.10000000149011612,-7.636212348937988,11.048097610473633,0.156893789768219,15.14567756652832,0.6594547033309937,9.604357719421387,0.4673909544944763,32.0,0.4858127534389496,0.34405410289764404,0.4504106342792511
4,24707072,-1.808114767074585,500000,58.09130859375,3.6760478019714355,0.10000000149011612,-6.792777061462402,5.2670392990112305,0.1047426238656044,15.403279304504395,0.6584498882293701,4.050410747528076,0.2934359908103943,32.0,0.4971463084220886,0.3495243787765503,0.4474445581436157
4,24772608,-1.1416428089141846,500000,58.17261505126953,2.4766831398010254,0.10000000149011612,-6.878113746643066,0.8859394788742065,0.06194305419921875,15.285809516906738,0.6609635353088379,0.0030329087749123573,0.0,32.0,0.4929995834827423,0.34551680088043213,0.4487221837043762
4,24838144,-1.0322413444519043,500000,59.320777893066406,4.129093647003174,0.10000000149011612,-7.087274551391602,0.9241330027580261,0.09013102948665619,15.29627799987793,0.6710922718048096,0.002909710630774498,0.0,32.0,0.4916500151157379,0.352428138256073,0.4500298500061035
4,24903680,-1.6346499919891357,500000,60.934059143066406,1.1153758764266968,0.10000000149011612,-7.3440704345703125,0.9322778582572937,0.11141365021467209,15.311068534851074,0.6571457386016846,0.003718417137861252,0.0,32.0,0.494831919670105,0.35114943981170654,0.4500182569026947
4,24969216,-1.4090838432312012,500000,58.025699615478516,2.70871901512146,0.10000000149011612,-6.852252006530762,0.8820840120315552,0.06419689208269119,15.305073738098145,0.6548091173171997,0.0030779787339270115,0.0,32.0,0.4897978603839874,0.3522058129310608,0.4496806561946869
4,25034752,-1.6191320419311523,500000,59.748348236083984,1.2618821859359741,0.10000000149011612,-6.816531181335449,0.8985471725463867,0.07361158728599548,15.377079010009766,0.6616276502609253,0.0033079194836318493,0.0,32.0,0.4972599446773529,0.35620585083961487,0.4489491581916809
4,25100288,-1.3202292919158936,500000,60.31245422363281,2.3892340660095215,0.10000000149011612,-6.895562171936035,0.927873969078064,0.11150801181793213,14.968833923339844,0.653057336807251,0.0033086263574659824,0.0,32.0,0.49765247106552124,0.3438403606414795,0.4533751606941223
4,25165824,-1.1624491214752197,500000,61.162200927734375,2.5557668209075928,0.10000000149011612,-6.82479190826416,5.383786678314209,0.11482132971286774,14.812457084655762,0.671314001083374,4.2185139656066895,0.21913734078407288,32.0,0.49034908413887024,0.3397635817527771,0.4551279544830322
4,25231360,-1.774066686630249,500000,59.936561584472656,1.7133876085281372,0.10000000149011612,-7.224725246429443,0.8735731244087219,0.06242063269019127,15.081725120544434,0.6478675007820129,0.003285012673586607,0.0,32.0,0.49558624625205994,0.34364086389541626,0.45146816968917847
4,25296896,-1.0673630237579346,500000,60.41057586669922,5.970587253570557,0.10000000149011612,-6.918912887573242,10.711082458496094,0.06420473754405975,15.148107528686523,0.6589962840080261,9.279067993164062,0.5488138794898987,32.0,0.49448299407958984,0.34452587366104126,0.45102015137672424
4,25362432,-0.8857607841491699,500000,60.793373107910156,2.5345520973205566,0.10000000149011612,-6.756984710693359,0.8723279237747192,0.06692557781934738,15.168617248535156,0.6430364847183228,0.002365835476666689,0.0,32.0,0.4956148862838745,0.3423369228839874,0.4499166011810303
4,25427968,-1.8261735439300537,500000,60.22044372558594,1.8036519289016724,0.10000000149011612,-7.032954216003418,4.988567352294922,0.06326086819171906,15.278486251831055,0.6473252773284912,3.906895875930786,0.21108537912368774,32.0,0.49824902415275574,0.34518885612487793,0.4487593472003937
4,25493504,-1.2795383930206299,500000,62.29270935058594,0.7609816789627075,0.10000000149011612,-6.882547855377197,3.2431414127349854,0.0825391337275505,15.276891708374023,0.6414964199066162,2.2017405033111572,0.1573653370141983,32.0,0.4953193664550781,0.34957194328308105,0.4495435953140259
4,25559040,-1.6567274332046509,500000,61.31401062011719,0.9156510233879089,0.10000000149011612,-7.091753959655762,3.705545425415039,0.061046794056892395,15.197589874267578,0.6587761044502258,2.6057114601135254,0.2200109213590622,32.0,0.49392369389533997,0.34348157048225403,0.4502314627170563
4,25624576,-1.3253819942474365,500000,61.269195556640625,1.8776004314422607,0.10000000149011612,-7.317310333251953,0.9016515612602234,0.08229862153530121,15.18022346496582,0.6571124792098999,0.0022404580377042294,0.0,32.0,0.49690529704093933,0.3507291078567505,0.45211291313171387
4,25690112,-1.0101571083068848,500000,62.02135467529297,3.760432004928589,0.10000000149011612,-7.192347526550293,3.0016369819641113,0.1059996634721756,14.727865219116211,0.6561251878738403,1.931787133216858,0.1477251946926117,32.0,0.4885154962539673,0.3448861241340637,0.4582425653934479
4,25755648,-1.9136769771575928,500000,60.97251892089844,1.0852385759353638,0.10000000149011612,-7.528713703155518,0.876832127571106,0.06434142589569092,14.48550796508789,0.6506294012069702,0.0018613571301102638,0.0,32.0,0.48986345529556274,0.33650603890419006,0.4608882665634155
4,25821184,-0.996886134147644,500000,60.45050811767578,1.1800956726074219,0.10000000149011612,-7.042831897735596,0.9224661588668823,0.10961179435253143,15.1565523147583,0.6507633924484253,0.002091013826429844,0.0,32.0,0.49246159195899963,0.35036700963974,0.45230939984321594
4,25886720,-0.9683855772018433,500000,62.493690490722656,2.051086664199829,0.10000000149011612,-7.237366676330566,0.9433856010437012,0.11627137660980225,15.176994323730469,0.6643490791320801,0.002765185199677944,0.0,32.0,0.4976150095462799,0.3445312976837158,0.4510622024536133
4,25952256,-1.7835545539855957,500000,58.277854919433594,1.362436294555664,0.10000000149011612,-6.45670223236084,8.048349380493164,0.06356706470251083,14.821319580078125,0.650881290435791,6.7836408615112305,0.390260249376297,32.0,0.48421579599380493,0.3325214684009552,0.4548596143722534
4,26017792,-1.3216898441314697,500000,62.83497619628906,2.512752056121826,0.10000000149011612,-7.076288223266602,12.30711841583252,0.0629894956946373,15.054615020751953,0.6603420376777649,10.928356170654297,0.4954308271408081,32.0,0.4980815351009369,0.345197856426239,0.4526798129081726
4,26083328,-1.6843411922454834,500000,61.67816925048828,2.129060745239258,0.10000000149011612,-6.974964618682861,7.909858226776123,0.09427738189697266,15.244306564331055,0.6594381332397461,6.617367744445801,0.37877529859542847,32.0,0.4946337938308716,0.35338348150253296,0.45134085416793823
4,26148864,-1.3088489770889282,500000,62.17185974121094,0.4676486849784851,0.10000000149011612,-7.333524703979492,4.149019718170166,0.0641942173242569,14.618234634399414,0.6608222723007202,3.0764753818511963,0.18752768635749817,32.0,0.4795514941215515,0.3370670676231384,0.4587729573249817
4,26214400,-1.091008186340332,500000,62.78826141357422,0.5858106017112732,0.10000000149011612,-6.803633689880371,0.8955026268959045,0.0722488984465599,14.618314743041992,0.6604820489883423,0.0027716830372810364,0.0,32.0,0.48740527033805847,0.33764421939849854,0.4591752290725708
4,26279936,-1.9174394607543945,500000,60.73779296875,0.5452035069465637,0.10000000149011612,-6.978397369384766,0.8892391920089722,0.06471771001815796,15.17367172241211,0.6620081067085266,0.002513430779799819,0.0,32.0,0.49860879778862,0.3409029245376587,0.4506276845932007
4,26345472,-1.0076055526733398,500000,62.19332504272461,1.151476263999939,0.10000000149011612,-6.722689628601074,0.8942165970802307,0.061992574483156204,15.01370620727539,0.6690843105316162,0.003139725187793374,0.0,32.0,0.4924008548259735,0.3305988311767578,0.450552761554718
4,26411008,-0.9764561653137207,500000,62.0322151184082,3.324903964996338,0.10000000149011612,-7.087209701538086,13.29964542388916,0.15377119183540344,14.632902145385742,0.6544561982154846,11.72359561920166,0.6078221797943115,32.0,0.48988884687423706,0.32222723960876465,0.4549883306026459
4,26476544,-1.7552809715270996,500000,64.28599548339844,3.008546829223633,0.10000000149011612,-6.7010908126831055,7.093849182128906,0.15411938726902008,15.351844787597656,0.6632468700408936,5.7691521644592285,0.3473289906978607,32.0,0.5001610517501831,0.34880581498146057,0.44744765758514404
