attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
0,2752512,532.9854068756104,1000.0,1.693235682323575,539.4044528007507,1000.0,2.1347384974360466,534.7860395908356,1000.0,1.8218571341130883,526.6765744686127,1000.0,1.7364826016128063
0,2818048,525.4695119857788,1000.0,1.5069159511476755,529.5380010604858,1000.0,1.7009493121877313,528.7853429317474,1000.0,1.5457769250497222,525.8229854106903,1000.0,1.7793849408626556
0,2883584,539.0052061080933,1000.0,1.7672524359077215,541.5829491615295,1000.0,1.7820844014640898,529.7449052333832,1000.0,1.760080368258059,537.7416529655457,1000.0,1.7572540380060673
0,2949120,531.4750654697418,1000.0,1.7941198162734509,531.2468028068542,1000.0,1.541522592306137,528.3733606338501,1000.0,1.692805653437972,529.0399079322815,1000.0,1.794490858912468
0,3014656,530.0946447849274,1000.0,1.534316211938858,536.0151627063751,1000.0,1.7076428132131696,525.26691198349,1000.0,1.9268537694588304,536.7188363075256,1000.0,1.8601938989013433
0,3080192,537.6033716201782,1000.0,1.897706562653184,537.7845103740692,1000.0,1.7241206709295511,536.2005989551544,1000.0,1.6724170446395874,536.0327541828156,1000.0,1.7202616482973099
0,3145728,530.7077925205231,1000.0,1.6060000732541084,534.1643867492676,1000.0,1.7696835603564978,525.1108295917511,1000.0,1.9673213195055723,530.9590322971344,1000.0,1.529365323483944
0,3211264,252.54240255991618,971.3742111206054,0.7346537712713083,253.28489194234214,970.5398120625814,0.7302086562539141,250.54274064381917,968.2597011820475,0.7827194069822629,252.6012693150838,969.5351590983073,0.752414539506038
0,3276800,534.6499764919281,1000.0,1.808285403996706,533.6297707557678,1000.0,1.6144273951649666,534.8352336883545,1000.0,1.7480052337050438,523.8289039134979,1000.0,1.5196070186793804
0,3342336,532.8030581474304,1000.0,1.6972130946815014,535.3143105506897,1000.0,1.7763593923300505,527.6993870735168,1000.0,1.7782850787043571,522.6219153404236,1000.0,1.714789118617773
0,3407872,532.679915189743,1000.0,1.8720078468322754,536.3337399959564,1000.0,1.4452361734583974,535.5871706008911,1000.0,1.7542123422026634,531.0582447052002,1000.0,1.7629298567771912
0,3473408,531.8969333171844,1000.0,1.4807114684954286,535.316428899765,1000.0,1.8536761049181223,532.1447260379791,1000.0,1.7195489779114723,529.0062465667725,1000.0,1.7891283072531223
0,3538944,529.0067915916443,1000.0,1.5629936642944813,535.2971420288086,1000.0,1.7656510788947344,527.6842329502106,1000.0,1.4382912507280707,533.6511616706848,1000.0,1.8951205387711525
0,3604480,539.969057559967,1000.0,1.953705046325922,532.3259928226471,1000.0,1.7365514375269413,533.472158908844,1000.0,1.503926683217287,530.039014339447,1000.0,1.7741673979908228
0,3670016,532.17120885849,1000.0,1.9045683927834034,534.2224354743958,1000.0,1.7417276408523321,529.5342426300049,1000.0,1.6363973505795002,527.9636650085449,1000.0,1.7400837689638138
0,3735552,250.23702159881591,965.7366456604004,0.7701049107561508,251.98209524790445,971.265194091797,0.7357079050938289,253.35421099344887,971.4740689086914,0.8070595544079939,250.68625287373862,969.0888525390625,0.7544580004395296
