attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
1,7471104,0.011929008778679417,0.17235712730325758,-0.0681020556949079
1,7536640,0.016487317385326605,0.20453378011006862,-0.07862188178114593
1,7602176,0.012224454680108465,0.1842925240052864,-0.06456452631391585
1,7667712,0.01726520710508339,0.20439021731726825,-0.0706881599035114
1,7733248,0.015626435771991964,0.22134862001985312,-0.07272181776352227
1,7798784,0.015534891572315246,0.21656396053731441,-0.07222724193707108
1,7864320,0.016267186743789352,0.26182597479783,-0.07262269547209144
1,7929856,0.005387939325058445,0.16165195915848019,-0.05816221671799819
1,7995392,0.011382516148842114,0.1923341501969844,-0.06823145202361047
1,8060928,0.01669465489248978,0.23530555772595108,-0.07107529952190816
1,8126464,0.013556542278820416,0.19297425996046513,-0.06696112197823822
1,8192000,0.018711072305450216,0.19597414112649858,-0.07253067521378398
1,8257536,0.013905763946240768,0.2298769154585898,-0.07114502927288413
1,8323072,0.014296547597041354,0.27263644710183144,-0.07106240675784647
1,8388608,0.012740626436425373,0.19767130445688963,-0.07283997419290245
1,8454144,0.005143884503631853,0.1626164262617628,-0.052507314756512644
1,8519680,0.012571972958539845,0.20432502101175487,-0.06470695161260664
1,8585216,0.014825643527728971,0.23307351768016815,-0.07260003313422203
1,8650752,0.012128970884077717,0.2764116683974862,-0.06970924977213144
1,8716288,0.016671518082148395,0.2684079788159579,-0.07125576306134462
1,8781824,0.013503897363989381,0.1996206771582365,-0.07075506867840886
1,8847360,0.017051881724910345,0.23332482518162578,-0.07149507920257747
1,8912896,0.015269168208760675,0.2065293095074594,-0.07066504331305623
1,8978432,0.0056189104551109875,0.17246101234108208,-0.06215350702404976
1,9043968,0.010791705626616022,0.19859810813795775,-0.06542645720764995
1,9109504,0.013934670969319995,0.19868632801808417,-0.072616346180439
1,9175040,0.012944015514221974,0.18873547529801726,-0.07222648174501956
1,9240576,0.012152456358307973,0.20076060062274337,-0.07202023104764521
1,9306112,0.010395951390819391,0.22048117546364665,-0.06397061585448682
1,9371648,0.013995276174682658,0.201523570693098,-0.0665880658198148
1,9437184,0.014156202872982249,0.2008925979025662,-0.06987648783251643
1,9502720,0.002975885685639999,0.1494147825303177,-0.06415137245009342
1,9568256,0.00895892185599223,0.18954957323148847,-0.06295019038952887
1,9633792,0.01615697688248474,0.20154360076412559,-0.07216439372859895
1,9699328,0.012453696159354877,0.2792171286419034,-0.0726000047288835
1,9764864,0.014491221540083643,0.21107868617400527,-0.0646167523227632
1,9830400,0.011746512154786615,0.23956830194219947,-0.06513881939463317
1,9895936,0.013637470772664528,0.193784442381002,-0.0727458531036973
1,9961472,0.012462838021747302,0.18755468004383147,-0.07246156828477979
1,10027008,0.004292212715517963,0.17063625207791727,-0.05317203255991141
1,10092544,0.01167135448577028,0.17766775842756033,-0.06640525604598224
1,10158080,0.015493261926167179,0.19660963932983577,-0.07145738764666021
1,10223616,0.0103230851891567,0.1765568305272609,-0.06463469169102609
1,10289152,0.014219790376955643,0.2678593039745465,-0.07184173865243793
1,10354688,0.008916168164432747,0.18965555098839104,-0.06998569844290614
