attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_rate_mean,state/pitch_rate_mean,state/yaw_rate_mean,state/yaw_rate_max,state/vel_fwd_mean,state/vel_lat_abs_mean,state/v_toward_mean,state/approach_frac,state/heading_err_deg_mean,state/heading_err_deg_max,state/assist_w_mean,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy,state/heading_err_deg,state/heading_err_deg_min,state/yaw_rate,state/yaw_rate_min
6,31129600,0.20801974390633404,0.8798526278696954,0.0023633313122672917,0.16769136779475957,1.657794674858451,0.006689757120966533,-0.00019486663791212777,0.21159824647475034,-0.16254042531363666,-0.05128975474508479,0.5307919518090785,-0.8206568995956331,0.17096013925038278,0.20802616490982473,0.8798526278696954,0.0023633313122672917,0.167690607951954,1.657794674858451,0.006689757120966533,0.07192782236961648,0.12300378363579512,0.031138115780777298,0.47429768834263086,0.08763947125407867,0.012193963848403655,0.08692012232495472,0.22503974882420152,1.0594433285295963,63.33782948553562,,0.18586126994341612,12.871814507991076,7.031326842232843e-05,3.939047770574689,47.15276388823986,0.00014032458211321597,4.624607227742672,0.007142037899029674,-0.06991300196386874,0.20499888132326305,1.0,0.14607910165796056,-59.88830849528313,0.0010664250846730283,-0.3848336411174387
6,31195136,0.2603018502704799,0.9066685158759356,0.002845416830950853,0.1728891080711037,1.6071706083603203,0.006951516626941157,0.0018021758314148428,0.2012573063839227,-0.2186157670803368,-0.03441887118970044,0.5162187465466559,-0.708978128619492,0.12880198209313676,0.2603018502704799,0.9066685158759356,0.002845416830950853,0.1728891080711037,1.6071706083603203,0.006951516626941157,0.08020660260808654,0.12361434678314254,0.03067863181058783,0.4705976543482393,0.14531528236693703,0.013597023869806435,0.14523169028689153,0.31525343912653625,0.9270815046038479,21.660338081419468,,0.3506151643814519,13.463837809860706,7.810422734655376e-05,3.042981419712305,40.631429851055145,0.00013471881449972356,4.743873059749603,0.007065595776111877,-0.0680356970988214,0.184573978302069,1.0,0.0670085735473549,-16.626952726393938,0.00039498608794019674,-0.3854069729568437
6,31260672,0.23423040367197245,0.8633437538519502,0.0006879248492168699,0.18645557470154017,1.7299296902492642,0.004522634468230535,0.0011184074717220938,0.32087772188242525,-0.19140620657708496,-0.03421483021520544,0.5145695111714303,-0.4363541011698544,0.24257917085196823,0.23423040367197245,0.8633437538519502,0.0006879248492168699,0.18645557470154017,1.7299296902492642,0.004522634468230535,0.07830211770487949,0.1395209290785715,0.0314264375338098,0.5183252647984773,0.12140433338936418,0.01277560895687202,0.12055022313143127,0.2982897193287499,1.2152576064690948,62.88125687837601,,0.3056651259539649,18.417110554873943,5.188178546955413e-05,3.030134979635477,30.74352677166462,2.873454281671073e-05,4.644110023975372,0.007200299598480342,-0.07260027900338173,0.19808745989575982,1.0,0.0061577376327477396,-52.88259429484606,0.0010661511441867333,-0.3912292729364708
6,31326208,0.22183381742797792,0.8696245248429477,0.001409643167107788,0.1854011716786772,1.7667593285441399,0.006169598630549444,-0.00012080911938028294,0.18770273769041523,-0.17746373597765341,-0.04852094943635166,0.5181524611543864,-0.49535203515551984,0.1701983422972262,0.22183923481497914,0.8696245248429477,0.001409643167107788,0.18540130893234164,1.7667593285441399,0.006169598630549444,0.07630765740759671,0.13864210958126932,0.0326910142757697,0.5151704226154834,0.13530871758121066,0.012452919530915096,0.1348099356982857,0.33740719337947667,1.105692037846893,64.75614926218987,,0.22572281275643036,12.418877758085728,5.7549230530584694e-05,3.795810006558895,30.380506590008736,6.407629147486826e-05,4.74100274220109,0.007789678809785983,-0.07109404192306101,0.17118243500590324,1.0,0.2133829470258206,-36.67693241685629,0.00014176046283864707,-0.39206539443694055
6,31391744,0.23265453416388482,0.8918713629245758,0.0024885028599328507,0.19651817483827472,1.7012851918116212,0.00706563250059844,-0.0007830263488131095,0.10620423400541767,-0.188694283249788,-0.05486902335542254,0.515502812108025,-0.5007567706052214,0.13175561069510877,0.23265453416388482,0.8918713629245758,0.0024885028599328507,0.19651817483827472,1.7012851918116212,0.00706563250059844,0.07789125136332586,0.15216855506878346,0.03015711401531007,0.4966690531000495,0.11510236957110465,0.01319310897088144,0.11463561886921525,0.2766280411160551,0.9762214724905789,45.38342264294624,,0.21446814527735114,10.823712199926376,7.87343344228475e-05,4.2875342313200235,30.371368259191513,0.00019347099041411298,4.710486825555563,0.012583832438394893,-0.06988282431848347,0.193490146426484,1.0,0.4179296944057569,-10.085612155497074,-1.605102988833096e-05,-0.3918920448049903
6,31457280,0.23489793424960226,0.8798615108244121,0.002705337104998762,0.16160584276076406,1.4819751060567796,0.006186429649460479,-0.002501886576283141,0.23015501943882555,-0.31735569424927235,-0.04811048801639117,0.5173036318738014,-0.5346856792457402,0.18110240227542818,0.23489793424960226,0.8798615108244121,0.002705337104998762,0.16160584276076406,1.4819751060567796,0.006186429649460479,0.07519561477238312,0.11511052935384214,0.029974367382237688,0.5027594566345215,0.08270128242656938,0.013420130642771255,0.08202057098969817,0.191585154942004,1.4325993601232767,51.61232329905033,,0.3813981842249632,18.719656758010387,7.632375239974287e-05,3.760120978578925,31.147145837545395,0.0001544008767151439,4.64687617495656,0.010240470895951148,-0.07001926051452756,0.20224899635650218,1.0,0.6351702704560012,-17.460245065391064,-0.0010906083841746295,-0.4142072896938771
6,31522816,0.16471196795192855,0.8047864353656768,0.011499994119421899,0.12674338851124048,1.471676977723837,0.005554365613109742,-0.0014741814389238545,0.13942793840416318,-0.25262641883746256,-0.03568726579080021,0.4865849518773999,-0.5828405844768471,0.10479362636804582,0.2640189804369584,0.8871169313788414,0.0031467289095417073,0.18836641625966877,1.5145435547456145,0.007545051231318212,0.08692348940530792,0.13614910241449252,0.03246878592472058,0.3400931081734597,0.15414091397542506,0.015945361454214435,0.15359875271678902,0.326273440849036,1.5120660830289125,19.009026985031863,,0.5084700662409887,16.545783922076225,9.317068108050108e-05,4.385511871427298,31.519090473651886,0.000183811274363066,4.753446880728006,0.01486877134811948,-0.06855752062983811,0.20903421682305634,1.0,0.2176173024189969,-12.243435075667414,-0.0008592950635162803,-0.3542933601699769
6,31588352,0.29292077803984284,0.8327959552407265,0.0015396454873553012,0.17765795736340806,1.6821885569952428,0.0060657111807813635,-0.00028747811327889394,0.14172076375689358,-0.1897985697723925,-0.032035693042416824,0.518800942460075,-0.4263807670213282,0.16767966595944017,0.17707025616833694,0.8074861481247178,0.010539960516331142,0.13165103531925074,1.4919672504246952,0.0056036519328853205,0.06043606811674334,0.09084738349592515,0.02857869292093239,0.43452662017465715,0.1347781260819062,0.00954070029792892,0.1345788065971055,0.3972089747752411,0.7248114817719682,24.053882702455734,,0.21180774175761133,14.33733527925909,5.501749593696593e-05,3.1724201883638212,34.44692438839183,0.00012109776129771871,4.718232801700213,0.006293583076962,-0.06590098730591407,0.19032376953568983,1.0,0.15005509450566024,-33.825490549206734,-7.501045274693752e-05,-0.3807708590175025
6,31653888,0.20516389049589634,0.8898386531509459,0.0020009089059840335,0.19467641972005367,1.7709236252121627,0.006484357484168868,0.0009307596379812821,0.22154924820642918,-0.164358118083328,-0.07483005145331845,0.5157892021816224,-0.8942541750147939,0.15729309152811766,0.2051699385046959,0.8898386531509459,0.0020009089059840335,0.19467533298302442,1.7709236252121627,0.006484357484168868,0.0757989946869202,0.15062823914922774,0.03155974099354353,0.4942724315915257,0.08530847588554025,0.012893701168650296,0.08458827034337446,0.2388569962931797,1.068973541725427,53.550339214503765,,0.25858170387800783,13.493713937699795,6.690316027579968e-05,5.079011199995875,51.361067458987236,0.0002215964728864428,4.640039179474115,0.011381383003026713,-0.06999749294482172,0.2238566481973976,1.0,0.09952129883458838,-49.94934516400099,0.0008856150418523612,-0.4003262339392677
6,31719424,0.231717862887308,0.8873759629204869,0.0006774410968546363,0.1909378020791337,1.6989322314038873,0.003721621408203646,-0.0002571797248833718,0.19903248938499019,-0.2747522414429113,-0.06059192412067205,0.5092951729893684,-1.073636180255562,0.06363380525726825,0.23172784969210625,0.8873759629204869,0.0006774410968546363,0.19093454850371927,1.6989322314038873,0.003721621408203646,0.07663612335454673,0.1455639410414733,0.031666072260122746,0.47130250930786133,0.13942293025320396,0.012702662817901,0.1387387245631544,0.3473267119261436,1.0662227803841233,55.435880869627,,0.24721469468204305,16.7478194758296,5.159333135607014e-05,4.409428168088198,61.51482266187668,7.058642529100823e-05,4.7524335235357285,0.010213679928710917,-0.07260169158689678,0.21958972048014402,1.0,0.0906496906245593,-38.01218993961811,0.0005344529192825576,-0.38748893223237246
6,31784960,0.23439868015702814,0.8678029095754027,0.0015057805828746496,0.1848312629153952,1.674534531775862,0.005904806393118633,-0.0005849336423011664,0.24424512969562784,-0.1881593654397875,-0.05592628425802104,0.5066759889014065,-0.5925262563396245,0.19873783271759748,0.23440946359187365,0.8678029095754027,0.0015057805828746496,0.1848273917566985,1.674534531775862,0.005904806393118633,0.07714928651694208,0.1387799961376004,0.03105534997303039,0.4989134962670505,0.11770493694348261,0.012906555210065562,0.11629419369273819,0.28266272600740194,1.1780875269323587,88.21968053281307,,0.2371389736654237,14.51597397774458,6.580833559510779e-05,4.19431422278285,35.49772971868515,0.00014043741914182561,4.637388315051794,0.010671432653907686,-0.07159972074441612,0.18132091010920703,1.0,0.028938225092133507,-57.46377067267895,0.00040503654281565105,-0.40693007525987923
6,31850496,0.24434909888077527,0.8903131284750998,0.002076948212334173,0.19296932592988014,1.5333217587321997,0.006878552025227691,0.004206923540550633,0.27839791984297335,-0.17905662092380226,-0.03350142525687261,0.5118608609773219,-0.5903121237643063,0.16531621920876205,0.24434909888077527,0.8903131284750998,0.002076948212334173,0.19296932592988014,1.5333217587321997,0.006878552025227691,0.08671126508852467,0.14154108363436535,0.030970197316491976,0.491981124621816,0.1262077905703336,0.014545580001140479,0.12610812432831153,0.2898760288953781,1.0224182331003249,23.176752477884293,,0.4768676870735362,15.95650227367878,8.560330306339736e-05,4.067620061337948,34.13639308512211,0.00019706367551108883,4.784578315913677,0.012922058544063475,-0.07086224667727947,0.18662822991609573,1.0,-0.0936920162930619,-22.536719359457493,0.0003346649244804212,-0.4053926891647279
7,31522816,0.17766458765603604,0.8622245005766551,0.009316077652159341,0.10922809600519637,1.3892748711879055,0.0035824800567782708,0.0146195039444414,0.6222996137384811,-0.1658752957578205,0.004146032342864411,0.4328322789252949,-0.7128060788091777,0.14547004222869875,0.33816454524639994,0.8390929109882563,0.023711946926596283,0.18910282530123368,1.6694194255396724,0.008108032752488725,0.07858835710794665,0.14323404888273217,0.028286529690376483,0.32352343064422406,0.24651039129821584,0.012654424226639094,0.24642788420896977,0.48255603993311524,0.5370015941443853,57.44871780311068,,0.15246424777433276,8.292754409543704,8.509857628458128e-05,2.6828661209729034,24.092767634429038,0.00014312855768405797,4.8417102843523026,0.007485690583507676,-0.05285242828540504,0.15037230326561257,1.0,0.22104673764590793,-16.31132367385629,-0.00035472549759712514,-0.3558865632303059
7,31588352,0.2955062639666721,0.8742558779194951,0.0017579597811163694,0.1946921676862985,1.576075498946011,0.0048953229170365375,0.011120408478745958,0.5422205599024892,-0.3580067586590303,-0.006876311055748374,0.502517459448427,-0.8496617679484189,0.13984772679395974,0.1890355000715613,0.8642256349684244,0.008587584363384115,0.11747935062824154,1.4124932906601624,0.0037090191276465375,0.06524113385169486,0.07291210283166225,0.025923556642584413,0.42697467130373223,0.1430025380103027,0.010920801726120793,0.1420841591652898,0.3968646782646741,1.0070323146408402,56.64443851105241,,1.002750412236299,35.27957093650588,5.394601391688187e-05,3.6740090145904105,44.43749922976818,8.018405523086595e-05,4.675660927970726,0.014565750645159418,-0.06636511121528695,0.2020501279193594,1.0,0.2799181842128746,-9.459571275860071,-0.0007668580810786807,-0.40600714553147554
7,31653888,0.21949290425982326,0.9131605615839362,0.0005158178880719788,0.17239232582505792,1.624639479443431,0.0033483843822068593,0.0019109622844553087,0.7066429904662073,-0.26134261686820537,-0.03358053305419162,0.5170061241369694,-0.8740830845199525,0.17095261672511697,0.21954064595047385,0.925356226041913,0.0005158178880719788,0.1724608348449692,1.6482833251357079,0.0033483843822068593,0.07613333640620112,0.1257767283823341,0.0302745022054296,0.5193017144920304,0.10218980087665841,0.012936684761370998,0.10050672711804509,0.2481751193990931,1.446013979613781,66.35828512907028,,0.42086279345676303,41.31868661940098,4.9650992728633714e-05,3.298366380855441,50.881489634513855,5.7303981565670625e-05,4.639076821506023,0.008881785102857975,-0.07260003965348005,0.23774056043475866,1.0,0.5395254767499864,-16.93683612346649,0.0003461494126213438,-0.40219891269225627
7,31719424,0.23555858503095806,0.8984896503388882,0.0006349287276634641,0.17892276064958423,1.5958732180297375,0.004280205990653485,0.0005867666993708553,0.3877774212160148,-0.1762154158204794,-0.04905715958739165,0.5049974385183305,-0.6353683467023075,0.14734292146749794,0.23555858503095806,0.8984896503388882,0.0006349287276634641,0.17892276064958423,1.5958732180297375,0.004280205990653485,0.07613006897736341,0.1331402396899648,0.03054489821079187,0.5053139462834224,0.12726578078581952,0.012766492669470608,0.1271249252895359,0.3012278515379876,0.9722432177513838,24.21211475878954,,0.2449995995266363,22.88027312979102,3.4917134146272844e-05,3.648799506947398,36.63594502210617,8.427172691760632e-05,4.707061745226383,0.007821835693903267,-0.07260003685951233,0.1818194987718016,1.0,0.1233677314776287,-18.135016169399023,0.00013697177473659394,-0.4257032541790977
7,31784960,0.22942569095175713,0.8855153825134039,0.0005016541919644624,0.1752753951586783,1.490396193228662,0.0028929898480782867,-0.00014676241562483483,0.21999559132382274,-0.20774097426328808,-0.06281555932946503,0.5146097159013152,-0.717402134090662,0.19225593519513495,0.22943109937477857,0.8855153825134039,0.0005016541919644624,0.17527642659842968,1.490396193228662,0.0028929898480782867,0.07540173159213737,0.12946943793212995,0.03071671885845717,0.4978861650452018,0.12706478330073878,0.012747248329105787,0.12633206380996853,0.31282253307290375,1.130119894631207,59.531709134578705,,0.2729217706946656,13.820804167538881,4.400042169786303e-05,4.3126300778239965,41.640339985489845,6.753015139260299e-05,4.6369761526584625,0.008395838278374868,-0.0726002617739141,0.19865686574485153,1.0,0.27730457301368006,-17.00833337754011,0.0006446702191169607,-0.3931421090965159
7,31850496,0.25664902210701257,0.9020497286692262,0.00030833975725386153,0.15726681950036436,1.534645858220756,0.0016515033391897305,-0.00011611753029683314,0.2351679786806926,-0.2044920161133632,-0.04837538770516403,0.5174604561179876,-0.4850895826239139,0.20033054996747524,0.2566513066412881,0.9020497286692262,0.00030833975725386153,0.15726843290030956,1.534645858220756,0.0016515033391897305,0.07256049325224012,0.11210462998133153,0.029582618357380852,0.461105004651472,0.12601554513094015,0.012464179126254749,0.12528384311008267,0.26935043785488233,1.196472318843007,61.39495566487312,,0.21660548879299313,15.3013866096735,3.341498315470072e-05,3.521133655682206,29.76827709376812,2.846892772745413e-05,4.755032040178776,0.006439523807785008,-0.07260016864165664,0.17424394062254578,1.0,0.31850791024044156,-22.154231816530228,0.0004183859030035819,-0.3824374119285494
7,31916032,0.2353495698189363,0.9139539077877998,0.0008704224353550671,0.17476006073411554,1.7636242993175983,0.0051720414448936936,-0.0009495289725123257,0.1312801917665638,-0.21398772951215506,-0.046712378214579076,0.5153163424693048,-0.4935607435181737,0.2128775743767619,0.2353495698189363,0.9139539077877998,0.0008704224353550671,0.17476006073411554,1.7636242993175983,0.0051720414448936936,0.07267539651365951,0.13102111365878955,0.029675287820282392,0.4673489007400349,0.11971336061833426,0.012164979525550734,0.11939980025636032,0.2831064302008599,1.2148924069479108,39.44207103550434,,0.18804134370293468,13.495805226266384,6.602563435431641e-05,3.595346987247467,29.973968133330345,9.265967684157772e-05,4.694528300315142,0.007809393933712272,-0.072617661440745,0.18355656939093024,1.0,0.337116060545668,-36.479457184672356,0.0002725196686697018,-0.39035522867925465
7,31981568,0.2098302619997412,0.8671063198707998,0.001749268692719852,0.18100189114920795,1.6819718764163554,0.0061830810645915335,-0.0006081029764004597,0.18590862324344926,-0.15935419767629355,-0.04894077678909525,0.5193612603470683,-0.5434522444847971,0.12024980271235108,0.2098302619997412,0.8671063198707998,0.001749268692719852,0.18100189114920795,1.6819718764163554,0.0061830810645915335,0.07322356814984232,0.13759024150203913,0.030121586969471537,0.4818859334336594,0.08915271708974615,0.011993136511591729,0.08906808326719329,0.2454242996755056,1.1950669884681702,23.294841393828392,,0.19723344745580107,12.309773188084364,5.787442980764723e-05,3.78963334672153,33.17173798382282,0.00010955250887167978,4.67802818864584,0.008899312855646713,-0.07071057986468077,0.19208617694675922,1.0,0.47309302375651896,-22.88410958647728,0.0007119420131402876,-0.38832437712699175
7,32047104,0.15654607487221558,0.8316733361532291,0.009665401296109242,0.10410353954570989,1.1667985852062701,0.004882398785484838,0.0011028140937444657,0.1759740876290986,-0.1024697796375646,-0.03546866021486229,0.4742040020159523,-0.7451314286861938,0.10869030510385831,0.24309784395154566,0.8759447382763028,0.0017733043252974312,0.2016905021155253,1.6298370771110058,0.005794224293822481,0.08155732078012079,0.1549733168212697,0.030040710989851505,0.3196760617755353,0.13835121065494604,0.013344103841518518,0.13822339495527558,0.3368207811145112,1.0596405286341906,26.4590098738422,,0.28912192839197814,13.892755575478077,7.02738476618947e-05,4.087147058919072,29.628486275672913,0.00011852127243017208,4.757838279008865,0.011526650228915969,-0.07075299602001905,0.1643318320857361,1.0,-0.290175676716414,-11.088517812985229,0.0015585630076626936,-0.31911298605302973
7,32112640,0.2868589013814926,0.8623948451131582,0.001457416705079595,0.1774417647975497,1.5153945200145245,0.005549556067762751,0.00038026787541411977,0.1625372247872292,-0.1776960352435708,-0.03613070536084706,0.5093698143027723,-0.7042541478294879,0.12159878318198025,0.16910933282405857,0.8346344454505716,0.008874270251190723,0.11117280493714814,1.2003981933805599,0.004946703101848975,0.05979959094190005,0.07011723498595003,0.024575307646889734,0.40053790919931537,0.13021606536963792,0.009759135920545984,0.12978453200574508,0.39898427096770583,0.868272276135184,32.69952456089836,,0.1369813308863149,10.411313347543691,5.1762975433503755e-05,2.7238385983559033,43.63103629050339,0.00011646761819442297,4.7369979499693375,0.004815048747441762,-0.0653935690825603,0.19104701236271895,1.0,-0.12323239739635028,-22.39919076859951,0.0011410153116457877,-0.3932389022083953
7,32178176,0.200884205638431,0.8563486477360129,0.0019008442802714853,0.18008136237040162,1.5408461540937424,0.005763920427853009,0.013008565770888936,0.5305626698536798,-0.15037366771139205,-0.03209810482803732,0.6176942884922028,-0.5469772471114993,0.1298916373634711,0.2008873384911567,0.8563486477360129,0.0019008442802714853,0.18007982638664544,1.5408461540937424,0.005763920427853009,0.08420500229112804,0.1265615823213011,0.03421681786130648,0.5615435562795028,0.09143286387552507,0.014849633014819119,0.09049959457479417,0.25403344607912004,1.4657255355268717,84.71949879825115,,0.9122598115354776,30.71274983137846,6.065536449462172e-05,3.6785350013524294,36.79970470070839,0.0001258601842071272,4.616762787103653,0.01213963957343367,-0.07040306692942977,0.20555464760400355,1.0,0.20505230722483248,-61.21308899670839,3.6575906506186584e-05,-0.45094087009783834
7,32243712,0.2583828921196982,0.9066819213330746,0.002777030588049456,0.1524647211190313,1.6673346813768148,0.006866919824460638,0.006058565658349835,0.6365547508466989,-0.12649262972263386,-0.024711276710149832,0.5959345374722034,-0.6422447273507714,0.16065699886530638,0.25838576268870384,0.9066819213330746,0.002777030588049456,0.15246534498874098,1.6673346813768148,0.006866919824460638,0.0728726972010918,0.10574215388623998,0.029650367359863594,0.4874932309612632,0.13814424138399772,0.01233574173238594,0.13687003073573578,0.2857202890299959,1.4628139859996736,95.54568827152252,,0.4475481804693118,36.47190114855766,7.781454041055902e-05,2.8792952029034495,41.184977650642395,0.00011500756188381756,4.735336881130934,0.00698968182587123,-0.06948561617173254,0.1998395244590938,1.0,0.37092019570991397,-59.57580657303333,-4.681446262111422e-05,-0.4049095278605819
7,32309248,0.24542246770579368,0.875973813701421,0.0024114301891131618,0.16511915996670723,1.664380013011396,0.006356003746986971,-0.00010554535674600629,0.2559155478957109,-0.15666684263851494,-0.030509550968417898,0.5181982791982591,-0.6297474917955697,0.20769907184876502,0.24543510866351426,0.875973813701421,0.0024114301891131618,0.16512235125992447,1.664380013011396,0.006356003746986971,0.07288962777238339,0.11994704458629712,0.03000682362471707,0.49665378557983786,0.12047085270751268,0.012151032642577775,0.11946954010636546,0.2644493558909744,1.0887907948344946,74.01534812152386,,0.17306780215585604,15.912023335695267,7.597910931678165e-05,2.8452710639685392,39.489020586013794,0.00012440340687813745,4.675342179834843,0.005244790190772619,-0.06875895010307431,0.19732255209237337,1.0,0.45208485960029066,-14.990716278553009,0.0007685276200390945,-0.3709935828810558
7,32374784,0.25328560604248196,0.8672810448333621,0.0028726089935844357,0.1623834780184552,1.5642822068184614,0.006780904384868336,-0.0006121734272710455,0.13072757158079185,-0.16054213687311858,-0.03504864183196332,0.5034403202589601,-0.6219784785062075,0.17954787472262979,0.25328560604248196,0.8672810448333621,0.0028726089935844357,0.1623834780184552,1.5642822068184614,0.006780904384868336,0.07329871691763401,0.11753304075682536,0.02866503932455089,0.47333351778797805,0.11980388560914434,0.012267238627828192,0.11971787498623598,0.25150370922347065,1.0035303994081914,20.016288980841637,,0.1621637616190128,10.648585971444845,8.123209362986827e-05,2.8013695869594812,36.97621011734009,0.0001426641379165261,4.8343391045928,0.006101539172959747,-0.06892666616477072,0.1896822708658874,1.0,0.2758693473879248,-16.984161972999573,-0.000313657106971732,-0.37062750867335126
7,32440320,0.24532197462394834,0.9027977446094155,0.000906861972111983,0.19870167458429933,1.6867990856990218,0.004073694679618711,-0.000638617190190871,0.23718209235812537,-0.19171130401082337,-0.046684610802913085,0.5055860292632133,-0.5917098983190954,0.16548763902392238,0.24532197462394834,0.9027977446094155,0.000906861972111983,0.19870167458429933,1.6867990856990218,0.004073694679618711,0.08304556919028983,0.15076919429702684,0.02982412077835761,0.4829699652036652,0.13413753488566726,0.013742156283115037,0.1339240906527266,0.3155933633679524,1.1481673368252814,21.92244803160429,,0.31358832970727235,15.627829480916262,6.273374630794137e-05,4.110343029722571,36.140330493450165,0.000113259251090847,4.669603984802961,0.011651962973701302,-0.07258250843733549,0.19732088909950107,1.0,0.40091560734435916,-16.807884119451046,0.0007098893281636265,-0.39596845605410635
7,32505856,0.20976372680161148,0.9163013654761016,0.0008216477594942262,0.19456902553793043,1.6931405388750136,0.004124038988265966,-0.001295364818474809,0.2356016012490727,-0.23346712219063193,-0.06129482755204663,0.5097508213948458,-0.6161905843764544,0.18221443856600672,0.20979684393387288,0.9230383117683232,0.0008216477594942262,0.19464512343984097,1.7165772900916636,0.004124038988265966,0.0795118632959202,0.1483928217785433,0.030604575178585947,0.5025657982332632,0.09647261784994043,0.012989631395612378,0.09463874041102827,0.2580116654280573,1.5769726363942027,98.04133816063404,,0.3378749599214643,15.750136367976665,6.204887164118489e-05,4.4566796869039536,36.13527552783489,0.00012095584941462789,4.602896332740784,0.011707151446898934,-0.07262882217764854,0.1980886938981712,1.0,0.4397173511679284,-60.34035490453243,0.0002092234645942881,-0.41989740543067455
8,32571392,0.18960755327095588,0.8079210405300061,0.008830525972225587,0.10185994197924932,1.3284190126756825,0.004288906391496615,0.0007050000013161177,0.13823299809349313,-0.06066156594228232,-0.02639567612277612,0.4691612508859059,-0.41338154366104085,0.10395148783922195,0.34048088011331856,0.8654498318210244,0.017707064713590626,0.2111464188201353,1.579597373958677,0.008585881994576994,0.08796841019648127,0.1635230725078145,0.026282100967364386,0.28184189612666766,0.254225725249853,0.014556803547748132,0.2539587682695128,0.49198859685566276,0.8319121765089221,5.732345274488131,,0.2775489567575278,12.203544795396738,7.674312862354649e-05,3.769978769843874,25.355762936756946,0.0002297004531914837,4.853277284651995,0.013443184718198609,-0.05449425196275115,0.15120207995641977,1.0,-0.7972785679532293,-18.523237075638026,0.00023267882503811657,-0.28189259487825136
8,32636928,0.31119325826875865,0.8393317265436053,0.0009318153096273818,0.16961589647689834,1.5759206134825945,0.004693506732110109,0.00031412520957019296,0.18439278069126885,-0.20842099774017697,-0.025295351737440797,0.5124012229498476,-0.4206333146430552,0.1481993799097836,0.20132809674299984,0.8109485765313169,0.008069204462577566,0.10839051145678723,1.3522745886570717,0.004327904014688277,0.05352290195878595,0.07399270597267447,0.02066732721728643,0.364431090866137,0.1241261500800614,0.008730802052803001,0.12388782856530259,0.29758622653376315,0.880939507497901,19.040590645880044,,0.09520850568050407,9.007336555752925,4.7243166998153616e-05,2.3068460374116806,27.376292394866876,0.00010049002634351298,4.795645307345563,0.004754835359354806,-0.06627062232379453,0.16908546035593175,1.0,-0.40056835871655494,-11.036528769880533,0.001228426397574367,-0.3421610313234851
8,32702464,0.2155356170842424,0.8722469117492437,0.00029858816481009853,0.17692857852671295,1.5707780551165342,0.0012242091304415226,0.0018998997402377427,0.27027448592707515,-0.08342044564778917,-0.040470076695783064,0.5132354793604463,-0.40082053281366825,0.14518870739266276,0.2155356170842424,0.8722469117492437,0.00029858816481009853,0.17692857852671295,1.5707780551165342,0.0012242091304415226,0.07290858917986043,0.1343669630587101,0.02850679904804565,0.4988072415580973,0.0784067100903485,0.012019709720334504,0.07778869915637188,0.2065475963463541,1.1614540186710656,48.71644518524408,,0.18840378161985427,15.629250153899193,4.694474918087721e-05,3.2659027352929115,29.406227216124535,6.237736297121099e-05,4.68354295194149,0.008109861504635774,-0.07260003359988332,0.18448699940927327,1.0,-0.16836458639591,-17.31636483222246,0.0003606261122968135,-0.3954123284202069
8,32768000,0.25464961607940495,0.8560643885284662,0.00044205360950400063,0.17530488898046315,1.5516547793522477,0.0024804701040750388,0.0013995598291103306,0.2612329311668873,-0.12589833908714354,-0.0364189493120648,0.5101171804126352,-0.42248599557206035,0.07583496044389904,0.25464764737989753,0.8560643885284662,0.00044205360950400063,0.17530300025828183,1.5516547793522477,0.0024804701040750388,0.07727998006157577,0.12971792940516025,0.028418431073077954,0.48358156625181437,0.13450111895508599,0.013053346978267655,0.13430040208913852,0.288126337210997,1.0783881340175867,40.427986435592175,,0.2224121954641305,16.125123601406813,3.659099550462619e-05,3.297375771217048,30.124217927455902,7.708953040186373e-05,4.800588447600603,0.00893147327224142,-0.07260016724467278,0.19149485474918038,1.0,0.01023705065017566,-17.902302406728268,0.00014679440914733277,-0.3815272427164018
8,32833536,0.23271947063039988,0.8428742466494441,0.00038707180885921844,0.16756485274527222,1.6088998229242861,0.002159268229547706,8.011908016669622e-05,0.19517005450325087,-0.16742284476640634,-0.04010985234344844,0.5180349159054458,-0.4294723516795784,0.1930074873380363,0.23271947063039988,0.8428742466494441,0.00038707180885921844,0.16756485274527222,1.6088998229242861,0.002159268229547706,0.07243920670589432,0.12293819745536894,0.029854771099053323,0.49338326836004853,0.12233267299598083,0.0118801494318177,0.12210601559490897,0.2900803794618696,1.0983754429034889,20.18305166065693,,0.14777611894533038,12.430905889719725,3.678613914992468e-05,3.4093725271523,29.681214660406113,3.251904247925097e-05,4.6582792066037655,0.00595304289527121,-0.0726003129966557,0.16702173999510705,1.0,0.3131795747904107,-15.883236154913902,0.0008680538714997965,-0.41380430792924017
