collected_frames,var_decomp/shaping,var_decomp/joint_ang_from_flat_penalty,var_decomp/joint_angle_var_penalty,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/clearance,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
60817408,0.547416090965271,-0.002818218432366848,0.004354281350970268,-0.00014882322284393013,0.017803415656089783,-0.020962921902537346,-0.012711860239505768,-0.00027987241628579795,-0.0126350624486804,1.8868457078933716,0.0018667392432689667,4.671549320220947
61341696,0.2917102873325348,-0.013663346879184246,0.00036453697248362005,0.013685356825590134,0.056684091687202454,0.010704166255891323,-0.003914188127964735,0.001840244047343731,-0.010586004704236984,2.2907025814056396,0.042801886796951294,4.608712196350098
61865984,0.777186930179596,-0.010129209607839584,-0.002774337539449334,0.009419078938663006,0.0158346276730299,-0.004731169901788235,0.003975686151534319,-0.0026824406813830137,-0.0014704312197864056,2.1612765789031982,-0.016878226771950722,4.3174896240234375
62390272,0.7533826231956482,-0.005445050075650215,-0.0063410005532205105,0.027599235996603966,0.042064130306243896,0.007971116341650486,-0.018488315865397453,0.002275861334055662,-0.01475029531866312,2.054499626159668,0.00629605446010828,4.387330532073975
62914560,0.6322939395904541,-0.009878800250589848,0.003719171043485403,-0.004494244698435068,0.03329036012291908,-0.007333463989198208,0.00258868420496583,0.0033738836646080017,-0.009158693253993988,1.949305772781372,0.03375006467103958,4.542602062225342
63438848,0.8188347220420837,-0.006347346119582653,0.0013440711190924048,0.01614406146109104,0.008500882424414158,-0.017821768298745155,-0.0379219725728035,0.002505796030163765,-0.009756901301443577,2.4329073429107666,0.01118182111531496,3.992082118988037
63963136,0.6073717474937439,-0.024534448981285095,-0.003147931769490242,-0.015770675614476204,0.06330204010009766,0.043431252241134644,0.02348291128873825,0.0009985287906602025,-0.008464852347970009,1.4960219860076904,0.07832014560699463,1.412837266921997
64487424,0.8379577398300171,-0.005815527401864529,-0.0014968988252803683,0.016278475522994995,0.0354933887720108,0.04399554058909416,0.03586670756340027,0.000993735739029944,-0.011299178004264832,1.2685325145721436,-0.019380586221814156,4.6660003662109375
65011712,0.959252119064331,-0.0008961233543232083,-0.0007798917358741164,-0.015531034208834171,0.00447027338668704,0.024754023179411888,-0.03765002265572548,-0.0005743358051404357,-0.005896822549402714,1.9666706323623657,-0.02517329901456833,4.325414180755615
65536000,0.776943027973175,-0.0036930139176547527,0.005236093420535326,-0.003913277760148048,0.038533348590135574,-0.018002880737185478,0.007559531833976507,-0.0016848801169544458,-0.00048407239955849946,2.276183843612671,0.01742928847670555,4.284348964691162
66060288,0.8040058612823486,-0.002457384252920747,0.0028943619690835476,0.028353478759527206,-0.017522716894745827,-0.005311400629580021,-0.04381893575191498,0.0004025510570500046,-0.0029974495992064476,2.2154157161712646,-0.023628832772374153,4.27647066116333
66584576,1.0595587491989136,-0.005698798224329948,0.0006966805667616427,-0.009649202227592468,0.014002990908920765,0.0004345844208728522,-0.024642176926136017,0.0020407994743436575,-0.014411509037017822,2.193453550338745,0.02806917577981949,4.001258373260498
67108864,1.2528520822525024,-0.003922963980585337,-0.007620937190949917,0.005632555577903986,0.00442073168233037,0.0334903784096241,-0.051425229758024216,0.0013211630284786224,-0.007146540563553572,2.314499855041504,0.03571406006813049,3.851323127746582
67633152,0.8635096549987793,-0.00672356178984046,-0.0046547288075089455,0.008067913353443146,0.023817861452698708,0.0023732376284897327,-0.015962518751621246,0.002285734051838517,-0.009166354313492775,2.275822877883911,0.04408923536539078,4.017810344696045
68157440,0.9140322804450989,-0.021525835618376732,-0.0007978475769050419,-0.034542959183454514,0.051845308393239975,0.056517090648412704,0.0031832647509872913,-0.0002484519500285387,0.008032378740608692,2.1665472984313965,0.07899338006973267,1.321414828300476
68681728,0.47266221046447754,-0.009121227078139782,-0.0007317641866393387,0.040306732058525085,0.02664066106081009,0.01185882743448019,0.025747301056981087,0.0009190142154693604,-0.002723338082432747,1.5168887376785278,-0.008184252306818962,4.275299549102783
69206016,0.8111447095870972,-0.008236581459641457,-0.0059548127464950085,-0.022336315363645554,0.028392460197210312,-0.013008668087422848,-0.01633019745349884,0.0014523845165967941,-0.008228076621890068,1.7584302425384521,-0.03757849335670471,4.775155544281006
69730304,1.0486382246017456,-0.0037439598236232996,-0.0025687385350465775,-0.003045466495677829,0.0396210253238678,0.009422775357961655,0.019724590703845024,0.0008434034534730017,0.0016470623668283224,2.417994260787964,0.016347700729966164,3.6475625038146973
70254592,1.1067358255386353,-0.007581586018204689,-0.0066675893031060696,-0.014916323125362396,-0.007465044967830181,0.044919949024915695,-0.01408272422850132,0.0012947357026860118,-0.0041135018691420555,2.1736133098602295,0.029532963410019875,3.9385759830474854
70778880,1.1171772480010986,-0.006846889387816191,-0.002217241795733571,-0.008437282405793667,-0.004819798283278942,0.009094891138374805,-0.02409074828028679,0.0013933276059105992,-0.00927097536623478,2.461836576461792,0.0159319881349802,3.7347869873046875
71303168,0.9169047474861145,-0.002711086766794324,-0.0017235127743333578,0.013215597718954086,0.010380289517343044,0.012348570860922337,-0.01799531653523445,0.000653155380859971,-0.001559218275360763,2.238677740097046,-0.007547495421022177,3.944453239440918
71827456,0.9252408146858215,-0.006742135155946016,-0.0017012247117236257,0.04120926931500435,0.014114871621131897,0.02691478654742241,-0.0514439158141613,0.0003102881310041994,-0.00014077308878768235,2.531242609024048,0.048378463834524155,3.690390110015869
72351744,0.6604567170143127,-0.025726143270730972,-2.914652941399254e-05,-0.03251401707530022,0.03917014226317406,0.08445735275745392,-0.002136961091309786,-0.0021814359351992607,-0.004913837183266878,1.6512084007263184,0.09498825669288635,1.6433783769607544
72876032,0.9814319014549255,-0.003506663255393505,-0.0019919094629585743,-0.007355320267379284,0.007835828699171543,0.03502131998538971,-0.024957459419965744,0.006390098482370377,-0.0024844533763825893,2.1990137100219727,-0.009571408852934837,3.992196559906006
73400320,0.8511353135108948,-0.0017206616466864944,0.0021013489458709955,-0.029225226491689682,0.03211230784654617,0.0342973992228508,-0.014424553140997887,0.0022079613991081715,-0.014525341801345348,1.8199671506881714,0.01866549625992775,4.452725410461426
