collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
29097984,-0.18894516336715914,-0.010992796189318732,-0.004884022911586998,-0.01071660117661956,-0.009860066908636533,-0.025362702589201442,0.005960558125388902,0.011251532927675056,-0.006883298813808456,-0.7137110298536654,-0.0006493694274403524,-0.010782857709499372
29229056,-0.1613352411258929,-0.005198623904873843,0.004020179188556793,-0.01080427859755831,0.012497518057149238,0.003924612871105062,-0.008152495417005723,-0.010443303039574591,-0.003739443206722001,-0.6300712659997194,-0.0045435417621481865,-0.14526949682969392
29360128,-0.010449357448739836,0.007321535010882696,0.023010870491004927,-0.013276986245945269,-0.013717206531349457,0.002123727035085655,-0.058006202338191294,-0.008513865587826634,-0.025189272563253425,-0.16499260757114675,-0.057296789397402154,0.6161015797791719
29491200,-0.14948010122942454,-0.0003344583095599526,0.008753232342256544,0.06699282632590531,-0.02574822736406286,-0.028094319637801235,-0.029031380258130145,-0.0038309694279505496,0.010658102726507553,0.6276275068442013,-0.025308968131460007,0.024139907402740014
29622272,-0.17375164218843303,-0.003941851932231057,-0.0006658312984594061,-0.03211390558514007,0.02305782242816503,0.010167966905653213,0.0052277385672794005,-0.004050232454956716,0.0005774746020782575,-0.7368431632699928,0.004577015409536875,-0.005025355358074165
29753344,0.12506290003907183,-0.004394585279910807,0.00023818471925192604,-0.0239188016912509,-0.019839599564272493,-0.06085826877894378,-0.013931052503191023,-0.0024551657925828167,-0.009500032984485575,0.659066036807246,0.0015335287474173935,0.0792018430923755
29884416,-0.042735476309589716,0.004307045889324175,-0.0008145038256489346,0.05475672356729573,0.07312376737674552,0.008255093208570942,-0.020107632343740273,-0.008029136404694213,0.023107059190605492,0.6320507319129692,-0.06697302404284557,0.06573980592797021
30015488,0.0346476075133376,-0.0003429192202246324,0.008783933226316753,0.03035288579186263,0.0017339277104234613,0.06856507651357027,0.03030753345411155,-0.009612587409345171,0.012983942191662469,-0.40217703630658275,0.015134036167708729,0.38535851449485403
30146560,0.12015998284560554,0.014827748175703499,0.01345568865846623,-0.06704890013514267,0.013095447907722659,0.0629737442066568,0.029285292387352897,0.009441558419929745,0.00013472170314169396,-0.13355221954982835,-0.050727240729938304,0.4852974552805116
30277632,0.06917716244330059,0.0023801422834417107,0.00208805272038,-0.014520056514993062,-0.03046969049026328,-0.033164023290405985,-0.01358352455728161,-0.007267244459179769,-0.004144892445031849,0.7523418990236195,0.0005895431819485982,0.0702737685901541
30408704,0.2585803439899524,0.0007046637612786099,0.006000348823959053,-0.035329317914624035,-0.04007552692067603,-0.031739789790115096,0.010469530773729292,0.018055647481155658,-0.024663123995593093,0.520411957020231,-0.01913153894087258,0.034838210587813126
30539776,-0.05082858305319534,-0.014134381032546038,-0.011433540979478362,-0.09648049089775487,-0.01736621977915031,-0.09423994689076759,-0.007095555796491018,0.03582842931473397,-0.010849340996327391,0.5167353984832238,0.05158025603766169,-0.09342785673866959
30670848,0.0006244588336698558,-0.006220892262308308,0.0016315628063097826,0.04539219617358415,-0.07744584031850135,-0.03138405010961416,-0.0002573237759556346,-0.011779684339518424,0.0318165833208884,0.1729145288082444,-0.026811985878394874,0.5937208933730106
30801920,0.2958638124359233,-0.007247127009959606,-0.014531728944673854,0.06674999631749187,0.010405796734302432,-0.05343112540933319,-0.0010520301304540892,0.0022513828537084686,0.010934493934702208,0.15216270705590862,-0.03006029326303425,-0.35530950591050814
30932992,-0.05932080870316426,0.0028710290087285415,0.005282950476869119,-0.006483289266748256,-0.02182221148107295,-0.01453736308540003,-0.012783704638935878,-0.0012233805018743308,-0.011806364346170245,-0.5668585187670423,0.004845069864511359,0.2921653098594827
31064064,-0.1420398468476569,-0.004685497926564528,-0.00047224032455620273,-0.042495547441072506,0.0023019820557348444,0.01318442760297128,-0.007793497446442967,0.010949168676715453,-0.006863557961428769,-0.5926004520518631,-0.0006520066398188059,0.17596177502517465
31195136,0.11089917930982791,-0.02023522605297034,-0.006706957995952139,-0.015560457520149873,0.04937856214476019,-0.047288673985838914,0.02736890376879593,-0.01687427286685829,-0.02705600409897653,0.1233414903295477,-0.017380086185026532,-0.5379101857412957
31326208,-0.15280288220417107,0.029441995306849815,0.025654909803423408,-0.06384117469429225,0.04519923732356869,0.022365210995727032,0.0009907714008084263,0.01656943489588542,-0.014161785076506618,0.5326648857424983,0.039698217458995676,-0.056609495097273366
31457280,0.15222073234183933,-0.0024823758652457793,-0.001213342641097041,-0.048066873302080544,-0.034740632229854324,-0.07981292335818484,-0.06679200693252102,-0.004153476490965617,-0.0004520042000948977,-0.28414056380431846,-0.0001797833557878938,-0.32574528547801024
31588352,-0.04314733324200183,-0.01203164313192125,-0.015526267674154751,-0.01656663286891408,-0.06061917374426074,0.00044753736594353217,-0.0019835187787033944,-0.019094887350992126,-0.006642840305000493,-0.6799749120297174,0.06411731042393952,0.07984794308445085
31719424,-0.17678574578008358,-0.007464394155549635,-0.00847778335388287,-0.010322566177628969,-0.0053246669769763865,-0.0340124139759382,0.00547971357987949,0.004288716233679679,-0.008296525779092633,-0.714825231706885,-0.005304119224782907,0.019418123055620764
31850496,-0.3058648262741974,-0.008729122320941056,-0.0034055404600898584,-0.00752688573630601,0.018181875683338476,-0.07233643904515609,0.013675433356091801,0.016970542888360803,-0.010858376442118758,-0.525364010921354,0.012409891915646868,0.004677054956398888
31981568,-0.10027525149709833,-0.0065525041159474745,-0.015009097887708772,0.05267540824474804,0.04184970037072151,-0.07341179190054953,0.0032870466916557354,-0.005455213156054589,-0.03141346048777888,-0.6381060215370166,0.022129318999841965,0.009835185110878634
32112640,-0.32264939745310284,-0.01717583166665736,-0.011289899905532174,-0.031819806391977165,-0.004553351213281628,-0.07053967425562449,0.006505653630688126,-0.02074879187752501,-0.017228938770596464,0.4234761480169029,-0.02824930347516684,0.04576320334294494
32243712,-0.5060056565664931,-0.01096825007803355,5.1530888802281004e-05,0.006612469918356657,-0.08644981381257011,0.012016695991451658,0.04068967418402997,-0.04255160355050811,-0.012569393030421339,-0.115012923871469,-0.07486436600891239,-0.0922076220989518
32374784,0.25625005215109486,-0.00803064801511501,-0.009765699050227797,-0.008011083887689651,-0.0382272256515678,-0.11451082416457292,-0.015765489507380267,0.0008308271894618436,-0.035804303252103,0.40951352168796973,0.014243396765661935,0.0890469286771552
32505856,0.2756384352897679,0.0037619574467252256,0.0004053650740914712,0.0336533898963648,-0.02102990786622732,-0.0609489784229609,-0.02959032546558498,-0.003033526885294735,-0.003259032802645995,0.29640141962507005,-0.019993101027741263,0.2522845601975254
32636928,-0.2260680927267422,-0.007430662849273767,-0.00973529643850662,-0.0008956856459813859,-0.0033893084142816504,-0.07392729452613322,-0.0292114216859389,0.00016215846375038665,0.005749981948399381,-0.5326491714050083,0.03194388200182453,0.0788370438941596
32768000,-0.030488817276599686,-0.05324415731252705,-0.06414028050945746,-0.08578724133754981,-0.14006309602127986,-0.16808780296320883,-0.014678125278251788,0.003607027129995516,0.001294741582423704,0.17190153903386807,-0.06541169973289591,-0.20129547182194235
32899072,-0.3813032252533549,-0.0097956216056632,2.8605297927730597e-05,-0.008416147046719735,-0.006786494542303931,-0.0899400017557031,-0.0005700046551649179,0.020473799293471803,-0.021060824343746856,-0.4096308426755125,-0.012540304805456098,-0.0394541287249752
33030144,-0.29814179440970223,-0.00221060242171603,-0.0026965087127836817,-0.022038372666979774,0.01244551905359442,0.030392030059671733,0.009110680865333128,0.013454806828939138,-0.016326119509382838,-0.48414429377995505,0.005473195573397276,-0.10356607611854472
33161216,-0.27869298791393393,-0.00479873636361642,-0.008300057552824215,0.0037436487880856528,0.04915380693982366,-0.07451317625453566,0.03192637737033328,0.0170505793340876,-0.02830425214171104,-0.1880249916670357,0.0906634910643244,-0.22482789460968844
33292288,-0.0676856231350228,0.008421794260658746,-0.03018051580064087,0.0412547105290508,0.006792741888821383,-0.21833404417873215,-0.04617834648989012,-0.0016751116653607853,-0.04764847555556984,-0.16277911598711903,-0.07272971733429949,-0.29631980317483403
33423360,-0.1642197214457536,-0.005231611604136897,-0.0005024426388863345,0.018146894490118658,-0.029775545504046503,-0.0417170037968824,-0.034571696676390366,0.025440871312946964,0.01143293009593913,-0.08723517240908069,0.011202652442486758,-0.5705234575833317
33554432,0.007454995396689507,-0.004132607724301141,-0.013878204162449888,0.007932276519569754,0.03618452641742927,0.027251479517684748,0.023811136316453207,0.00044215767734036456,0.021821622390898538,-0.5506916101307949,-0.07410274870331038,0.2322966350430783
33685504,0.11702586468454164,0.003053862019898291,0.005329035066355604,-0.0020369557975322768,-0.021101175635473583,0.0007920293965207769,-0.014370796274858698,-0.0011143328940596059,0.0024551315554787036,0.7120687196622695,-0.01089868043665754,0.10975341657635378
33816576,-0.13065945244412333,0.0003060304028467463,0.000913233217497904,-0.01689099467990412,0.006543586989778708,-0.026058538235052695,0.0038034085711030102,0.008951360668064937,-0.015216516375948994,-0.5601177715436572,0.029519779666394734,-0.20101932720562765
33947648,-0.14540294661882625,-0.0032513517786147144,0.0014871899281175833,0.02528952881550528,-0.013518117341197792,-0.006145215463414384,0.0017049053991192076,-0.016202771491468797,0.01371682907355582,-0.46385034649425616,0.03194917251710753,-0.2774816250788165
34078720,-0.2066446782274683,-0.014380634571044559,-0.029316053084102293,0.03226350875319388,-0.09128814935035395,0.08301656100020947,-0.03431626232951145,0.018687676047790924,0.029056836372010196,0.403335332383405,0.025479026909245892,0.03221528097166408
34209792,-0.10477137067452869,-0.00515110569163717,0.0019242026221721127,0.049000003230931635,0.010610246202283902,-0.0395215623591212,0.028817548353834686,-0.0015350050187880435,0.017241599233923148,-0.3037946488884872,-0.008902812953877893,0.42872989477041434
34340864,-0.17007795305762485,-0.0064023668244763,-0.004717838425173564,-0.004852529982712064,-0.010055682048606077,-0.027470045067993304,0.0034288943341715845,0.013252452763929565,-0.005680229037605097,-0.7100416520239453,-0.009070738260662946,-0.03494961817309926
34471936,-0.05300287401482221,0.0025792038907896018,0.00584424492041589,0.015472177733077526,-0.07018654746165312,-0.08205909412358188,-0.05948507882547257,-0.010281457110265905,-0.008127059663843982,-0.036341642050819876,0.006946706763902065,-0.6496739134413554
34603008,0.07908479327282866,0.000920474518447994,0.008611330678166483,-0.030357743372101457,-0.024995914562911226,-0.02020598875395338,-0.009442836227465298,-0.005211288799814292,0.011493002415725867,-0.19621486083742545,0.001279199007013437,-0.6121825675541465
34734080,-0.23473332707987757,-0.0059174704449255575,-0.009836455737011394,-0.023149277962485514,0.03194583514786492,-0.01666177258242162,-0.0012455891326781305,0.028554937389126605,-0.007574630544090598,-0.4452168108642497,0.0387249872765633,-0.1564389058387051
34865152,-0.23398491103743868,-0.018027906127542487,-0.014339019351926748,-0.0037789367722741844,0.009318039880273918,-0.023835542949887413,0.028790078980152158,-0.0018665149153788382,0.007117658611024263,-0.49816775527574986,0.00602750240595435,0.1547461336923971
34996224,-0.031502022493591915,0.0015329401206583579,-0.0013539950312594755,0.05576068931081408,0.04617026389435882,-0.0380448731102069,0.059307217589120075,-0.007160312371739004,0.010828053609439378,-0.2949209140106562,-0.02071930811235688,0.43269941034579895
35127296,-0.11467522640976846,-0.015581148905006796,-0.025977555911099078,-0.00716852470998696,-0.12135012214052274,-0.05687582987221594,-0.06869201563880288,0.02706407528075272,-0.02607714055418472,-0.1170753236868645,-0.03819122560297799,0.38127181128781723
35258368,-0.1666071594878093,0.008199007488209021,0.008023371396725409,-0.06313397130969228,0.020872931093772137,0.049740567599105535,0.013628741554334073,0.023770575847604468,0.02083312643549039,-0.20948936526938722,-0.05111254220578573,0.36458864031208443
35389440,-0.2190270438781144,-0.015944216115597272,-0.0070957631767782,-0.02459161689075546,-0.03173769260554323,-0.04958667906062276,-0.02916298194636202,0.01222464940909409,-0.009115568119273073,-0.4839298337458977,0.021225108428032876,-0.0963588466239289
35520512,0.1444919635527566,0.005071944234962069,-0.011564458766093307,-0.06023006687695058,-0.03798988949489353,0.04564474631535036,-0.0032785337241611895,0.0010836785233914932,-0.005928269636327256,-0.38856182991666466,0.005352609092314855,0.29080200986613414
35651584,-0.25940630894962197,-0.009607806176336222,-0.017521124770339628,0.011076073383098815,-0.01649393524979895,-0.0336974002864332,-0.03746120624702318,0.018462342447533153,-0.020775838146622937,-0.5000144229836004,0.07137881880449698,0.004104722555094554
35782656,0.1689857387347978,0.014051914532599885,0.029743990116137257,-0.04044209834024819,0.03782878982566084,-0.03723951459155669,0.06336489287061273,0.005400386565790477,0.013286978725114557,0.23938225100356392,0.04809488168924259,-0.30217856300467505
35913728,-0.18319913238881944,-0.00877604537963086,0.010517908151934093,0.016631844854168798,0.06536853063170156,-0.08418677463349156,-0.011818442452439085,0.022537766570951093,-0.00818262394222541,0.4658414689128304,-0.007825538986444544,0.11511392309536314
36044800,-0.04470137216108172,-0.005785942988019288,-0.006729137241525217,-0.04743119455364971,4.026849693677383e-05,-0.0982219196907495,0.005969858373221834,0.016082066414630683,-0.016039312463003344,-0.5644630912481118,0.03535116872623663,-0.15918466764283348
36175872,0.13273613194870842,0.005559330531402437,0.01852572435224976,0.052051219630963735,0.001098945803949027,-0.13673607949291341,-0.05863971279465793,-0.007252921546752453,0.00119902533588974,0.1748626865746907,-0.07575551049507154,0.3355827114927509
36306944,-0.06922502602798922,-0.01259267050338285,0.003241523229732114,-0.025118489199922378,-0.0028591295710397595,-0.06767793643411567,0.023018427325761027,0.026960585159678408,-0.004815587478296489,-0.5944212997033177,-0.004463905923286948,0.16560541944347743
36438016,-0.1940418423390319,-0.011671137337716415,-0.0022415332491240256,-0.030075764379594073,-0.006196273332349746,-0.15839654937542924,-0.012408423384133395,0.010000704861878335,-0.0008526929259985874,-0.32295188344377745,-0.03582158668492809,-0.21534160868603872
36569088,-0.07090481168944829,-0.00455104442711341,0.0015579687756395021,-0.06611725024516873,-0.05457168251875302,-0.09434646068891187,-0.049189108922303944,-0.008900550911756098,-0.05906307544449822,-0.5195145092641099,0.046605850964426154,0.024677686147870782
36700160,0.03680872196323415,0.006636069438937513,0.011793377296594494,0.02857827406987583,0.03773764479145367,-0.10372535032590076,-0.01962968773128645,-0.02501109209384518,0.009279889519687634,-0.5573142240441061,-0.014055967301875248,0.14942970142320294
36831232,-0.08828858402082297,-0.002123928386312038,-0.001147924813299131,0.06309276696899334,-0.0102315902079442,-0.04077474117496401,-0.025250878511718693,0.0029081885386584086,0.016727075069967998,-0.05557924373616051,-0.01671681600823598,-0.6771582625629228
36962304,-0.15078506330014912,-0.007240366009319859,-0.004186252876879703,-0.0019587372413819993,-0.00837729011048146,-0.033441693939783766,0.003732712632593531,0.005300553546130378,-0.009465906162327653,-0.695548931568861,-0.01262470744231482,-0.06733778516977669
37093376,-0.2497523046139555,-0.015093749915897901,-0.012209851991408798,-0.02134434968737356,0.015126106287249938,-0.022112181388547446,-0.008780530191303364,0.010256681771827179,-0.00850198403792496,-0.5202482191480423,0.05640775565989015,-0.0601662853065789
37224448,-0.04140749508478854,-0.007774761264045088,-0.005208280589112916,-0.014252688001073613,-0.047792159494228964,-0.10424062433706971,-0.024297688218291612,0.006868915038189457,-0.007502804978255977,0.2989212069814335,-0.06892605449616467,0.37280732151734597
37355520,-0.02445590114998366,0.0047216844522976874,0.027905977478878744,0.07128694541248894,0.24702269283439215,0.08876429533130532,0.02056883293485027,0.044248140719914314,-0.009448048154278287,-0.05564907619582804,-0.24097312770066404,0.16495527763511855
37486592,-0.17848776504283548,-0.0037621568917496984,-0.004840950068040918,-0.017568191057810455,-0.020691794988632595,0.040412914189710436,-0.0013526207139160301,0.015501311257684714,0.001531916008365326,-0.3543588627942421,0.004355239731733648,0.35713627725527863
37617664,0.1743544612393222,0.00047182849755022957,-0.0016388597942466642,-0.007629620028310063,-0.01357030199816333,-0.018406382724515828,-0.008215299427029584,-0.0026818586235443777,0.005366894132246851,0.5590001264815077,-0.023723518264096893,0.18494084878946634
37748736,-0.3846741982253217,-0.017102891175779594,0.0011631720935151048,-0.02420168807714322,-0.006279378009859437,-0.02354398265278652,-0.03298103606297519,-0.010993736971506095,-0.015341856374362771,-0.41498429537016246,0.01565975441319769,0.05307401057339028
37879808,-0.21354664797559886,0.003902154535281222,0.010403223028941816,0.05275666682092317,0.01087186923739528,0.0014311795176806667,0.008696475704784998,-0.015008240279942133,-0.0047070832468456515,-0.5511401145934847,-0.042293495880178236,0.08524284917894327
38010880,-0.10616659490738348,-0.008500428537947137,-0.005107033437566613,-0.00951691305440598,-0.011340688574284625,-0.03227791494775354,-0.024068884356686703,-0.02083780453537086,-0.012860044622827367,0.1342300811571671,-0.012207057565305176,-0.6228865543033014
38141952,0.10811187870422592,0.0006866646093007719,-0.0005187300494932417,-0.0350543207029444,-0.015587718288154891,-0.010717954251348367,0.010472449787217371,0.02025927797059908,-0.006615238250185474,0.611929073134778,0.016003396536281363,-0.16404329771547116
38273024,-0.03291728992780257,0.00519909837274677,-0.0014553432889742165,0.05868976041027146,-0.03478833218736535,-0.11660814587139523,0.07201130023575003,0.032057802048010474,0.02434550862246606,0.456711167910138,-0.008419985815937591,-0.15679626530914223
38404096,-0.03245172481824201,-0.004598735128939147,-0.0029610226219470856,-0.031259819209443415,-0.042737788230148295,-0.08929495793454041,-0.02917441437442423,-0.010285961035625726,-0.008957420630248285,0.14988730144610582,0.0077725004963266064,0.590618354074009
38535168,-0.12300825212747236,-0.022354321892955775,0.0038522495429547843,0.07181095154644515,0.0846022240085606,-0.045722945895802856,-0.006504606427195942,0.04141164923077254,-0.009223326642086464,-0.09768978341553206,-0.1587844510144534,0.3350352382557681
38666240,0.21838001008582986,0.010938956794731749,0.021070847817528028,0.022245784214522526,-0.04377654937950128,-0.05414726823287125,-0.02945641560752111,-0.007469828204818584,-0.0167636896134228,0.5043939276922307,-0.05451975563221217,0.01683696672480992
38797312,-0.0891054636775194,0.0025087535613869537,0.008304537236728972,0.057010836326481955,0.015079122105744776,-0.037621466072436244,-0.027753752123735563,-0.002349178616511923,0.00014203866931077598,0.6433612782232438,-0.02948745448265906,0.08727611890424052
38928384,-0.0020981757461911916,-0.011162084460808417,-0.003451410374449398,-0.02652977192916907,-0.03634047722070716,-0.06720070654710183,-0.02805007201169109,0.0090752162234424,0.002410328146422486,-0.6322214400784634,-0.04129292334564915,0.14016739391590444
39059456,-0.37934076049707005,-0.010423215862174783,-0.00910523184105399,-0.005766058586060672,0.027190547330961403,-0.07768351571837745,-0.017895116011923295,-0.020533604530028844,0.017542050681253397,-0.0658721358631639,0.02943600894878629,0.3392117541291459
39190528,-0.07679924148854524,-0.01199543947037638,-0.03215031630013986,-0.1985033640634628,0.004761524924503566,-0.09803586174358392,-0.0242467843151727,0.009235650260677323,-0.0225421811891466,0.3201130364760738,-0.04524812723826982,-0.15636847253004796
39321600,-0.11435651540091964,0.002763142977683343,0.0010715251062352897,-0.006181913631059712,0.03533593803496743,-0.0033869364700879066,0.02102162195755855,0.0007499833579207169,-0.010887580012476642,-0.6665315903498004,-0.0010552126063473352,0.13665804009494303
39452672,0.14875590172274686,-0.0055089485890603765,0.0009091152405983094,0.014362387833170672,0.03195880537618892,0.008803938457143081,0.005340670909525835,0.0019035524372440936,0.016519981277161234,0.5766940574027584,-0.029235428187686745,0.1600072125667155
39583744,-0.1795283688620043,-0.008261080215250679,-0.014400939104112512,0.003784371693727456,0.005320560579751084,-0.05237881062418529,0.0060135389544358955,0.011555771805099186,-0.014020854973710967,-0.6550734451019421,-0.014858977661804712,-0.03480328042397585
39714816,0.08218584861509069,0.003489278539536874,0.00806340235775604,0.04537328136442506,-0.029923288394474914,-0.07246850001408454,-0.01697320446164609,0.015776048113927885,0.004948161099817803,0.21524637690226972,-0.05158201799511018,-0.4539705921418602
39845888,-0.11525703497030969,-0.016153164572907285,-0.011190349649394495,-0.04064645579077355,-0.036232756637663135,0.00917022171005204,-0.05065939953920052,0.012559635899736082,-0.01543155787210367,0.42910739317185603,-0.007835375799143871,-0.2557566543868596
39976960,-0.0635197194249521,-0.010731007042886943,-0.007997153499971958,0.030256558027798308,-0.001018300923750855,-0.11555211167106201,-0.008935691345074728,-0.014923009682994544,-0.013729029490717037,0.6677928878974349,0.019955392252784157,0.0455891387405725
40108032,-0.06251405256103425,-0.005509485804022796,-0.016862047004699243,-0.023641596450199046,-0.027296736504831276,-0.062747800356556,-0.032933203045621105,0.0017908542398386972,-0.020360633107791338,0.34739357712047264,0.012595639797198754,0.38635437400773487
40239104,-0.16940175291934637,-0.004688090959900493,-0.0034966847166188484,0.02015463454336509,0.004175777650082174,-0.02983545741055468,-0.019495395585549354,-0.009654874678390478,0.0058789698056162625,-0.44862840012167926,0.02643690978162734,0.25815305182726966
40370176,-0.288420720856683,-0.020033853380699632,-0.013802254299837231,-0.04750910109889931,-0.00945226456075777,-0.07002915449347673,0.011551596067386986,0.031872702582860055,-0.008054142909766714,-0.29926297474794533,0.017484703107520944,-0.1825265318941663
40501248,-0.040988504889207314,-0.014631415816228517,-0.010314799478895598,-0.015091604733825805,0.0005844760750712847,-0.034255241476301136,0.016316194122393105,-0.018334186080257688,-0.009528813852990838,0.7409726863112119,0.008861763558867416,-0.09012031360474936
40632320,-0.030350573233115966,-0.0047343705281631485,0.00800783353161022,0.04161511279422606,0.02081219771483219,-0.042247502353577444,-0.013028731948080957,0.0029791087365560517,0.0012914102489346075,-0.7106140128904377,-0.0449450992718825,-0.0793740467485832
40763392,0.5972715570838513,0.015043746265451541,0.008551840786905286,0.012960687972837134,-0.08893296458212804,-0.06972584927213649,0.015897965910063042,-0.011488660800683061,0.006213868550017091,0.08266016149932376,0.035042331733470634,0.05621036554313264
40894464,-0.12017153710839297,0.00024546194225850705,-0.0015707187662244958,0.0026409266619392313,0.01558172007498827,0.0340774883280782,-0.013617197547990212,0.019326357464728314,-0.009796148989230221,-0.7202395210320064,-0.005614446319913823,0.057118475764249374
41025536,0.17093477327949816,-0.013589151505455505,0.01191289212300145,-0.0028229314985508207,-0.002460620390778721,0.034617297442863404,-0.0014431565920066767,-0.014145783441850477,-0.010091177276767508,0.5177251196518945,0.038230596720904085,0.1820265000764287
41156608,-0.47540731356475113,-0.018553485935281926,-0.03443499244480254,-0.029052154340964073,-0.06457147162835944,0.08620376556719803,-0.026534911448769093,0.009523160503895666,0.021286167420452022,0.09285217231438794,0.06391275014005203,-0.07766765469108611
41287680,-0.14714398647130486,0.003749470366464645,-0.00551243621957435,0.0003791397448840966,-0.0009704270882795501,-0.01864592081170075,-0.004410268406012402,-0.0034124974879850218,0.001321595286857536,-0.4637603100939445,0.0386979393897574,0.31199600863323484
41418752,-0.12979768639860498,0.0017001564615284777,-0.008191501480134927,-0.03606023216150555,-0.0007262860747776214,0.009918160465972397,0.025662532679464882,0.009574905113779335,-0.011674198783615279,-0.5330618205607555,0.0064412466394841075,-0.22719127318037702
41549824,-0.15243893418966817,-0.018292498573326876,-0.017842158187167608,-0.075009365893051,-0.023448342405259406,-0.02586332599998418,-0.000846474914474255,0.020111471578140784,-0.019124918780157294,-0.4695299301117592,0.009180048344697753,-0.1683125310223135
41680896,-0.17983099224078564,-0.009762541521168141,-0.020294646259333613,0.04852131755025744,0.04918249333984999,-0.0245085669753102,0.006364178116787094,0.017897124169684267,0.03123695190997502,0.1538920025610709,0.14653333522880346,0.3119758501269742
41811968,-0.15800449029984534,0.001667555856968891,-0.020428477413770768,-0.001171628044840606,-0.028385951643161066,-0.1157939882750014,-0.025936864201922916,0.035620069681788886,0.008483991256512627,-0.48871285318103225,-0.008677397162429965,-0.10711673298272527
41943040,-0.03855146878323427,-0.003950687512044021,-0.001841884257636053,-0.0033379542755730897,0.011083803753974865,-0.05075431483571872,0.007574033586596987,0.009960588487368421,-0.0049134089938463995,-0.023679118389750363,-0.018678802822007234,0.8256739343022496
42074112,0.023607430442616113,0.011574314080041842,0.010093062099947116,-0.02581428266679918,-0.02197959798620466,-0.04228209712303859,0.0003222564864882332,0.003786043115646484,0.016436047566682245,0.5264675281151262,0.025162224247723956,0.2924751160696854
42205184,-0.10845918226636968,-0.004414247704660003,-0.007921762639716787,-0.024863686385909037,-0.008797458058486383,-0.02632597270921194,0.01160907550917872,0.010367075571149091,-0.008995905240618171,-0.7175281077944353,-0.0020697013407736937,-0.06864782477949118
42336256,0.0782356050561255,0.003298108024235941,0.008129770248964349,0.049111414134162985,0.04288751899930917,-0.0541952684006463,0.011354682124786578,0.009667921336332536,0.005778203878971232,0.5069840357724643,-0.03030831279621262,0.2000491592277885
42467328,-0.48434433711317465,-0.013233323159004207,-0.015080388593243808,-0.06485249545032566,0.0021913053468402425,-0.02164578340283497,-0.011723434487768199,0.012070274827217483,-0.003133082867200609,-0.30618313654737994,0.036521427318458644,-0.029021010886551558
42598400,-0.3648468758075441,-0.013136749094027195,-0.031566122683059174,-0.03634470176947031,-0.013298056332576611,0.11620755467807564,0.008706655979673588,-0.004026396830276716,-0.03898977181395678,0.283018285731589,-0.06546179800303913,0.024397031276711775
42729472,-0.18063557579382603,-0.020869819403057547,-0.014502100589477039,-0.051378768350130846,-0.04332354416093617,-0.13913672111186698,-0.0008374028617778697,-0.010416813667917744,-0.005118385689472097,0.2979547651113884,-0.17840262938291504,0.057423473877234205
42860544,-0.15681659031847547,-0.008896663664098045,-0.00604224136667011,-0.006592084052484992,-0.001602458659100097,-0.08090689731159975,-0.01629044106111303,0.002181884308609409,-0.0030870479718602757,-0.6282112645057925,0.007914376091117541,0.08145805068907877
42991616,-0.0388772817385744,-0.01656137601328614,-0.010280934120063584,0.03431716958849936,-0.04147359133979264,-0.1243799915018547,-0.02432271417253298,-0.02841256166813025,-0.0055748481955037055,0.5991780467568161,0.026753471506620607,-0.04986801339832551
43122688,-0.09447529716282911,-0.013578208006250246,-0.044347544798669675,-0.154178848692464,-0.0241854393807482,-0.041002769261178226,0.05443391339039791,0.029826794667624973,-0.012732130210673822,0.42014773635395974,0.07503603340746201,0.036055284667742084
43253760,-0.2321917728558732,-0.0082172769970159,-0.009441119329412525,-0.02847869243408629,0.022582732474700766,-0.08840998604734851,0.0018816103569405777,0.0027682613509105933,0.009487891533070341,-0.5309522056068329,-0.003399773158575424,0.062188677855232986
43384832,-0.10547874762581173,-0.00956345357961122,-0.012018567328566062,-0.06479793032928508,-0.057544236353277455,0.03160396899177857,-0.005475260028561985,0.01160982699876774,-0.03205605092968317,0.16442900858794454,-0.019634670566426028,0.4857882786802864
43515904,-0.05316741552552412,-0.010901248581006013,-0.005639635816824881,0.03857842775326177,0.025424021891439094,-0.08607417925832307,-0.028186956364801268,-0.019643072149972567,0.012391923196923381,0.39914474522302507,-0.02011352386438354,-0.3007348503745152
43646976,0.11145839435378962,0.00043686633007815996,-0.004387219752565987,-0.02572640091378637,0.002441557395487169,0.054271579711995456,-0.011496888288550923,0.005580377645746754,0.0008097530648288948,0.5960300580049825,-0.004384271972057569,-0.1829766325661305
43778048,0.13998044223082043,0.0037144901434379564,0.0030577247010475064,0.017712420896821474,-0.002546385944836563,0.07856793319445035,0.0008554092286910946,0.015452305053265227,0.024951976150694482,0.4844094141184883,-0.03494466215592559,0.193806836181521
43909120,-0.21667005111695353,-0.02129132040627524,-0.024004097878787597,-0.00294479502242453,-0.06896841274270228,-0.15440729122602312,-0.07353752160380472,0.012596908573730865,-0.021946612496884975,-0.23745133931358903,0.08128188694415434,-0.08489976267466978
