collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
4718592,,,,,,,,,,,,,,0.2600728994002566,1.631503070704639,0.0013974003933867607,0.3690299610607326,2.8506351597607136,0.003750744338503864,4.2444300428032875,66.54352819919586,0.00010509569960515108,9.264844112098217,57.589817345142365,0.00011178399134337269,3.157055774703622,0.12753313884604722,-0.12517208117060363,0.5334366841707379,1.0
4849664,0.25909639429301023,1.5811264840885997,0.0014077508990339993,0.3675402814988047,2.835506323724985,0.0036178224277136906,-0.04191931869718246,0.8534747799858451,-1.0888809696771204,-0.08534203324234113,0.7505200495943427,-0.9504896085709333,0.4448031585197896,,,,,,,,,,,,,,,,,
4849664,,,,,,,,,,,,,,0.25930376222822815,1.5811264840885997,0.0014077508990339993,0.3679686726536602,2.851021694019437,0.0036178224277136906,4.316968750208616,65.27973273396492,0.00010300399092599832,9.554678477346897,57.943371802568436,0.00016416369050387125,3.150179596617818,0.1306089335703291,-0.1260758377611637,0.4559185749385506,1.0
4980736,0.25545138493180275,1.5253754183650017,0.0014348133472026348,0.3644911199808121,2.820073349401355,0.0036665887232629757,-0.0419629622483626,0.8189242868684232,-1.1720504532568157,-0.08875785407144576,0.731978727504611,-0.9847375000827014,0.4478839768562466,,,,,,,,,,,,,,,,,
4980736,,,,,,,,,,,,,,0.25570743693970144,1.5255571063607931,0.0014348133472026348,0.3650386705994606,2.841783504933119,0.0036665887232629757,4.134077619761229,69.27908572554588,8.696436589938905e-05,9.462988026440144,60.298435896635056,0.00012846417643785912,3.1957691200077534,0.12779932684497908,-0.1262792602647096,0.45833179727196693,1.0
5111808,0.25053435447625816,1.6317354999482632,0.0004797313730193764,0.3688055027741939,2.8279798701405525,0.001717802453981676,-0.04112627750146203,0.8938879873603582,-1.1624409640207887,-0.08331186411669478,0.7679334511049092,-0.9035089090466499,0.44870712072588503,,,,,,,,,,,,,,,,,
5111808,,,,,,,,,,,,,,0.2507690681377426,1.6584434155374765,0.0004797313730193764,0.3692240691743791,2.8438055273145437,0.001717802453981676,4.319669572636485,69.52021151781082,0.00012278960183076393,9.432848304510117,56.27158400416374,0.0001350263368768978,3.1753160040825605,0.13100139470770955,-0.12512084934860468,0.5670796828344464,1.0
5242880,0.2543144371593371,1.6508295480161905,0.0006894294972425996,0.36765154218301177,2.7791005577892065,0.001812318477050212,-0.043293465627357364,0.8959133452735841,-1.168525186367333,-0.07835873949807137,0.7549212942831218,-1.007763970643282,0.37250211532227695,,,,,,,,,,,,,,,,,
5242880,,,,,,,,,,,,,,0.2546115005388856,1.6775304144248366,0.0006894294972425996,0.36819418193772435,2.8108340352773666,0.001812318477050212,4.371127467602491,70.58666744828224,9.547216477123754e-05,9.347763985395432,61.895672261714935,0.00016338307712615574,3.197968987748027,0.13183917640708387,-0.12504651583731174,0.5957071636803448,1.0
5373952,0.26169105619192123,1.6245837388560176,0.00162335609095976,0.37234312132932246,2.8521634601056576,0.0034216768979149492,-0.045877967262640595,0.9053270570002496,-1.1777241518720984,-0.07512240565847605,0.7777194390073419,-0.932001902256161,0.39937141723930836,,,,,,,,,,,,,,,,,
