collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
38404096,696.0955376625061,1000.0,1.4139183834195137,686.2616047859192,1000.0,1.3296990357339382,681.0124530792236,1000.0,1.3746566623449326,687.7805004119873,1000.0,1.4185626618564129
38535168,695.4861674308777,1000.0,1.5953226215206087,687.6380887031555,1000.0,1.3842828758060932,684.389995098114,1000.0,1.0572506710886955,687.9298009872437,1000.0,1.415282242000103
38666240,696.1913504600525,1000.0,1.4462246745824814,686.9920115470886,1000.0,1.4531461508013308,684.8499412536621,1000.0,1.3988166861236095,687.7834053039551,1000.0,1.3833656422793865
38797312,698.6902108192444,1000.0,1.5451211333274841,687.0701088905334,1000.0,1.3137155249714851,687.6121320724487,1000.0,1.374167948961258,687.5953788757324,1000.0,1.4884260897524655
38928384,695.9676394462585,1000.0,1.2947017401456833,686.1015629768372,1000.0,1.6539026834070683,687.8503518104553,1000.0,1.2757866084575653,686.7250819206238,1000.0,1.5531143937259912
39059456,692.8066916465759,1000.0,1.1979406997561455,685.1929211616516,1000.0,1.286537081003189,687.4039931297302,1000.0,1.4114270778372884,686.4476218223572,1000.0,1.6659397706389427
39190528,694.4764213562012,1000.0,1.4258839190006256,685.9433813095093,1000.0,1.542835310101509,690.2299365997314,1000.0,1.393759347498417,686.1459693908691,1000.0,1.2281687296926975
39321600,693.6892523765564,1000.0,1.365022212266922,685.7021636962891,1000.0,1.3388912007212639,689.9054222106934,1000.0,1.466648194938898,684.788724899292,1000.0,1.5211333502084017
39452672,693.7302098274231,1000.0,1.78102695196867,685.9119424819946,1000.0,1.5327908508479595,689.4596643447876,1000.0,1.3120774310082197,685.669810295105,1000.0,1.2591167390346527
39583744,695.3342099189758,1000.0,1.4867752753198147,685.0370211601257,1000.0,1.453255258500576,690.07381772995,1000.0,1.4628535062074661,686.7353610992432,1000.0,1.279560811817646
39714816,695.9725723266602,1000.0,1.6668038219213486,684.2373104095459,1000.0,1.3701829761266708,687.7544074058533,1000.0,1.4889483489096165,684.6824316978455,1000.0,1.4331074692308903
39845888,697.4820218086243,1000.0,1.8330626003444195,685.8874454498291,1000.0,1.4387644082307816,687.0012292861938,1000.0,1.4435756132006645,687.5452728271484,1000.0,1.0163235813379288
39976960,694.6852340698242,1000.0,1.464165024459362,685.0170049667358,1000.0,1.4849461242556572,685.6284699440002,1000.0,1.3443843610584736,684.0737810134888,1000.0,1.2628986053168774
40108032,692.5949740409851,1000.0,1.2734936140477657,688.9124388694763,1000.0,1.524792805314064,685.0562357902527,1000.0,1.4946980513632298,683.472713470459,1000.0,1.4672584123909473
40239104,690.7651648521423,1000.0,1.1739150620996952,688.1577525138855,1000.0,1.4630340114235878,680.9829077720642,1000.0,1.26053411886096,684.1914219856262,1000.0,1.5687455348670483
40370176,689.8202185630798,1000.0,1.4149472415447235,687.5158009529114,1000.0,1.3859129324555397,680.7400918006897,1000.0,1.5340642035007477,681.7708444595337,1000.0,1.2438156828284264
40501248,688.6730198860168,1000.0,1.4613396599888802,686.6575508117676,1000.0,1.3354345366824418,678.5459942817688,1000.0,1.347190348431468,683.5257225036621,1000.0,1.4206570740789175
40632320,689.344259262085,1000.0,1.3208851851522923,689.6189699172974,1000.0,1.4164160639047623,675.2107534408569,1000.0,1.2760946433991194,683.2502684593201,1000.0,1.3662478774785995
40763392,687.3429384231567,1000.0,1.351874090731144,685.7540249824524,1000.0,1.1658806102350354,676.7475185394287,1000.0,1.4015184342861176,682.9744086265564,1000.0,1.4328214228153229
40894464,686.0737724304199,1000.0,1.2766279578208923,687.3576412200928,1000.0,1.2458807080984116,679.4852590560913,1000.0,1.3357258513569832,682.8032312393188,1000.0,1.460145853459835
41025536,688.22065782547,1000.0,1.5757593587040901,686.7756967544556,1000.0,1.255255565047264,679.200089931488,1000.0,1.4533248394727707,682.0810265541077,1000.0,1.3935390710830688
41156608,687.9926733970642,1000.0,1.4576570224016905,685.6331148147583,1000.0,1.4306320194154978,680.2733716964722,1000.0,1.286170608829707,682.8065319061279,1000.0,1.3282776549458504
41287680,690.6692323684692,1000.0,1.610233634710312,688.8041744232178,1000.0,1.131650566123426,680.4251046180725,1000.0,1.1461758241057396,680.9772238731384,1000.0,1.3062245100736618
41418752,690.0538940429688,1000.0,1.4442560644820333,687.601987361908,1000.0,1.2561982050538063,677.8612332344055,1000.0,1.3687238208949566,683.0243768692017,1000.0,1.5009668469429016
41549824,690.5908899307251,1000.0,1.3821183890104294,685.3678331375122,1000.0,1.1886663530021906,678.5220761299133,1000.0,1.5461695566773415,683.2803888320923,1000.0,1.436839085072279
41680896,690.9216890335083,1000.0,1.3568354398012161,684.6667122840881,1000.0,1.2944872602820396,676.7781753540039,1000.0,1.0755396373569965,683.093074798584,1000.0,1.5739723853766918
41811968,690.4175748825073,1000.0,1.3431479819118977,686.9979758262634,1000.0,1.50541640073061,677.2821478843689,1000.0,1.5065981466323137,684.4684267044067,1000.0,1.345838576555252
41943040,691.1706447601318,1000.0,1.2191857993602753,684.0667142868042,1000.0,1.6081826090812683,677.7055230140686,1000.0,1.3443554863333702,683.3549032211304,1000.0,1.4246661243960261
42074112,692.1192517280579,1000.0,1.354929406195879,685.2580409049988,1000.0,1.573478634469211,678.6438031196594,1000.0,1.181887798011303,684.4093108177185,1000.0,1.395125862210989
42205184,694.2021493911743,1000.0,1.532747969031334,684.2227067947388,1000.0,1.3483415758237243,679.9991054534912,1000.0,1.3593669012188911,683.6185545921326,1000.0,1.120279934257269
42336256,692.2811460494995,1000.0,1.2823316864669323,684.043215751648,1000.0,1.3970043696463108,681.1656093597412,1000.0,1.3309329263865948,682.296196937561,1000.0,1.5776459965854883
42467328,690.9915380477905,1000.0,1.2383564831689,688.2568120956421,1000.0,1.4474011845886707,680.1231818199158,1000.0,1.3050976190716028,684.2182989120483,1000.0,1.5600962527096272
42598400,692.8993453979492,1000.0,1.0921184606850147,686.5238981246948,1000.0,1.5100791938602924,677.7928767204285,1000.0,1.5389681458473206,683.7429971694946,1000.0,1.2524254564195871
42729472,688.8748326301575,1000.0,1.424949511885643,687.8326044082642,1000.0,1.3540454469621181,678.2927374839783,1000.0,1.4428462572395802,683.3845434188843,1000.0,1.5730537213385105
42860544,690.768479347229,1000.0,1.1750489100813866,685.3489136695862,1000.0,1.7069357857108116,680.0635466575623,1000.0,1.4729634085670114,681.2455897331238,1000.0,1.5514737572520971
42991616,688.8756036758423,1000.0,1.501412257552147,686.9497313499451,1000.0,1.196759429294616,678.0742464065552,1000.0,1.3439245205372572,681.911777973175,1000.0,1.4431669600307941
43122688,687.1259026527405,1000.0,1.6541151721030474,687.5213117599487,1000.0,1.3253753669559956,679.1569237709045,1000.0,1.3774932697415352,679.7468771934509,1000.0,1.3295356649905443
43253760,686.7732443809509,1000.0,1.6819211095571518,685.0821294784546,1000.0,1.7365876212716103,680.1748242378235,1000.0,1.5502611808478832,677.8873324394226,1000.0,1.383275605738163
43384832,686.4807744026184,1000.0,1.3543972373008728,686.411600112915,1000.0,1.3307716995477676,681.7950987815857,1000.0,1.2616120865568519,678.3269004821777,1000.0,1.3860371029004455
43515904,686.4627394676208,1000.0,1.4242359548807144,689.1708087921143,1000.0,1.5279030110687017,680.8887362480164,1000.0,1.3663708958774805,680.5195236206055,1000.0,1.1844729073345661
43646976,686.2491750717163,1000.0,1.3814972415566444,685.8895182609558,1000.0,1.2991789057850838,681.6973810195923,1000.0,1.290515499189496,678.7188835144043,1000.0,1.3649143651127815
43778048,685.3856482505798,1000.0,1.5063231363892555,685.443199634552,1000.0,1.5104697365313768,682.3683748245239,1000.0,1.1958599863573909,679.3820853233337,1000.0,1.422301024198532
43909120,685.726610660553,1000.0,1.2615381926298141,684.7633657455444,1000.0,1.2994221039116383,682.2459511756897,1000.0,1.4717609006911516,679.005184173584,1000.0,1.222207635641098
44040192,685.027093410492,1000.0,1.5580321624875069,681.1167225837708,1000.0,1.2914627827703953,681.2049880027771,1000.0,1.2884508892893791,677.1952176094055,1000.0,1.5965823959559202
44171264,687.1677532196045,1000.0,1.5639405557885766,683.7623043060303,1000.0,1.1939967051148415,684.3648285865784,1000.0,1.4602467268705368,680.2757859230042,1000.0,1.4764792621135712
44302336,683.2802181243896,1000.0,1.3364922031760216,685.5595946311951,1000.0,1.5085239168256521,679.5942206382751,1000.0,1.3470293041318655,681.9659099578857,1000.0,1.266137296333909
44433408,684.6530241966248,1000.0,1.3121756371110678,682.8433656692505,1000.0,1.4407455436885357,680.3284602165222,1000.0,1.4449192732572556,678.4741387367249,1000.0,1.3347913287580013
44564480,683.8937945365906,1000.0,1.6621586382389069,682.8300485610962,1000.0,1.4906789092347026,680.3715615272522,1000.0,1.337822299450636,676.894962310791,1000.0,1.4814264550805092
44695552,685.3478903770447,1000.0,1.1876242812722921,685.2079348564148,1000.0,1.4438038114458323,676.9689588546753,1000.0,1.3018883541226387,677.1917304992676,1000.0,1.2048054337501526
44826624,684.6165556907654,1000.0,1.627101075835526,681.7423949241638,1000.0,1.3301198445260525,669.1691246032715,1000.0,1.4189740107394755,672.8208594322205,1000.0,1.450999528169632
44957696,682.5970869064331,1000.0,1.517047218978405,682.1114473342896,1000.0,1.2639863975346088,671.4645957946777,1000.0,1.1601560893468559,673.3139162063599,1000.0,1.5451973378658295
45088768,686.9853129386902,1000.0,1.6129962801933289,683.5897350311279,1000.0,1.0895234779454768,673.821699142456,1000.0,1.4562521874904633,677.4472527503967,1000.0,1.5179306706413627
45219840,686.6774735450745,1000.0,1.3303990811109543,684.6110844612122,1000.0,1.4390393942594528,674.6519389152527,1000.0,1.2787332087755203,678.3139338493347,1000.0,1.3411897718906403
45350912,686.6845149993896,1000.0,1.2568108262494206,684.6737370491028,1000.0,1.3400785885751247,675.6195120811462,1000.0,1.3706915639340878,676.2475175857544,1000.0,1.1185207664966583
45481984,685.9050102233887,1000.0,1.599567348137498,683.2849764823914,1000.0,1.4839665777981281,677.6357026100159,1000.0,1.4187467619776726,676.7314877510071,1000.0,1.2204619795084
45613056,685.0258684158325,1000.0,1.3120927214622498,681.9300980567932,1000.0,1.410268411040306,675.7387704849243,1000.0,1.3296116143465042,677.9365162849426,1000.0,1.1935596391558647
45744128,685.7662324905396,1000.0,1.485791139304638,680.7029485702515,1000.0,1.4691645726561546,674.1862602233887,1000.0,1.2854546941816807,674.7065768241882,1000.0,1.3926995564252138
45875200,687.1096677780151,1000.0,1.5224725548177958,682.8520007133484,1000.0,1.475521370768547,676.3895578384399,1000.0,1.419449858367443,677.0243248939514,1000.0,1.2885092943906784
46006272,688.5908946990967,1000.0,1.5516247861087322,682.4964742660522,1000.0,1.3521723598241806,676.5111002922058,1000.0,1.4001702852547169,676.0180444717407,1000.0,1.2046572230756283
46137344,687.0026021003723,1000.0,1.44088876247406,681.0072121620178,1000.0,1.2884949743747711,676.5328116416931,1000.0,1.463670790195465,676.0217761993408,1000.0,1.2577827367931604
46268416,687.9742512702942,1000.0,1.3903565183281898,681.8501772880554,1000.0,1.4263164848089218,675.445921421051,1000.0,1.1902016643434763,677.5137543678284,1000.0,1.3978011757135391
46399488,691.1519947052002,1000.0,1.445271085947752,682.9597482681274,1000.0,1.589729929342866,678.4281840324402,1000.0,1.4033726751804352,678.3220391273499,1000.0,1.4511785432696342
46530560,688.2750854492188,1000.0,1.282299481332302,682.7256255149841,1000.0,1.2626151368021965,679.1880402565002,1000.0,1.253704928793013,679.5177850723267,1000.0,1.3316755965352058
46661632,688.4963817596436,1000.0,1.30667844414711,683.6597533226013,1000.0,1.2041050307452679,679.2621531486511,1000.0,1.3204658646136522,677.408863067627,1000.0,1.2647145055234432
46792704,685.4727449417114,1000.0,1.2696617022156715,682.9322385787964,1000.0,1.284485250711441,676.1980648040771,1000.0,1.2745990743860602,678.0612297058105,1000.0,1.3588336389511824
46923776,689.4892616271973,1000.0,1.3342812657356262,681.778311252594,1000.0,1.4144410253502429,675.8601446151733,1000.0,1.32807557284832,677.618528842926,1000.0,1.2090030945837498
47054848,687.6247153282166,1000.0,1.526014018803835,683.7622470855713,1000.0,1.4318453641608357,679.5346975326538,1000.0,1.3556973300874233,677.594090461731,1000.0,1.5283826142549515
47185920,686.7120704650879,1000.0,1.1151569858193398,685.8211660385132,1000.0,1.5161964315921068,677.5586338043213,1000.0,1.3495485410094261,677.6807804107666,1000.0,1.2975842824671417
47316992,687.023907661438,1000.0,1.47075717151165,687.8396964073181,1000.0,1.4379629641771317,677.4112868309021,1000.0,1.480472007766366,677.3361201286316,1000.0,1.3206031527370214
47448064,688.7985916137695,1000.0,1.6189985238015652,680.0514044761658,1000.0,1.3506968319416046,672.2811503410339,1000.0,1.3396020364016294,677.2803497314453,1000.0,1.4086236208677292
47579136,687.4239754676819,1000.0,1.33286102861166,680.8969388008118,1000.0,1.2597379796206951,677.0786771774292,1000.0,1.1573211904615164,677.6114740371704,1000.0,1.419367304071784
47710208,687.3608546257019,1000.0,1.49818130210042,682.2687683105469,1000.0,1.4319362342357635,676.4671068191528,1000.0,1.2833712697029114,678.9701299667358,1000.0,1.4451455399394035
47841280,685.8482513427734,1000.0,1.3164843171834946,683.8120474815369,1000.0,1.3788218349218369,678.3606643676758,1000.0,1.4441987201571465,678.3512921333313,1000.0,1.2277631610631943
47972352,688.6016325950623,1000.0,1.5171272605657578,684.6570506095886,1000.0,1.383556917309761,675.4638695716858,1000.0,1.2533278465270996,677.8489937782288,1000.0,1.4133846573531628
48103424,689.061502456665,1000.0,1.4247428481467068,682.1858339309692,1000.0,1.3694633580744267,676.5873212814331,1000.0,1.1084860041737556,678.169915676117,1000.0,1.3093897122889757
48234496,689.718044757843,1000.0,1.336467158049345,681.2209820747375,1000.0,1.4355853851884604,675.12140417099,1000.0,1.2760926000773907,679.933228969574,1000.0,1.435496211051941
48365568,688.627640247345,1000.0,1.3108529672026634,681.7436957359314,1000.0,1.3786118999123573,674.4542202949524,1000.0,1.3574488633312285,678.9941143989563,1000.0,1.2791550187394023
48496640,688.2597579956055,1000.0,1.561229806393385,679.3634376525879,1000.0,1.262928169220686,676.4090085029602,1000.0,1.4555531404912472,677.5027813911438,1000.0,1.382277999073267
48627712,690.8139753341675,1000.0,1.2092574946582317,680.4288282394409,1000.0,1.0680076982825994,673.5752644538879,1000.0,1.2671031281352043,677.7750959396362,1000.0,1.4497772678732872
48758784,686.901515007019,1000.0,1.3756811991333961,677.3402214050293,1000.0,1.1483755595982075,673.6920189857483,1000.0,1.3098918981850147,674.6704001426697,1000.0,1.3998417891561985
48889856,688.6830658912659,1000.0,1.4630199372768402,678.4907646179199,1000.0,1.2293192334473133,675.1147346496582,1000.0,1.1496965661644936,676.0285148620605,1000.0,1.3384710513055325
49020928,688.1399450302124,1000.0,1.2861701492220163,678.936662197113,1000.0,1.3139374293386936,672.8905577659607,1000.0,1.3319829665124416,674.4032402038574,1000.0,1.3097256645560265
49152000,691.9168729782104,1000.0,1.246569100767374,679.5546836853027,1000.0,1.3075945377349854,675.165452003479,1000.0,1.34640240855515,675.0351557731628,1000.0,1.516932100057602
49283072,691.123486995697,1000.0,1.5589661002159119,675.5940136909485,1000.0,1.348874755203724,674.3981080055237,1000.0,1.3703433517366648,674.8249473571777,1000.0,1.3156355507671833
49414144,690.4726462364197,1000.0,1.4292063601315022,677.0115418434143,1000.0,1.523705631494522,674.657461643219,1000.0,1.2854635398834944,675.5226573944092,1000.0,1.4842294603586197
49545216,690.8407311439514,1000.0,1.3824048563838005,677.3096609115601,1000.0,1.3322295360267162,675.9299550056458,1000.0,1.4523514062166214,675.6032314300537,1000.0,1.1715167611837387
49676288,687.9979939460754,1000.0,1.482394160469994,677.8159780502319,1000.0,1.4409943707287312,673.4810967445374,1000.0,1.220669150352478,677.7714695930481,1000.0,1.3381003458052874
49807360,687.4995083808899,1000.0,1.4216706603765488,678.2839403152466,1000.0,1.457384206354618,671.7022624015808,1000.0,1.0972947869449854,678.0594420433044,1000.0,1.2324945330619812
49938432,687.2016000747681,1000.0,1.241993259638548,677.4109983444214,1000.0,1.3464838042855263,673.7637577056885,1000.0,1.2128367573022842,678.6786255836487,1000.0,1.352503776550293
50069504,685.2811241149902,1000.0,1.1154678065795451,672.8867235183716,1000.0,1.1724570270162076,673.2812700271606,1000.0,1.3954830297734588,675.9316024780273,1000.0,1.2936405640793964
50200576,686.3017559051514,1000.0,1.2757689598947763,673.8881855010986,1000.0,1.5788077414035797,670.5839996337891,1000.0,1.4490510178729892,676.0725555419922,1000.0,1.38555196672678
50331648,684.2685441970825,1000.0,1.4521277211606503,674.3279814720154,1000.0,1.3969502290710807,669.8675661087036,1000.0,1.2695461474359035,675.7750158309937,1000.0,1.2026344053447247
50462720,686.1692476272583,1000.0,1.355806052684784,674.4174728393555,1000.0,1.3295474480837584,673.5475025177002,1000.0,1.4592168610543013,676.6549849510193,1000.0,1.2059596180915833
50593792,686.9923100471497,1000.0,1.4765991903841496,674.3994970321655,1000.0,1.3993782997131348,676.3024373054504,1000.0,1.5835202187299728,676.3545393943787,1000.0,1.4444545153528452
50724864,687.326690196991,1000.0,1.5808823741972446,673.4543385505676,1000.0,1.2221967577934265,673.9910769462585,1000.0,1.371391432825476,673.6161079406738,1000.0,1.2597931772470474
50855936,689.9741616249084,1000.0,1.5284679364413023,674.5109453201294,1000.0,1.2536570839583874,675.8596038818359,1000.0,1.345455041155219,673.0260443687439,1000.0,1.2906931042671204
50987008,691.3409614562988,1000.0,1.415773645043373,675.2741022109985,1000.0,1.1374877970665693,672.3134198188782,1000.0,1.0974143333733082,671.613874912262,1000.0,1.5502955578267574
51118080,690.8709373474121,1000.0,1.530895859003067,677.3111214637756,1000.0,1.3176561295986176,672.8274254798889,1000.0,1.11395716201514,672.6243376731873,1000.0,1.449727137282025
51249152,692.2807984352112,1000.0,1.3101292252540588,676.6916995048523,1000.0,1.53554592654109,676.0001955032349,1000.0,1.4025380201637745,673.965341091156,1000.0,1.314506753347814
51380224,690.7632937431335,1000.0,1.4406004287302494,675.4185838699341,1000.0,1.3448537718504667,674.1226496696472,1000.0,1.4094322100281715,673.7219409942627,1000.0,1.4415563042275608
51511296,690.2081665992737,1000.0,1.2606315948069096,676.9591207504272,1000.0,1.3167643146589398,675.7037892341614,1000.0,1.219769224524498,675.0148730278015,1000.0,1.3600019849836826
51642368,691.370156288147,1000.0,1.401655673980713,675.5007591247559,1000.0,1.0437413267791271,672.9973139762878,1000.0,1.3594824969768524,676.5560388565063,1000.0,1.2090186923742294
51773440,688.2161765098572,1000.0,1.5110440626740456,674.3056778907776,1000.0,1.2692050877958536,674.2304677963257,1000.0,1.368285283446312,676.6410446166992,1000.0,1.448161669075489
51904512,688.4423089027405,1000.0,1.5951403081417084,676.615083694458,1000.0,1.357776626944542,676.1042518615723,1000.0,1.3183119520545006,679.614501953125,1000.0,1.3057275861501694
52035584,687.609302520752,1000.0,1.3676801174879074,674.5243759155273,1000.0,1.4903767108917236,672.7485485076904,1000.0,1.3376419749110937,677.9481930732727,1000.0,1.3683123365044594
52166656,688.1462469100952,1000.0,1.3991942442953587,676.3948187828064,1000.0,1.532740619033575,670.9055051803589,1000.0,1.1338211530819535,674.6043500900269,1000.0,1.412770103663206
52297728,689.0005970001221,1000.0,1.348237119615078,675.2974200248718,1000.0,1.3683632165193558,672.3066062927246,1000.0,1.3482995852828026,674.948007106781,1000.0,1.2109615579247475
52428800,688.5183439254761,1000.0,1.6193999648094177,678.7923512458801,1000.0,1.2676694095134735,673.6075239181519,1000.0,1.348259348422289,675.1614274978638,1000.0,1.1082911267876625
52559872,690.075807094574,1000.0,1.6577962413430214,679.8250241279602,1000.0,1.3171136723831296,674.091091632843,1000.0,1.4418892664834857,675.9821491241455,1000.0,1.3406926095485687
52690944,688.6524658203125,1000.0,1.4014793308451772,679.6933479309082,1000.0,1.7095099538564682,669.0474877357483,1000.0,1.2589571848511696,674.2194409370422,1000.0,1.4580542426556349
52822016,688.1502919197083,1000.0,1.5022662272676826,680.2529993057251,1000.0,1.1608428470790386,670.4716668128967,1000.0,1.4311876874417067,673.8024859428406,1000.0,1.157934457063675
52953088,689.0672378540039,1000.0,1.4507009498775005,682.0807361602783,1000.0,1.4412490762770176,672.62446641922,1000.0,1.313811257481575,675.1551451683044,1000.0,1.4403022825717926
53084160,688.4287896156311,1000.0,1.400467723608017,682.4918293952942,1000.0,1.6362703507766128,672.9993004798889,1000.0,1.4599043540656567,676.2749600410461,1000.0,1.222826151177287
53215232,688.5163865089417,1000.0,1.3286308497190475,681.8582110404968,1000.0,1.4537940546870232,674.6377663612366,1000.0,1.2171933422796428,675.4409346580505,1000.0,1.6121295355260372
53346304,687.2850074768066,1000.0,1.3958268081769347,680.5034008026123,1000.0,1.3554779961705208,673.5267553329468,1000.0,1.338619727641344,675.485004901886,1000.0,1.2280241511762142
53477376,689.0020818710327,1000.0,1.4158138111233711,679.59059715271,1000.0,1.3799719978123903,670.1766428947449,1000.0,1.4088826775550842,673.8805723190308,1000.0,1.2991423159837723
53608448,686.341329574585,1000.0,1.31712980940938,681.4567561149597,1000.0,1.2701182160526514,673.7878694534302,1000.0,1.2892304845154285,677.8601489067078,1000.0,1.202905404381454
53739520,689.2102389335632,1000.0,1.4372165389358997,681.9364566802979,1000.0,1.4608755335211754,674.5615077018738,1000.0,1.525047518312931,675.2396354675293,1000.0,1.3526969868689775
53870592,687.8595948219299,1000.0,1.4204617328941822,677.849187374115,1000.0,1.5535596795380116,674.33500623703,1000.0,1.2560253292322159,673.2389426231384,1000.0,1.2625915259122849
54001664,686.651237487793,1000.0,1.2018984900787473,678.457603931427,1000.0,1.3563406020402908,674.5600476264954,1000.0,1.4937582165002823,673.8852038383484,1000.0,1.3774067196063697
54132736,689.3722333908081,1000.0,1.512948665767908,674.7636575698853,1000.0,1.3543995805084705,671.9540166854858,1000.0,1.285465894266963,670.9486327171326,1000.0,1.2012651078402996
54263808,686.2744636535645,1000.0,1.4480430372059345,676.10835313797,1000.0,1.297957987524569,671.370653629303,1000.0,1.400972694158554,671.5771241188049,1000.0,1.3830570988357067
54394880,687.6038942337036,1000.0,1.3491328693926334,676.0867347717285,1000.0,1.3510804157704115,673.998863697052,1000.0,1.262848112732172,672.0419344902039,1000.0,1.2086612060666084
54525952,687.9686932563782,1000.0,1.604378592222929,675.8500189781189,1000.0,1.345444405451417,674.906641960144,1000.0,1.0630003223195672,671.8631825447083,1000.0,1.1932703503407538
54657024,687.6946249008179,1000.0,1.4107350558042526,675.351140499115,1000.0,1.1520583257079124,675.5670666694641,1000.0,1.2853182330727577,672.0416879653931,1000.0,1.2014267463237047
54788096,687.1228733062744,1000.0,1.2081345245242119,676.5539417266846,1000.0,1.634672386571765,678.0889496803284,1000.0,1.1391859576106071,670.5753479003906,1000.0,1.3044943092390895
54919168,687.019106388092,1000.0,1.2576158866286278,676.1206493377686,1000.0,1.604745015501976,674.5540928840637,1000.0,1.3389381393790245,670.9698553085327,1000.0,1.2270978838205338
55050240,687.1310334205627,1000.0,1.348981725051999,676.8640642166138,1000.0,1.2808472327888012,672.3658585548401,1000.0,1.223065197467804,670.4123239517212,1000.0,1.2632939480245113
55181312,684.8260169029236,1000.0,1.461269550025463,673.6796631813049,1000.0,1.2829791978001595,672.6949138641357,1000.0,1.3261802699416876,671.3382358551025,1000.0,1.265161458402872
55312384,683.7539644241333,1000.0,1.1618835553526878,673.0958123207092,1000.0,1.0736857280135155,671.519371509552,1000.0,1.3550413344055414,670.3217725753784,1000.0,1.2488732915371656
55443456,683.1557831764221,1000.0,1.3490745089948177,673.6445617675781,1000.0,1.5127014890313148,669.6889986991882,1000.0,1.243710845708847,668.9863333702087,1000.0,1.313178114593029
55574528,683.8244094848633,1000.0,1.6091091632843018,675.6159515380859,1000.0,1.3989508710801601,673.1616678237915,1000.0,1.1670446544885635,671.2145457267761,1000.0,1.1568999700248241
55705600,683.5001096725464,1000.0,1.520615078508854,674.9291043281555,1000.0,1.4058166341856122,673.6559810638428,1000.0,1.3554536774754524,670.7250218391418,1000.0,1.2910034200176597
55836672,681.1189656257629,1000.0,1.3964692167937756,674.8064351081848,1000.0,1.3270294331014156,671.6423506736755,1000.0,1.5602705646306276,670.5913329124451,1000.0,1.417382001876831
55967744,680.6451559066772,1000.0,1.1567912846803665,674.7016944885254,1000.0,1.1289721336215734,671.7554593086243,1000.0,1.5615490023046732,667.3148584365845,1000.0,1.2557654865086079
56098816,680.1915950775146,1000.0,1.5327193904668093,676.1596412658691,1000.0,1.587689010426402,669.2416620254517,1000.0,1.5816540494561195,667.9423828125,1000.0,1.3358657415956259
56229888,683.0199790000916,1000.0,1.2393859568983316,674.2681584358215,1000.0,1.332928353920579,672.0855627059937,1000.0,1.5064339097589254,670.845947265625,1000.0,1.2229752829298377
56360960,681.4780626296997,1000.0,1.080700594931841,676.3539109230042,1000.0,1.2993395812809467,673.3019514083862,1000.0,1.3069296469911933,671.0137133598328,1000.0,1.2840189952403307
56492032,680.8765835762024,1000.0,1.2590629570186138,676.1669454574585,1000.0,1.3726332932710648,671.3510098457336,1000.0,1.410423118621111,669.2844467163086,1000.0,1.1650925800204277
56623104,680.6874709129333,1000.0,1.4277291353791952,677.2014985084534,1000.0,1.3288029544055462,670.3377795219421,1000.0,1.3808370679616928,670.4750318527222,1000.0,1.6122204810380936
56754176,683.0713696479797,1000.0,1.5175330117344856,673.9129195213318,1000.0,1.3554762229323387,672.3522043228149,1000.0,1.4903640300035477,670.9333696365356,1000.0,1.2474576882086694
56885248,682.4277720451355,1000.0,1.4007969945669174,676.868492603302,1000.0,1.4641681164503098,673.7603187561035,1000.0,1.5237833485007286,671.3444738388062,1000.0,1.0259707141667604
57016320,682.768045425415,1000.0,1.5239810943603516,679.9190406799316,1000.0,1.311525771394372,675.971179485321,1000.0,1.3561348803341389,670.9338459968567,1000.0,1.4139396380633116
57147392,681.5212597846985,1000.0,1.3548078760504723,677.5072045326233,1000.0,1.3348962739109993,675.4875135421753,1000.0,1.460675172507763,669.4171085357666,1000.0,1.6404878348112106
57278464,680.9114308357239,1000.0,1.263255052268505,677.1415786743164,1000.0,1.3359049260616302,675.7433347702026,1000.0,1.400138957425952,669.4671168327332,1000.0,1.3251375034451485
57409536,683.1894536018372,1000.0,1.2870535627007484,677.5306830406189,1000.0,1.589523233473301,676.3057804107666,1000.0,1.4007235560566187,671.0601434707642,1000.0,1.4880026392638683
57540608,682.6500988006592,1000.0,1.4214650616049767,677.7730140686035,1000.0,1.434335507452488,679.1972603797913,1000.0,1.4566178638488054,671.5684785842896,1000.0,1.5117829665541649
57671680,682.1015810966492,1000.0,1.345265917479992,678.6505599021912,1000.0,1.3464480265974998,677.7129921913147,1000.0,1.56952603161335,671.1044850349426,1000.0,1.1946311593055725
57802752,683.2726383209229,1000.0,1.5181074691936374,678.729257106781,1000.0,1.446320677176118,679.5693407058716,1000.0,1.3348229229450226,671.7011051177979,1000.0,1.3056066893041134
57933824,683.5935401916504,1000.0,1.4818606078624725,679.7127289772034,1000.0,1.2664073687046766,685.2584919929504,1000.0,1.4315936490893364,675.160801410675,1000.0,1.4093592017889023
58064896,682.5721487998962,1000.0,1.4560239240527153,681.8378310203552,1000.0,1.5268128588795662,685.4889283180237,1000.0,1.3738085329532623,674.7153191566467,1000.0,1.416757546365261
58195968,682.5035014152527,1000.0,1.3686561100184917,679.2129592895508,1000.0,1.3590351147577167,683.8623094558716,1000.0,1.262013003230095,674.7056541442871,1000.0,1.1065687946975231
