collected_frames,action/v_mean,action/v_std,action/w_mean,action/w_std,action/flipper_fl_mean,action/flipper_fl_std,action/flipper_fr_mean,action/flipper_fr_std,action/flipper_rl_mean,action/flipper_rl_std,action/flipper_rr_mean,action/flipper_rr_std
15859712,0.7604661583900452,0.31796345114707947,0.03377511352300644,0.596190333366394,-0.012653941288590431,0.6394831538200378,0.021089402958750725,0.6307656168937683,-0.019833620637655258,0.6415771245956421,-0.02278374694287777,0.6497768759727478
15990784,0.7622552514076233,0.3163391351699829,0.05158174782991409,0.5997514724731445,-0.011706357821822166,0.6396269798278809,0.007183785550296307,0.6345106363296509,-0.026920907199382782,0.6412484645843506,-0.019917532801628113,0.6519114971160889
16121856,0.7573624849319458,0.31386926770210266,0.05289530009031296,0.5979866981506348,-0.017673153430223465,0.6363183856010437,0.008736947551369667,0.6328290104866028,-0.0327024906873703,0.6380003690719604,-0.014449394308030605,0.6497592329978943
16252928,0.7587496042251587,0.3127603530883789,0.052999917417764664,0.5966460108757019,-0.015064133331179619,0.6381410956382751,0.0018170245457440615,0.6289142966270447,-0.030145660042762756,0.6381474733352661,-0.014364643022418022,0.6487659811973572
16384000,0.7600020170211792,0.3086990714073181,0.04954225569963455,0.5960715413093567,-0.021381031721830368,0.6372264623641968,-0.001904716482385993,0.6263003349304199,-0.027980845421552658,0.6352189779281616,-0.0234871543943882,0.6468644738197327
16515072,0.7603890895843506,0.3043374717235565,0.04458323121070862,0.5964268445968628,-0.03365042433142662,0.6351339221000671,-0.012666450813412666,0.6196580529212952,-0.021073151379823685,0.6341486573219299,-0.02684875950217247,0.6449527740478516
16646144,0.761387825012207,0.3078584372997284,0.04312904179096222,0.5965260863304138,-0.025617467239499092,0.6368764638900757,-0.01622168719768524,0.6210530400276184,-0.02228734642267227,0.6351081132888794,-0.027209579944610596,0.6460728645324707
16777216,0.7608687877655029,0.31050390005111694,0.04697179049253464,0.6006102561950684,-0.0203438401222229,0.638299286365509,-0.014977763406932354,0.6243687868118286,-0.017494332045316696,0.6384265422821045,-0.026887468993663788,0.6474511623382568
16908288,0.7639799118041992,0.30897343158721924,0.04791976511478424,0.6019055247306824,-0.018850650638341904,0.6391746997833252,-0.012248069047927856,0.6228967308998108,-0.01863759756088257,0.638148307800293,-0.03182066231966019,0.6448122262954712
17039360,0.7637850046157837,0.3084404766559601,0.05167975276708603,0.5999343991279602,-0.021243128925561905,0.6419301629066467,-0.015277608297765255,0.6216896176338196,-0.017890440300107002,0.6394097208976746,-0.03558782488107681,0.6472238302230835
17170432,0.7630530595779419,0.3089632987976074,0.05945339426398277,0.5983145833015442,-0.02369046024978161,0.6430010199546814,-0.015225369483232498,0.6213005781173706,-0.018811611458659172,0.6384915709495544,-0.03215181082487106,0.6507894396781921
17301504,0.7632478475570679,0.3043539226055145,0.058880873024463654,0.597959041595459,-0.024529442191123962,0.6422433853149414,-0.010517878457903862,0.6231436133384705,-0.017129573971033096,0.6376370191574097,-0.03042735531926155,0.6514229774475098
17432576,0.7678163051605225,0.2995506227016449,0.0578722208738327,0.596811056137085,-0.037055157124996185,0.6369042992591858,-0.005063337739557028,0.6172425150871277,-0.02863694727420807,0.6357472538948059,-0.028105396777391434,0.6481130719184875
17563648,0.7707053422927856,0.29628437757492065,0.0488194078207016,0.5961909890174866,-0.04380576312541962,0.6366286873817444,-0.000301394728012383,0.6161037087440491,-0.03248905390501022,0.6340486407279968,-0.022901810705661774,0.647169828414917
17694720,0.7708637714385986,0.2984525263309479,0.04628627002239227,0.5956442952156067,-0.043725840747356415,0.6369720697402954,0.005952905863523483,0.6191009283065796,-0.02793688327074051,0.633816123008728,-0.022826168686151505,0.645779013633728
17825792,0.7704092264175415,0.30136972665786743,0.03831591457128525,0.5959981679916382,-0.039154425263404846,0.6392508149147034,0.008423972874879837,0.6210715770721436,-0.029859058558940887,0.6316733956336975,-0.027552206069231033,0.6452889442443848
17956864,0.7706497311592102,0.3004901111125946,0.04272827133536339,0.5960926413536072,-0.03733731433749199,0.6380382776260376,0.004291736986488104,0.6204140782356262,-0.031066980212926865,0.630529522895813,-0.02878444828093052,0.6423612236976624
18087936,0.7729402780532837,0.2973688244819641,0.0539916530251503,0.5970515012741089,-0.03732474893331528,0.6407135725021362,0.008516891859471798,0.6211748719215393,-0.03071150928735733,0.629836916923523,-0.02497176080942154,0.6433022022247314
18219008,0.7744717001914978,0.2944486141204834,0.05214585363864899,0.5945625901222229,-0.03482358157634735,0.6371104717254639,0.007216412574052811,0.6205397844314575,-0.03552525117993355,0.6275405287742615,-0.027037983760237694,0.6427074670791626
18350080,0.7752381563186646,0.29488006234169006,0.05571679770946503,0.5938934683799744,-0.03006446361541748,0.6375341415405273,0.014973049983382225,0.6202307939529419,-0.03169143199920654,0.6264941096305847,-0.027937807142734528,0.6439772248268127
18481152,0.7763975858688354,0.29291754961013794,0.047829899936914444,0.5956407785415649,-0.02358277142047882,0.6357758641242981,0.01726207137107849,0.6172998547554016,-0.03224950283765793,0.6254624128341675,-0.02742452174425125,0.6408153176307678
18612224,0.7791023254394531,0.29761409759521484,0.05486275255680084,0.6035507321357727,-0.028043299913406372,0.6383762955665588,0.026102809235453606,0.6239565014839172,-0.036820847541093826,0.6308424472808838,-0.034582577645778656,0.6452499628067017
18743296,0.781332790851593,0.28412294387817383,0.05507727712392807,0.596113920211792,-0.022234205156564713,0.6348029971122742,0.023731879889965057,0.6132479310035706,-0.035774894058704376,0.6257849931716919,-0.031064873561263084,0.6426299810409546
18874368,0.7808303833007812,0.28573107719421387,0.05978831276297569,0.5950479507446289,-0.023028578609228134,0.6384591460227966,0.020748354494571686,0.6147311329841614,-0.0394975021481514,0.626556932926178,-0.035157062113285065,0.6418959498405457
19005440,0.7778831720352173,0.291526198387146,0.05903290957212448,0.5968369841575623,-0.020949985831975937,0.6404263377189636,0.012799493968486786,0.6166297793388367,-0.03710987791419029,0.6282404661178589,-0.03563816100358963,0.643253743648529
19136512,0.779482364654541,0.2915456295013428,0.05968492478132248,0.5992065668106079,-0.027165235951542854,0.6422870755195618,0.006278481800109148,0.6149681210517883,-0.03693429008126259,0.6283635497093201,-0.030065355822443962,0.644232451915741
19267584,0.7825280427932739,0.28426501154899597,0.062828928232193,0.5968032479286194,-0.024943817406892776,0.6404804587364197,0.005347799509763718,0.6148996353149414,-0.028819477185606956,0.6274803280830383,-0.03220415115356445,0.6432016491889954
19398656,0.7766116857528687,0.2941400408744812,0.05696147680282593,0.596581220626831,-0.02391074225306511,0.6419456005096436,-0.0009405744494870305,0.6151026487350464,-0.026108913123607635,0.6292588114738464,-0.02426164224743843,0.6453194618225098
19529728,0.7761775255203247,0.2905982434749603,0.059448376297950745,0.5940897464752197,-0.027511030435562134,0.6423243284225464,-0.005257767625153065,0.6161608099937439,-0.026018347591161728,0.6283073425292969,-0.027677476406097412,0.644385814666748
19660800,0.7777758240699768,0.28820157051086426,0.060761258006095886,0.5926300883293152,-0.02248239889740944,0.6415875554084778,-0.007380212657153606,0.613172173500061,-0.021743226796388626,0.6261482834815979,-0.02095901407301426,0.645440936088562
19791872,0.781822681427002,0.28234079480171204,0.06636819243431091,0.5962890386581421,-0.023450810462236404,0.640859842300415,-0.013267027214169502,0.6119509339332581,-0.021813519299030304,0.6267934441566467,-0.020438045263290405,0.650168240070343
19922944,0.7841047048568726,0.2813994288444519,0.06363628059625626,0.5952571630477905,-0.02533070184290409,0.6423941850662231,-0.011743716895580292,0.6108217835426331,-0.019230134785175323,0.6277586817741394,-0.019456516951322556,0.6526287794113159
20054016,0.7862251996994019,0.2786742150783539,0.06946981698274612,0.5953832268714905,-0.028203526511788368,0.6411125659942627,-0.007478740066289902,0.611621081829071,-0.02218114584684372,0.6267423629760742,-0.023548191413283348,0.648581862449646
20185088,0.7853565216064453,0.27799537777900696,0.06636276841163635,0.595386803150177,-0.027592573314905167,0.6384977102279663,-0.00674391258507967,0.6109692454338074,-0.024253590032458305,0.6263126730918884,-0.02371915429830551,0.6462230682373047
20316160,0.7875198125839233,0.27556344866752625,0.06066526472568512,0.5920682549476624,-0.035311128944158554,0.6359543800354004,-0.002275850623846054,0.6063805222511292,-0.02698078379034996,0.6289305090904236,-0.028342589735984802,0.644315779209137
20447232,0.7840408086776733,0.2788514494895935,0.06359362602233887,0.5877010822296143,-0.029322898015379906,0.6357062458992004,0.0024512875825166702,0.6052234768867493,-0.024537406861782074,0.6316755414009094,-0.02913549542427063,0.6441249847412109
20578304,0.7833687663078308,0.28001493215560913,0.05242046341300011,0.5917314291000366,-0.029947789385914803,0.6384469270706177,0.00650988332927227,0.6074148416519165,-0.02711842767894268,0.6321812868118286,-0.024413667619228363,0.6484371423721313
20709376,0.7793325185775757,0.2888024151325226,0.05640534684062004,0.5891911387443542,-0.02249765396118164,0.6384341716766357,0.009025459177792072,0.6052292585372925,-0.026071324944496155,0.6280431151390076,-0.031448014080524445,0.6466205716133118
20840448,0.7794579267501831,0.2888280153274536,0.060230739414691925,0.5932640433311462,-0.016029391437768936,0.6389231085777283,0.008097462356090546,0.6054083108901978,-0.02850615233182907,0.6267855763435364,-0.027637217193841934,0.6484884023666382
20971520,0.7814298272132874,0.287479966878891,0.05943233147263527,0.5907972455024719,-0.018938416615128517,0.6399709582328796,0.004697373136878014,0.6046445965766907,-0.024243637919425964,0.6267389059066772,-0.03247891739010811,0.6465675234794617
21102592,0.777999222278595,0.28645700216293335,0.0625535249710083,0.5895052552223206,-0.022003471851348877,0.6370550990104675,-0.005688327364623547,0.6017423868179321,-0.02232849970459938,0.626695454120636,-0.037300173193216324,0.6418404579162598
21233664,0.780104398727417,0.2905249297618866,0.06891115009784698,0.594227135181427,-0.016081780195236206,0.6379027962684631,-0.0060579413548111916,0.605038583278656,-0.02030370756983757,0.6334437131881714,-0.04189150780439377,0.6457346677780151
21364736,0.77513188123703,0.28879377245903015,0.07091817259788513,0.5922203660011292,-0.011604211293160915,0.6326479911804199,0.00042394472984597087,0.6037843227386475,-0.018185317516326904,0.6321538686752319,-0.040160972625017166,0.6420844197273254
21495808,0.7793573141098022,0.289644330739975,0.06588543206453323,0.5949174165725708,-0.014101356267929077,0.6328466534614563,-0.0014509990578517318,0.6052155494689941,-0.022947372868657112,0.6315302848815918,-0.03688419610261917,0.6445906162261963
21626880,0.7806457281112671,0.28638848662376404,0.060279637575149536,0.5953948497772217,-0.016603730618953705,0.6307684779167175,-0.004227913450449705,0.6049262881278992,-0.02329343929886818,0.6306294202804565,-0.03974951058626175,0.6412755250930786
21757952,0.7813901305198669,0.28070202469825745,0.07239243388175964,0.5943908095359802,-0.0165012888610363,0.6307140588760376,0.0031734525691717863,0.6040855646133423,-0.01847177743911743,0.627865731716156,-0.03147142380475998,0.6414621472358704
21889024,0.7828198671340942,0.2775733768939972,0.06461792439222336,0.5903776288032532,-0.019917737692594528,0.6299675107002258,-0.002390306442975998,0.6004454493522644,-0.023637335747480392,0.6279064416885376,-0.0324319489300251,0.6391358971595764
22020096,0.7823166847229004,0.28072527050971985,0.06206497922539711,0.5902856588363647,-0.015048463828861713,0.6292232275009155,-0.005578841548413038,0.6012576222419739,-0.017909668385982513,0.6284860372543335,-0.026398062705993652,0.6378645300865173
22151168,0.7854254245758057,0.2758408486843109,0.05877337232232094,0.58817058801651,-0.023244062438607216,0.6289266347885132,-0.007228340022265911,0.5976418852806091,-0.02428431808948517,0.6272168159484863,-0.024198347702622414,0.6393700838088989
22282240,0.7897382378578186,0.2734956443309784,0.052092719823122025,0.5889521241188049,-0.02862130105495453,0.6298972368240356,-0.0003134339349344373,0.5970107316970825,-0.023443274199962616,0.6325911283493042,-0.022859711199998856,0.6390533447265625
22413312,0.7888734340667725,0.2733137905597687,0.05097712576389313,0.5871071815490723,-0.03188980370759964,0.6277360916137695,0.0025208659935742617,0.5985216498374939,-0.027960889041423798,0.6331624388694763,-0.027257516980171204,0.6378411650657654
22544384,0.7890118956565857,0.2783670425415039,0.05646008253097534,0.5884038805961609,-0.03685608506202698,0.6282883882522583,0.010324711911380291,0.6009727120399475,-0.024090314283967018,0.6325936317443848,-0.027532827109098434,0.6375404596328735
22675456,0.7913029789924622,0.2764289677143097,0.049671050161123276,0.5906036496162415,-0.04216061532497406,0.6309763193130493,0.010475450195372105,0.6031513214111328,-0.02524523437023163,0.6351273655891418,-0.02719566971063614,0.64048832654953
22806528,0.7883443832397461,0.2788137197494507,0.043118491768836975,0.5912988781929016,-0.041060227900743484,0.6315786838531494,0.008015478029847145,0.6039345860481262,-0.026357654482126236,0.6369872689247131,-0.025291338562965393,0.642116367816925
22937600,0.7887700796127319,0.2806205153465271,0.03551700338721275,0.5912308692932129,-0.04408141225576401,0.6333916783332825,0.006877127569168806,0.6055952310562134,-0.026522498577833176,0.6376116871833801,-0.03126299008727074,0.6416246891021729
23068672,0.7871859073638916,0.2848180830478668,0.02929915115237236,0.5916667580604553,-0.04201206564903259,0.6358792781829834,0.00034956925082951784,0.6099940538406372,-0.01803237572312355,0.642922043800354,-0.02936914935708046,0.6450573205947876
23199744,0.7905822992324829,0.2794968783855438,0.026783086359500885,0.5901515483856201,-0.03696282207965851,0.6387301683425903,-0.004501966759562492,0.6096159219741821,-0.013765387237071991,0.6441646218299866,-0.028153007850050926,0.6449833512306213
23330816,0.7949268221855164,0.2763991057872772,0.033904481679201126,0.587748110294342,-0.03777411952614784,0.6376176476478577,0.0012461344012990594,0.6083871722221375,-0.018458062782883644,0.6432487964630127,-0.02949630469083786,0.6430171132087708
23461888,0.7927473187446594,0.2792779207229614,0.0271841399371624,0.5843409299850464,-0.030915452167391777,0.639581561088562,0.004233941435813904,0.6069677472114563,-0.012713497504591942,0.6435326933860779,-0.035699084401130676,0.6469243764877319
23592960,0.7910848259925842,0.28116661310195923,0.02856355533003807,0.5853660106658936,-0.028972065076231956,0.6396374702453613,0.004798446781933308,0.6073920726776123,-0.014017156325280666,0.6454644799232483,-0.03865308687090874,0.644940972328186
23724032,0.7942315340042114,0.27526018023490906,0.02706504799425602,0.5844199061393738,-0.026199162006378174,0.637985348701477,0.007559455465525389,0.6048927307128906,-0.018504228442907333,0.6446483731269836,-0.0417986735701561,0.6445924639701843
23855104,0.7966173887252808,0.27904924750328064,0.018900057300925255,0.5902715921401978,-0.032015275210142136,0.6403568387031555,0.007756174076348543,0.609275221824646,-0.025708895176649094,0.6465203762054443,-0.04535422846674919,0.6466066837310791
23986176,0.7967579960823059,0.2775215804576874,0.02489596977829933,0.5910579562187195,-0.022598931565880775,0.6394233107566833,0.007727636955678463,0.6092304587364197,-0.02216104045510292,0.6441493034362793,-0.03945254161953926,0.6457533240318298
24117248,0.8013852834701538,0.27193596959114075,0.0149324806407094,0.5908583998680115,-0.017486758530139923,0.6387866735458374,0.013006126508116722,0.6080439686775208,-0.028350520879030228,0.6389532685279846,-0.034937404096126556,0.6468558311462402
24248320,0.8016743659973145,0.267551064491272,0.006594311445951462,0.5898899435997009,-0.023052945733070374,0.6350016593933105,0.01593201979994774,0.6058876514434814,-0.025621315464377403,0.6398564577102661,-0.035230640321969986,0.6467443108558655
24379392,0.8019775152206421,0.2661594748497009,0.007861604914069176,0.5863679051399231,-0.024256832897663116,0.6343109607696533,0.020367616787552834,0.6051842570304871,-0.03017091378569603,0.6408127546310425,-0.03674974665045738,0.643329918384552
24510464,0.7993923425674438,0.27139556407928467,0.01687135174870491,0.5839810967445374,-0.02037329226732254,0.6331354975700378,0.020255226641893387,0.6084343194961548,-0.029516033828258514,0.6421468257904053,-0.029302101582288742,0.6443408131599426
24641536,0.7989498972892761,0.2691763937473297,0.0090655367821455,0.583821177482605,-0.02502705529332161,0.6354089975357056,0.02535816840827465,0.607304573059082,-0.029045570641756058,0.640236496925354,-0.02398364245891571,0.6434429287910461
24772608,0.8009974956512451,0.26754364371299744,0.012432469986379147,0.5833383202552795,-0.024960823357105255,0.6335251927375793,0.03089853748679161,0.6045774817466736,-0.026212746277451515,0.639366865158081,-0.0228384081274271,0.6443409323692322
24903680,0.797309398651123,0.26757919788360596,0.012163957580924034,0.5836812853813171,-0.026151791214942932,0.6333472728729248,0.030724933370947838,0.6061983704566956,-0.02693689800798893,0.6392081379890442,-0.02519676834344864,0.6443936228752136
25034752,0.8003585338592529,0.2656242251396179,0.014450275339186192,0.5857389569282532,-0.03248066082596779,0.633719801902771,0.029063086956739426,0.6061173677444458,-0.023648817092180252,0.6385937333106995,-0.02182166278362274,0.6417287588119507
25165824,0.8015162944793701,0.2642352283000946,0.01992460899055004,0.5828495025634766,-0.03792453557252884,0.6334483027458191,0.02814013883471489,0.6037814617156982,-0.01773066632449627,0.6387948393821716,-0.021569695323705673,0.6397708058357239
25296896,0.8033636808395386,0.2633912265300751,0.01303047128021717,0.5829899311065674,-0.03654618561267853,0.6289248466491699,0.02589089795947075,0.6057901382446289,-0.014619207009673119,0.638971745967865,-0.024110116064548492,0.6415868997573853
25427968,0.803231954574585,0.2660158574581146,0.005979389883577824,0.5861855745315552,-0.03782492130994797,0.6328951716423035,0.026760652661323547,0.6051366329193115,-0.01109539158642292,0.6392876505851746,-0.022014953196048737,0.6375953555107117
25559040,0.805198609828949,0.26324814558029175,0.010625293478369713,0.5830312967300415,-0.034885331988334656,0.631125271320343,0.029864605516195297,0.6041637063026428,-0.006170601584017277,0.6410627961158752,-0.029546944424510002,0.6351014375686646
25690112,0.8040287494659424,0.26731714606285095,0.023993032053112984,0.584839940071106,-0.03481669723987579,0.6299828886985779,0.02879837341606617,0.6052736043930054,-0.001073969528079033,0.6427545547485352,-0.03225881606340408,0.6353015303611755
25821184,0.79934161901474,0.27175021171569824,0.01470909733325243,0.5855698585510254,-0.026849959045648575,0.6298715472221375,0.0398293137550354,0.6079130172729492,-0.00020143944129813462,0.6437109708786011,-0.029894884675741196,0.6356548070907593
25952256,0.8005497455596924,0.27099931240081787,0.022651012986898422,0.5820064544677734,-0.029562002047896385,0.6290248036384583,0.04625469446182251,0.6075498461723328,0.002398323267698288,0.6422368288040161,-0.0270523838698864,0.6345787644386292
26083328,0.7977750301361084,0.2723040282726288,0.017521454021334648,0.5839071273803711,-0.0325164794921875,0.6321497559547424,0.045437876135110855,0.6094635725021362,0.0012743464903905988,0.6433150768280029,-0.026523487642407417,0.6350026726722717
26214400,0.782848596572876,0.2915201485157013,0.01349781733006239,0.5863745212554932,-0.025873392820358276,0.635542094707489,0.04392107576131821,0.613822877407074,0.0034215226769447327,0.6454716324806213,-0.023936953395605087,0.636232852935791
26345472,0.7837002873420715,0.2862682342529297,0.010797383263707161,0.584231972694397,-0.03585684299468994,0.6310674548149109,0.039555441588163376,0.6132469177246094,-0.011055659502744675,0.6436489224433899,-0.027460668236017227,0.637993574142456
26476544,0.7839736938476562,0.2939176559448242,0.00991942547261715,0.5859823822975159,-0.04089115560054779,0.6328141689300537,0.031916163861751556,0.6198134422302246,-0.02253671921789646,0.6461055278778076,-0.033432330936193466,0.6401777863502502
26607616,0.7822152376174927,0.2900252342224121,0.017722126096487045,0.5814436674118042,-0.034126557409763336,0.631616473197937,0.028291447088122368,0.6162323355674744,-0.01845194771885872,0.6442559361457825,-0.035666607320308685,0.6354279518127441
26738688,0.7837029695510864,0.28492632508277893,0.018982667475938797,0.5801662802696228,-0.03307666629552841,0.6311278343200684,0.023151392117142677,0.6152023673057556,-0.015708500519394875,0.6422165632247925,-0.027909643948078156,0.6376418471336365
26869760,0.785705029964447,0.2851391136646271,0.013835418038070202,0.5837691426277161,-0.0453483872115612,0.6299108266830444,0.014230280183255672,0.6127983927726746,-0.02137294039130211,0.6420339345932007,-0.025597840547561646,0.6367354989051819
27000832,0.7891602516174316,0.2788860499858856,0.016735617071390152,0.5810799598693848,-0.0476585328578949,0.6289958357810974,0.024215202778577805,0.6122495532035828,-0.01641315594315529,0.6410310864448547,-0.023354388773441315,0.636451244354248
27131904,0.785770833492279,0.2806961238384247,0.027757860720157623,0.5807771682739258,-0.053061679005622864,0.6300432682037354,0.02594248577952385,0.6160954833030701,-0.02123262733221054,0.6407602429389954,-0.026733648031949997,0.6389939785003662
27262976,0.7876600027084351,0.28047195076942444,0.02339998260140419,0.5819805264472961,-0.05761869251728058,0.6303894519805908,0.022078275680541992,0.6153954267501831,-0.025880467146635056,0.6407343745231628,-0.03201230615377426,0.6387702822685242
27394048,0.7857954502105713,0.28103572130203247,0.022733962163329124,0.5844807624816895,-0.05940727889537811,0.6323258876800537,0.02012118324637413,0.6138571500778198,-0.027264539152383804,0.6424336433410645,-0.037371791899204254,0.6382594108581543
27525120,0.7823922038078308,0.28843289613723755,0.018959254026412964,0.5864627957344055,-0.06289463490247726,0.633211076259613,0.019959259778261185,0.6132047176361084,-0.025836855173110962,0.6407208442687988,-0.03509659692645073,0.6383920311927795
27656192,0.7877205610275269,0.2820647358894348,0.027535349130630493,0.5845974683761597,-0.05925067514181137,0.6311797499656677,0.0228203646838665,0.6175919771194458,-0.027042042464017868,0.6386303305625916,-0.03736545145511627,0.6349831819534302
27787264,0.7838206887245178,0.28753232955932617,0.028540756553411484,0.5844708681106567,-0.053493205457925797,0.6326295137405396,0.02177402935922146,0.6174748539924622,-0.03417963162064552,0.6378324031829834,-0.03590814024209976,0.6359281539916992
27918336,0.7825084328651428,0.28838521242141724,0.02144618146121502,0.5832882523536682,-0.04886263608932495,0.6363964676856995,0.021034512668848038,0.6163890957832336,-0.032229095697402954,0.6367645859718323,-0.03831237554550171,0.6345555186271667
28049408,0.784737229347229,0.2838074564933777,0.018446937203407288,0.5818444490432739,-0.04152187705039978,0.6369072198867798,0.02293284796178341,0.6158648729324341,-0.03523486480116844,0.6378733515739441,-0.043656766414642334,0.637607753276825
28180480,0.7832731008529663,0.2856070101261139,0.015144618228077888,0.5812976956367493,-0.041160181164741516,0.635875403881073,0.027794674038887024,0.6128888130187988,-0.03257596865296364,0.6379542946815491,-0.041835106909275055,0.6362277865409851
28311552,0.7788254022598267,0.2888568341732025,0.0073799691163003445,0.5792201161384583,-0.03464275598526001,0.6342090964317322,0.02847941219806671,0.6110025644302368,-0.02889435365796089,0.6339527368545532,-0.04537603259086609,0.6343234181404114
28442624,0.7784522175788879,0.28889939188957214,0.009499048814177513,0.5798566937446594,-0.02806372195482254,0.6343914866447449,0.02664659172296524,0.6126388311386108,-0.027963386848568916,0.6314972043037415,-0.04195947200059891,0.6318119168281555
28573696,0.7733335494995117,0.291802316904068,0.0033270749263465405,0.5781558156013489,-0.03419484198093414,0.6348835825920105,0.035920511931180954,0.6129903197288513,-0.02724999561905861,0.6354109048843384,-0.03634784370660782,0.631680428981781
28704768,0.7797657251358032,0.2851361036300659,0.008138683624565601,0.5769078135490417,-0.031263526529073715,0.6345540881156921,0.03546566516160965,0.614021897315979,-0.027026481926441193,0.6366716027259827,-0.03296418488025665,0.6350839138031006
28835840,0.7758322954177856,0.2863481640815735,0.004958406090736389,0.5751655697822571,-0.03896750882267952,0.6337233781814575,0.034310128539800644,0.614469051361084,-0.029766246676445007,0.6396417021751404,-0.037819333374500275,0.6352338194847107
28966912,0.7794718146324158,0.280142217874527,0.007047639228403568,0.570396900177002,-0.04083993285894394,0.6361383199691772,0.03817162290215492,0.6121492385864258,-0.025063978508114815,0.6392947435379028,-0.03529380261898041,0.6323254704475403
29097984,0.7815213203430176,0.28550031781196594,0.016785284504294395,0.5767629742622375,-0.0465940460562706,0.6380271315574646,0.04240747168660164,0.615059494972229,-0.019186511635780334,0.6449868083000183,-0.03354886919260025,0.638515055179596
29229056,0.7733786702156067,0.2887827754020691,0.018693998456001282,0.5726305246353149,-0.04355232045054436,0.6349223852157593,0.0443451963365078,0.6120895147323608,-0.023758916184306145,0.6401630640029907,-0.028264205902814865,0.6334570050239563
29360128,0.7755641937255859,0.28280073404312134,0.020948098972439766,0.5736926794052124,-0.03794282674789429,0.6317631602287292,0.05093082785606384,0.6108664870262146,-0.020993882790207863,0.6384867429733276,-0.030240457504987717,0.6326084733009338
29491200,0.7734895348548889,0.28650739789009094,0.02835690602660179,0.5729199051856995,-0.040785010904073715,0.6314476132392883,0.06277164816856384,0.6079981327056885,-0.020932000130414963,0.636303186416626,-0.02873285487294197,0.6328288912773132
29622272,0.7718051671981812,0.2880650758743286,0.037294384092092514,0.5714658498764038,-0.041533276438713074,0.6299335360527039,0.067977175116539,0.6109076738357544,-0.022214120253920555,0.6377044916152954,-0.03133932501077652,0.6346543431282043
29753344,0.7734176516532898,0.28701236844062805,0.030179936438798904,0.571531355381012,-0.04595871642231941,0.6353051066398621,0.06670231372117996,0.6122781038284302,-0.019922181963920593,0.6390923857688904,-0.03400781750679016,0.6352134943008423
29884416,0.7758712768554688,0.2870790362358093,0.030705519020557404,0.5743289589881897,-0.0517110675573349,0.6334823369979858,0.06008388102054596,0.6143938899040222,-0.01855931244790554,0.6400657892227173,-0.030262598767876625,0.6374835968017578
30015488,0.7716804146766663,0.2899332344532013,0.034691572189331055,0.5772393941879272,-0.04924777150154114,0.6362560987472534,0.05936625599861145,0.6153533458709717,-0.02364775352180004,0.6388792395591736,-0.029986698180437088,0.638004720211029
30146560,0.7751467227935791,0.2889367640018463,0.026981379836797714,0.5762779116630554,-0.04572775959968567,0.6344566345214844,0.047720447182655334,0.6136135458946228,-0.023605352267622948,0.6378796696662903,-0.03296170383691788,0.6375675797462463
30277632,0.7797334790229797,0.28087371587753296,0.02849927917122841,0.5751027464866638,-0.043420929461717606,0.6312191486358643,0.0446002259850502,0.6111071109771729,-0.02780342474579811,0.6372196078300476,-0.044719114899635315,0.6373541355133057
30408704,0.7798056602478027,0.282722532749176,0.031252793967723846,0.572665810585022,-0.044047966599464417,0.6317175626754761,0.03804587572813034,0.6117408871650696,-0.03183390572667122,0.6395308971405029,-0.04795396327972412,0.6415525674819946
30539776,0.7800851464271545,0.2808784544467926,0.01974455453455448,0.5734655261039734,-0.041944779455661774,0.6334347128868103,0.03753483295440674,0.6133710145950317,-0.02876381017267704,0.6362908482551575,-0.04656597226858139,0.6429311633110046
30670848,0.7774057388305664,0.2894272804260254,0.020944006741046906,0.5748429894447327,-0.03894326090812683,0.6341142654418945,0.026171617209911346,0.6124502420425415,-0.03429759293794632,0.6378602385520935,-0.052308835089206696,0.6442131400108337
30801920,0.7779788374900818,0.28378891944885254,0.01992509886622429,0.5746774077415466,-0.044174499809741974,0.6347676515579224,0.02643020823597908,0.611696720123291,-0.028838753700256348,0.6369385123252869,-0.053291499614715576,0.6414227485656738
30932992,0.7786241173744202,0.2836173474788666,0.014446986839175224,0.5724273920059204,-0.04250975325703621,0.634282112121582,0.020688001066446304,0.6105976104736328,-0.026875030249357224,0.6371054649353027,-0.048002950847148895,0.6410987377166748
31064064,0.7809966802597046,0.28145283460617065,0.02272910438477993,0.57331383228302,-0.04441821947693825,0.63247150182724,0.019597958773374557,0.6114336252212524,-0.0335455983877182,0.6373717784881592,-0.052525632083415985,0.6417331695556641
31195136,0.7829053401947021,0.27991291880607605,0.021726831793785095,0.5725067853927612,-0.04360179975628853,0.6325819492340088,0.01842660829424858,0.6121047139167786,-0.03222750127315521,0.6353265047073364,-0.05478694289922714,0.6398943066596985
31326208,0.7849290370941162,0.2767363488674164,0.024996940046548843,0.5776062607765198,-0.03832835704088211,0.6311032772064209,0.02119058556854725,0.6111060976982117,-0.028523128479719162,0.6350309252738953,-0.04752814397215843,0.6389352083206177
31457280,0.786183774471283,0.27795007824897766,0.015592058189213276,0.5789529085159302,-0.03897108510136604,0.6312820911407471,0.027379818260669708,0.6139708161354065,-0.026360362768173218,0.6329743266105652,-0.04460923373699188,0.6389579772949219
31588352,0.7847340106964111,0.2788286507129669,0.021774588152766228,0.5765225887298584,-0.03820672631263733,0.6303904056549072,0.039738595485687256,0.6105254292488098,-0.026667989790439606,0.634503960609436,-0.042104680091142654,0.6383745670318604
