collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
28311552,-0.16499417459772275,-0.006109653755296847,0.0019206114412951012,0.01468143893643633,0.007252915511953253,0.1986385883250098,0.05268798796015309,0.1228563120479372,-0.03963389485492367,-0.13784004911978956,-0.12010923585809864,0.13327513759138374
28442624,-0.03386666405963237,-0.0024074596324518464,0.0031921383260745525,-0.04131623782890654,-0.008447093207686256,0.008289052446785228,-0.028285843591774027,-0.059378226971854464,0.012942413512953827,-0.5513532356609218,0.044900840480108034,-0.20562079428085112
28573696,0.14398098341923765,-0.012073968073949837,-0.011238557934232377,0.03400098096769523,-0.061062083704683946,-0.09409574003876757,-0.05141333174963147,0.01039119520994094,-0.005881882768222796,0.2037220586853899,-0.03324461290501524,0.33889460454323306
28704768,-0.2795672553375977,-0.0022479890241652225,-0.0009520293985209832,-0.04460666945588471,-0.026976186410458285,-0.12295129755453534,-0.053754327972022405,0.05336352695962835,-0.0043546447904724995,-0.4008880218034935,-0.0026442325161902753,-0.007693818777030774
28835840,-0.15155951150928668,-0.008117009028010738,-0.0065840269618352406,0.0010647410102578808,-0.020955551812869164,-0.06800617490191634,-0.018528650386726946,0.0218314996175779,-0.01422889369460426,-0.6327165818994613,0.03265812849953979,0.023749230677913714
28966912,0.0018062717283427847,-0.0021190827375724697,-0.002849442000314199,-0.0018210094662183566,-0.003215643485685192,0.04162713043883527,-0.006317660914511856,0.045493667015294136,0.004847678948745824,0.6035990460535452,-0.021321329986565687,-0.26498203722436897
29097984,-0.14347443058118245,-0.0010923540091575701,-0.0002345069120276166,-0.00027343427501439323,-0.003982455916424544,-0.018521305973772214,-0.0007076734482035142,0.00505687545489209,-0.010244169303104829,-0.692565393110804,-0.019151230319501035,-0.10469617069591575
29229056,-0.2732862449786775,-0.0035909634809657785,0.0035942015234746573,-0.05597340643949688,0.10148316208760873,-0.10622451891968791,-0.013980988003621764,0.034051987667567854,0.03092376645209753,0.19654537769606073,-0.04248439089766692,-0.13786099185307374
29360128,-0.13990375971075336,-0.009191405183678473,-0.0036074425995504637,-0.007037510221020136,-0.041101953421517824,-0.007342431554641732,-0.03408049298313303,0.03547922766304418,-0.005032770374636558,0.014342414747664251,0.005715203638300915,-0.6971653879020591
29491200,-0.01669184436432237,0.004130838004736506,0.0015676191419186753,0.004636818607901533,0.02685354041346774,0.017008864103177854,-0.00991092973656648,0.006067398645835223,0.010973747066508185,0.48990076218492135,-0.030257039817361747,-0.38200059791328234
29622272,0.07325706932264328,-0.003860321039605067,-0.003116075784963797,-0.012548276735649264,-0.024547164459456074,0.02382462926197294,0.006406593208037646,0.05650690404314842,0.013290664341912313,0.36361656924192676,0.052140295808229244,0.36688543675245516
29753344,-0.017361917652338923,0.0008202306295385925,0.00028100446038091303,0.009685650917372224,0.01581567791698458,-0.034417726820737425,-0.005571837775235652,0.0006713071389977288,-0.006707174067885539,-0.5528375572634241,-0.013820613636771726,0.3420093017203326
29884416,-0.03900653632979459,0.0028759074733495774,0.002965129138058838,-0.005679598108122653,-0.019739795967756272,-0.02080546255624192,-0.017122042556914085,-0.021716474224363038,0.0016677133256489765,0.473770978368535,-0.004351705734731285,0.39029865621648374
30015488,0.034624636782299205,-0.00035495986015047256,0.001373710704784502,0.02468255197499784,0.03392664165459939,-0.06600388262868667,-0.008736438373128624,0.0030135303812918544,-0.012668364302271274,-0.5605627816848249,-0.0234763985988555,-0.23057610305410975
30146560,0.037752146679476704,0.010260030694105993,0.01325046635525669,0.01578225505167216,-0.016939891999472198,0.04765583977388402,-0.007400011007134827,-0.011745883976574717,-0.008015230758533273,0.3682551627356012,-0.015475563705506422,0.4474675172627818
30277632,-0.40334269999349687,-0.012102732976010194,0.0005791656155376902,-0.016517318455498316,-0.11550231480297023,0.03581334485595326,-0.09166232629465151,0.04861705656688356,0.011444128652114178,-0.10785090999243392,-0.02578110201348699,0.13078689978096328
30408704,-0.010432333637247253,-0.00019213465080124368,-0.0018539278634423324,-0.024741249689764003,-0.01523217097635653,-0.01197480315208127,-0.009493784637085277,-0.016672974828759984,-0.006324900024869008,-0.40125454354160917,0.013548728456689868,-0.48827844854129404
30539776,-0.26932769211444463,-0.002326340095445308,-0.002469088102512645,-0.009542552166463153,-0.022349001064339985,-0.009363149000553258,-0.04747307176932242,0.002751648573258811,-0.005119557392177732,-0.4273309704719555,-0.019057369041650882,-0.18288956020787567
30670848,-0.18314207784803277,-0.00878686320312446,0.004993455439099531,0.05001078190742849,-0.01887787085000851,-0.09226777023031145,-0.05353640252924355,0.03281630391729324,-0.0568089111384777,-0.3917092142551708,0.057913492510678934,0.04913685617113059
30801920,-0.18797331479249188,-0.00470683515463806,-0.0004024678688830789,-0.0062117224250965684,0.02901783861768976,-0.010054438670917083,0.011645257531386994,0.013170629153969207,-0.005850157993927689,-0.5301279194523513,0.06946424032001175,0.1313751780186367
30932992,-0.12636634876171976,-0.0035010130635357724,-0.0010582846308659756,-0.02030395421871015,0.0176824043253227,-0.014815733207847997,0.021029380729101342,0.039230734351934415,-0.009350625113445069,-0.4312591556900706,0.003988492399482918,0.3114138735079633
31064064,-0.0897031098154574,-0.0038384438107834274,-0.0012458362350155543,0.012540835399061897,-0.050230031021438824,-0.0065679067496837076,-0.005861059574570275,0.05363079127599185,-0.015226100298488457,0.33949084565952964,-0.07215817161968976,0.34950686854028923
31195136,-0.09645093132396561,-0.00424484671985042,-0.001390476509945943,-0.002749992267114409,-0.0049860797068736465,-0.011863537221826934,0.013980331947380466,0.014303070779533649,-0.005747115069048625,-0.507992467513179,0.009211020917601453,-0.32708013002367986
31326208,0.17224866843887873,0.016029180266612413,0.007848256055708271,-0.0017167336300966936,0.02682472313498116,0.0766592569091099,0.0376444946451196,-0.037444964383404826,0.019778545900417846,0.48159415039189013,-0.0015682834466812913,0.12064274279709913
31457280,-0.20783625673849546,-0.004423443090472087,0.0023101725450780475,0.005568623182920558,0.03964410621475562,-0.2501209002539427,-0.013353848509349365,0.13632899620680683,-0.046979511782450294,0.2241155852392106,0.05488713844638076,-0.014431417790137705
31588352,-0.16239031812021834,-0.0045970263429607585,-0.0020815045545863734,-0.012120371364326133,0.014202853488431286,-0.06935122308639882,-0.015503369074047542,0.001641859138129574,0.002878071009760897,-0.6313118829057759,0.0080297533004199,0.07589176761494446
31719424,-0.19368998175411026,-0.002579352870203894,-0.0018898719657807683,-0.009758269118213541,-0.017441407039416025,-0.06247430404090364,-0.008075588317587831,0.02365655174406665,-0.014235284888355142,-0.6351867385605395,-0.02823203072668333,0.0027806189741393394
31850496,-0.21561614193528547,-0.0024809007567666254,-0.0046135331379945485,0.03859447078250418,0.005142187071273011,0.011794949570760072,-0.006326798619970972,-0.039850990381382824,0.009520010123375902,0.010093051089513735,0.05095722077654648,-0.6050097457546262
31981568,-0.1129059011909137,-0.005870451694897935,-0.0027640680152346076,-0.0538541904457887,-0.04234278262026413,0.06498718424946054,0.01684424957254566,0.04617270117460424,0.009558623042693615,-0.29859098780901944,0.0005739376172328702,0.3455349225673446
32112640,0.15363268399635518,0.0040498853899468895,-0.0015878459735309118,0.01712911843633976,-0.018034885031151218,0.0702096633521666,0.03462641145730066,0.014701731170663576,0.012309100959378339,0.4796817467283656,-0.03319226860520222,-0.160844658899599
32243712,-0.2222679894741054,-0.009340355388772198,-0.0027477603837967224,0.018205426810936606,0.02445433904459798,-0.044406486543203734,-0.008064687482561419,0.061900588371317726,-0.01998678734089312,-0.45994916043575157,-0.020511110945831707,-0.10816530777823183
32374784,-0.06383233048979832,-0.003046233673019214,0.005755614900019625,-0.016722553217840948,0.03455857438715283,-0.06238923903362506,-0.04282470607381299,0.011398774180067323,-0.021258430227486202,0.2268811682036244,0.007774828959389489,0.5035575466541636
32505856,0.02099015491451404,0.0016448443066573708,-0.006778577469126712,-0.0070206224130257055,0.03507726881744559,0.002804232974197519,-0.025981928533506966,-0.017381266046616432,-0.0029568905322828365,0.8279234915823962,0.032004310554359185,0.01943641185587144
32636928,-0.1650797215870044,-0.003259541907990112,-0.004702191016264661,-0.005699125592204309,-0.01715075217764789,-0.041676541814515855,-0.022361130019602795,0.08066313748713352,-0.009694556916522493,-0.5455252709984506,0.04721959300862717,0.05696843747403621
32768000,-0.019121186153023537,-0.011221583580864352,-0.021916801415982814,-0.053150434442185084,-0.0928893620156019,-0.11130726709715322,-0.05531764916613308,-0.00315915860150272,-0.041933193400544945,-0.47998817274031447,-0.02351951976539163,0.08647567162130224
32899072,-0.11622759928058328,-0.0007202084237266274,-0.005082880373741678,-0.02778038870440249,-0.029090329726227007,0.1393969762151141,0.041211554795899566,0.06577274097972627,-0.015208666163365211,0.009295827260583223,0.0515042849895239,-0.49870854308710666
33030144,-0.2520585518145214,0.0018463335346352448,-0.007798130508374669,0.0364210135364892,-0.034400950668143325,-0.05674219001363263,0.044360523762120116,-0.04316612134090525,-0.02597875512207445,-0.4439574114601473,0.01774710975999231,-0.03552290847896407
33161216,-0.08314144055260114,0.008385970367481127,0.0017158373395987421,0.023766878287577498,-0.0570467039177594,0.18724187072761622,-0.0892075063303938,0.023996143033810844,-0.003752534278539763,0.2870912537576283,0.0021001643010563576,0.2325536971059368
33292288,0.0009502817937483807,-0.001584679287222353,-0.010410561243765298,-0.03272535595586778,-0.05407164314640587,-0.056676387519036114,-0.01976776156534967,0.013975620465521473,-0.007581201733346293,0.7567892316347136,-0.022741484401854452,0.02272579125316874
33423360,-0.08064284636127278,-0.0018273486782009562,-0.0037531052970538933,0.034223319496952835,-0.029375069244141037,0.027358795626937986,-0.010151715149327448,0.05311218059198634,0.001795548919680874,-0.24121409375579433,0.01267936966121532,-0.5038666072174361
33554432,-0.11553086773576121,-0.003528990415321719,-0.0047904157407949255,-0.020424808854392858,-0.02724402833522126,-0.024038778533455898,-0.006778643535536777,-0.03111934117045911,-0.010841653828190722,-0.41909950608789276,0.020370573514052626,-0.31623239224892014
33685504,-0.002226813412417709,0.002922461236178096,0.001865032067774157,0.012723663073979544,0.018535996454233098,-0.0334265861203538,-0.011773458105169306,0.02124475079824158,-0.006236409440818309,0.807340690428639,-0.013869154798270047,-0.06783498406392537
33816576,-0.42097565524772734,-0.005908360885953767,-0.004408033036380071,0.008409719882895444,-0.03894186459955082,-0.029713486779091042,0.008974693418390902,0.043984457742603573,-0.012847870134480513,-0.24279272169520466,-0.03222637109850541,-0.1508167654792165
33947648,-0.15723529319152588,-0.0009751611045942543,0.001024968861758377,0.016993416043293085,-0.002780724820358248,-0.005763003309514874,0.014981531049883808,0.041207772852413754,0.0016882797368513462,-0.3925554317233779,-0.002564298348700989,-0.36223011895772744
34078720,-0.11741077478545843,-0.003944981968223323,-7.417523083348533e-05,-0.010723849371929205,0.05322232288843051,-0.0016524679612293254,0.01769132722050306,-0.012903949178233062,-0.012028821729468273,-0.411870704543547,0.03584958608825424,0.32262703903389006
34209792,0.18149252792105142,0.0035576187022324664,0.0011997456716547285,0.02670293584063064,0.0022348978009079567,0.03359435956283581,0.015506908220720888,-0.0043528531232819795,0.0004282592825133703,0.4743022192512115,-0.006912284278931671,0.24971539034402754
34340864,-0.09662995736254168,-0.00269227055675695,-0.002096596010135548,-0.01779080875285554,0.001020155039022668,-0.02468435317329696,0.0014646602701305915,0.005978824359338441,-0.008100088158224833,-0.7165258916962044,-0.016136763747091696,-0.10687963087440067
34471936,-0.2120696792028873,-0.002511071912522129,-0.00416287809604454,0.005315593504043633,0.04929428394755953,-0.030434630817516347,-0.014004300150023798,0.009692413219754196,-0.004539341319457362,-0.07652155438320941,-0.016775742785180323,0.5746785106618014
34603008,-0.07226862835672868,0.00011863671415438388,0.0023721065109876243,0.027066651473074996,0.009806615358709535,0.019694820675073176,0.020961752267350413,0.04718949897770449,0.00013495477859717898,-0.6474728922192466,0.078562967454481,0.07435047521389182
34734080,-0.19552908085859916,-0.007445575629249756,-0.005101651941252287,-0.002403074978601019,-0.050210135250272944,0.014846062198819315,0.023922820680315756,-0.06741413615127527,-0.043651451246173936,-0.5190803510234023,0.012798019064469068,0.057597640977569226
34865152,0.1568792480403959,-0.0018175372402543966,0.009671169867883037,-0.10245330016006933,0.07331483008228896,0.04427520101865909,0.01708583128641845,0.15491107653512726,0.013528484671810333,-0.11866054112598277,0.016235883238072735,-0.29116689673303775
34996224,-0.13584404699449773,-0.004806557438902345,-0.0020094176441325905,-0.014997308450969176,-0.014092353224611524,-0.012823981735023554,-0.013067338743010115,-0.005599587683091716,-0.01341175368593289,-0.5951473987859013,-0.01387408356375292,-0.17432617205017414
35127296,-0.16344134759946166,0.0028029231054680034,0.0033151643515344884,-0.02458649280709183,-0.01105257653533529,0.004617585865825345,-0.010314744195434968,0.057229248559503426,0.0022281425599601622,-0.5304877119771371,0.018040572991801,-0.1718834894514467
35258368,-0.022729322659739253,-0.00585465641093631,0.0022325020236522936,-0.032102769204827096,-0.021130889667660767,-0.025636432308706398,-0.06739699629964108,-0.017377694426158167,0.0034763925080395254,0.1879843930362764,-0.02278341939610763,0.5912945320582551
35389440,0.012324637809825918,0.0005392392526650839,-0.012998814353757026,0.13364561425224172,0.026285939379553685,0.16744274587303176,0.0020787819273250592,0.24865594240729635,-0.04118777436926222,0.1442079948110763,0.011565223206762384,0.19906729235720247
35520512,-0.10151934135896074,-0.00040277152382911925,-0.0035500968087492637,0.030371446771845053,-0.022626987184051192,0.021174148391226534,-0.014533154200723928,0.028039662350642477,0.009321040648770589,-0.45534452138417586,-0.010297754951263772,0.3028190744257615
35651584,-0.2496146663594242,-0.0071788021910783656,-0.00661265193431693,-0.03416106680769284,-0.020202175707409727,-0.005201735644816537,-0.013844763014906853,0.04686569412062649,0.02169332693030658,-0.4010436772856659,0.026845809527537658,-0.1667356304762179
35782656,-0.0064777095748845374,0.0038785792590437106,0.0020423406691092005,-0.009267395465421964,0.048090235828974516,-0.1595366150869689,-0.036586290755187205,0.01418737107601779,-0.010451389626556569,0.19858406518393387,0.059372961851269,0.45152504562263274
35913728,-0.2594373766736122,-0.005077037827043019,-0.006597494918378355,-0.06939685859204271,-0.05031749274799858,-0.09483642028912882,-0.049157952978715835,0.023992500387434744,-0.010244379781608774,0.23569059520040678,-0.056731438191008385,-0.1385204524126218
36044800,-0.20888501263675643,-0.007086001900158427,-0.005086052545684332,0.008999540971433245,-0.0245375049184309,0.01316219164803929,-0.028587250032189017,0.07688857546310505,-0.018479682963477677,-0.4283538161852117,0.02058127768675571,-0.15935309304875822
36175872,-0.23690030078965854,-0.0028933655947271926,0.004651702085297612,0.02264722971598176,-0.015061836668071833,-0.06635172209732963,-0.025512303323311347,0.03441160903795402,0.003423120621751173,-0.5624948811787518,0.008828495961644641,0.016823432925520472
36306944,-0.144760980046205,0.005418231745265489,0.003940746408075054,0.017109528644170632,0.028163814645450824,-0.012118809002255577,0.007282899328972885,0.010908167956419653,0.011271613105847799,-0.09258107875867613,-0.08216022311800115,0.5842839072406598
36438016,-0.04337923796072575,-0.0015306960283929859,-0.003227262077010367,0.03021585262187399,0.0322739005547165,0.02965526956135441,0.023876180663395346,0.009592779256526369,0.023640510956636367,0.22857417881436956,0.005648007981648473,0.5683861235233499
36569088,0.012894500503216739,0.00020423326446087497,-0.001107123462276087,0.0018694813562728058,-0.05690127359844094,-0.028108419115293586,-0.062241100755924636,-0.051969069013596415,-0.049421382523550085,0.6116709824949875,-0.020689816741663338,0.10292261717031699
36700160,0.1799092031836723,0.002915856341268725,0.008506713342339992,0.0043819952931002945,-0.002167553520904605,-0.0007001271296420691,0.009261492804465641,-0.010004712963601826,0.019277420235732406,0.5066224294345278,-0.023477252608841277,-0.23277524314190307
36831232,0.07658655506876871,0.0010259476987831988,0.0034456735960518205,0.004326347313045538,-0.02796035330195104,0.016061612683355708,-0.014616986070640596,0.02876326650948484,0.000515829243278711,0.24656579844385876,-0.04505194518523542,0.5350796848855457
36962304,-0.19896796551420073,-0.004750894437148193,-0.004318238995414257,-0.010974573902155709,-0.043606207982830214,-0.03387335792985989,-0.016378288007439814,0.01207753907393415,-0.007875111561098812,-0.6082344900959695,-0.02465811840724261,-0.03428521409270606
37093376,-0.22891392892570192,-0.002384594286989487,-0.006334315037659163,-0.016440746990351165,-0.001412756949626058,-0.011233935708857794,-0.013474436742458896,-0.016584236581678666,-0.008084651283266797,-0.4474907213261344,-0.005712120453669018,-0.24193355571360667
37224448,-0.23564872963681255,-0.010466497732486223,-0.008103633851558515,-0.02213744848912701,0.03628562611144088,-0.02284638621980786,-0.029364114005842178,0.0034259777325184758,-0.004826052640884347,-0.5730066520011512,-0.022504753939302978,0.03138412763906778
37355520,-0.2069266263993264,-0.009409362552407515,-0.009271606402371046,-0.022516400818105763,-0.015872563534620108,-0.011991742209129207,-0.03084360211711251,-0.01161590581137763,-0.006829895034990947,-0.518995971140485,0.025103572893053996,0.13062275108701982
37486592,-0.1357805012218959,-0.0027698363743983196,-0.002055764129642311,-0.01208571842849958,0.005781359868928445,-0.001759858022339164,0.002303485779450826,0.05560800078248296,-0.0005555494587061807,-0.3685307536532577,0.03725971832998812,-0.37550945395041047
37617664,-0.0017281991761764295,0.0033565242908216927,0.0032748064918375177,0.03784453502662682,0.0875642051784457,0.06984911895701396,-0.07540672967851496,-0.1154917866134346,0.08298714047931648,-0.37036936776471363,0.12997676672749034,0.02215081961560793
37748736,0.07257987234779884,-0.0014848821318241088,-0.00039063792675809924,0.007626656719877868,0.008584762699951922,-0.03357690373380694,0.045024852401596996,0.0662408230939284,-0.016744892811347525,-0.35207396060417095,0.06644957358949616,0.3292221819394422
37879808,0.19516236696869652,0.0025836858169734694,-0.00911613111060431,-0.040699089762888725,0.025642849846479694,0.06335097728842583,-0.02025223772734303,-0.06624236949819497,0.023065912080104677,-0.2914807928097621,-0.009117646072973478,0.25328594101755325
38010880,-0.11181240772902007,-0.008306416091390927,-0.0008714964843738572,-0.0040755163707451745,-0.0213654213769569,-0.05331977387448295,-0.06482378583140591,0.010457495860425933,-0.011172756033416347,-0.11099575567809726,0.05469495566329104,-0.5481042190063936
38141952,-0.056511373749740745,-0.000991491840471077,0.001352908873215565,-0.013235594770362206,-0.009089543212166956,-0.040844189153554505,-0.030505034119321015,0.035236342978474465,-0.0001190109278300939,0.27322672542567616,0.028716367127444353,0.5101714178217428
38273024,0.04583907355433959,0.0007580675273736801,-0.002102641915302694,-0.04226379996285498,-0.016773158001436188,0.06735163216902366,0.0440064101573286,0.11557792679180993,0.012073191438074234,0.35215325181611556,-0.03087116390184435,-0.27022968276449655
38404096,0.2756711858409864,0.010759586164845228,0.00905555418033635,-0.0032361448765446245,-0.10708605499924646,0.06850234858044152,-0.03556445577395094,-0.04961314991021228,-0.022329756018178555,-0.13866175562627725,-0.0166710062575738,0.2628490017714066
38535168,0.11742825123391787,0.0076052949101681165,-0.0014285566264480556,0.042020523878993944,0.027458586203653105,0.0004912079798238988,0.004936649942679723,-0.025539168908614764,0.012793666911571126,0.457961588555725,0.01340063009693348,0.2889358747514709
38666240,-0.034221165809556454,-0.002806665794154359,-0.0020429739130087515,0.0012266379720763177,-0.03815651760637581,-0.040659093975838626,-0.013996963049433835,0.04614928775635915,-0.004814814943636678,-0.12166467184573117,-0.03999676757409949,-0.6542644397597294
38797312,-0.06281019143722781,0.0009955167346940407,0.006406457925354492,-0.034927504603108506,0.023271764863850828,0.04228820834993791,-0.007679664584858316,-0.02286418096452865,0.0037477300967155586,-0.5797778365364148,0.05481859626286294,-0.16041234764044615
38928384,0.17838158561345815,0.0026659231197535636,0.0002111457367947659,-0.008867005421856781,-0.010628146041808003,0.04858991623850209,0.00642399797359891,0.02839827361078469,-0.007004851391077887,0.6577808707392043,-0.025884988636055054,-0.025163295477105753
39059456,-0.08651380101006234,-0.0036148611908602183,-0.0022078423485930145,-0.015569449686170694,-0.022954225725537163,-0.030131575886856818,-0.0249906691330233,-0.005160543440920695,-0.005790458548596876,-0.7920278456970903,-0.00253814979348912,-0.008500577538799422
39190528,-0.08576357933428107,0.022613226524597598,0.007809097857272046,-0.015536526264146209,-0.05727683016835081,0.14688613303640213,0.097791021576173,0.036652129522553964,0.05209406096987441,0.1913034536857934,-0.015263321748713423,0.27101061931184195
39321600,0.22010518343615573,-0.0006559721878818878,0.006365757532253254,-0.025196107694275154,-0.04556199098920814,-0.028106830043417262,0.05210346961503939,0.0068816668628367715,-0.004790370804719963,0.22669170344620873,-0.01974755704846906,-0.3637933903395346
39452672,-0.07726790705025899,-0.0027590743208212396,0.004597342795251013,0.044813785291512954,0.08093838984093105,0.01828935787656657,0.008528636820149843,-0.07687015634965853,0.0235291614331495,-0.4570682497395513,0.09917200121895624,-0.10616593726319279
39583744,-0.1758587663427124,-0.0028579578673410045,-0.002866699166999696,-0.009640986997360285,-0.015524717734160726,-0.028061263983322735,-0.01720415260505719,0.0008184309828756823,-0.0015797465107474378,-0.581029025644149,-0.019215121917848053,-0.14534313024742568
39714816,-0.11200639370699195,0.00032409494014294416,0.00106274444600406,0.0023295600885611186,-0.007741409496106199,0.010176753927279611,-0.024828387106460917,-0.022095540051038236,-0.0019468293384680704,-0.4630359821631021,0.006468860700454746,-0.34798344403539005
39845888,-0.12694206590462823,-0.0015693336404932862,-0.00020940202081611597,-0.027708321244369543,-0.03082510929579539,-0.027812602383695588,-0.025734439957545274,-0.006132846257205488,-0.006110344449732905,-0.3894805400306304,0.024493404691948314,-0.3329815901231395
39976960,0.2872981109373148,0.011911614089439223,0.009167950417414777,0.08430873835970701,0.08649062686933338,0.004819226070706957,-0.032924963750210756,0.07972627476067232,0.030032588492423924,0.09110573278074079,-0.09304929133533799,0.1891648821366981
40108032,-0.0020023139234573175,-0.0038862002992209412,-0.0031919017219349736,0.00111958734158159,-0.03229089429259018,0.003784302042024154,0.00030117343166519,0.05724687809762233,-0.007021595993836961,0.09158396374294991,-0.018620948524850824,0.7789502405882657
40239104,-0.07393370773961627,-0.0016272552247612506,-0.0009674939841557509,-0.015899354120794337,0.0420692950089985,0.04984576917842545,0.02900798837419081,0.028995598421696297,0.0024474539110261166,-0.48630898369670866,-0.005266987837106953,0.2636301125025196
40370176,-0.13185063767595323,-0.001052030907096106,-0.0025532205140708602,-0.013788400403445861,-0.020459369244329003,-0.008012757372476307,-0.0017186410779812071,0.01961869884399843,-0.0168160876124733,-0.4808789171988495,0.061270423232653616,-0.24198081591667253
40501248,0.050328816021038725,0.008664939039294984,0.00897513137023191,0.05632649818975669,0.01120145324960897,0.0007940916221363032,-0.011735116966459649,0.013468544361033773,-0.007283332894892868,0.15041733514509542,0.04091457936050392,0.6398901617799468
40632320,-0.15908996805842032,-0.006998920985595179,-0.002409307730558979,-0.023173233491866032,-0.029807281428305025,-0.019370050397556907,-0.04242747080124298,-0.02311512291426625,0.0017303613911638196,-0.5685343040193175,0.02191927869248312,-0.10142470008922397
40763392,0.08619002091042577,0.001607842102523021,-0.003008609853758433,-0.0007358166480057853,-0.03119907992327674,0.007348804485511496,0.013693593875758931,0.017147201031433357,0.005272455309901852,0.6481269007396389,0.005489743496641407,-0.1801799316231244
40894464,-0.11901146443933083,-0.004529527166952834,-0.007975835479358602,0.01789828193009441,-0.006051971967551949,-0.028134291161792772,-0.02639750449054219,-0.0026226347914883857,-0.022281342116902057,-0.6523090833097321,0.03543608508500521,-0.0773519780612486
41025536,-0.08156736158501311,-6.461404103012198e-05,-0.006967919509384916,-0.028896149260290414,-0.04067794207702377,-0.008088293423850831,-0.00879959662889658,0.03969962536187068,0.00413838422910897,-0.23385656120474121,0.020526867920459123,-0.5267166847583302
41156608,0.09260043868096371,-0.0001607797145937128,0.001102852424828366,-0.04748375036028681,0.03709882931237416,0.047000434771399736,0.010079598838534458,-0.050615767159984115,-0.012871187971721645,0.0503795615478509,-0.0061423034428549905,0.6444644957746074
41287680,-0.09750083184987014,-0.0006503258503816738,-0.002116959411603092,0.0015044627982036551,-0.01069134524327995,0.009779348819914404,0.012796345527029504,0.014803483937519407,-0.004632879204030707,-0.35734803957491124,0.03079935846093074,0.4573766193223255
41418752,-0.461223062969725,-0.01649443046311161,-0.015927159158671593,0.011186114454792171,0.01151140168135182,0.003146016081489936,-0.028335359516325098,0.1539038927651339,-0.033159297899677635,-0.05957138911073275,-0.028516413354032422,-0.17702546254495607
41549824,0.02621041772738679,0.004878063085712615,8.001477184815944e-05,-0.0075313845668489214,-0.014588460063007798,0.031042290221583575,0.018737497914767927,-0.03987696860413659,0.00839099394318644,-0.5179056067228142,-0.0302985474032771,-0.3004597549754299
41680896,-0.21920162501065063,-0.001476423423310716,0.0007444082529615484,0.00031442471676246687,0.04395896729385428,0.014630941348195427,0.013939733341298045,0.008068648157309484,-0.001707047133211748,-0.4515340593555205,0.03891850063461775,0.20550522133230742
41811968,0.11645236115637109,-0.006633377143406379,-0.002693070362153702,-0.013455170591107735,-0.03578798310544744,-0.04471522588458877,-0.00932822278325923,0.07256622655671006,-0.02730023279442234,-0.3364124871855597,-0.02763218052686986,-0.3070234619101037
41943040,-0.004014486499587329,-0.0007368649128951046,0.0014841880859989374,0.04681330393307604,0.029510526090763354,0.037372338321278856,0.011878003412330472,0.00605567361660036,0.02907045249148262,-0.25739787532381264,-0.03186751794321621,0.5437987693689581
42074112,-0.15506136849248311,-0.0030412494149234153,-0.004751214232270549,-0.011983366398098407,0.01564948302419501,0.0018868362914529987,0.024443561519176482,0.00977437248919584,-0.0012767669201989567,-0.40163092609385026,0.0204844562899845,-0.35001639883417046
42205184,-0.21812362316952688,-0.0032855380716375975,-0.0025576997263530702,-0.016059681342342327,-0.00807302016025929,-0.03308361124440111,-0.002353045829572006,0.01047290148744785,-0.006112696700736769,-0.6019881912484815,0.003557143694911321,-0.09433284732433035
42336256,-0.12959164445985574,4.984372416838628e-05,-0.01445174346554032,-0.046696175568578614,-0.05158636245754416,0.12964362228802212,0.0164588689839924,0.003396368328380272,-0.016386632042823087,0.10173756436330159,-0.0019237465103685949,-0.4880774278074247
42467328,0.005528848921780704,-0.0048820888823394555,-0.0055978114126371764,-0.040601764999326266,-0.08766049157459577,-0.061572954143239246,-0.09915894286434727,0.02074035205376733,-0.0046849231196900605,-0.21819205615419657,0.021801546350468014,-0.42957821952361214
42598400,-0.0801993556374182,-0.000822503159871088,-0.0014483354402968053,-0.004628634009634218,0.013706021579774906,0.016043288749804843,0.008195585551265615,-0.013662368929665656,0.006226985030977283,-0.7493318958283822,-0.014930091630606468,-0.09080493445230266
42729472,0.06706019282487147,-0.0015466243738671776,0.0028558871905464433,0.021824707544895797,0.023324492497094753,0.04028721786420681,0.06828041189676894,-0.05220466990915372,-0.008997311468354438,0.03142249751471179,-0.004338359663880125,-0.6778576272516486
42860544,-0.035838323651198954,-0.0027447262872306154,0.0013530289809262105,0.016097278208098025,0.008008427002564602,0.028550830094398193,-0.005572047501911287,0.02104678666268411,0.016590228397830004,0.46893004705089947,-0.07226024813666845,0.3230080280255901
42991616,0.18465973883488415,0.0034224214201727314,0.0022145503998978883,-0.03943005522604001,-0.08965716120011943,-0.026709228201682825,-0.13680872420621795,-0.027198745068434626,-0.028776674736462525,-0.24403336455691677,-0.023488752427184824,-0.19360058372198627
43122688,0.12276571786639244,-0.0009485611020562231,-0.010132752783492847,0.0088410491820011,-0.055990233265710836,0.024711614558253832,-0.021692422450829255,-0.11594381564384787,0.04228414586561851,0.3896063901747676,0.02577963060232125,0.18130366650470822
