collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
38010880,673.4723076820374,1000.0,1.3488066298887134,692.9158124923706,1000.0,1.394092891830951,667.6625075340271,1000.0,1.3305324204266071,664.9603962898254,1000.0,1.1920645730569959
38141952,672.398184299469,1000.0,1.1584977135062218,691.5281653404236,1000.0,1.334887646138668,669.2237229347229,1000.0,1.4320596382021904,662.4471106529236,1000.0,1.1885325219482183
38273024,673.8092379570007,1000.0,1.250063881278038,693.6972727775574,1000.0,1.1079258304089308,669.307107925415,1000.0,1.438338945619762,662.7301950454712,1000.0,1.235544890165329
38404096,675.1322655677795,1000.0,1.2639955878257751,694.497371673584,1000.0,1.4014055021107197,669.5227632522583,1000.0,1.6218102984130383,661.7853121757507,1000.0,1.1267414689064026
38535168,673.1330413818359,1000.0,1.3555207401514053,696.076735496521,1000.0,1.2941342438571155,670.7753353118896,1000.0,1.2753675561398268,661.6857600212097,1000.0,1.4139808062463999
38666240,673.1949391365051,1000.0,1.3014878053218126,696.8666768074036,1000.0,1.3983877450227737,672.113009929657,1000.0,1.3485412653535604,662.0370221138,1000.0,1.3105257172137499
38797312,671.9728388786316,1000.0,1.2220427682623267,695.4678783416748,1000.0,1.2975680194795132,671.7446804046631,1000.0,1.7704186695627868,662.6261367797852,1000.0,1.354834996163845
38928384,670.7432146072388,1000.0,1.4041856974363327,695.6095824241638,1000.0,1.6115482822060585,669.9923186302185,1000.0,1.4061499685049057,662.1958684921265,1000.0,1.3528852015733719
39059456,668.0224804878235,1000.0,1.3379899691790342,695.4441199302673,1000.0,1.4778171107172966,671.0433993339539,1000.0,1.4484254494309425,660.9792928695679,1000.0,1.3044051304459572
39190528,667.8429570198059,1000.0,1.3527773767709732,696.2210965156555,1000.0,1.3964939191937447,672.8077969551086,1000.0,1.3680025432258844,662.4431700706482,1000.0,1.2556376308202744
39321600,669.2380223274231,1000.0,1.3975684493780136,694.0835690498352,1000.0,1.5699129775166512,673.0876564979553,1000.0,1.4529852904379368,665.8019380569458,1000.0,1.2664698883891106
39452672,667.5176959037781,1000.0,1.5614609569311142,694.8390483856201,1000.0,1.1830873908475041,670.2657585144043,1000.0,1.2759374978486449,664.6731781959534,1000.0,1.1619595140218735
39583744,670.0825543403625,1000.0,1.3964442163705826,697.0286998748779,1000.0,1.503479614853859,671.785810470581,1000.0,1.4064815193414688,667.1131453514099,1000.0,1.4023299738764763
39714816,670.560525894165,1000.0,1.2662080070003867,695.90647315979,1000.0,1.3871978372335434,672.9259462356567,1000.0,1.3498550802469254,665.7681102752686,1000.0,1.3317059949040413
39845888,669.5136947631836,1000.0,1.2324525462463498,696.160074710846,1000.0,1.1819585599005222,672.516218662262,1000.0,1.332946240901947,666.5308961868286,1000.0,1.4199759885668755
39976960,670.2350196838379,1000.0,1.348515223711729,695.573429107666,1000.0,1.481155775487423,671.1361899375916,1000.0,1.1632895842194557,664.619270324707,1000.0,1.2242097705602646
40108032,671.5575604438782,1000.0,1.2424408197402954,693.4726033210754,1000.0,1.3849061578512192,670.9698429107666,1000.0,1.4229661673307419,664.9193558692932,1000.0,1.1535010859370232
40239104,671.3167061805725,1000.0,1.486652280203998,693.5212721824646,1000.0,1.492955395951867,669.7537045478821,1000.0,1.2541841119527817,665.7738118171692,1000.0,1.3428837433457375
40370176,670.5353665351868,1000.0,1.3829066157341003,693.1437811851501,1000.0,1.5841607302427292,671.2719449996948,1000.0,1.443149946630001,662.8127498626709,1000.0,1.4572211690247059
40501248,667.4151840209961,1000.0,1.257752250880003,691.161057472229,1000.0,1.5860183350741863,671.857337474823,1000.0,1.4755887314677238,662.8009948730469,1000.0,1.3635029727593064
40632320,669.8551936149597,1000.0,1.3829065635800362,694.0610113143921,1000.0,1.3040914982557297,670.6742715835571,1000.0,1.4214546531438828,661.4423689842224,1000.0,1.246624380350113
40763392,669.975414276123,1000.0,1.433089405298233,695.5232524871826,1000.0,1.1400174871087074,669.4795250892639,1000.0,1.2974155247211456,661.9833760261536,1000.0,1.37619349360466
40894464,669.8353915214539,1000.0,1.4335579499602318,694.5201716423035,1000.0,1.4416475147008896,669.7195153236389,1000.0,1.1221185624599457,663.0753374099731,1000.0,1.280876636505127
41025536,669.5740036964417,1000.0,1.3772031804546714,693.0259375572205,1000.0,1.4661417454481125,669.1017050743103,1000.0,1.1511606071144342,664.5081467628479,1000.0,1.3746407628059387
41156608,669.9566650390625,1000.0,1.397508317604661,692.723659992218,1000.0,1.5841675624251366,667.8547983169556,1000.0,1.294890002347529,664.2706279754639,1000.0,1.108521272893995
41287680,671.3153467178345,1000.0,1.3482181504368782,694.0475702285767,1000.0,1.3118516765534878,667.297815322876,1000.0,1.2717516906559467,664.8529934883118,1000.0,1.351434275507927
41418752,673.628270149231,1000.0,1.3623036220669746,695.914092540741,1000.0,1.288291357923299,667.7003059387207,1000.0,1.333188853226602,664.983067035675,1000.0,1.3973926305770874
41549824,675.8115229606628,1000.0,1.4477537795901299,693.7368288040161,1000.0,1.3921048045158386,667.3023390769958,1000.0,1.5049910470843315,665.8826584815979,1000.0,1.5177488327026367
41680896,674.1269383430481,1000.0,1.3582480028271675,694.2560939788818,1000.0,1.5490594133734703,666.8996992111206,1000.0,1.3371483981609344,664.1103172302246,1000.0,1.3779803006909788
41811968,672.9672026634216,1000.0,1.234090894460678,692.2752051353455,1000.0,1.6311299353837967,666.3323864936829,1000.0,1.163525640964508,663.1670069694519,1000.0,1.583632305264473
41943040,674.8124294281006,1000.0,1.231738656759262,694.331702709198,1000.0,1.3932967483997345,665.4949264526367,1000.0,1.289463239023462,664.7574319839478,1000.0,1.3479000618681312
42074112,676.8510823249817,1000.0,1.36068245023489,694.4076476097107,1000.0,1.6481047198176384,666.238965511322,1000.0,1.2394435182213783,661.6098508834839,1000.0,1.1476533859968185
42205184,678.0298256874084,1000.0,1.288801696151495,696.9753742218018,1000.0,1.2259093504399061,666.6938028335571,1000.0,1.3360241651535034,667.6825904846191,1000.0,1.305625967681408
42336256,676.0909781455994,1000.0,1.4862188622355461,697.4827485084534,1000.0,1.3122848514467478,666.1496849060059,1000.0,1.2215413954108953,665.1324577331543,1000.0,1.1704901345074177
42467328,672.9347982406616,1000.0,1.2900949004106224,696.6658687591553,1000.0,1.522555997595191,664.0901427268982,1000.0,1.5005939602851868,664.4991431236267,1000.0,1.3152067586779594
42598400,673.3395290374756,1000.0,1.2905336618423462,697.2229151725769,1000.0,1.3641008287668228,665.240382194519,1000.0,1.3966390322893858,666.1259198188782,1000.0,1.2633669450879097
42729472,675.0922570228577,1000.0,1.5010829903185368,696.3557887077332,1000.0,1.4115027394145727,666.1477212905884,1000.0,1.21699620783329,666.0273537635803,1000.0,1.326583615038544
42860544,674.6973133087158,1000.0,1.303343687672168,696.4031028747559,1000.0,1.5727338446304202,666.1560573577881,1000.0,1.2872425466775894,664.749303817749,1000.0,1.37300740275532
42991616,675.3646650314331,1000.0,1.3917139424011111,696.1619329452515,1000.0,1.4071223344653845,667.3699426651001,1000.0,1.417040690779686,665.3329892158508,1000.0,1.2866888046264648
43122688,674.6569828987122,1000.0,1.2578359674662352,694.232105255127,1000.0,1.5436692908406258,667.1409177780151,1000.0,1.63392074406147,663.6922936439514,1000.0,1.4335473198443651
43253760,672.6284070014954,1000.0,1.33883361145854,694.5280499458313,1000.0,1.7235695123672485,664.36177110672,1000.0,1.22308942489326,664.3923959732056,1000.0,1.3364955094875768
43384832,673.0000066757202,1000.0,1.3086961284279823,695.8020596504211,1000.0,1.5220285821706057,664.7604928016663,1000.0,1.4776464477181435,661.2783460617065,1000.0,1.525587573647499
43515904,672.3401026725769,1000.0,1.4591439440846443,693.5056962966919,1000.0,1.5037638619542122,666.4458866119385,1000.0,1.3278849050402641,661.4169716835022,1000.0,1.2683059871196747
43646976,667.351399898529,1000.0,1.3227238971740007,695.1166858673096,1000.0,1.5830141678452492,666.1708736419678,1000.0,1.2335038892924786,658.3407258987427,1000.0,1.4893080461770296
43778048,667.898784160614,1000.0,1.1714734192937613,693.9120297431946,1000.0,1.4443384651094675,666.7161011695862,1000.0,1.1938937194645405,659.8479595184326,1000.0,1.4359306208789349
43909120,666.3308625221252,1000.0,1.439756914973259,693.047559261322,1000.0,1.5672571528702974,667.0074534416199,1000.0,1.4762485641986132,658.8981075286865,1000.0,1.482294574379921
44040192,669.5646691322327,1000.0,1.1983017101883888,693.6008706092834,1000.0,1.5673717632889748,666.3968663215637,1000.0,1.3364365696907043,661.9143152236938,1000.0,1.4772805785760283
44171264,669.5265264511108,1000.0,1.4051679503172636,694.6598520278931,1000.0,1.5483298730105162,666.2985987663269,1000.0,1.5868489276617765,663.1895351409912,1000.0,1.2993510961532593
44302336,668.8153791427612,1000.0,1.2304325997829437,694.8107924461365,1000.0,1.5631703920662403,668.4916477203369,1000.0,1.3976752050220966,665.1045017242432,1000.0,1.443337146192789
44433408,669.7402181625366,1000.0,1.3898417204618454,696.1926698684692,1000.0,1.4907271033152938,666.4805068969727,1000.0,1.3133252561092377,662.907829284668,1000.0,1.3552230969071388
44564480,671.346577167511,1000.0,1.334559053182602,696.1185083389282,1000.0,1.4994936510920525,669.0892753601074,1000.0,1.2579294051975012,664.1572780609131,1000.0,1.1909517273306847
44695552,670.0894060134888,1000.0,1.3320737481117249,694.6125407218933,1000.0,1.456115372478962,667.4581904411316,1000.0,1.4165778756141663,662.6647605895996,1000.0,1.3769314028322697
44826624,675.7669506072998,1000.0,1.3698696475476027,698.35595703125,1000.0,1.4351999834179878,671.5376887321472,1000.0,1.2591005638241768,662.8699045181274,1000.0,1.4485640935599804
44957696,673.4481692314148,1000.0,1.4016738273203373,696.9651703834534,1000.0,1.3668353743851185,666.591157913208,1000.0,1.2786544524133205,662.7785339355469,1000.0,1.3264443799853325
45088768,674.0637097358704,1000.0,1.3749024709686637,695.7217330932617,1000.0,1.7255089581012726,669.6795501708984,1000.0,1.4467169381678104,661.1071591377258,1000.0,1.497496858239174
45219840,675.0238494873047,1000.0,1.422651318833232,698.4397826194763,1000.0,1.4388756603002548,669.8149557113647,1000.0,1.2893838211894035,662.746171951294,1000.0,1.3641296233981848
45350912,673.0417852401733,1000.0,1.1287192851305008,696.968427658081,1000.0,1.3599429540336132,668.3120670318604,1000.0,1.291624080389738,662.5168051719666,1000.0,1.466717567294836
45481984,672.7175445556641,1000.0,1.2236999869346619,696.0737099647522,1000.0,1.458459347486496,670.4892873764038,1000.0,1.3656499907374382,660.3032274246216,1000.0,1.1237052008509636
45613056,675.2901673316956,1000.0,1.0925192814320326,697.9231338500977,1000.0,1.289832058828324,671.2692737579346,1000.0,1.391262125223875,659.055118560791,1000.0,1.4096781015396118
45744128,679.4337210655212,1000.0,1.3740911735221744,699.1769452095032,1000.0,1.4731523245573044,674.1122674942017,1000.0,1.4139413833618164,660.691990852356,1000.0,1.3602646067738533
45875200,679.2348442077637,1000.0,1.420228824019432,699.2643013000488,1000.0,1.6302008144557476,671.8875370025635,1000.0,1.2664135629311204,660.0132842063904,1000.0,1.144576720893383
46006272,680.6727910041809,1000.0,1.2754533477127552,698.5500631332397,1000.0,1.4951424449682236,672.5372757911682,1000.0,1.2815788611769676,662.1890597343445,1000.0,1.309502363204956
46137344,680.6500577926636,1000.0,1.5240637063980103,699.014744758606,1000.0,1.5790819451212883,670.0301575660706,1000.0,1.4122418463230133,659.3992376327515,1000.0,1.1814922094345093
46268416,679.335973739624,1000.0,1.4302105493843555,697.4993391036987,1000.0,1.3263993635773659,669.2259855270386,1000.0,1.450595922768116,661.238763332367,1000.0,1.2905788868665695
46399488,678.3586235046387,1000.0,1.4021246209740639,700.5144181251526,1000.0,1.2335554249584675,667.8855872154236,1000.0,1.012599304318428,659.6707186698914,1000.0,1.1937551498413086
46530560,677.5306701660156,1000.0,1.4981864038854837,700.8079304695129,1000.0,1.3683824986219406,669.290045261383,1000.0,1.3078463766723871,662.4712820053101,1000.0,1.3264068718999624
46661632,676.0048532485962,1000.0,1.31929274299182,699.1165957450867,1000.0,1.4942862261086702,668.4188961982727,1000.0,1.5023272633552551,661.1555533409119,1000.0,1.2723299860954285
46792704,676.6820025444031,1000.0,1.482193998992443,697.7544980049133,1000.0,1.6885222047567368,667.5306439399719,1000.0,1.2870570421218872,661.8143162727356,1000.0,1.1439667455852032
46923776,676.6730637550354,1000.0,1.588243787176907,698.5014925003052,1000.0,1.8069960698485374,669.4802393913269,1000.0,1.2248720414936543,662.8968758583069,1000.0,1.4771632254123688
47054848,678.8938879966736,1000.0,1.2055563740432262,700.3808388710022,1000.0,1.4551959931850433,670.059326171875,1000.0,1.3468360742554069,663.1629838943481,1000.0,1.3486895076930523
47185920,675.9676756858826,1000.0,1.12454292178154,699.0368876457214,1000.0,1.719962079077959,668.1527676582336,1000.0,1.4734956519678235,660.1038899421692,1000.0,1.4953897222876549
47316992,675.0713996887207,1000.0,1.2805886827409267,699.3208527565002,1000.0,1.538277953863144,669.978039264679,1000.0,1.3528206832706928,659.8080816268921,1000.0,1.3818806149065495
47448064,676.2148284912109,1000.0,1.4876431003212929,699.0235447883606,1000.0,1.6849756613373756,671.803099155426,1000.0,1.278670895844698,662.562933921814,1000.0,1.180903121829033
47579136,674.2117929458618,1000.0,1.3833424523472786,696.5589914321899,1000.0,1.1698401430621743,671.1170558929443,1000.0,1.4657897353172302,659.1402597427368,1000.0,1.2463902570307255
47710208,672.0402417182922,1000.0,1.4611624106764793,696.4651012420654,1000.0,1.3531586257740855,669.789966583252,1000.0,1.438799038529396,660.4300465583801,1000.0,1.3177828565239906
47841280,672.9772930145264,1000.0,1.3471576794981956,696.615481376648,1000.0,1.3589063449762762,667.9683046340942,1000.0,1.2956660762429237,657.3116126060486,1000.0,1.3174667228013277
47972352,672.2318873405457,1000.0,1.2150280475616455,696.4983148574829,1000.0,1.5338252931833267,667.1025695800781,1000.0,1.2546032965183258,660.1583065986633,1000.0,1.366704273968935
48103424,673.2908611297607,1000.0,1.3843839764595032,698.6631598472595,1000.0,1.29477196931839,667.396243095398,1000.0,1.1426345445215702,660.2877769470215,1000.0,1.339625895023346
48234496,672.418689250946,1000.0,1.5305115655064583,699.6298933029175,1000.0,1.53964882530272,669.9731035232544,1000.0,1.2894450649619102,659.2850880622864,1000.0,1.0806366503238678
48365568,672.5433583259583,1000.0,1.3342368956655264,699.7684936523438,1000.0,1.4135155566036701,671.1948952674866,1000.0,1.2211789067368954,660.1847491264343,1000.0,1.4186620563268661
48496640,675.3032002449036,1000.0,1.2809364348649979,701.1214594841003,1000.0,1.1774580860510468,671.1383814811707,1000.0,1.5102819055318832,661.0121932029724,1000.0,1.2516469890251756
48627712,672.5311479568481,1000.0,1.5713834166526794,699.3561148643494,1000.0,1.5071625672280788,669.287675857544,1000.0,1.3433795645833015,658.1075458526611,1000.0,1.2810020446777344
48758784,671.7968459129333,1000.0,1.3262670636177063,700.4264249801636,1000.0,1.5577374584972858,671.5232467651367,1000.0,1.3730483055114746,661.939046382904,1000.0,1.1159184947609901
48889856,670.9601621627808,1000.0,1.3915992341935635,702.1224536895752,1000.0,1.4805667661130428,671.9832763671875,1000.0,1.2711799256503582,662.4666547775269,1000.0,1.3680602125823498
49020928,671.0096817016602,1000.0,1.3904993906617165,702.0127367973328,1000.0,1.4885653741657734,671.4699592590332,1000.0,1.6729436814785004,659.0681476593018,1000.0,1.3852620422840118
49152000,670.3620615005493,1000.0,1.3478989023715258,700.4964179992676,1000.0,1.3279587179422379,671.3598928451538,1000.0,1.1419209092855453,663.853611946106,1000.0,1.2515053749084473
49283072,671.3776378631592,1000.0,1.3866247348487377,698.3699378967285,1000.0,1.6556005999445915,671.7490601539612,1000.0,1.336554802954197,665.0156407356262,1000.0,1.428774207830429
49414144,673.4085788726807,1000.0,1.494137511588633,699.938319683075,1000.0,1.2484824508428574,672.941442489624,1000.0,1.2953587844967842,664.5371899604797,1000.0,1.3218093812465668
49545216,674.6171650886536,1000.0,1.3604684248566628,698.3388528823853,1000.0,1.6483353041112423,671.4724607467651,1000.0,1.1746031008660793,663.8296904563904,1000.0,1.1144370660185814
49676288,676.46968126297,1000.0,1.3347774744033813,700.5107736587524,1000.0,1.4113368429243565,671.1199889183044,1000.0,1.2288212510757148,663.7605495452881,1000.0,1.4131297022104263
49807360,674.0816493034363,1000.0,1.2212889194488525,702.1389422416687,1000.0,1.7608379907906055,674.3120765686035,1000.0,1.6060575768351555,664.2331862449646,1000.0,1.2090766057372093
49938432,675.4768543243408,1000.0,1.7333045452833176,700.6440954208374,1000.0,1.4489464685320854,673.4584412574768,1000.0,1.3689588904380798,664.9816203117371,1000.0,1.5507827326655388
50069504,676.6150016784668,1000.0,1.4798752460628748,703.4640469551086,1000.0,1.5817757118493319,678.5972471237183,1000.0,1.5610965937376022,667.2034301757812,1000.0,1.2383610308170319
50200576,675.9693565368652,1000.0,1.5076264441013336,700.4434704780579,1000.0,1.3522126823663712,676.2218117713928,1000.0,1.5652540028095245,665.92689037323,1000.0,1.4361812695860863
50331648,673.5002880096436,1000.0,1.5229574423283339,699.5372681617737,1000.0,1.5987628232687712,676.431556224823,1000.0,1.4421792924404144,664.428249835968,1000.0,1.36627808958292
50462720,675.2370452880859,1000.0,1.6112463772296906,699.6470732688904,1000.0,1.4345209524035454,675.6745896339417,1000.0,1.5148206558078527,663.3907256126404,1000.0,1.2739428915083408
50593792,674.9582242965698,1000.0,1.301704814657569,699.8655371665955,1000.0,1.383688086643815,676.6654682159424,1000.0,1.4702082742005587,664.6372451782227,1000.0,1.4168572686612606
50724864,673.994749546051,1000.0,1.3348683379590511,699.1927223205566,1000.0,1.583054542541504,675.0758748054504,1000.0,1.3699829205870628,661.8952016830444,1000.0,1.1731083914637566
50855936,673.676778793335,1000.0,1.267895333468914,699.2171382904053,1000.0,1.5265180058777332,676.4965682029724,1000.0,1.2141879312694073,663.1843667030334,1000.0,1.3402196615934372
50987008,677.3650870323181,1000.0,1.4077122658491135,698.6504554748535,1000.0,1.4211768321692944,675.4382219314575,1000.0,1.2969508315436542,664.5098972320557,1000.0,1.1048156097531319
51118080,676.5313158035278,1000.0,1.3333367928862572,700.6832809448242,1000.0,1.4251559115946293,675.7656183242798,1000.0,1.4983984753489494,664.5757474899292,1000.0,1.2818511500954628
51249152,675.7640671730042,1000.0,1.3037089854478836,700.8637247085571,1000.0,1.5463448204100132,674.4004435539246,1000.0,1.246592152863741,664.9143857955933,1000.0,1.4679938554763794
51380224,674.7148404121399,1000.0,1.533273108303547,698.6068210601807,1000.0,1.395124750211835,673.4329771995544,1000.0,1.3213915172964334,663.4686102867126,1000.0,1.3127321600914001
51511296,676.764096736908,1000.0,1.1497036032378674,701.1779174804688,1000.0,1.6293987650424242,674.2657551765442,1000.0,1.3401693403720856,663.4241156578064,1000.0,1.305135142058134
51642368,676.360288143158,1000.0,1.3811853975057602,699.5056462287903,1000.0,1.633214347064495,673.6982264518738,1000.0,1.7041571363806725,665.2830696105957,1000.0,1.3397280648350716
51773440,674.773600101471,1000.0,1.3265152722597122,699.769941329956,1000.0,1.5296612307429314,674.0586876869202,1000.0,1.2248650640249252,664.1406941413879,1000.0,1.269932895898819
51904512,675.2188091278076,1000.0,1.376085627824068,698.2756280899048,1000.0,1.3239532634615898,672.4735226631165,1000.0,1.1454245373606682,662.3140783309937,1000.0,1.111109398305416
52035584,674.0948920249939,1000.0,1.50125137809664,698.5959510803223,1000.0,1.3907437352463603,672.7798347473145,1000.0,1.5098750926554203,665.198591709137,1000.0,1.4752826439216733
52166656,674.7111401557922,1000.0,1.3286062786355615,698.3345217704773,1000.0,1.4846602422185242,672.1127557754517,1000.0,1.3575887829065323,662.7597179412842,1000.0,1.4268041364848614
52297728,676.4456558227539,1000.0,1.2973976954817772,697.3038444519043,1000.0,1.589041467756033,675.1023716926575,1000.0,1.2035968638956547,661.1434187889099,1000.0,1.4527151584625244
52428800,674.4776706695557,1000.0,1.4121510908007622,698.06369972229,1000.0,1.3950012847781181,675.6173419952393,1000.0,1.3039747923612595,663.8022170066833,1000.0,1.2028591819107533
52559872,672.6351084709167,1000.0,1.397028174251318,698.7103867530823,1000.0,1.34128437936306,675.1143159866333,1000.0,1.5730175822973251,663.160457611084,1000.0,1.3699557334184647
52690944,676.4194946289062,1000.0,1.4141501635313034,700.9932708740234,1000.0,1.5117522738873959,675.7999510765076,1000.0,1.2289573112502694,664.739321231842,1000.0,1.549314497038722
52822016,674.6604132652283,1000.0,1.3455488830804825,697.4842376708984,1000.0,1.5235073938965797,674.9825839996338,1000.0,1.4180203154683113,663.4047102928162,1000.0,1.369277979247272
52953088,671.4190158843994,1000.0,1.3987846933305264,697.2609248161316,1000.0,1.357343009673059,673.7015151977539,1000.0,1.3802445009350777,663.1880798339844,1000.0,1.249080590903759
53084160,669.8499293327332,1000.0,1.4083253648132086,697.0436320304871,1000.0,1.2933964431285858,673.3123168945312,1000.0,1.4920311272144318,663.2431879043579,1000.0,1.3605410568416119
53215232,668.8677062988281,1000.0,1.2050402015447617,694.1790199279785,1000.0,1.616971231997013,673.6972041130066,1000.0,1.2497849948704243,663.1202840805054,1000.0,1.3789621517062187
53346304,668.576826095581,1000.0,1.358429480344057,696.8761239051819,1000.0,1.3148577893152833,671.4192452430725,1000.0,1.471092600375414,664.4504036903381,1000.0,1.4087758511304855
53477376,670.8760890960693,1000.0,1.4077227413654327,693.6319446563721,1000.0,1.6866676434874535,674.079833984375,1000.0,1.2962116822600365,666.0749640464783,1000.0,1.3040995076298714
53608448,670.4802837371826,1000.0,1.3559938855469227,693.6081900596619,1000.0,1.5244219899177551,673.9412446022034,1000.0,1.4361952394247055,662.4109725952148,1000.0,1.4024870321154594
53739520,673.13188123703,1000.0,1.2468299567699432,693.8829193115234,1000.0,1.6352912038564682,672.1654577255249,1000.0,1.6082607060670853,663.6195425987244,1000.0,1.4634977169334888
53870592,671.5775194168091,1000.0,1.2575331032276154,695.1180896759033,1000.0,1.3847475671209395,672.2326307296753,1000.0,1.4706563912332058,661.5744371414185,1000.0,1.3167086578905582
54001664,673.9463257789612,1000.0,1.299644574522972,695.2830576896667,1000.0,1.5758106750436127,671.5078444480896,1000.0,1.3221713565289974,662.379674911499,1000.0,1.5908785723149776
54132736,670.0143718719482,1000.0,1.2903909981250763,693.9137535095215,1000.0,1.3417808562517166,669.4825968742371,1000.0,1.3527504373341799,662.0400552749634,1000.0,1.072654563933611
54263808,673.1965155601501,1000.0,1.4065788835287094,693.5050611495972,1000.0,1.6609878987073898,669.2977428436279,1000.0,1.1680793836712837,662.9572529792786,1000.0,1.2374528907239437
54394880,671.6553511619568,1000.0,1.0967622175812721,690.9917407035828,1000.0,1.3457307182252407,668.7366719245911,1000.0,1.1232265804428607,663.5564713478088,1000.0,1.3670533588156104
54525952,672.0260787010193,1000.0,1.2536526694893837,692.554470539093,1000.0,1.382403066381812,669.014678478241,1000.0,1.37148532923311,661.4474635124207,1000.0,1.3947251811623573
54657024,670.0423421859741,1000.0,1.53110371530056,691.8928065299988,1000.0,1.433859258890152,669.4668521881104,1000.0,1.2515034452080727,660.3754138946533,1000.0,1.489944607950747
54788096,669.0826544761658,1000.0,1.188856216147542,690.2869296073914,1000.0,1.4827964901924133,668.7328681945801,1000.0,1.3223655531182885,660.2378568649292,1000.0,1.3605065643787384
54919168,669.3930640220642,1000.0,1.3333694087341428,690.626494884491,1000.0,1.422847768291831,668.3404674530029,1000.0,1.2337946388870478,659.1091260910034,1000.0,1.2541881799697876
55050240,667.2263731956482,1000.0,1.409838356077671,690.2229795455933,1000.0,1.4331921990960836,668.2178049087524,1000.0,1.4290135353803635,659.2884302139282,1000.0,1.3188952505588531
55181312,668.2015380859375,1000.0,1.219033107161522,690.0194416046143,1000.0,1.3266951963305473,666.7854022979736,1000.0,1.2739794254302979,659.0970530509949,1000.0,1.2059106230735779
55312384,669.5088086128235,1000.0,1.1682517249137163,693.4068288803101,1000.0,1.2568318862468004,669.1368999481201,1000.0,1.1531053371727467,659.1677651405334,1000.0,1.1796379070729017
55443456,667.8678035736084,1000.0,1.3114081658422947,689.1243495941162,1000.0,1.4750843401998281,667.4754076004028,1000.0,1.5006544217467308,658.088942527771,1000.0,1.311288870871067
55574528,666.5915012359619,1000.0,1.4704606225714087,689.8862376213074,1000.0,1.3437698930501938,666.6384978294373,1000.0,1.3777316259220243,656.9205365180969,1000.0,1.1719092577695847
55705600,668.0965218544006,1000.0,1.39644480869174,690.7653002738953,1000.0,1.490223504602909,663.6882719993591,1000.0,1.4005549401044846,659.1698670387268,1000.0,1.177156463265419
55836672,665.4013319015503,1000.0,1.3827029094099998,688.9072418212891,1000.0,1.4933868050575256,663.7031908035278,1000.0,1.2417803332209587,657.656750202179,1000.0,1.2530011534690857
55967744,669.6059980392456,1000.0,1.5298551321029663,688.3912515640259,1000.0,1.368775449693203,666.9526634216309,1000.0,1.2153964638710022,659.9202094078064,1000.0,1.4386124275624752
56098816,669.1204237937927,1000.0,1.2677670493721962,692.3947973251343,1000.0,1.472448531538248,664.3539924621582,1000.0,1.3061497611925006,661.807665348053,1000.0,1.2893361747264862
56229888,671.5930004119873,1000.0,1.345138356089592,691.5221571922302,1000.0,1.4471767470240593,665.8558745384216,1000.0,1.1357598155736923,660.8150777816772,1000.0,1.3310082256793976
56360960,669.5817170143127,1000.0,1.3060973957180977,691.8160815238953,1000.0,1.5543987639248371,665.9318675994873,1000.0,1.1594812236726284,661.0269179344177,1000.0,1.2589776664972305
56492032,671.2067790031433,1000.0,1.3843600675463676,691.6738142967224,1000.0,1.226225819438696,666.9305396080017,1000.0,1.138646237552166,662.0695924758911,1000.0,1.382185935974121
56623104,670.8759264945984,1000.0,1.317954799393192,694.999174118042,1000.0,1.4046215116977692,666.1615595817566,1000.0,1.443214327096939,660.9603586196899,1000.0,1.3684092909097672
56754176,671.0399751663208,1000.0,1.380053460597992,693.5133547782898,1000.0,1.3626532554626465,665.414005279541,1000.0,1.087944284081459,661.4982733726501,1000.0,1.0884143617004156
56885248,673.3212723731995,1000.0,1.4032141687348485,693.6638321876526,1000.0,1.537648692727089,667.9734377861023,1000.0,1.407029489055276,662.8564720153809,1000.0,1.3677799701690674
57016320,673.7638850212097,1000.0,1.2292121574282646,692.1435670852661,1000.0,1.4159136787056923,669.3541197776794,1000.0,1.369967058300972,661.3006887435913,1000.0,1.509484775364399
57147392,674.1247396469116,1000.0,1.4417814537882805,692.5023641586304,1000.0,1.4360063821077347,670.1134963035583,1000.0,1.273847483098507,660.5202751159668,1000.0,1.3188734780997038
57278464,672.6904802322388,1000.0,1.1975760608911514,692.5580005645752,1000.0,1.4923301860690117,671.265691280365,1000.0,1.3975022081285715,661.3161654472351,1000.0,1.5019635409116745
57409536,672.0944266319275,1000.0,1.3952215686440468,691.8558764457703,1000.0,1.3871954083442688,669.706624507904,1000.0,1.1998158395290375,660.2766876220703,1000.0,1.5353760123252869
57540608,671.357973575592,1000.0,1.4367597252130508,692.8049755096436,1000.0,1.533949613571167,670.630223274231,1000.0,1.49672831594944,663.0586357116699,1000.0,1.4970606192946434
57671680,673.8301401138306,1000.0,1.1290110796689987,690.7582564353943,1000.0,1.3946347311139107,670.8731565475464,1000.0,1.3840737747959793,662.072470664978,1000.0,1.2861015480011702
57802752,673.119948387146,1000.0,1.4443803606554866,689.8366379737854,1000.0,1.4540184512734413,667.7394351959229,1000.0,1.106072060763836,664.3305969238281,1000.0,1.2526963502168655
