collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr
3031040,-0.08061288297176361,-5.6334686279296875,-5.552855744957924,-1.0431190729141235,-2.6510071754455566,5.37931489944458,-0.0016340943984687328,-0.09291556477546692,2.651813507080078,0.0003236326156184077,0.0,-1.0431190729141235,8.875143051147461,6.777248859405518,8.539940482429849e-05,0.0003259036608036005
3047424,-0.04641151800751686,-8.845439910888672,-8.799028392881155,0.21466532349586487,-2.6558234691619873,5.041027069091797,-0.0006934427656233311,-0.09265810251235962,2.644465446472168,0.0007375605637207627,0.0,0.21466532349586487,9.01451301574707,9.423994064331055,8.504035118207593e-05,0.00032453342998447533
3063808,-0.1628827005624771,-6.328653335571289,-6.165770635008812,-1.2685762643814087,-2.645648956298828,5.68540096282959,-0.0014491486363112926,-0.09315667301416397,2.6586945056915283,0.0008866755524650216,0.0,-1.2685762643814087,10.004961013793945,4.386459827423096,8.468129753985338e-05,0.0003231631991653502
3080192,0.15587404370307922,-2.1555724143981934,-2.3114464581012726,1.0105078220367432,-2.6534066200256348,6.120023727416992,-0.00019973842427134514,-0.09333686530590057,2.663837194442749,0.000373593793483451,0.0,1.0105078220367432,10.756918907165527,7.319976806640625,8.432224389763082e-05,0.00032179296834622504
3096576,0.04363532364368439,-0.6967982053756714,-0.7404335290193558,-0.6642405986785889,-2.644763469696045,4.9533843994140625,-0.0009665470570325851,-0.09249164164066315,2.6397147178649902,-0.0002072690986096859,0.0,-0.6642405986785889,8.400144577026367,7.797367095947266,8.396319025540827e-05,0.0003204227375270999
3112960,-0.1452946960926056,-8.79364013671875,-8.648345440626144,-0.9668236970901489,-2.642282247543335,5.493710517883301,-0.001020751427859068,-0.09252622723579407,2.6407015323638916,-2.874556230381131e-06,0.0,-0.9668236970901489,9.062458992004395,10.212057113647461,8.360413661318571e-05,0.00031905250670797474
3129344,0.01074107177555561,-3.659755229949951,-3.670496301725507,0.4440314769744873,-2.6451573371887207,4.875364303588867,-0.0014418158680200577,-0.09285573661327362,2.6501059532165527,0.000310772709781304,0.0,0.4440314769744873,8.170379638671875,8.646905899047852,8.324508297096316e-05,0.00031768227588884965
3145728,-0.2061721384525299,-4.029881477355957,-3.823709338903427,-1.9959605932235718,-2.6501574516296387,6.328197002410889,-0.0018029967322945595,-0.09305477142333984,2.6557860374450684,0.0006590496050193906,0.0,-1.9959605932235718,10.69827651977539,7.4499735832214355,8.28860293287406e-05,0.0003163120450697245
3162112,0.1964661031961441,0.7973296642303467,0.6008635610342026,0.9600291848182678,-2.660271644592285,6.628134250640869,0.0002831981983035803,-0.0933862030506134,2.665245532989502,0.0012323649134486914,0.000244140625,0.9600291848182678,12.175289154052734,7.676751613616943,8.252697568651804e-05,0.00031494181425059935
3178496,0.027588486671447754,4.094212532043457,4.066624045372009,-1.3693735599517822,-2.6574034690856934,5.397907257080078,-0.0009556207805871964,-0.09318572282791138,2.6595234870910645,-3.793893847614527e-05,0.0,-1.3693735599517822,8.911121368408203,11.76388931274414,8.216792204429549e-05,0.0003135715834314742
3194880,-0.13318805396556854,-6.005629539489746,-5.8724414855241776,-1.4291032552719116,-2.6594395637512207,5.903717517852783,-0.0013081133365631104,-0.09339255094528198,2.665426254272461,8.554506348446012e-05,0.0,-1.4291032552719116,10.065282821655273,8.654541969299316,8.180886840207293e-05,0.00031220135261234906
3211264,-0.009045051410794258,-5.196097373962402,-5.187052322551608,0.3072361648082733,-2.6629629135131836,4.794286727905273,-0.001001342898234725,-0.09354296326637268,2.6697194576263428,0.0008108520414680243,0.0,0.3072361648082733,8.687556266784668,9.243468284606934,8.144981475985038e-05,0.0003108311217932239
3227648,-0.08156811445951462,-2.506596088409424,-2.425027973949909,-0.8113322854042053,-2.660534620285034,5.723200798034668,-0.0012835152447223663,-0.09322204440832138,2.660560369491577,-0.0003301739343442023,0.0,-0.8113322854042053,10.134062767028809,6.900046348571777,8.109076111762782e-05,0.00030946089097409876
3244032,0.14320515096187592,2.191131114959717,2.047925963997841,0.5991827249526978,-2.6677088737487793,5.889710426330566,-0.00048629846423864365,-0.09337018430233002,2.664788246154785,0.00041053371387533844,0.0,0.5991827249526978,10.61181640625,8.159540176391602,8.073170747540527e-05,0.0003080906601549736
3260416,0.025696082040667534,4.457960605621338,4.43226452358067,-1.1262049674987793,-2.662297248840332,5.3850250244140625,-0.0016116099432110786,-0.09320633858442307,2.660112142562866,0.0005792791489511728,0.0,-1.1262049674987793,9.051897048950195,6.048351764678955,8.037265383318271e-05,0.00030672042933584847
3276800,-0.1140742376446724,-1.9190592765808105,-1.8049850389361382,-1.3350002765655518,-2.6686453819274902,5.198431015014648,-0.0020959903486073017,-0.09340434521436691,2.6657629013061523,1.5923462342470884e-05,0.0,-1.3350002765655518,8.833089828491211,7.188124656677246,8.001360019096016e-05,0.0003053501985167233
3293184,0.008625848218798637,-2.4345552921295166,-2.4431811403483152,-0.1570080667734146,-2.6751084327697754,5.125107288360596,-0.0007195537909865379,-0.09287695586681366,2.6507115364074707,8.054159115999937e-05,0.0,-0.1570080667734146,9.639290809631348,5.766824245452881,7.96545465487376e-05,0.00030397996769759817
3309568,-0.08463353663682938,-5.402183532714844,-5.317549996078014,-0.3304053544998169,-2.664773941040039,5.464740753173828,-0.0007143747061491013,-0.09359961748123169,2.6713364124298096,0.00014048605225980282,0.000244140625,-0.3304053544998169,9.760947227478027,5.162120819091797,7.929549290651505e-05,0.000302609736878473
3325952,0.176900714635849,-0.42256879806518555,-0.5994695127010345,0.7819638848304749,-2.662750482559204,6.706583023071289,-0.0003775833174586296,-0.09348413348197937,2.6680402755737305,0.00026720156893134117,0.0,0.7819638848304749,11.659886360168457,7.911111831665039,7.893643926429249e-05,0.0003012395060593479
3342336,0.04910890758037567,3.2198309898376465,3.170722082257271,-0.7853690385818481,-2.6543965339660645,5.161409854888916,-0.0008120476268231869,-0.09323835372924805,2.6610257625579834,0.0004357876896392554,0.0,-0.7853690385818481,8.73013687133789,5.614933967590332,7.857738562206994e-05,0.00029986927524022273
3358720,-0.11177871376276016,-3.9074342250823975,-3.7956555113196373,-1.3650352954864502,-2.6647090911865234,4.857380390167236,-0.002642858773469925,-0.09312300384044647,2.657733678817749,0.0019836565479636192,0.000244140625,-1.3650352954864502,8.25654411315918,5.571364879608154,7.821833197984738e-05,0.0002984990444210976
3375104,0.017579346895217896,-3.2963950634002686,-3.3139744102954865,0.46481478214263916,-2.652459144592285,4.459572792053223,-0.0014481591060757637,-0.09285078942775726,2.6499645709991455,-0.00035787021624855697,0.0,0.46481478214263916,7.850261688232422,7.597801685333252,7.785927833762483e-05,0.00029712881360197243
3391488,-0.11692820489406586,-8.651639938354492,-8.534711733460426,-0.3749178647994995,-2.640807628631592,5.364095687866211,-0.0009875097312033176,-0.09235246479511261,2.635742664337158,0.0003282572142779827,0.0,-0.3749178647994995,9.54158878326416,6.731546878814697,7.750022469540227e-05,0.0002957585827828473
3407872,0.24684742093086243,-0.20600223541259766,-0.4528496563434601,2.310199499130249,-2.652277708053589,6.237772464752197,-0.0009440472349524498,-0.09328146278858185,2.6622562408447266,3.5080971429124475e-05,0.0,2.310199499130249,11.10883903503418,11.314934730529785,7.714117105317972e-05,0.00029438835196372214
3424256,0.05994175374507904,8.466330528259277,8.406388774514198,-1.6345363855361938,-2.6504440307617188,5.36873197555542,-0.0004014421720057726,-0.0934092253446579,2.6659021377563477,0.00012696906924247742,0.0,-1.6345363855361938,8.576031684875488,6.852968692779541,7.678211741095716e-05,0.000293018121144597
3440640,-0.1295749843120575,-2.7950243949890137,-2.665449410676956,-1.6388293504714966,-2.6509177684783936,5.580739974975586,-0.0008739097975194454,-0.09279843419790268,2.648470401763916,-3.3204560168087482e-06,0.0,-1.6388293504714966,9.5578031539917,8.784195899963379,7.64230637687346e-05,0.00029164789032547184
3457024,-0.0629298985004425,-3.695132255554199,-3.6322023570537567,-0.5573756098747253,-2.64694881439209,5.375109672546387,-0.0009174961596727371,-0.09268253296613693,2.645162582397461,0.00030092240194790065,0.0,-0.5573756098747253,9.32015323638916,6.24719762802124,7.606401012651205e-05,0.0002902776595063467
3473408,-0.06376495212316513,-3.156277656555176,-3.0925127044320107,-0.3108277916908264,-2.633951425552368,5.194705009460449,-0.0007808366790413857,-0.09252190589904785,2.640578031539917,0.0004917933256365359,0.0,-0.3108277916908264,9.884529113769531,4.994067668914795,7.57049564842895e-05,0.00028890742868722155
3489792,0.22413481771945953,3.826570510864258,3.6024356931447983,1.2431055307388306,-2.6487479209899902,6.03687047958374,-0.0010894113220274448,-0.09286206215620041,2.6502861976623535,0.00040917732985690236,0.0,1.2431055307388306,11.051617622375488,10.623899459838867,7.534590284206694e-05,0.0002875371978680964
3506176,0.07716182619333267,10.482558250427246,10.405396424233913,-1.392608642578125,-2.64754056930542,4.517810821533203,-0.0005804924294352531,-0.09283643215894699,2.649554967880249,-0.00014333543367683887,0.0,-1.392608642578125,7.366055965423584,11.34026050567627,7.498684919984439e-05,0.00028616696704897125
3522560,-0.16460174322128296,-0.23926419019699097,-0.07466244697570801,-2.3707215785980225,-2.6480066776275635,5.645063400268555,-0.00041162711568176746,-0.0929604023694992,2.6530933380126953,-0.0002593321551103145,0.0,-2.3707215785980225,9.128146171569824,17.605161666870117,7.462779555762183e-05,0.0002847967362298461
3538944,-0.08205129206180573,-4.8918023109436035,-4.809751018881798,-0.5046874284744263,-2.6553919315338135,5.839293479919434,-0.0017238832078874111,-0.0927518829703331,2.647141933441162,0.00023878741194494069,0.0,-0.5046874284744263,10.191102981567383,4.645707607269287,7.426874191539928e-05,0.00028342650541072096
3555328,-0.1298811286687851,-3.5022966861724854,-3.3724155575037003,-0.9021602869033813,-2.6457712650299072,5.803623199462891,-0.001269415020942688,-0.09304281324148178,2.655445098876953,-7.689453195780516e-05,0.0,-0.9021602869033813,10.340496063232422,9.574172973632812,7.390968827317672e-05,0.0002820562745915958
3571712,0.24767287075519562,0.4132821559906006,0.16560928523540497,1.3540613651275635,-2.662787914276123,6.704812049865723,-6.701424717903137e-05,-0.0931263417005539,2.6578290462493896,0.0007378213340416551,0.0,1.3540613651275635,11.545639038085938,13.141661643981934,7.355063463095416e-05,0.00028068604377247066
3588096,0.02848435752093792,4.524632453918457,4.496148096397519,-0.7181832194328308,-2.6595380306243896,4.873468399047852,-0.0005035060457885265,-0.09303200989961624,2.6551365852355957,0.0001406031078658998,0.0,-0.7181832194328308,8.034186363220215,7.0214948654174805,7.319158098873161e-05,0.0002793158129533455
3604480,-0.17703405022621155,-1.9901151657104492,-1.8130811154842377,-2.3950066566467285,-2.6585068702697754,5.651422023773193,-0.0006319377571344376,-0.09322038292884827,2.660512924194336,-0.00021805765572935343,0.0,-2.3950066566467285,9.949592590332031,7.810913562774658,7.283252734650905e-05,0.00027794558213422037
3620864,-0.09275844693183899,-3.9740686416625977,-3.8813101947307587,-0.9903333187103271,-2.65303897857666,5.479024887084961,-0.0004173316992819309,-0.09286254644393921,2.6503000259399414,0.00016132390010170639,0.0,-0.9903333187103271,8.923442840576172,8.243368148803711,7.24734737042865e-05,0.0002765753513150952
3637248,-0.12564629316329956,-7.30040168762207,-7.174755394458771,-0.6290528178215027,-2.658379554748535,5.829894065856934,-0.0009375810623168945,-0.09313663840293884,2.6581227779388428,3.430404467508197e-05,0.0,-0.6290528178215027,10.41199779510498,6.4538373947143555,7.211442006206394e-05,0.00027520512049597007
3653632,0.24294140934944153,-2.9714860916137695,-3.214427500963211,1.3936764001846313,-2.6633541584014893,6.835719585418701,-0.0006051221862435341,-0.09316233545541763,2.65885591506958,-0.00013051473069936037,0.0,1.3936764001846313,12.048300743103027,7.304250717163086,7.175536641984139e-05,0.0002738348896768449
3670016,0.04099217802286148,-1.2153465747833252,-1.2563387528061867,-0.22527122497558594,-2.658602476119995,5.386419296264648,-0.001045694574713707,-0.0932321771979332,2.6608495712280273,0.0002536885440349579,0.0,-0.22527122497558594,8.516803741455078,12.059247970581055,7.139631277761883e-05,0.0002724646588577198
3686400,-0.1528254896402359,-6.726635932922363,-6.573810443282127,-1.4967694282531738,-2.6539831161499023,5.542449474334717,-0.0007672726642340422,-0.09316916763782501,2.6590514183044434,0.00020972764468751848,0.0,-1.4967694282531738,9.517391204833984,5.545685291290283,7.103725913539628e-05,0.00027109442803859463
3702784,-0.08329100906848907,-8.625338554382324,-8.542047545313835,-0.30392971634864807,-2.647674560546875,5.487371444702148,-0.0003370046615600586,-0.09224595874547958,2.6327028274536133,0.00028855103300884366,0.0,-0.30392971634864807,9.325801849365234,9.35936164855957,7.067820549317372e-05,0.0002697241972194695
3719168,-0.1489354372024536,-7.030556678771973,-6.881621241569519,-1.1893633604049683,-2.65794038772583,5.383761405944824,-0.0011257510632276535,-0.09277127683162689,2.647695302963257,0.0007023880025371909,0.0,-1.1893633604049683,9.686408996582031,5.565127849578857,7.031915185095117e-05,0.00026835396640034434
3735552,0.1782192587852478,-4.344479084014893,-4.52269834280014,1.4469016790390015,-2.6490583419799805,6.548503398895264,-0.0007481975480914116,-0.09303291141986847,2.6551625728607178,0.0009249394061043859,0.0,1.4469016790390015,11.258906364440918,12.84520149230957,6.996009820872861e-05,0.0002669837355812192
3751936,0.03162313625216484,-1.0276719331741333,-1.0592950694262981,-0.47117483615875244,-2.6498241424560547,5.048389434814453,-0.0007857736200094223,-0.0929165929555893,2.6518425941467285,0.00027664657682180405,0.0,-0.47117483615875244,8.16431999206543,5.993047714233398,6.960104456650606e-05,0.00026561350476209404
3768320,-0.0963347852230072,-4.304376602172852,-4.208041816949844,-0.5821280479431152,-2.6421682834625244,5.587312698364258,-0.0013877185992896557,-0.09283067286014557,2.649390459060669,0.0003087497898377478,0.0,-0.5821280479431152,9.369641304016113,5.34373664855957,6.92419909242835e-05,0.0002642432739429689
3784704,-0.04185163229703903,-4.458359241485596,-4.416507609188557,-0.32451605796813965,-2.6387720108032227,5.279009819030762,-0.0016467291861772537,-0.09214652329683304,2.6298651695251465,-0.00012245445395819843,0.0,-0.32451605796813965,9.184861183166504,6.089919090270996,6.888293728206095e-05,0.00026287304312384374
3801088,-0.20187318325042725,-5.514885902404785,-5.313012719154358,-1.9121005535125732,-2.6461689472198486,5.8131327629089355,-0.0009997878223657608,-0.09290226548910141,2.6514339447021484,-0.00025959190679714084,0.0,-1.9121005535125732,10.090973854064941,8.201594352722168,6.852388363983839e-05,0.0002615028123047186
3817472,0.17791108787059784,-7.966106414794922,-8.14401750266552,1.4995191097259521,-2.647477865219116,6.508909225463867,-0.0007292740046977997,-0.09257848560810089,2.64219331741333,0.0004757845599669963,0.0,1.4995191097259521,11.074687957763672,11.084332466125488,6.816482999761584e-05,0.00026013258148559345
3833856,0.025361042469739914,-4.3442254066467285,-4.369586449116468,0.26216769218444824,-2.6482534408569336,5.403409957885742,-0.0004304405301809311,-0.0930963009595871,2.6569714546203613,0.00023810198763385415,0.0,0.26216769218444824,8.523067474365234,8.830405235290527,6.780577635539328e-05,0.0002587623506664683
3850240,-0.161861389875412,-7.21585750579834,-7.053996115922928,-1.1586405038833618,-2.641948938369751,5.118285179138184,-0.0012812325730919838,-0.09257210046052933,2.6420109272003174,-0.0001455175515729934,0.0,-1.1586405038833618,8.860344886779785,5.601593494415283,6.744672271317073e-05,0.00025739211984734315
3866624,-0.0457179993391037,-6.1855902671813965,-6.139872267842293,-0.3867858350276947,-2.635741710662842,4.671199798583984,-0.001206240151077509,-0.09212113916873932,2.6291403770446777,0.0003404809976927936,0.0,-0.3867858350276947,8.162983894348145,4.920191287994385,6.708766907094817e-05,0.000256021889028218
3883008,-0.18758967518806458,-4.467872619628906,-4.280282944440842,-1.5848407745361328,-2.654414415359497,5.752252578735352,-0.0002689340617507696,-0.09270617365837097,2.6458373069763184,0.00025637587532401085,0.0,-1.5848407745361328,9.693649291992188,9.274853706359863,6.672861542872562e-05,0.00025465165820909286
3899392,0.17825017869472504,-3.3174235820770264,-3.4956737607717514,1.0505503416061401,-2.6439623832702637,6.677023887634277,-0.000837273895740509,-0.09271856397390366,2.646191120147705,-0.0003230969305150211,0.0,1.0505503416061401,11.450579643249512,11.185270309448242,6.636956178650306e-05,0.0002532814273899677
3915776,0.06836972385644913,-0.22439873218536377,-0.2927684560418129,0.11158421635627747,-2.6450035572052,4.803774356842041,-0.00012565962970256805,-0.09260716289281845,2.6430115699768066,0.0007371823885478079,0.0,0.11158421635627747,7.994029998779297,5.738296985626221,6.60105081442805e-05,0.00025191119657084256
3932160,-0.17720858752727509,-5.5245466232299805,-5.347338035702705,-1.6301381587982178,-2.6389288902282715,5.074562072753906,-0.000732865184545517,-0.09282298386096954,2.6491713523864746,2.5951885618269444e-07,0.0,-1.6301381587982178,8.855329513549805,6.742640018463135,6.565145450205795e-05,0.0002505409657517174
3948544,-0.03738372400403023,-4.427195072174072,-4.389811348170042,-0.29677921533584595,-2.6290268898010254,4.628206253051758,-0.0006547411903738976,-0.09240132570266724,2.637136697769165,0.00013697260874323547,0.0,-0.29677921533584595,8.648611068725586,5.891088485717773,6.52924008598354e-05,0.00024917073493259227
3964928,-0.12396447360515594,-5.237363815307617,-5.113399341702461,-1.0608453750610352,-2.6338837146759033,4.783044338226318,-0.0010069701820611954,-0.0928090289235115,2.648772954940796,0.0005171726224943995,0.0,-1.0608453750610352,9.274931907653809,6.123284339904785,6.493334721761284e-05,0.0002478005041134671
3981312,0.19429679214954376,-1.6626242399215698,-1.8569210320711136,1.530120849609375,-2.648075580596924,5.92097806930542,-0.00013342243619263172,-0.09306760132312775,2.6561527252197266,-3.6708719562739134e-05,0.0,1.530120849609375,10.843265533447266,10.872345924377441,6.457429357539028e-05,0.000246430273294342
3997696,0.07514955848455429,3.8238916397094727,3.7487420812249184,-0.32832783460617065,-2.6517550945281982,5.024416923522949,-0.0004676748067140579,-0.09305288642644882,2.6557326316833496,0.0001539501827210188,0.0,-0.32832783460617065,8.162189483642578,6.078536033630371,6.421523993316773e-05,0.0002450600424752168
4014080,-0.12748807668685913,-2.562591552734375,-2.435103476047516,-1.9248309135437012,-2.6452083587646484,5.130597114562988,-0.0006833756342530251,-0.09249860048294067,2.6399130821228027,-0.00013324053725227714,0.0,-1.9248309135437012,9.2247314453125,6.787338733673096,6.385618629094517e-05,0.0002436898116560917
4030464,-0.042896006256341934,-5.8159074783325195,-5.773011472076178,-0.1949557662010193,-2.638622283935547,5.1453752517700195,-0.0013342699967324734,-0.09212735295295715,2.6293177604675293,2.7541478630155325e-05,0.0,-0.1949557662010193,9.016488075256348,5.498640537261963,6.349713264872262e-05,0.00024231958083696656
4046848,-0.14584019780158997,-9.870786666870117,-9.724946469068527,-0.7762593626976013,-2.6463351249694824,5.769931316375732,-0.001065392978489399,-0.09201538562774658,2.626122236251831,0.00021614943398162723,0.0,-0.7762593626976013,10.064218521118164,6.5639119148254395,6.313807900650006e-05,0.0002409493500178414
4063232,0.21522417664527893,-4.302728176116943,-4.517952352762222,1.821877360343933,-2.6396260261535645,6.222658157348633,-0.0012838253751397133,-0.09208125621080399,2.628002166748047,0.00017113337526097894,0.0,1.821877360343933,10.526012420654297,9.285138130187988,6.277902536427751e-05,0.00023957911919871626
4079616,0.0692872703075409,1.5049259662628174,1.4356386959552765,-0.36214104294776917,-2.637298822402954,4.647676467895508,-0.000625358778052032,-0.09219790995121002,2.631331443786621,0.00021437619579955935,0.0,-0.36214104294776917,8.029043197631836,4.671640872955322,6.241997172205495e-05,0.00023820888837959112
4096000,-0.06665564328432083,-4.702276229858398,-4.635620586574078,-0.5377837419509888,-2.642153739929199,5.148548126220703,-0.0011019648518413305,-0.092206209897995,2.631568193435669,0.0002882770204450935,0.0,-0.5377837419509888,8.81118106842041,6.015888214111328,6.20609180798324e-05,0.000236838657560466
4112384,-0.03457297384738922,-1.1031194925308228,-1.0685465186834335,-0.5203397870063782,-2.631718397140503,4.523608207702637,-0.0013295100070536137,-0.09231827408075333,2.6347668170928955,-0.0002593217068351805,0.0,-0.5203397870063782,7.727625846862793,5.373485088348389,6.170186443760984e-05,0.00023546842674134088
4128768,-0.08509230613708496,-3.414602041244507,-3.329509735107422,-0.7909685969352722,-2.614454746246338,4.805901050567627,-0.0005553348455578089,-0.09195747971534729,2.624469757080078,-0.00031222408870235085,0.0,-0.7909685969352722,8.897981643676758,5.111224174499512,6.134281079538729e-05,0.00023409819592221575
4145152,0.12468995898962021,-1.4442479610443115,-1.5689379200339317,1.0106627941131592,-2.6191794872283936,5.901246070861816,-0.00045585818588733673,-0.09225638210773468,2.633000373840332,0.000330389040755108,0.0,1.0106627941131592,10.23228645324707,6.4950175285339355,6.098375715316473e-05,0.00023272796510309063
4161536,0.0072239842265844345,1.7713050842285156,1.7640811000019312,-1.1069345474243164,-2.6331796646118164,4.659796714782715,-0.0005233138799667358,-0.09216966480016708,2.6305253505706787,8.422430255450308e-05,0.0,-1.1069345474243164,7.745339870452881,4.5641679763793945,6.062470351094218e-05,0.00023135773428396551
4177920,-0.10095228254795074,-3.5431346893310547,-3.442182406783104,-1.0805549621582031,-2.6308915615081787,4.456292152404785,-0.00047964882105588913,-0.09176445007324219,2.6189606189727783,0.00013347790809348226,0.0,-1.0805549621582031,7.8393049240112305,8.854811668395996,6.0265649868719615e-05,0.00022998750346484037
4194304,-0.03922266885638237,-4.211286544799805,-4.172063875943422,-0.2276098132133484,-2.642111301422119,4.609752655029297,-0.0008135263342410326,-0.09214840829372406,2.6299185752868652,-0.00010107940761372447,0.0,-0.2276098132133484,8.099421501159668,3.897136926651001,5.990659622649705e-05,0.00022861727264571522
4210688,-0.16993051767349243,-6.882672309875488,-6.712741792201996,-1.2890634536743164,-2.638312578201294,5.8370232582092285,-0.0005715424194931984,-0.09252800792455673,2.6407523155212402,0.0006321119144558907,0.0,-1.2890634536743164,9.865326881408691,6.1528730392456055,5.954754258427449e-05,0.00022724704182659007
4227072,0.18844501674175262,-0.8189575672149658,-1.0074025839567184,1.2341327667236328,-2.6443138122558594,6.223302364349365,-4.601175896823406e-05,-0.09293005615472794,2.6522269248962402,0.0005016581853851676,0.0,1.2341327667236328,10.68628215789795,7.7528395652771,5.9188488942051936e-05,0.00022587681100746495
4243456,0.08441202342510223,5.035407543182373,4.950995519757271,-0.6577474474906921,-2.644488573074341,4.6264567375183105,-0.0005257595330476761,-0.09272104501724243,2.6462619304656982,9.317748481407762e-05,0.0,-0.6577474474906921,7.7579498291015625,5.221689701080322,5.8829435299829374e-05,0.0002245065801883398
4259840,-0.11276666820049286,-2.8934695720672607,-2.780702903866768,-1.3560348749160767,-2.6406502723693848,4.606881141662598,-0.0007867095991969109,-0.09222452342510223,2.6320910453796387,0.0005272837588563561,0.0,-1.3560348749160767,8.381513595581055,7.029749393463135,5.847038165760681e-05,0.00022313634936921466
4276224,-0.09193430840969086,-3.5820770263671875,-3.4901427179574966,-0.8029286861419678,-2.639843702316284,4.9824934005737305,-0.0011552791111171246,-0.09206508100032806,2.6275405883789062,0.0006131887785159051,0.0,-0.8029286861419678,8.328754425048828,8.976608276367188,5.811132801538425e-05,0.0002217661185500895
4292608,-0.15387040376663208,-6.719003677368164,-6.565133273601532,-1.2292609214782715,-2.6442346572875977,5.201220512390137,-0.0006917368154972792,-0.09257704019546509,2.6421520709991455,0.0003914152330253273,0.0,-1.2292609214782715,9.564536094665527,5.805983543395996,5.7752274373161695e-05,0.0002203958877309644
4308992,0.18216237425804138,-4.504082679748535,-4.6862450540065765,1.294655442237854,-2.651177167892456,6.533787250518799,-0.00038370885886251926,-0.09236881136894226,2.63620924949646,-0.00010071104043163359,0.0,1.294655442237854,11.473002433776855,11.661097526550293,5.739322073093913e-05,0.00021902565691183924
4325376,0.043598245829343796,-0.8557062149047852,-0.899304460734129,-0.12843453884124756,-2.6447625160217285,4.798857688903809,-0.0007070084102451801,-0.09246788173913956,2.6390366554260254,6.480223964899778e-05,0.0,-0.12843453884124756,7.941165447235107,8.080550193786621,5.703416708871658e-05,0.00021765542609271412
4341760,-0.17044076323509216,-4.823052406311035,-4.652611643075943,-1.7901999950408936,-2.6424012184143066,5.529301166534424,-0.0005718180909752846,-0.09308531880378723,2.6566579341888428,-4.048342816531658e-06,0.0,-1.7901999950408936,9.40707015991211,7.113794803619385,5.667511344649402e-05,0.000216285195273589
4358144,-0.0622134692966938,-5.210015296936035,-5.147801827639341,-0.17592568695545197,-2.637237310409546,5.395450592041016,-0.0006461851298809052,-0.09239877760410309,2.6370644569396973,-0.00036391604226082563,0.0,-0.17592568695545197,8.98216724395752,7.170200824737549,5.631605980427147e-05,0.00021491496445446388
4374528,-0.14169248938560486,-7.549534797668457,-7.407842308282852,-0.8119689226150513,-2.6371009349823,5.285682678222656,-0.000970945693552494,-0.0924912691116333,2.6397037506103516,0.0002082402934320271,0.0,-0.8119689226150513,9.753052711486816,8.76661491394043,5.595700616204891e-05,0.00021354473363533876
4390912,0.1956639438867569,-6.786067485809326,-6.981731429696083,1.951217770576477,-2.6408419609069824,6.399676322937012,-0.0004829997196793556,-0.09225067496299744,2.6328372955322266,3.925233613699675e-06,0.0,1.951217770576477,11.897263526916504,13.149995803833008,5.5597952519826357e-05,0.00021217450281621364
4407296,0.00326746329665184,-2.687971830368042,-2.691239293664694,-0.35181689262390137,-2.6383421421051025,4.6582794189453125,-0.00044664088636636734,-0.09248539805412292,2.6395363807678223,0.00023478263756260276,0.0,-0.35181689262390137,7.712671756744385,6.820538520812988,5.5238898877603795e-05,0.0002108042719970885
4423680,-0.12229415774345398,-6.891730308532715,-6.769436150789261,-0.7560582160949707,-2.6329545974731445,4.864365577697754,-0.0005667118821293116,-0.09234263002872467,2.6354618072509766,-0.00010002998169511557,0.0,-0.7560582160949707,8.7894926071167,7.610721588134766,5.487984523538123e-05,0.00020943404117796334
4440064,0.004923681262880564,-2.8762972354888916,-2.881220916751772,-0.07020767033100128,-2.636178493499756,5.14788818359375,-0.0012671081349253654,-0.09194230288267136,2.6240365505218506,-0.0002622125030029565,0.0,-0.07020767033100128,9.013590812683105,10.43700885772705,5.452079159315868e-05,0.00020806381035883822
4456448,-0.1304883062839508,-6.449179649353027,-6.3186913430690765,-0.6844018697738647,-2.6313724517822266,5.172900199890137,-0.0007022777572274208,-0.09208206832408905,2.628025531768799,0.0002043387503363192,0.0,-0.6844018697738647,9.177095413208008,4.212821006774902,5.416173795093612e-05,0.0002066935795397131
4472832,0.19294145703315735,-0.6016550064086914,-0.7945964634418488,1.5294091701507568,-2.6372053623199463,5.781904697418213,0.00034563755616545677,-0.09243570268154144,2.638118028640747,0.0010990735609084368,0.0,1.5294091701507568,10.558943748474121,8.847726821899414,5.380268430871357e-05,0.00020532334872058798
4489216,0.054063089191913605,5.907371997833252,5.853308908641338,-1.156844973564148,-2.633403778076172,4.753382205963135,-0.00047520874068140984,-0.09254573285579681,2.6412582397460938,0.00017627247143536806,0.0,-1.156844973564148,7.579514503479004,8.05950927734375,5.344363066649101e-05,0.00020395311790146286
4505600,-0.14462634921073914,-2.93180251121521,-2.787176162004471,-1.8751415014266968,-2.634822130203247,5.065435409545898,-0.0009126230143010616,-0.09275967627763748,2.6473641395568848,0.00010850248509086668,0.0,-1.8751415014266968,8.497546195983887,9.395169258117676,5.308457702426845e-05,0.00020258288708233771
4521984,-0.08818836510181427,-6.290066719055176,-6.2018783539533615,-0.7356091737747192,-2.6450400352478027,5.208693027496338,-0.000947282649576664,-0.09264358878135681,2.6440510749816895,-6.0738122556358576e-05,0.0,-0.7356091737747192,9.154204368591309,6.006555557250977,5.272552338204589e-05,0.00020121265626321257
