collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
8781824,2.79196410626173,20.754681028425694,0.031968580591637874,0.008837696119371685,0.9996746219694614,0.0,,,,,,
8781824,,,,,,,2.89211266040802,0.3465469816094895,2.922603952884674,0.3498962224139075,2.9425011587142946,0.3520769755435229
8912896,2.7528044376522303,20.936773717403412,0.029540240631831693,0.00856357964585186,1.0,0.0,,,,,,
8912896,,,,,,,2.8397772789001463,0.34077771277355473,2.858514678478241,0.34284623743525566,2.8965375638008117,0.34703357522210654
9043968,2.757024321705103,20.973900191485882,0.022687356508868106,0.008917714683775557,1.0,0.0,,,,,,
9043968,,,,,,,2.838829493522644,0.3406729935982973,2.8669086933135985,0.3437718232071718,2.886411335468292,0.3459197486314076
9175040,2.7663073502480984,21.096467331051826,0.027206636561459163,0.008418969446211122,1.0,0.0,,,,,,
9175040,,,,,,,2.854401707649231,0.3423924677832886,2.8705809712409973,0.34417654575601064,2.8984797167778016,0.347247089107384
9306112,2.8039158061146736,21.45080304145813,0.0261507122504554,0.008899751535864198,1.0,0.0,,,,,,
9306112,,,,,,,2.8875333309173583,0.3460432097588124,2.9080553531646727,0.34829927639633285,2.9611324310302733,0.3541155220157366
9437184,2.8239783830940723,20.9163898229599,0.026265299819897336,0.009003495100841974,1.0,0.0,,,,,,
9437184,,,,,,,2.911188173294067,0.3486433257327781,2.925375485420227,0.3502002131906816,2.977055468559265,0.3558550840837442
9568256,2.8208531122654676,20.649603001773357,0.02619114564595293,0.00876612848151126,0.9993796925991774,0.0,,,,,,
9568256,,,,,,,2.9023426294326784,0.347671657955283,2.9478025794029237,0.3526573733114273,2.9653938937187196,0.3545813196864327
9699328,2.829035496339202,20.723009422421455,0.03625630832721072,0.008481801434754743,0.9989532083272934,0.0,,,,,,
9699328,,,,,,,2.9284658670425414,0.35053908940951506,2.940087580680847,0.3518126480679036,2.991066720485687,0.3573837506953459
9830400,2.784998780116439,21.33020892739296,0.03465328914535348,0.008516318812326062,1.0,0.0,,,,,,
9830400,,,,,,,2.860969829559326,0.34311702942541933,2.8937030911445616,0.34672189808867193,2.970353147983551,0.3551231677122997
9961472,2.8044033739715815,20.89695816487074,0.037101002657436766,0.008632620476419106,1.0,0.0,,,,,,
9961472,,,,,,,2.8971946239471436,0.3471058142729504,2.909589421749115,0.3484677610243192,2.9467129778862002,0.35253810623328263
10092544,2.821913246065378,20.699613228440285,0.03849327088028076,0.008407239887674223,0.9976578559726477,0.0,,,,,,
10092544,,,,,,,2.8960859060287474,0.34698391630087566,2.9219357132911683,0.34982291667409604,2.9538783049583435,0.3533222081751852
10223616,2.8280339799821377,21.090043194592,0.03830158464188571,0.009060418477019994,1.0,0.0,,,,,,
10223616,,,,,,,2.914079761505127,0.34896079938616853,2.9458986639976503,0.352448964482176,2.9749184823036194,0.3556217652087603
10354688,2.7902631778270006,20.540478743612766,0.031412270220243954,0.008492708288031281,0.9953982625156641,0.0,,,,,,
10354688,,,,,,,2.8923654556274414,0.346574785783188,2.907512831687927,0.34823968662616767,2.9555548119544985,0.3535055967927514
10485760,2.7907414101064205,20.531625635921955,0.02754577124142088,0.008661380430567078,0.9985295180231333,0.0,,,,,,
10485760,,,,,,,2.8763799905776977,0.3448153965142524,2.8992677688598634,0.3473337146859501,2.950867590904236,0.3529928060404788
10616832,2.7818840742111206,21.05850050598383,0.040444717607897473,0.008396254894250887,1.0,0.0,,,,,,
10616832,,,,,,,2.8532575130462647,0.34226620438941513,2.8842311024665834,0.34567980785603947,2.950049259662628,0.35290325731233785
10747904,2.7510407641530037,20.393699407577515,0.024437555724944104,0.008343221372342668,1.0,0.0,,,,,,
10747904,,,,,,,2.831219267845154,0.33983184657850085,2.8647055745124814,0.34352895568598907,2.91657345533371,0.34923452305987013
10878976,2.7296197079122066,20.010560140013695,0.03638123053497111,0.007688661315114587,1.0,0.0,,,,,,
10878976,,,,,,,2.813693118095398,0.337892639660087,2.834805059432983,0.34022824667121276,2.897400975227356,0.34712850026647946
11010048,2.7616690173745155,20.210435926914215,0.035317007794219535,0.007941280056911637,0.9967400170862675,0.0,,,,,,
11010048,,,,,,,2.850784921646118,0.3419933084264579,2.88061386346817,0.3452816208054672,2.9329932928085327,0.3510353791916845
11141120,2.7641953229904175,20.794075779616833,0.029781404371533426,0.008094039449133561,0.9985820855945349,0.0,,,,,,
11141120,,,,,,,2.8477408647537232,0.34165726149325937,2.8693838119506836,0.3440446206122765,2.9085826134681705,0.34835718720413333
11272192,2.773527331650257,20.556232817471027,0.032782197140477365,0.00832145546155516,0.9988111201673746,0.0,,,,,,
11272192,,,,,,,2.8643900871276857,0.3434941732095078,2.8761909365653993,0.34479457435295235,2.9013416385650634,0.34756165373117986
11403264,2.779924461618066,20.318538777530193,0.03428861045904341,0.008369574303287663,1.0,0.0,,,,,,
11403264,,,,,,,2.869217777252197,0.3440263227667524,2.8984830737113954,0.3472474581264209,2.9315888690948486,0.3508814494041166
11534336,2.8044753968715668,20.92295378446579,0.022849793147543096,0.008661900979859638,1.0,0.0,,,,,,
11534336,,,,,,,2.8988638639450075,0.3472893167149882,2.946437668800354,0.3525079692658317,2.959437186717987,0.3539301750602417
11665408,2.8312787525355816,21.183746226131916,0.029445800519170007,0.008765434940869454,1.0,0.0,,,,,,
11665408,,,,,,,2.9199254512786865,0.34960236553610424,2.9313562750816344,0.35085595445003603,3.031597671508789,0.36179500208335447
11796480,2.8199046328663826,21.114702343940735,0.022663687237582053,0.008768036310357274,1.0,0.0,,,,,,
11796480,,,,,,,2.9146923542022707,0.3490280469709499,2.9449848175048827,0.3523489194256999,2.9736443567276,0.35548263346214504
11927552,2.801668871194124,21.460891127586365,0.015303393993235659,0.008877469021172146,0.9995170645415783,0.0,,,,,,
11927552,,,,,,,2.884032106399536,0.34565790552701015,2.9080846667289735,0.34830249607545816,2.9985609960556032,0.35820061236835365
12058624,2.782868504524231,21.413705617189407,0.01981528142823663,0.008522910344254342,1.0,0.0,,,,,,
