collected_frames,clearance/height,clearance/height_max,clearance/height_min
4456448,0.11379063763888553,0.6572720003314316,-0.12500730250030756
4587520,0.11445346078835428,0.8959047747775912,-0.1250096105504781
4718592,0.1132647164631635,0.6664349944330752,-0.12500905501656234
4849664,0.11394129233667627,0.9191642855294049,-0.12500680703669786
4980736,0.11320051393704489,0.7220716078300029,-0.12501409137621522
5111808,0.11437070107785985,0.8013020185753703,-0.12500411178916693
5242880,0.11396117939148098,0.7347478156443685,-0.1250120683107525
5373952,0.11160032951738685,0.9113569450564682,-0.1250170588027686
5505024,0.10838803561637178,0.723919027717784,-0.12501351535320282
5636096,0.11133497930131853,0.6668272262904793,-0.12501528579741716
5767168,0.11241186247207224,0.7784339303616434,-0.12501030298881233
5898240,0.10949356178753078,0.8722601756453514,-0.12501021078787744
6029312,0.10845081560546532,0.8446528387721628,-0.12501530023291707
6160384,0.10713779332581908,0.8658984983339906,-0.12501975381746888
6291456,0.10694796190364286,0.769095434108749,-0.12501182919368148
6422528,0.10661772888852283,0.9309211650397629,-0.12501674168743193
6553600,0.11070403503254056,0.6778642274439335,-0.12501791352406144
6684672,0.11173028592020273,0.7629496604204178,-0.12500613927841187
6815744,0.1125728854094632,0.9532115324400365,-0.12500593438744545
6946816,0.10967657418223098,0.8555089680012316,-0.12501535704359412
7077888,0.11007124517345801,0.593295524828136,-0.12500971974804997
7208960,0.10948077391367406,0.8961983690969646,-0.1250134096480906
7340032,0.11027293652296066,0.8149317044299096,-0.1250105022918433
7471104,0.10944854852277786,0.7185893268324435,-0.1250038060825318
7602176,0.10847093327902257,0.9492271258495748,-0.12500404310412705
7733248,0.10896982293343171,0.6851126472465694,-0.12500929180532694
7864320,0.10628771281335503,0.598971399012953,-0.12500561052002013
7995392,0.10673057503299788,1.0011366568505764,-0.12500470085069537
8126464,0.10483195749111474,0.6936337826773524,-0.12501190113835037
8257536,0.10809597925981507,0.8352858999278396,-0.1250016202684492
8388608,0.10791239363607019,0.717402878915891,-0.1250081267207861
8519680,0.10833802225533873,0.6207268186844885,-0.1250148774124682
8650752,0.10764896223554388,0.8290683657396585,-0.1250129973050207
8781824,0.10764901287620887,0.847444724291563,-0.1250039974693209
8912896,0.10887800017371774,0.7095097657293081,-0.12500293389894068
9043968,0.10739919287152588,0.8577254777774215,-0.1250062808394432
9175040,0.10861324454890564,0.5749352441634983,-0.12500513158738613
9306112,0.10944441170431674,0.8690032321028411,-0.12500641751103103
9437184,0.11062450025929138,0.7142405416816473,-0.1250052007380873
9568256,0.1100070751272142,0.9967207866720855,-0.1250122794881463
9699328,0.10847745405044407,0.8676400566473603,-0.12500938936136663
9830400,0.10706896637566388,0.7736220995429903,-0.12501772702671587
9961472,0.10841546056326479,0.8117212210781872,-0.12500852230004966
10092544,0.10967440844979137,0.8301634590607136,-0.12501289322972298
10223616,0.11000243702437729,0.7891238576266915,-0.12502094474621117
10354688,0.10815042065223679,0.5812737725209445,-0.1250063229817897
10485760,0.1084818605449982,0.7441638431046158,-0.12500436347909272
10616832,0.11018768092617393,0.8146682493388653,-0.1250160348135978
10747904,0.11047758563654497,0.9465338764712214,-0.1250103402417153
10878976,0.11062491539632902,0.959629432298243,-0.12501493049785495
11010048,0.10938030254328623,0.901579093420878,-0.12501218472607434
11141120,0.10892600251827389,0.8558239536359906,-0.12501545040868223
11272192,0.10936019918881357,1.0881906219292432,-0.12501178472302854
11403264,0.11051151197170839,0.6672864449210465,-0.12500904756598175
11534336,0.11099745571846142,1.0164238770958036,-0.1250045131891966
11665408,0.11190729221561924,0.8932072480674833,-0.12500468478538096
11796480,0.1108538584667258,0.8175602646078914,-0.1250070941168815
11927552,0.1080981710110791,0.6637457602191716,-0.12500985246151686
12058624,0.1085269539617002,1.0068048916291445,-0.1250104852952063
12189696,0.10846695391228423,0.8981228701304644,-0.12500987946987152
12320768,0.10959455918055028,0.8776899843942374,-0.12501321779564023
12451840,0.11112352588679641,0.7950808764435351,-0.12501145154237747
12582912,0.10708703909767792,0.9731702823191881,-0.1250115679576993
12713984,0.10641156404744834,0.7485090584959835,-0.1250125216320157
12845056,0.10669491637963802,0.5410764652770013,-0.12501487392000854
12976128,0.10737890581367537,0.9457462332211435,-0.12501814006827772
13107200,0.10674847784684971,0.9077761641237885,-0.12501412630081177
13238272,0.10656593355815858,0.8210977925918996,-0.1250157004687935
13369344,0.10459654714213684,0.6649971336591989,-0.1250110052060336
13500416,0.10717669781297445,0.5900774800684303,-0.12501906300894916
13631488,0.10973916098009795,0.9599718821700662,-0.1250161922071129
13762560,0.10610095103038475,0.6416538713965565,-0.1250144976656884
13893632,0.10978535818867385,1.0032269302755594,-0.12501277099363506
14024704,0.10981840989552438,0.8886813805438578,-0.12501075211912394
14155776,0.11005084565840662,0.8108240379951894,-0.1250070263631642
14286848,0.11028480710228905,0.8461891238112003,-0.12500499584712088
14417920,0.11018204811261967,0.8037000049371272,-0.12501698778942227
14548992,0.10973055294016376,0.9651218715589494,-0.12501602759584785
14680064,0.10806528897956014,0.8859951400663704,-0.12500874581746757
14811136,0.10891466471366584,0.773989105829969,-0.12501437682658434
14942208,0.1097156826290302,0.6905277739278972,-0.12500763358548284
15073280,0.11081919615389779,0.8049543630331755,-0.1250063229817897
15204352,0.11345100804464892,0.8450320069678128,-0.12501430371776223
15335424,0.11324576096376404,0.784170558443293,-0.1250136853195727
15466496,0.11218079167883843,0.8629939395468682,-0.12501509697176516
15597568,0.11338763212552294,0.9222466149367392,-0.12501649116165936
15728640,0.11165554804028943,0.8394131325185299,-0.125007348600775
15859712,0.10935595567570999,0.8328973962925375,-0.12501189461909235
15990784,0.10537574760382995,0.4991375510580838,-0.1250147195532918
16121856,0.10690752149093896,0.5914709570351988,-0.12501694564707577
16252928,0.10757301992271096,0.657177624758333,-0.12501465599052608
16384000,0.1064816658035852,0.6800150936469436,-0.1250086803920567
16515072,0.10545292182359844,0.741993120405823,-0.1250156369060278
16646144,0.10655587521614507,0.7385412200819701,-0.12501413491554558
16777216,0.10881981358397752,0.8651182728353888,-0.12501947185955942
16908288,0.10744800441898406,0.8257411755621433,-0.12502030516043305
17039360,0.10851424071006477,0.745557818794623,-0.1250122080091387
17170432,0.10960390913533047,0.7952567446045578,-0.1250124981161207
17301504,0.10905171121703461,0.9986251089721918,-0.12501478544436395
17432576,0.10929271153872833,0.7435355950146914,-0.1250141798518598
17563648,0.11041310959262773,0.6687297015450895,-0.12501267343759537
17694720,0.10926835774444044,0.8252929535228759,-0.12501067854464054
17825792,0.11077000200748444,0.6427290707360953,-0.12501029879786074
17956864,0.10887164511950687,0.7708926717750728,-0.12501688720658422
18087936,0.1098939044168219,0.6561115954536945,-0.12501248205080628
18219008,0.11101805738871917,0.862849056487903,-0.12500972812995315
18350080,0.10911967942956835,0.8560052060056478,-0.1250072382390499
18481152,0.10939638846321031,1.1763203006703407,-0.12500731623731554
18612224,0.10604247177252546,0.7544082957319915,-0.12501632096245885
18743296,0.10716755408793688,0.8603744390420616,-0.12500920938327909
18874368,0.10609353421023116,0.9133096029981971,-0.12500864593312144
19005440,0.10644306387985125,0.9574615582823753,-0.12501265504397452
19136512,0.10729475121479481,0.8787985201925039,-0.12500646011903882
19267584,0.11074235214618966,0.5692152811679989,-0.12500633182935417
19398656,0.11224844353273511,0.8769090543501079,-0.12501147319562733
19529728,0.1142453026259318,0.8814981235191226,-0.12500744708813727
19660800,0.11110177810769528,0.8169637119863182,-0.12500442960299551
19791872,0.1092115145875141,0.9188514645211399,-0.12500783405266702
19922944,0.10964007844449952,0.7557654962874949,-0.12501024222001433
20054016,0.10781328828306869,0.8419435182586312,-0.12501836544834077
20185088,0.10670861147809774,0.6657987381331623,-0.1250163174699992
20316160,0.1079438342130743,0.909590280149132,-0.12501394981518388
20447232,0.10478326556039974,0.6629955016542226,-0.12501184595748782
20578304,0.10564752510981634,0.9257181019056588,-0.1250127526000142
20709376,0.10261064872611314,0.6940619330853224,-0.12500728503800929
20840448,0.10727989976294339,0.7837581124622375,-0.1250110613182187
20971520,0.10616351052885875,0.8402032693848014,-0.1250096671283245
21102592,0.10648893442703411,0.5655270887073129,-0.1250111274421215
21233664,0.1073765090550296,0.4861721135675907,-0.12501154886558652
21364736,0.10877185093704611,0.569606306264177,-0.12501868116669357
21495808,0.10972378181759268,0.9302494081202894,-0.1452006900217384
21626880,0.10964097292162478,0.5696856013964862,-0.1302500490564853
21757952,0.10806759633123875,0.8709801197983325,-0.1250140038318932
21889024,0.10734533867798746,0.8189576612785459,-0.12501501524820924
22020096,0.10835273540578783,0.9206191245466471,-0.12501436821185052
