attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
0,4980736,1.75596365891397,9.810673397034407,0.053021355977307394,5.124002839806963e-06,0.005083521828055382,0.0,1.8366421461105347,0.22563002637364726,1.8524607360363006,0.2275058473901248,1.8955339539051055,0.2326050263786792
0,5111808,1.7491593211889267,9.914302475750446,0.06041892892244505,1.3255645342269418e-05,0.013534242287278175,0.0,1.8352574467658997,0.2254657442329615,1.849417495727539,0.2271451004987013,1.8785300695896148,0.2305935490007176
0,5242880,1.7101556053385139,9.92677889764309,0.02840116539960036,2.8771488032930392e-05,0.025489939376711845,0.0,1.7767747640609741,0.21851569687047,1.8034402906894684,0.22168740892737415,1.8427372384071352,0.22635300167590766
0,5373952,1.688180135563016,9.847295954823494,0.03152992870036542,5.739874300303427e-06,0.005875054746866226,0.0,1.7448103070259093,0.2147076195000186,1.7529632687568664,0.21567954591824634,1.7732331466674804,0.21809409257364787
0,5505024,1.7360587297007442,9.959918014705181,0.05755986300937366,2.6799031886071134e-05,0.02539680525660515,0.0,1.8207096099853515,0.22373900061545648,1.836658090353012,0.22563191794010806,1.871142029762268,0.22971896390990487
0,5636096,1.6797058787196875,9.793781742453575,0.05552197832730599,1.5762489255166656e-05,0.016131622716784477,0.0,1.7358366131782532,0.21363736065174188,1.760591095685959,0.21658848350108184,1.7856025230884554,0.21956622330945064
0,5767168,1.666542042978108,9.731044221669436,0.05711885077471379,1.2870789106500524e-05,0.013171743601560593,0.0,1.7157930612564087,0.21124499190996038,1.7392381012439728,0.2140431038981887,1.7878079998493197,0.2198286014472599
0,5898240,1.638351715169847,9.648805998265743,0.033712850845176945,1.5618117288340727e-05,0.015723735094070435,0.0,1.6951443791389464,0.20877774638154012,1.708867609500885,0.21041778993251836,1.764310818910599,0.21703159245579218
0,6029312,1.6088124886155128,9.419176522642374,0.030287925902257484,6.525272965518525e-06,0.006681131199002266,0.0,1.6687943458557128,0.20562540451513311,1.7103280544281005,0.21059225607683985,1.7231802570819854,0.2121270128966415
0,6160384,1.5892525045201182,9.578576065599918,0.049608229145178484,4.945745537554558e-06,0.0050148312002420425,0.0,1.6466047286987304,0.20296747038963026,1.6577993392944337,0.20430876852712476,1.6916833984851838,0.20836394366701438
0,6291456,1.594259806908667,9.489921007305384,0.048313868768218526,1.3969292616877738e-05,0.014303678646683693,0.0,1.6542154192924499,0.203879439291077,1.6702954173088074,0.20580509800999147,1.685626609325409,0.20763960073507137
0,6422528,1.5613588644191623,9.44274451956153,0.04223231044852582,2.697521921390944e-05,0.02761472947895527,0.0,1.6172144651412963,0.19944241922517003,1.6287606477737426,0.20082788282138475,1.6764901113510131,0.20654651885742425
0,6553600,1.5177050661295652,9.035993415862322,0.025769616228217274,1.53848045556515e-05,0.01574501022696495,0.0,1.5864833116531372,0.19575101528203875,1.608987706899643,0.19845477698886183,1.6317208766937257,0.20118296109922995
0,6684672,1.5039713233709335,9.053116969764233,0.023354996318175836,1.4237568848329829e-05,0.014573385939002037,0.0,1.5550426602363587,0.1919686381477841,1.5653307914733887,0.19320695593770276,1.587136400938034,0.19582952201595694
0,6815744,1.5186740262433887,8.928800042718649,0.010170075601308781,2.022759446163036e-06,0.002071041613817215,0.0,1.5728229403495788,0.1941083519478033,1.5902129650115966,0.19619931668556734,1.6121371960639954,0.19883292851763268
0,6946816,1.547748333774507,9.081540334969759,0.037022057614649384,9.680526886768348e-06,0.00990748219192028,0.0,1.606626296043396,0.19817120934267085,1.6242720484733582,0.20028937646949507,1.67109565615654,0.2059008890552132
0,7077888,1.5426281671971083,9.197054225951433,0.03255199033219469,1.2873654945622093e-05,0.013179857283830643,0.0,1.5900274515151978,0.1961770200456303,1.6158611178398132,0.19927997439232925,1.660902523994446,0.20468044546997755
0,7208960,1.5483736582100391,9.049827121198177,0.01453220085659268,7.65838777283534e-06,0.007730834186077118,0.0,1.610232162475586,0.1986042028204862,1.6333147525787353,0.20137412398713272,1.6521368527412414,0.20363040521262543
0,7340032,1.583377182483673,9.131873778998852,0.008416454515327132,1.6875225981038966e-06,0.0017278306186199188,0.0,1.6310822010040282,0.20110635667440468,1.642305362224579,0.2024521328944755,1.6689439260959626,0.20564331141096015
0,7471104,1.594107081182301,9.34665171802044,0.0281956281805833,1.7484948443780013e-05,0.017893165349960327,0.0,1.646526575088501,0.20295810361978295,1.6613520085811615,0.20473427658102628,1.6981376314163208,0.20913556615804518
0,7602176,1.5774213932454586,9.023238439112902,0.051427644718387455,1.2869882937138755e-05,0.013178113847970963,0.0,1.6538126587867736,0.20383118641709563,1.667648321390152,0.20548820441460225,1.691340101957321,0.20832289428423856
0,7733248,1.557720785960555,8.975517489016056,0.05721899534546537,4.127258989683469e-06,0.004223586991429329,0.0,1.6075988054275512,0.1982879961739874,1.618882530927658,0.19964262523023457,1.6576140880584718,0.20428657861397626
0,7864320,1.530327808111906,9.025752577930689,0.053905302462226246,1.277875540495188e-05,0.013084931299090385,0.0,1.592225193977356,0.19644115098077108,1.608367884159088,0.19838034941253402,1.641105363368988,0.20230827669406426
0,7995392,1.5189940137788653,9.18966306746006,0.05255672541534295,1.730402442490231e-05,0.01771513931453228,0.0,1.575148582458496,0.19438808821036546,1.5880828380584717,0.19594328713132003,1.630131061077118,0.20099226991642216
0,8126464,1.5026066098362207,9.340707041323185,0.03564813585921911,1.1095886236489605e-05,0.011358572170138359,0.0,1.5627270817756653,0.1928936217449384,1.5816111803054809,0.19516526567678016,1.5987767410278322,0.19722836523448284
0,8257536,1.5293287094682455,9.482773121446371,0.04761081924334576,2.076024429698009e-05,0.021254437044262886,0.0,1.5867275953292848,0.1957803804942384,1.5976006627082824,0.19708706988671199,1.6238316309452057,0.20023653216042292
