attempt,collected_frames,action/v_mean,action/v_std,action/w_mean,action/w_std,action/flipper_fl_mean,action/flipper_fl_std,action/flipper_fr_mean,action/flipper_fr_std,action/flipper_rl_mean,action/flipper_rl_std,action/flipper_rr_mean,action/flipper_rr_std
0,20316160,0.741335391998291,0.3429439067840576,-0.014942163601517677,0.5966650247573853,0.020074887201189995,0.6169153451919556,0.051250725984573364,0.6288132667541504,-0.003412524936720729,0.6196439266204834,0.00271128979511559,0.6036239266395569
0,20447232,0.7398619055747986,0.34335649013519287,-0.020106978714466095,0.5978648066520691,0.015339387580752373,0.6158809065818787,0.04399619251489639,0.6304029226303101,-0.011469386518001556,0.6175071597099304,0.0027244100347161293,0.6019906401634216
0,20578304,0.7379881739616394,0.34894129633903503,-0.025838637724518776,0.5978316068649292,0.024004057049751282,0.6118807196617126,0.04680103808641434,0.6265648007392883,-0.014414684846997261,0.6168384552001953,0.002583942376077175,0.6000211238861084
0,20709376,0.7419568300247192,0.34462276101112366,-0.02048865519464016,0.5939192175865173,0.017398636788129807,0.6127283573150635,0.039384350180625916,0.6272843480110168,-0.020963255316019058,0.6152597665786743,0.0005032673943787813,0.5986180305480957
0,20840448,0.7447723746299744,0.3414185643196106,-0.020579982548952103,0.5946500897407532,0.018106892704963684,0.6121354103088379,0.03487057983875275,0.6283882260322571,-0.022869428619742393,0.6152170300483704,-0.004502756055444479,0.6000946760177612
0,20971520,0.7462670803070068,0.3416537642478943,-0.01411085668951273,0.5960649251937866,0.01901029609143734,0.6183106899261475,0.032935887575149536,0.6273742318153381,-0.024310393258929253,0.6167577505111694,0.0007884040242061019,0.6014583706855774
0,21102592,0.7443665266036987,0.34136247634887695,-0.011753909289836884,0.596708357334137,0.01787397265434265,0.6172014474868774,0.031630899757146835,0.6256282925605774,-0.020807936787605286,0.615913987159729,0.005109600722789764,0.5998966097831726
0,21233664,0.7337194085121155,0.3544694185256958,-0.000793051382061094,0.5962391495704651,0.009845854714512825,0.6149193644523621,0.03032780811190605,0.6273820400238037,-0.022264795377850533,0.6183308959007263,0.004391870927065611,0.6012190580368042
0,21364736,0.750163197517395,0.3339056968688965,-0.008860591799020767,0.59487384557724,0.005483114626258612,0.6136398315429688,0.025394177064299583,0.625023365020752,-0.02164657786488533,0.6142240166664124,0.01336610596626997,0.5983778834342957
0,21495808,0.7473340034484863,0.33440810441970825,-0.013853299431502819,0.5965019464492798,0.0036035776138305664,0.6118974685668945,0.018488062545657158,0.625469982624054,-0.02206583321094513,0.6165748238563538,0.016997747123241425,0.5978866219520569
0,21626880,0.7435785531997681,0.339389443397522,-0.016092050820589066,0.5936198234558105,-0.003621513256803155,0.6116276979446411,0.018581854179501534,0.6248470544815063,-0.02201756462454796,0.6158822178840637,0.012827400118112564,0.5985884070396423
0,21757952,0.7448476552963257,0.33919042348861694,-0.014104373753070831,0.5975921154022217,0.0029936288483440876,0.6117275357246399,0.01889771595597267,0.626427173614502,-0.02334536984562874,0.6173892021179199,0.009242494590580463,0.5981669425964355
0,21889024,0.7442587018013,0.33940136432647705,-0.01166335865855217,0.5981233716011047,0.00028900650795549154,0.6150538325309753,0.013907859101891518,0.6264930963516235,-0.024169348180294037,0.6162362694740295,0.01177368313074112,0.5999808311462402
0,22020096,0.74405437707901,0.34078535437583923,-0.010929619893431664,0.5941736102104187,0.0072353617288172245,0.6099779605865479,0.012337862513959408,0.6229780912399292,-0.01655087061226368,0.6160345077514648,0.01430116780102253,0.5988206267356873
0,22151168,0.7496957182884216,0.33790239691734314,-0.00770534947514534,0.5958364605903625,0.008817718364298344,0.6124799251556396,0.007269593887031078,0.6216914057731628,-0.01571771875023842,0.6161706447601318,0.007573009468615055,0.5952483415603638
0,22282240,0.7441583275794983,0.34574225544929504,-0.011849673464894295,0.5967370867729187,0.005870746448636055,0.6119884848594666,0.008282104507088661,0.622500479221344,-0.01676645129919052,0.6174144148826599,0.010930843651294708,0.6001284122467041
0,22413312,0.7462219595909119,0.34327298402786255,-0.02567669004201889,0.5981569290161133,0.011300217360258102,0.613185465335846,0.015868423506617546,0.6221866607666016,-0.01593906432390213,0.6166307926177979,0.007465168368071318,0.5971355438232422
0,22544384,0.7521182298660278,0.3369579017162323,-0.02662750519812107,0.5972733497619629,0.015271056443452835,0.6093803644180298,0.014074603095650673,0.6216607093811035,-0.021114610135555267,0.611979067325592,0.006034295540302992,0.5968735814094543
0,22675456,0.7478669881820679,0.34012386202812195,-0.023909520357847214,0.5965872406959534,0.018934402614831924,0.6082866787910461,0.015318796969950199,0.6205769777297974,-0.01825735531747341,0.6120763421058655,0.006516080815345049,0.5982940793037415
0,22806528,0.7521680593490601,0.3376658856868744,-0.02722352184355259,0.5984724164009094,0.027132393792271614,0.6092217564582825,0.017360158264636993,0.6194204688072205,-0.015248605981469154,0.6146259903907776,0.0009638741612434387,0.6001567244529724
0,22937600,0.7497900724411011,0.3384149372577667,-0.02791265770792961,0.6005998849868774,0.012723124586045742,0.6121644973754883,0.0062391990795731544,0.6207296848297119,-0.02360709011554718,0.6163502931594849,-0.0010093937162309885,0.6007175445556641
0,23068672,0.7483755946159363,0.3412335515022278,-0.023326482623815536,0.6018792390823364,0.018691064789891243,0.6129562854766846,0.005804479122161865,0.6236556172370911,-0.018652280792593956,0.6174392700195312,-0.007091264706104994,0.6058390140533447
0,23199744,0.750661313533783,0.3380177319049835,-0.02085759863257408,0.5997633934020996,0.021802915260195732,0.6136913895606995,0.011701545678079128,0.624653160572052,-0.016796763986349106,0.618078351020813,-0.010641325265169144,0.6042433381080627
0,23330816,0.7472583651542664,0.3417212665081024,-0.013437669724225998,0.6021448969841003,0.010493450798094273,0.6159096956253052,-0.006345539353787899,0.6270214319229126,-0.01956833526492119,0.620064377784729,-0.017426623031497,0.606242299079895
0,23461888,0.7469730973243713,0.342420756816864,-0.022188158705830574,0.5961302518844604,0.0060558314435184,0.6118007898330688,-0.0016619552625343204,0.6263924241065979,-0.010231537744402885,0.619520902633667,-0.017512399703264236,0.6029068231582642
0,23592960,0.7542324662208557,0.33003881573677063,-0.023663967847824097,0.5958097577095032,0.0015395666705444455,0.6113535165786743,0.0035184714943170547,0.625728964805603,-0.01156684197485447,0.6183232069015503,-0.01095239631831646,0.6031386852264404
0,23724032,0.7545928359031677,0.32868692278862,-0.013066785410046577,0.5992861390113831,0.0013364055193960667,0.6099318861961365,0.0006236174376681447,0.6209848523139954,-0.0065828789956867695,0.6154338121414185,-0.010949121788144112,0.6020165085792542
0,23855104,0.7570598721504211,0.3254261314868927,-0.01285515259951353,0.5930776596069336,0.0012421070132404566,0.6102084517478943,0.008433175273239613,0.6201611757278442,0.001343830255791545,0.6147861480712891,-0.007963720709085464,0.6027626991271973
0,23986176,0.7514944672584534,0.3277304470539093,-0.0119577432051301,0.593180775642395,0.00449190940707922,0.6078199148178101,0.008199790492653847,0.6197777986526489,0.013255670666694641,0.6170644164085388,0.0033878926187753677,0.6063379049301147
0,24117248,0.745395302772522,0.3357184827327728,-0.010464070364832878,0.5935032963752747,0.0070458645932376385,0.6084485054016113,0.0035052013117820024,0.6197797656059265,0.011147364974021912,0.6170206069946289,-0.0007080697687342763,0.610849142074585
0,24248320,0.744324803352356,0.3358306288719177,-0.012337727472186089,0.5909232497215271,0.016207989305257797,0.6087031364440918,0.0037322468124330044,0.6196838021278381,0.0226035937666893,0.6170639395713806,-0.007665851153433323,0.6103094816207886
0,24379392,0.7435458898544312,0.3382571339607239,-0.01134587824344635,0.5947350859642029,0.026616930961608887,0.6109877824783325,0.013254743069410324,0.6249856948852539,0.022184211760759354,0.6159810423851013,-0.00744618708267808,0.6119406819343567
0,24510464,0.7452170848846436,0.336041659116745,-0.012671377509832382,0.5954914093017578,0.022883467376232147,0.6101690530776978,0.009358268231153488,0.6221518516540527,0.01698724552989006,0.6186066269874573,-0.011973803862929344,0.6126427054405212
0,24641536,0.746597409248352,0.3342740833759308,-0.017179500311613083,0.5945989489555359,0.01781333051621914,0.6102243065834045,0.008761422708630562,0.6230028867721558,0.015983249992132187,0.6148324012756348,-0.010570411570370197,0.6096787452697754
0,24772608,0.7458959817886353,0.3370896279811859,-0.01808919757604599,0.5919532775878906,0.008399708196520805,0.6095305681228638,0.0014435321791097522,0.6220030784606934,0.012326192110776901,0.6130033731460571,-0.01220051571726799,0.6093659996986389
0,24903680,0.7482385635375977,0.3345050513744354,-0.020922601222991943,0.5922817587852478,0.018843762576580048,0.6103206276893616,0.00022518215700984,0.6232946515083313,0.0093679279088974,0.6130277514457703,-0.009310947731137276,0.6097967028617859
0,25034752,0.7522234916687012,0.32727813720703125,-0.02103479579091072,0.5907021164894104,0.016716554760932922,0.6118627190589905,0.0008417408680543303,0.6226211786270142,0.012602314352989197,0.6151138544082642,-0.013880940154194832,0.6074517369270325
0,25165824,0.7536408305168152,0.3262271285057068,-0.029724374413490295,0.591905415058136,0.006404257845133543,0.607971727848053,-0.000436585396528244,0.6212279796600342,0.003918717615306377,0.6134230494499207,-0.013061730191111565,0.6078449487686157
0,25296896,0.7536507844924927,0.32643064856529236,-0.025656986981630325,0.5906561613082886,0.005177571903914213,0.6066156625747681,0.005655260756611824,0.6217987537384033,0.0045277150347828865,0.6142072081565857,-0.005069282837212086,0.6091366410255432
0,25427968,0.7575392723083496,0.3207223415374756,-0.010485181584954262,0.5898802280426025,-0.010158318094909191,0.60563063621521,0.011244872584939003,0.622637152671814,-0.006878561340272427,0.6136343479156494,-0.008658034726977348,0.6118342876434326
0,25559040,0.760554313659668,0.31464073061943054,-0.014912421815097332,0.585480272769928,-0.004484470933675766,0.6057087182998657,0.008541513234376907,0.6183693408966064,0.0019596614874899387,0.610589861869812,-0.012112144380807877,0.609420657157898
0,25690112,0.7609822154045105,0.31091171503067017,-0.014375734142959118,0.5858688354492188,-0.004633874166756868,0.6043343544006348,0.005229382775723934,0.6154078841209412,-0.0015179162146523595,0.6086557507514954,-0.015701819211244583,0.6077365875244141
0,25821184,0.7601326704025269,0.31363028287887573,-0.010878103785216808,0.5892267227172852,-0.0003066902281716466,0.6041070222854614,-0.0039052979554980993,0.6150159239768982,0.004294551908969879,0.6088337302207947,-0.011471062898635864,0.6078725457191467
0,25952256,0.7629616856575012,0.31274092197418213,-0.01131905522197485,0.5893994569778442,-0.0004922714433632791,0.6073524355888367,0.0022562360391020775,0.6165902614593506,0.005040680058300495,0.6109012365341187,-0.012248866260051727,0.6084940433502197
0,26083328,0.7631731629371643,0.3125741481781006,-0.0124745462089777,0.5873845219612122,-0.000751604326069355,0.6090776324272156,0.011218043975532055,0.6188029646873474,0.004737455397844315,0.6139873266220093,-0.0068479543551802635,0.6086972951889038
0,26214400,0.7660225629806519,0.3131260871887207,-0.016868479549884796,0.587725818157196,0.005640256218612194,0.6078298091888428,0.013397524133324623,0.6214633584022522,0.007962577044963837,0.6122300028800964,-0.010944303125143051,0.6095896363258362
0,26345472,0.7694843411445618,0.30863213539123535,-0.009490680880844593,0.5906257629394531,0.004609976429492235,0.6082215309143066,0.01203656941652298,0.6196647882461548,0.009290924295783043,0.6137322187423706,-0.00807327963411808,0.6061797738075256
0,26476544,0.7649124264717102,0.3134000897407532,0.009021664038300514,0.5937876105308533,-0.007995521649718285,0.6104835271835327,0.016564704477787018,0.6215928196907043,0.0008206523489207029,0.6172406077384949,-0.015597473829984665,0.6075574159622192
0,26607616,0.7688922882080078,0.3034818172454834,0.009173473343253136,0.5901666879653931,-0.010451436042785645,0.6051279306411743,0.011492719873785973,0.6180005669593811,-0.0005040988908149302,0.6131937503814697,0.0005034513887949288,0.605131983757019
0,26738688,0.7673346996307373,0.3073338568210602,0.003834315575659275,0.592340886592865,-0.016666937619447708,0.6093190312385559,0.021048102527856827,0.6163572669029236,-0.009786644950509071,0.6128799915313721,-0.00181753805372864,0.6057190895080566
0,26869760,0.7634487152099609,0.3101480305194855,-0.003077226225286722,0.5912736058235168,-0.015244537964463234,0.6097366213798523,0.025536566972732544,0.6164114475250244,-0.015086837112903595,0.6141920685768127,-0.0038160448893904686,0.6050064563751221
0,27000832,0.7612775564193726,0.314618855714798,-0.008709834888577461,0.5898765921592712,-0.012776583433151245,0.6102350354194641,0.027304422110319138,0.6174083948135376,-0.019552450627088547,0.6163890361785889,-0.009485337883234024,0.6039227247238159
0,27131904,0.7552855610847473,0.31572771072387695,-0.01345665194094181,0.5889310836791992,-0.012333390302956104,0.6082019805908203,0.0236922986805439,0.6178154945373535,-0.02467915415763855,0.6177417635917664,-0.008099780417978764,0.6040391325950623
0,27262976,0.7562779784202576,0.31205037236213684,-0.010321693494915962,0.5875232815742493,-0.011773128062486649,0.6058588027954102,0.020796416327357292,0.6137048602104187,-0.02353578805923462,0.6158292293548584,-0.012299440801143646,0.6049109697341919
0,27394048,0.7562121152877808,0.31662049889564514,-0.01632172428071499,0.5884087681770325,-0.011461597867310047,0.6077942848205566,0.019550900906324387,0.612856388092041,-0.03124392405152321,0.6151083111763,-0.004272996913641691,0.6042856574058533
0,27525120,0.7502750754356384,0.32896968722343445,-0.006975451018661261,0.5908651351928711,9.891227819025517e-05,0.6108925938606262,0.014858365058898926,0.6144886016845703,-0.04177037626504898,0.6170774698257446,-0.009864446707069874,0.6054640412330627
0,27656192,0.7502492070198059,0.3235357403755188,-0.00847393274307251,0.5889472365379333,-0.0038080946542322636,0.6095167398452759,0.012659240514039993,0.6108872294425964,-0.027534544467926025,0.6157196760177612,-0.016290325671434402,0.6060119867324829
0,27787264,0.7489148378372192,0.3224307596683502,-0.0063202865421772,0.5853234529495239,0.017997555434703827,0.6076498031616211,0.010006505995988846,0.6093836426734924,-0.022138139232993126,0.6136643290519714,-0.01487377192825079,0.6025421619415283
0,27918336,0.7491421103477478,0.321110337972641,-0.004913228563964367,0.5843461155891418,0.022776111960411072,0.60541170835495,0.0027483482845127583,0.6110262274742126,-0.009397679939866066,0.6120871901512146,-0.010787826962769032,0.6016215682029724
0,28049408,0.7504112720489502,0.3201994001865387,-0.011473114602267742,0.5837975144386292,0.019715391099452972,0.6090330481529236,0.004248384386301041,0.6072121262550354,-0.0032133739441633224,0.6103557348251343,-0.012904450297355652,0.6067568063735962
0,28180480,0.7482602596282959,0.3231031596660614,-0.0026864362880587578,0.5832855105400085,0.02229337766766548,0.6091203689575195,0.004103172570466995,0.6064566969871521,-0.0001611695042811334,0.6085126996040344,-0.01565958745777607,0.6080138087272644
0,28311552,0.7467473149299622,0.3242579400539398,-0.005410162732005119,0.5814371109008789,0.03203916549682617,0.6101014018058777,0.007269574329257011,0.6069549322128296,0.004740717820823193,0.6088151931762695,-0.020128078758716583,0.6095557808876038
0,28442624,0.7519136667251587,0.3174230456352234,-0.0017415424808859825,0.580204963684082,0.027780767530202866,0.6115617156028748,0.0015600081533193588,0.6093887686729431,0.005098382942378521,0.6088883876800537,-0.02253122255206108,0.6055105924606323
0,28573696,0.7428948283195496,0.33352547883987427,-0.00769495964050293,0.5844578742980957,0.02922915294766426,0.6156544089317322,0.013869035989046097,0.6114435195922852,0.005846105981618166,0.6134243011474609,-0.03759981691837311,0.611514687538147
0,28704768,0.7474253177642822,0.3232985734939575,-0.013559119775891304,0.5827666521072388,0.022512659430503845,0.6132937073707581,0.01372484304010868,0.6087863445281982,0.007048093248158693,0.610380232334137,-0.028209110721945763,0.6087710857391357
0,28835840,0.7468465566635132,0.3247857093811035,-0.018792899325489998,0.5783929228782654,0.011727253906428814,0.6138571500778198,0.008846081793308258,0.6091129779815674,0.00838557817041874,0.6117774844169617,-0.012645101174712181,0.6082810163497925
0,28966912,0.7437821626663208,0.3294029235839844,-0.01453682966530323,0.5780274868011475,0.007523751351982355,0.6133020520210266,0.00680167181417346,0.6108517646789551,0.0032379641197621822,0.6105760931968689,-0.014762349426746368,0.6084489822387695
0,29097984,0.74432373046875,0.32539093494415283,-0.015052000992000103,0.5755689144134521,0.009006254374980927,0.6099768877029419,0.008643420413136482,0.6096112728118896,0.0041486164554953575,0.6092951893806458,-0.012842717580497265,0.606708824634552
0,29229056,0.7435587644577026,0.3250153064727783,-0.014947361312806606,0.5760138630867004,0.009503311477601528,0.6137666702270508,0.009053859859704971,0.608197808265686,0.0017354382434859872,0.6103431582450867,-0.010978919453918934,0.6051933169364929
0,29360128,0.7387505173683167,0.3276149332523346,-0.008892379701137543,0.5749516487121582,0.012456716038286686,0.6118304133415222,0.014268887229263783,0.6095571517944336,0.002338581718504429,0.6080609560012817,-0.016190722584724426,0.6066087484359741
0,29491200,0.7367634177207947,0.33184725046157837,0.006199992727488279,0.5756465196609497,0.010239506140351295,0.6132584810256958,0.011254122480750084,0.6073347330093384,-0.0011156739201396704,0.6074025630950928,-0.015052970498800278,0.6078467965126038
0,29622272,0.7312600016593933,0.34036657214164734,0.009152748622000217,0.583758533000946,0.008952731266617775,0.6160115003585815,0.02913346141576767,0.6115131378173828,-0.014726314693689346,0.610463559627533,-0.02273961901664734,0.6101195216178894
0,29753344,0.7358815670013428,0.33032819628715515,0.016008445993065834,0.581942081451416,0.006612769328057766,0.6147702932357788,0.019895393401384354,0.6119286417961121,-0.019213493913412094,0.6070895195007324,-0.013643587939441204,0.6076561808586121
0,29884416,0.730031430721283,0.33491355180740356,0.013333149254322052,0.5820184350013733,0.011448094621300697,0.6157451868057251,0.022624142467975616,0.6119409799575806,-0.012834671884775162,0.6108944416046143,-0.013323947787284851,0.6102392077445984
0,30015488,0.7356714010238647,0.3306887447834015,0.02389420196413994,0.5820928812026978,0.013501368463039398,0.6145104169845581,0.020367512479424477,0.6079872250556946,-0.004131803754717112,0.6125369071960449,-0.01156130712479353,0.6067149639129639
0,30146560,0.7377867102622986,0.33111658692359924,0.005594884976744652,0.5778797268867493,0.015820030122995377,0.6157211065292358,0.01571924239397049,0.6056692004203796,-0.006519287824630737,0.6134596467018127,-0.012262105941772461,0.6054906249046326
0,30277632,0.7390643358230591,0.32974928617477417,0.01313004270195961,0.582817018032074,0.010690435767173767,0.6166538596153259,0.019327735528349876,0.6079038381576538,-0.009932327084243298,0.6127784252166748,-0.003823379520326853,0.6063803434371948
0,30408704,0.7416050434112549,0.32900381088256836,-2.0515755750238895e-05,0.582080066204071,0.007077653426676989,0.616823136806488,0.026715358719229698,0.6087847948074341,-0.008171195164322853,0.6142271757125854,0.006581526715308428,0.6085838675498962
0,30539776,0.7493507862091064,0.3255762755870819,-0.003943867515772581,0.5782930254936218,0.004543870687484741,0.6161702871322632,0.027180004864931107,0.6080772876739502,-0.012540340423583984,0.6154287457466125,0.010516463778913021,0.6090555787086487
0,30670848,0.7460415959358215,0.3262332081794739,-0.003536637406796217,0.578248918056488,0.0024975351989269257,0.6202831268310547,0.02835293859243393,0.6097875833511353,-0.013066897168755531,0.6182471513748169,0.01651642471551895,0.6099393963813782
0,30801920,0.7503608465194702,0.3219210207462311,-0.007260112091898918,0.5741801261901855,0.0020528510212898254,0.6153156757354736,0.018243301659822464,0.6078581213951111,-0.005832641385495663,0.6162979006767273,0.01674746908247471,0.6077057123184204
0,30932992,0.744856059551239,0.3250742256641388,-0.008076011203229427,0.5739506483078003,0.004936777055263519,0.6157460808753967,0.010827623307704926,0.6071634888648987,0.004828332923352718,0.6147188544273376,0.018675081431865692,0.6073129773139954
0,31064064,0.7445259094238281,0.3261392116546631,-0.014826696366071701,0.5737429857254028,0.015184666030108929,0.6188176274299622,0.0061346497386693954,0.6084347367286682,0.00913739763200283,0.6178986430168152,0.01609349623322487,0.6066625118255615
0,31195136,0.7460067272186279,0.3236079216003418,-0.01885540410876274,0.5699371695518494,0.018507372587919235,0.6182748675346375,0.010223829187452793,0.6041401028633118,0.01588624343276024,0.6177485585212708,0.012678815983235836,0.6084502935409546
0,31326208,0.745873212814331,0.32269617915153503,-0.02490556798875332,0.5744944214820862,0.018244395032525063,0.6196422576904297,0.003976684063673019,0.6076262593269348,0.008434571325778961,0.617988646030426,0.01696106046438217,0.6080400943756104
0,31457280,0.7463140487670898,0.3262141942977905,-0.02225073054432869,0.571754515171051,0.02238229662179947,0.6170706152915955,0.0015989503590390086,0.6081719398498535,0.00653757993131876,0.6153280735015869,0.0036532944068312645,0.609584629535675
0,31588352,0.7481502294540405,0.32404625415802,-0.02656981162726879,0.5700508952140808,0.015411465428769588,0.6180144548416138,-0.004296232480555773,0.6090409755706787,-0.0006854624371044338,0.6175787448883057,0.002700329292565584,0.6069942116737366
0,31719424,0.7427420020103455,0.33317509293556213,-0.028858453035354614,0.5760782957077026,0.022809874266386032,0.6197590827941895,-0.00808095745742321,0.6100302338600159,-0.004953780677169561,0.6175404787063599,0.0027470809873193502,0.6117092370986938
0,31850496,0.7454330325126648,0.328696608543396,-0.03164062276482582,0.5709095597267151,0.018536627292633057,0.6168544888496399,0.0015245144022628665,0.6079545021057129,-0.0007137485081329942,0.6146487593650818,-0.005034034140408039,0.6089056134223938
0,31981568,0.7448064088821411,0.3275644779205322,-0.02421548217535019,0.5692610144615173,0.013949437998235226,0.6147317290306091,0.008376449346542358,0.6046329736709595,0.0005555319366976619,0.614595353603363,-0.012009304948151112,0.6065261363983154
0,32112640,0.749051034450531,0.32410120964050293,-0.03195391222834587,0.5708812475204468,0.013033431954681873,0.6130616068840027,0.010875534266233444,0.6049155592918396,-0.0018199414480477571,0.6146506667137146,-0.021002139896154404,0.6053725481033325
0,32243712,0.753018856048584,0.32380566000938416,-0.028144799172878265,0.5719011425971985,0.015520004555583,0.6129084229469299,0.026036983355879784,0.607098400592804,-0.00033278350019827485,0.613601803779602,-0.026241224259138107,0.6059808135032654
0,32374784,0.7550443410873413,0.3237782120704651,-0.02566235512495041,0.5751428008079529,0.01628781110048294,0.6176345944404602,0.03171011433005333,0.6044204235076904,0.0006052223616279662,0.6170797348022461,-0.03491043299436569,0.609023928642273
0,32505856,0.7536700963973999,0.3213907778263092,-0.02780650369822979,0.5783769488334656,0.01543179526925087,0.6187174916267395,0.03903269022703171,0.6055874824523926,0.00489042978733778,0.6191975474357605,-0.031780701130628586,0.6099446415901184
0,32636928,0.7497847080230713,0.3258051872253418,-0.02801036834716797,0.5772997736930847,0.011716642417013645,0.6184801459312439,0.039912015199661255,0.6103044748306274,0.002224561758339405,0.6169652938842773,-0.027457959949970245,0.61025470495224
0,32768000,0.7492344975471497,0.32703274488449097,-0.015857886523008347,0.5803986191749573,0.004221123643219471,0.6220660209655762,0.04845060408115387,0.6110736131668091,0.006501160096377134,0.6180211305618286,-0.023257482796907425,0.6135504841804504
0,32899072,0.7497332692146301,0.32748809456825256,-0.016591520980000496,0.5778945684432983,0.00580795481801033,0.6215057969093323,0.044440824538469315,0.6096673607826233,0.007648227736353874,0.617154598236084,-0.011476139537990093,0.6121345162391663
0,33030144,0.7523042559623718,0.3251306116580963,-0.018098749220371246,0.5775203108787537,0.011977792717516422,0.6221601963043213,0.04404519870877266,0.6082521677017212,0.003226786619052291,0.6172348260879517,-0.012669765390455723,0.6106981635093689
0,33161216,0.7545468211174011,0.3232191801071167,-0.012598766013979912,0.5766613483428955,0.015092471614480019,0.6216064095497131,0.03784187138080597,0.610632598400116,0.006903035566210747,0.6175019145011902,-0.0075839245691895485,0.610355794429779
0,33292288,0.7518139481544495,0.3256731927394867,-0.01579422503709793,0.5821176171302795,0.01268552802503109,0.6216005086898804,0.02952146716415882,0.6087220311164856,0.008160261437296867,0.6148626208305359,-0.007726837415248156,0.6079127788543701
0,33423360,0.7565205693244934,0.32442352175712585,-0.018423443660140038,0.5857905149459839,0.005989051423966885,0.6237479448318481,0.01961282268166542,0.6130454540252686,0.0033295401372015476,0.6204412579536438,-0.0026401099748909473,0.6086491346359253
0,33554432,0.7577218413352966,0.3267386257648468,-0.017493940889835358,0.5852283239364624,0.013390254229307175,0.6238676309585571,0.011697121895849705,0.6119899153709412,-0.0028273288626223803,0.6204861402511597,-0.0016849887324497104,0.609290361404419
0,33685504,0.7569606900215149,0.32615911960601807,-0.018705887719988823,0.5827510952949524,0.010338113643229008,0.624608039855957,0.01165514625608921,0.6123889088630676,-0.005714516155421734,0.6182191371917725,-0.003382705617696047,0.6095030307769775
0,33816576,0.7521716356277466,0.3317398726940155,-0.011363481171429157,0.5876284241676331,0.0077739134430885315,0.6255716681480408,0.01828797534108162,0.6138515472412109,-0.011925319209694862,0.617415726184845,-0.01212313026189804,0.6137798428535461
0,33947648,0.753629744052887,0.3270820081233978,-0.017862433567643166,0.5869264006614685,0.002438511233776808,0.6252194046974182,0.01752251200377941,0.6092074513435364,-0.01194244809448719,0.6151718497276306,-0.008853040635585785,0.6118552088737488
0,34078720,0.7580022215843201,0.3225334584712982,-0.02266455627977848,0.5869134664535522,0.0008122831350192428,0.6236338019371033,0.01909499615430832,0.6110788583755493,-0.015037833712995052,0.6145280003547668,-0.007925068959593773,0.6084940433502197
0,34209792,0.7589686512947083,0.3201639950275421,-0.02685074880719185,0.5857298970222473,0.0031999386847019196,0.6216915845870972,0.014383665286004543,0.6083530783653259,-0.007709505967795849,0.6130301356315613,-0.006556191015988588,0.6098602414131165
0,34340864,0.7545788288116455,0.32421961426734924,-0.021414197981357574,0.5851708650588989,0.006257493514567614,0.6224902868270874,0.013699473813176155,0.6090065240859985,-0.01248327735811472,0.6130538582801819,-0.014045552350580692,0.6114073395729065
0,34471936,0.7585117816925049,0.3237127661705017,-0.008612174540758133,0.5884963274002075,0.009331978857517242,0.6205331087112427,0.014658557251095772,0.6085057854652405,-0.009113268926739693,0.6123027205467224,-0.009185533039271832,0.6110350489616394
0,34603008,0.7600711584091187,0.3250567317008972,-0.007788226008415222,0.5896957516670227,0.008390378206968307,0.6223061680793762,0.017274295911192894,0.6120079159736633,-0.004546643700450659,0.6149978041648865,-0.009792853146791458,0.6127748489379883
0,34734080,0.7623421549797058,0.32330289483070374,-0.012960522435605526,0.5872220396995544,0.0142963957041502,0.620257556438446,0.01714422181248665,0.611642599105835,-0.0024018220137804747,0.6111465692520142,-0.011781314387917519,0.6128699779510498
0,34865152,0.7641397714614868,0.32109108567237854,0.0026929560117423534,0.5922050476074219,0.022248975932598114,0.6226860880851746,0.02447766624391079,0.6141108274459839,-0.0016586846904829144,0.612700879573822,-0.014083408750593662,0.6144641041755676
0,34996224,0.7665969133377075,0.3182082772254944,-0.011585507541894913,0.5905835032463074,0.005949629936367273,0.618630051612854,0.020949900150299072,0.614112377166748,-0.005355211440473795,0.6124345064163208,-0.0077319336123764515,0.6106170415878296
0,35127296,0.7694905400276184,0.3145047724246979,-0.017869947478175163,0.5901366472244263,0.00535969901829958,0.6183191537857056,0.0061330609023571014,0.6150060296058655,-0.009115448221564293,0.6115818023681641,-0.003691895864903927,0.6092859506607056
0,35258368,0.769356369972229,0.3138457238674164,-0.021405570209026337,0.5854891538619995,0.003924018703401089,0.6133962869644165,0.005158315412700176,0.6152860522270203,-0.0026564139407128096,0.6090662479400635,-0.006657453719526529,0.6089694499969482
0,35389440,0.7688956260681152,0.31742385029792786,-0.017927490174770355,0.586116373538971,0.010174778290092945,0.6135302186012268,0.0032352900598198175,0.6143937706947327,0.0004787612706422806,0.608249306678772,-0.016172735020518303,0.60789954662323
0,35520512,0.7686083316802979,0.31626540422439575,-0.015033760108053684,0.5904591083526611,0.0042035230435431,0.6136590838432312,-0.001778624951839447,0.6123824119567871,-1.7512356862425804e-05,0.6090802550315857,-0.009292845614254475,0.6075402498245239
0,35651584,0.7732577323913574,0.3110225796699524,-0.00646238774061203,0.5878926515579224,0.0034252828918397427,0.6102516055107117,-0.0054059745743870735,0.6103186011314392,0.006423513405025005,0.6090177893638611,-0.00525299459695816,0.6079714894294739
0,35782656,0.7672361731529236,0.3193323314189911,-0.006127150729298592,0.5897415280342102,0.002614725613966584,0.6093629002571106,-0.006687857210636139,0.6091498136520386,0.006248691584914923,0.6057416200637817,-0.00523374043405056,0.608927845954895
