attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
0,26869760,0.04728649364551529,0.3010402063373476,-0.07388394861482084
0,27000832,0.04940986662404612,0.2856054143048823,-0.07297622296027839
0,27131904,0.05128024794976227,0.3231091476045549,-0.0773974631447345
0,27262976,0.049497135187266394,0.34902547067031264,-0.07292718812823296
0,27394048,0.054858521728844305,0.3160907802234093,-0.06151584359506766
0,27525120,0.06122638445231132,0.33631947124376893,-0.06449801777489483
0,27656192,0.06109809648478404,0.5112571981735528,-0.06921426951885223
0,27787264,0.055089130240958184,0.421560924500227,-0.06723288958892226
0,27918336,0.051137922215275466,0.3835709001868963,-0.07136877975426614
0,28049408,0.0476118165825028,0.39306436106562614,-0.07283504283986986
0,28180480,0.046011984144570306,0.37625916907563806,-0.0746425399556756
0,28311552,0.04511751196696423,0.2940527340397239,-0.0778191196732223
0,28442624,0.04144183814535306,0.3060469660411278,-0.07093532765905061
0,28573696,0.047229615185642615,0.30834964849054813,-0.08089682599529624
0,28704768,0.049760137044359,0.3488548439927399,-0.07655403716489673
0,28835840,0.04693634799332358,0.28499259846284986,-0.08136208751238883
0,28966912,0.046297724213218316,0.32960762921720743,-0.07832317939028144
0,29097984,0.045786074828356504,0.30861956160515547,-0.07792626484297216
0,29229056,0.04541144159156829,0.3764665420167148,-0.07680002669803798
0,29360128,0.0464921398088336,0.2827787813730538,-0.07893076213076711
0,29491200,0.04261735185144062,0.2848789850870768,-0.06937067290147145
0,29622272,0.04772883953410201,0.2766452641226351,-0.07521232729777694
0,29753344,0.049866214307257906,0.2842766437679529,-0.07232472510077059
0,29884416,0.04971563071012497,0.3098342912271619,-0.0739936213940382
0,30015488,0.04731920099584386,0.29550194507464767,-0.07260573119856417
0,30146560,0.0476467170228716,0.31527379830367863,-0.07504067709669471
0,30277632,0.04726156606920995,0.3574856501072645,-0.07568429340608418
0,30408704,0.0467385227966588,0.35534333577379584,-0.07553519541397691
0,30539776,0.03813552572741173,0.3073495792845885,-0.07029659427702427
0,30670848,0.04235363990301266,0.319736679084599,-0.07464874628931284
0,30801920,0.0424945957493037,0.34368216386064887,-0.07420414476655424
0,30932992,0.03995461552403867,0.33755914168432355,-0.07447011698968709
0,31064064,0.0396221557748504,0.30826921528205276,-0.07618957431986928
0,31195136,0.038565215218113735,0.33312506321817636,-0.07968573272228241
0,31326208,0.038910570583539084,0.3198444109875709,-0.07758637121878564
0,31457280,0.040868616255465895,0.31905878987163305,-0.07465369463898242
0,31588352,0.04413564235100542,0.40190902151167396,-0.06645025799671808
0,31719424,0.047903341823257506,0.5289442068897188,-0.07272548764012754
0,31850496,0.048397053295047954,0.4174550825264305,-0.07593391952104867
0,31981568,0.046937639359384775,0.3396909795701504,-0.07650448218919337
0,32112640,0.04671845230041072,0.42972187139093876,-0.07772800349630415
0,32243712,0.046958211925812066,0.3361300015822053,-0.08066175156272948
0,32374784,0.0498908867884893,0.3680335716344416,-0.07664671796374023
0,32505856,0.05090832698624581,0.3248024913482368,-0.07585294032469392
0,32636928,0.04388752470287727,0.2927619461218516,-0.07158999666571617
0,32768000,0.04607841887627728,0.3461671397089958,-0.07718196650967002
0,32899072,0.04598245435045101,0.32940225466154516,-0.07989252242259681
0,33030144,0.04505847566179,0.3489024075679481,-0.0763055388815701
0,33161216,0.04370985439163633,0.308840538142249,-0.07876562885940075
0,33292288,0.04257034958573058,0.3511459828587249,-0.07674325164407492
0,33423360,0.04292884381720796,0.3458209072705358,-0.07702725124545395
0,33554432,0.0422095681715291,0.28486812370829284,-0.07696169964037836
0,33685504,0.04129155873342825,0.29753345996141434,-0.06718941189348698
0,33816576,0.045506225927965716,0.29963688272982836,-0.0720806757453829
0,33947648,0.047370009997393936,0.3013486920390278,-0.07296823314391077
0,34078720,0.04703375278040767,0.2855422415304929,-0.07276640157215297
0,34209792,0.04665145155740902,0.32322427025064826,-0.0733871681150049
0,34340864,0.04620944315684028,0.3300556093454361,-0.07435853965580463
0,34471936,0.04525899622240104,0.3284001413267106,-0.07391231833025813
0,34603008,0.04452132768346928,0.33884428278543055,-0.07660817261785269
0,34734080,0.03858935897963723,0.2768541587392489,-0.06948210788269837
0,34865152,0.041228920890716836,0.27949176845140755,-0.07455555838532746
0,34996224,0.04347682560910471,0.2942529779393226,-0.07522138697095215
0,35127296,0.04375255570630543,0.3362455377355218,-0.07457072241231799
0,35258368,0.04247312733787112,0.33080778550356627,-0.07512566051445901
0,35389440,0.04487632983364165,0.30802081641741097,-0.0773722620215267
0,35520512,0.04586782760452479,0.3285304503515363,-0.0767206447198987
0,35651584,0.0453713453898672,0.2787265165243298,-0.07399629522114992
0,35782656,0.03989084062804371,0.3091529648999373,-0.06774613889555137
0,35913728,0.04425804482889362,0.3344373847357929,-0.07638309523463249
0,36044800,0.04340025669080205,0.2875649188645184,-0.07353116339072585
0,36175872,0.04285962300491519,0.2976442810613662,-0.07114201667718589
0,36306944,0.04481139438576065,0.37770301289856434,-0.0722762227524072
0,36438016,0.04332359370891936,0.30886876164004207,-0.07380757131613791
0,36569088,0.04277825291501358,0.31081186095252633,-0.07269452302716672
0,36700160,0.04264867486199364,0.332943870453164,-0.07650569849647582
0,36831232,0.04320851811135071,0.27870269363125166,-0.06881720547874769
0,36962304,0.04719238803954795,0.30449622427113354,-0.07273493567481637
0,37093376,0.0476959956868086,0.3488785130903125,-0.07350992877036333
0,37224448,0.047336919960798696,0.33768869563937187,-0.07526598568074405
0,37355520,0.0463166419940535,0.39412689581513405,-0.07285140082240105
0,37486592,0.0473232117947191,0.32154241972602904,-0.0760881386231631
0,37617664,0.04679882267373614,0.3086359854787588,-0.07470621354877949
0,37748736,0.047413823107490316,0.34412755095399916,-0.07748913206160069
0,37879808,0.039990674733247335,0.29530723974108697,-0.07032690718770027
0,38010880,0.04066260647960007,0.29462268529459834,-0.077286226907745
0,38141952,0.03881065460154787,0.4061523489654064,-0.07709303963929415
0,38273024,0.03694550701766275,0.2844803906045854,-0.08155772741883993
0,38404096,0.03906314336927608,0.3264181036502123,-0.0760683964472264
0,38535168,0.04013513313839212,0.38881583185866475,-0.07795455935411155
0,38666240,0.03877476791967638,0.3224541242234409,-0.07971740118227899
0,38797312,0.04157398146344349,0.3392137745395303,-0.07653199788182974
0,38928384,0.043141300213149714,0.28709344622989497,-0.06689397690196833
0,39059456,0.04938436936936341,0.28530313493683934,-0.07183100678957999
0,39190528,0.04975278384517878,0.3570041498169303,-0.0698533698450774
0,39321600,0.04761992863495834,0.30946644861251116,-0.07251075212843716
0,39452672,0.04644819593522698,0.34611356537789106,-0.07596754655241966
0,39583744,0.0460124273377005,0.3790435870178044,-0.07196407904848456
0,39714816,0.045867783919675276,0.27967768628150225,-0.07161572529003024
0,39845888,0.04671642879839055,0.34365452732890844,-0.07582542835734785
0,39976960,0.04096804891729941,0.2920559347172578,-0.06751330691079299
0,40108032,0.043500642728758976,0.29592530615627766,-0.07006172533147037
0,40239104,0.0429553167487029,0.40653164964169264,-0.07426421740092337
0,40370176,0.04278137441724539,0.3117210471536964,-0.07376528228633106
0,40501248,0.042930879164487123,0.3778398083522916,-0.07257157238200307
0,40632320,0.04071587711223401,0.33089078147895634,-0.07538457517512143
0,40763392,0.038609819021075964,0.2741160176228732,-0.07394679798744619
0,40894464,0.03878888249164447,0.3038432369939983,-0.07439086749218404
0,41025536,0.04012573953902271,0.3747295344620943,-0.06471798347930113
0,41156608,0.044366705493303016,0.474138081073761,-0.06936990795657039
0,41287680,0.045697717228904366,0.3641585553996265,-0.07280924520455301
0,41418752,0.04552742012310773,0.31017869990319014,-0.07427825592458248
0,41549824,0.044227688282262534,0.28615912864916027,-0.07127355877310038
0,41680896,0.043240468454314396,0.35796817345544696,-0.07316114660352468
0,41811968,0.04257386122480966,0.3522869599983096,-0.07577788108028471
0,41943040,0.04362045749439858,0.36560708098113537,-0.07353736134245992
0,42074112,0.04471906631003852,0.34968508233626683,-0.06643146368364493
0,42205184,0.049245885835262015,0.32273532822728157,-0.07045305636711419
0,42336256,0.04792650690069422,0.30652831122279167,-0.07255854550749063
0,42467328,0.043310107867000625,0.299026211258024,-0.0759651712141931
0,42598400,0.042592294776113704,0.3540444686077535,-0.07672430272214115
0,42729472,0.04077689614496194,0.3424597508274019,-0.07598270033486187
0,42860544,0.04038348913309164,0.30537145980633795,-0.07517361780628562
0,42991616,0.04275427997345105,0.31613922817632556,-0.07384364260360599
0,43122688,0.04098801006587261,0.30817705844839416,-0.06627983801066875
0,43253760,0.046988858724944293,0.3101870210375637,-0.06949016638100147
0,43384832,0.04850654094479978,0.3718558675609529,-0.07022127043455839
0,43515904,0.047079564072191715,0.3105923472903669,-0.07259828923270106
0,43646976,0.04782863933360204,0.3940309025347233,-0.07374016288667917
0,43778048,0.04658524683327414,0.33970211539417505,-0.0758792869746685
0,43909120,0.044000344816595316,0.2782359113916755,-0.07772770896553993
0,44040192,0.04408191566471942,0.3049313286319375,-0.07844495307654142
0,44171264,0.040733801411552126,0.2907610621800025,-0.0694767610480388
0,44302336,0.046015182335395366,0.3031393343117088,-0.0748629595618695
0,44433408,0.04599523561773822,0.3495857398957014,-0.07407940062694252
0,44564480,0.04526974182226695,0.30310378526337445,-0.0737467035651207
0,44695552,0.0451777761336416,0.3198369164019823,-0.07517223386093974
0,44826624,0.04402358442894183,0.31385510694235563,-0.07577077043242753
0,44957696,0.04412501212209463,0.3352293996140361,-0.07992359506897628
0,45088768,0.044469402433605865,0.2831934653222561,-0.07398864650167525
1,131072,0.037263338558432224,0.22335628303699195,-0.05728661478497088
1,262144,0.04629397112876177,0.3157595666125417,-0.07117144926451147
1,393216,0.04670782055472955,0.31535346852615476,-0.07627625716850162
1,524288,0.0464452815358527,0.3208560342900455,-0.07416868419386446
1,655360,0.04539605087484233,0.370640333276242,-0.07366294646635652
1,786432,0.04472041435656138,0.35147051396779716,-0.07659788941964507
1,917504,0.04329509535455145,0.4120471670757979,-0.07795282057486475
1,1048576,0.04184222556068562,0.3431666814722121,-0.0771717899478972
1,1179648,0.035609811491837416,0.2932288455714782,-0.070844971165061
1,1310720,0.040653393720276654,0.303080509416759,-0.07742583332583308
1,1441792,0.04266105892020278,0.36011689552105963,-0.07789117493666708
1,1572864,0.041908698505721986,0.3537619449198246,-0.07603356800973415
1,1703936,0.04446117821498774,0.3696956071071327,-0.07554096286185086
1,1835008,0.04355426982510835,0.2861256985925138,-0.0741601912304759
1,1966080,0.04265818072599359,0.2957717892713845,-0.07730141212232411
1,2097152,0.04349336787709035,0.3173493850044906,-0.07650932320393622
1,2228224,0.03879998355858939,0.2877512081464132,-0.06921671350797018
1,2359296,0.0442229037580546,0.27740908740088344,-0.07459215959534049
1,2490368,0.04467288017622195,0.33482499001547694,-0.07564675738103688
1,2621440,0.04309777935850434,0.3288102741353214,-0.07655682228505611
1,2752512,0.044361731910612434,0.31519957538694143,-0.07865252322517335
1,2883584,0.04681431979406625,0.36385090881958604,-0.07432032912038267
1,3014656,0.046544997254386544,0.31940569053404033,-0.07279002130962908
1,3145728,0.04881740067503415,0.3577460329979658,-0.07319477968849242
2,131072,0.03946258128144109,0.23168296576477587,-0.05721250711940229
2,262144,0.047043117083376274,0.37078951485455036,-0.07175567629747093
2,393216,0.046279918402433395,0.35722391586750746,-0.07799414522014558
2,524288,0.044690341368550435,0.33522609947249293,-0.075749094132334
2,655360,0.042543917981674895,0.7063287361524999,-0.07704506628215313
2,786432,0.04331422160612419,0.2933935523033142,-0.07497704890556633
2,917504,0.04105046164477244,0.2846699608489871,-0.073143704328686
2,1048576,0.041661854018457234,0.29037925507873297,-0.0778671526350081
2,1179648,0.03950253142951017,0.2827690016726653,-0.06968442271153133
2,1310720,0.04487851762678474,0.29160501854494214,-0.07355348602868617
2,1441792,0.04538026178488508,0.3497315370477736,-0.07621821505017579
2,1572864,0.043956731009529904,0.27734778774902225,-0.07829260965809226
2,1703936,0.04110678759752773,0.30735134542919695,-0.07655555661767721
2,1835008,0.03977758396649733,0.28172747418284416,-0.07447386509738863
