attempt,collected_frames,env/success_rate,env/failure_rate
0,38928384,0.8255959849435383,0.0740276035131744
0,39059456,0.8454106280193237,0.049516908212560384
0,39190528,0.8379746835443038,0.06455696202531645
0,39321600,0.8293897882938979,0.06724782067247821
0,39452672,0.8323133414932681,0.07833537331701346
0,39583744,0.8112305854241338,0.0884109916367981
0,39714816,0.8367593712212817,0.07376058041112454
0,39845888,0.8182926829268292,0.08902439024390243
0,39976960,0.8337378640776699,0.07402912621359223
0,40108032,0.8010139416983524,0.10899873257287707
0,40239104,0.806949806949807,0.10682110682110682
0,40370176,0.7915632754342432,0.0880893300248139
0,40501248,0.8243243243243243,0.07985257985257985
0,40632320,0.8274173806609547,0.08078335373317014
0,40763392,0.8349875930521092,0.0880893300248139
0,40894464,0.8345498783454988,0.08637469586374696
0,41025536,0.8412698412698413,0.08424908424908426
0,41156608,0.6935483870967742,0.24069478908188585
0,41287680,0.7667934093789607,0.16096324461343473
0,41418752,0.7816377171215881,0.11662531017369727
0,41549824,0.8189655172413793,0.09975369458128079
0,41680896,0.8075980392156863,0.10661764705882353
0,41811968,0.824390243902439,0.1
0,41943040,0.8180722891566266,0.09759036144578313
0,42074112,0.8384710234278668,0.09124537607891492
0,42205184,0.8341836734693877,0.09693877551020408
0,42336256,0.8201811125485123,0.08667529107373868
0,42467328,0.8125,0.06985294117647059
0,42598400,0.8276699029126213,0.0691747572815534
0,42729472,0.8403990024937655,0.06982543640897755
0,42860544,0.8580097087378641,0.07281553398058252
0,42991616,0.8452380952380952,0.05952380952380952
0,43122688,0.8466183574879227,0.06038647342995169
0,43253760,0.8353808353808354,0.08845208845208845
0,43384832,0.8252427184466019,0.08980582524271845
0,43515904,0.808252427184466,0.07888349514563107
0,43646976,0.8170731707317073,0.08536585365853659
0,43778048,0.8520345252774353,0.05672009864364982
0,43909120,0.8308823529411765,0.06740196078431372
0,44040192,0.8345498783454988,0.06447688564476886
0,44171264,0.8276283618581907,0.07701711491442542
0,44302336,0.81375,0.06375
0,44433408,0.8266331658291457,0.0728643216080402
0,44564480,0.8151898734177215,0.06835443037974684
0,44695552,0.8223844282238443,0.07785888077858881
0,44826624,0.8401937046004843,0.06416464891041163
0,44957696,0.8452088452088452,0.056511056511056514
0,45088768,0.8460591133004927,0.07142857142857142
1,131072,1.0,0.0
1,262144,0.9171270718232044,0.08287292817679558
1,393216,0.793233082706767,0.07518796992481203
1,524288,0.8368098159509203,0.06625766871165645
1,655360,0.8195937873357229,0.07646356033452807
1,786432,0.8403465346534653,0.0655940594059406
