attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
0,44040192,0.43496579909697175,1.134529682341963,0.0044147126710640805,0.26743219152558595,2.6354629388079047,0.008161504484633042,-0.0036071646238724497,0.7810860443860292,-0.7883291463367641,-0.016800247074570507,0.5720489243976772,-0.5926407785154879,0.64528620056808,0.43507260945625603,1.1468491847626865,0.0044147126710640805,0.2674282353837043,2.6426945915445685,0.008161504484633042,2.5181519109755754,47.7357736825943,8.747578131274025e-05,6.078864853829145,34.965185940265656,0.0001788057586280256,3.835937140509486,0.04407535254722461,-0.07844495307654142,0.31094061536714435,1.0
0,44171264,0.47136839119096596,1.1337134550511836,0.012142312765675647,0.2413953453488648,2.5507542476306355,0.008509236920581316,-0.002411667464647659,0.5542286857700673,-0.524167641341337,-0.025753673748095025,0.5185463545809035,-0.6105797878959371,0.5433723712960878,0.4340558792464435,1.1574937556870282,0.004975954256792647,0.2653399690752849,2.617666150443256,0.009325697443728131,2.5424120388925076,48.330286383628845,8.169935160921848e-05,5.95297583937645,34.976010233163834,0.00016480121514383939,3.854183293879032,0.043979565059999004,-0.07476113457232714,0.31643977016210556,1.0
0,44302336,0.4175465814769268,1.1240157983265817,0.005170998699014717,0.27093492075800896,2.5791945895180106,0.009744559378532358,-0.0018567345039173233,0.6448290408588946,-0.6528735375031829,-0.03279885186930187,0.5349673442542553,-0.6529599954374135,0.6555045526474714,0.46627992488084785,1.1451162843100995,0.011470378879732424,0.24424765068835702,2.5674176250460996,0.008628304145444066,1.909201553540237,36.57750108135101,9.263485890748236e-05,5.682330560225976,36.04424932125552,0.0002344986015910621,3.8637531875486832,0.041242307845402455,-0.06999591271202248,0.29897822376834343,1.0
0,44433408,0.4196184922475368,1.1351043339818716,0.003306884477751737,0.2704462871188298,2.588445913977921,0.007364005511590221,-0.002961710366207626,0.6464158967137337,-0.5252985479310155,-0.027822797768749297,0.5670529366470873,-0.6096482491120696,0.6528602223843336,0.41975269583053887,1.1588248740881681,0.003306884477751737,0.27049334079492837,2.623429206199944,0.007364005511590221,2.2681786734610796,39.641001135110855,0.00010117063317804931,6.252023160457611,36.67626738548279,0.00018379803088741653,3.877432631328702,0.045996837463462725,-0.07407940062694252,0.36172274500131607,1.0
0,44564480,0.42450942331925035,1.1350909313187003,0.005532726658202591,0.27056065876968205,2.588661380112171,0.010068191588288755,-0.0037464776992237603,0.6770071578212082,-0.555737366201356,-0.025438619632041082,0.55069843493402,-0.6281933216378093,0.6473071393556893,0.4246295958291739,1.151278555393219,0.005532726658202591,0.2706020944751799,2.611330369487405,0.010068191588288755,2.481248689815402,40.80728888511658,0.0001069057294849074,6.226717017591,36.75136560201645,0.0002704292434936306,3.872997745871544,0.04526789527153596,-0.0737467035651207,0.3086416330188513,1.0
0,44695552,0.42797980969771743,1.1444076863117516,0.003938932455355371,0.26895637228153646,2.685591076500714,0.007469177784969361,-0.003674804070101345,0.6837386265397072,-0.5571636236272752,-0.02873523767630104,0.5575927400495857,-0.6321836980059743,0.6529558668844402,0.42812080844305456,1.1681007225997746,0.003938932455355371,0.26899387896992266,2.7129106177017093,0.007469177784969361,2.4043208193033934,41.829239532351494,9.763102308957272e-05,6.123465735465288,37.5481370985508,0.00015904155467572068,3.880466377362609,0.04518251965055242,-0.07517223386093974,0.33178628515452147,1.0
0,44826624,0.43514569546096027,1.132445746101439,0.00467520608981431,0.26616288803052157,2.6113939359784126,0.009032021298025938,-0.001434231632131855,0.6276315059512854,-0.7873253296129405,-0.028872273265733384,0.5691367196850479,-0.6393621400929987,0.6538524106144905,0.4352553600911051,1.1498454082757235,0.00467520608981431,0.26617716217879206,2.6273569241166115,0.009032021298025938,2.4795900098979473,47.76983228325844,9.211570601053154e-05,5.907011333853006,37.482224106788635,0.0002101356762249651,3.847370130941272,0.044020633096806705,-0.07577077043242753,0.3189284955151379,1.0
0,44957696,0.4331509934272617,1.1401357077993453,0.005272794750453613,0.26948938239365816,2.6186346244066954,0.01021737389419286,-0.0004805966309433529,0.6964721097610891,-0.6313607001211494,-0.033665257520624436,0.5554029173217714,-0.6592627470381558,0.6464948388747871,0.43326228740625083,1.165569404605776,0.005272794750453613,0.2695193581748754,2.6372762583196163,0.01021737389419286,2.470629272982478,42.565957218408585,9.234121875945078e-05,6.0703590996563435,38.99535274505615,0.00021452227173668348,3.852408681064844,0.04413314547855407,-0.07992359506897628,0.3470274284482002,1.0
0,45088768,0.4378697744105011,1.1256806016899645,0.005368795869571841,0.26673266338184476,2.599661199375987,0.010380212747804762,0.000552263420786403,0.7695910418406129,-0.7479225629940629,-0.03285511344438419,0.5518898328300565,-0.6786797628737986,0.6531030689366162,0.4379687642212957,1.1256806016899645,0.005368795869571841,0.2667087917216122,2.599661199375987,0.010380212747804762,2.618288230150938,46.1389317214489,9.8062508495712e-05,5.947210229933262,38.89618754386902,0.00019918150867903606,3.839186003431678,0.04445903090527281,-0.07398864650167525,0.2833418697118759,1.0
1,131072,0.46600211784243584,1.0380053187254816,0.007596027021179452,0.263815428246744,2.2084962939843535,0.00968348772050831,-6.490162879657646e-05,0.439309001761103,-0.44377314795656275,-0.02233894773073075,0.43492073098423134,-0.46078384545762674,0.17960807774215937,0.46600211784243584,1.0380053187254816,0.007596027021179452,0.263815428246744,2.2084962939843535,0.00968348772050831,2.1029370513861068,27.358323684718926,0.00011683150457653113,4.896343931672163,27.713087080453988,0.00030796156273993347,4.286782171577215,0.037263338558432224,-0.05728661478497088,0.22335628303699195,1.0
