collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr
1507328,-0.08490397036075592,-9.164721488952637,-9.07981751859188,-3.0799036026000977,-2.6503281593322754,6.486980438232422,-0.0003592502325773239,-0.06239974871277809,2.642807722091675,7.044349331408739e-05,0.0,-3.0799036026000977,10.808894157409668,3.324843645095825,3.952157684697663e-05,0.0010168095044782526
1523712,-0.1482471525669098,-12.446828842163086,-12.298581689596176,-1.1922796964645386,-2.6392693519592285,5.320943832397461,-0.0010475227609276772,-0.062478311359882355,2.6461353302001953,0.00022762094158679247,0.0,-1.1922796964645386,9.247844696044922,3.123060464859009,3.9402120666784636e-05,0.0010137361407848407
1540096,-0.01782052591443062,-10.167633056640625,-10.149812530726194,-0.04942744970321655,-2.656977653503418,5.54856014251709,-0.0006042765453457832,-0.06278544664382935,2.6591432094573975,-0.00018944020848721266,0.0,-0.04942744970321655,9.182992935180664,3.390256881713867,3.928266448659264e-05,0.0010106627770914288
1556480,-0.005700686015188694,-10.717998504638672,-10.712297818623483,0.17013657093048096,-2.6527812480926514,6.110221862792969,-0.0003073071129620075,-0.06249984726309776,2.6470470428466797,0.0001381230540573597,0.0,0.17013657093048096,10.106291770935059,5.659759044647217,3.916320830640065e-05,0.001007589413398017
1572864,0.062290579080581665,-9.883543968200684,-9.945834547281265,0.4877793490886688,-2.6473522186279297,5.249246120452881,-0.0012567243538796902,-0.06225234642624855,2.6365647315979004,-2.4440931156277657e-05,0.0,0.4877793490886688,9.232667922973633,3.7307887077331543,3.904375212620866e-05,0.001004516049704605
1589248,-0.0801922157406807,-6.41749382019043,-6.337301604449749,-3.2761969566345215,-2.6462433338165283,6.513093948364258,-0.0009055715054273605,-0.062317878007888794,2.639340400695801,-7.474678568542004e-06,0.0,-3.2761969566345215,10.314722061157227,5.873164176940918,3.8924295946016664e-05,0.0010014426860111931
1605632,-0.13134293258190155,-13.474540710449219,-13.343197777867317,-1.0188839435577393,-2.6440837383270264,5.787883281707764,-0.000686147715896368,-0.06255960464477539,2.64957857131958,6.768380990251899e-05,0.0,-1.0188839435577393,10.085541725158691,3.997492790222168,3.880483976582467e-05,0.0009983693223177812
1622016,-0.018487554043531418,-12.632635116577148,-12.614147562533617,0.260014146566391,-2.64829683303833,5.313300609588623,-0.0007622800767421722,-0.06230822205543518,2.6389312744140625,0.00018872757209464908,0.0,0.260014146566391,9.228110313415527,4.4164862632751465,3.868538358563268e-05,0.0009952959586243693
1638400,-0.01615961641073227,-10.659932136535645,-10.643772520124912,-0.20182020962238312,-2.647533416748047,5.452930927276611,-0.0009552109986543655,-0.06270522624254227,2.655745506286621,0.0002847922733053565,0.0,-0.20182020962238312,9.986438751220703,3.2069172859191895,3.8565927405440686e-05,0.0009922225949309574
1654784,0.06044354662299156,-11.196794509887695,-11.257238056510687,0.32995694875717163,-2.6468513011932373,5.036201000213623,-0.001290332991629839,-0.06258770078420639,2.650768280029297,0.00038095947820693254,0.0,0.32995694875717163,8.75577163696289,3.9375722408294678,3.844647122524869e-05,0.0009891492312375455
1671168,-0.12028060853481293,-7.517213344573975,-7.396932736039162,-3.4461023807525635,-2.6488847732543945,6.2978363037109375,-6.608525291085243e-05,-0.06243449077010155,2.6442794799804688,-2.0757841411978006e-05,0.0,-3.4461023807525635,10.386181831359863,4.998260021209717,3.83270150450567e-05,0.0009860758675441336
1687552,-0.10919619351625443,-13.051779747009277,-12.942583553493023,-1.3516966104507446,-2.6475586891174316,5.685515403747559,-0.0010596794309094548,-0.06265658885240555,2.6536855697631836,0.0002311479765921831,0.0,-1.3516966104507446,9.615558624267578,3.6314027309417725,3.820755886486471e-05,0.0009830025038507217
1703936,-0.04355054348707199,-13.116591453552246,-13.073040910065174,0.009425699710845947,-2.6452159881591797,5.862178802490234,-0.0012649977579712868,-0.06276857852935791,2.658428907394409,7.49558093957603e-05,0.0,0.009425699710845947,10.54737377166748,3.3614492416381836,3.8088102684672714e-05,0.0009799291401573098
1720320,-0.018192457035183907,-10.456037521362305,-10.43784506432712,-0.4260353446006775,-2.645143508911133,5.52777099609375,-0.0007731844671070576,-0.06269240379333496,2.655202627182007,0.00021562055917456746,0.0,-0.4260353446006775,9.504203796386719,3.8534977436065674,3.796864650448072e-05,0.000976855776463898
1736704,0.02802726998925209,-10.67017936706543,-10.698206637054682,0.9577556848526001,-2.647277355194092,5.501615524291992,-0.0012900987640023232,-0.06268501281738281,2.6548900604248047,7.732887752354145e-06,0.000244140625,0.9577556848526001,9.544549942016602,4.115189552307129,3.784919032428873e-05,0.0009737824127704862
1753088,-0.1099293902516365,-9.017596244812012,-8.907666854560375,-2.315307140350342,-2.648289918899536,5.186465263366699,-0.0004871757701039314,-0.06239323318004608,2.6425318717956543,0.0002705080551095307,0.0009765625,-2.315307140350342,8.74917984008789,5.225736141204834,3.7729734144096735e-05,0.0009707090490770743
1769472,-0.08205646276473999,-12.842180252075195,-12.760123789310455,-0.7214888334274292,-2.644659996032715,5.1237382888793945,-0.0010138880461454391,-0.06254643946886063,2.6490206718444824,5.1530543714761734e-05,0.000244140625,-0.7214888334274292,8.896492004394531,5.222715377807617,3.761027796390474e-05,0.0009676356853836625
1785856,-0.01151171512901783,-13.236888885498047,-13.225377170369029,0.8291022181510925,-2.6524946689605713,3.883809804916382,-0.0007290905341506004,-0.06259651482105255,2.65114164352417,-5.893915658816695e-05,0.0,0.8291022181510925,7.793109893798828,3.1372318267822266,3.749082178371275e-05,0.0009645623216902507
1802240,-0.0013358329888433218,-11.062908172607422,-11.061572339618579,0.8812745809555054,-2.647397994995117,3.2555017471313477,-0.0006088558584451675,-0.06260758638381958,2.6516103744506836,-3.3413409255445004e-05,0.000244140625,0.8812745809555054,6.243047714233398,4.614351749420166,3.737136560352076e-05,0.0009614889579968388
1818624,0.02390996553003788,-8.991479873657227,-9.015389839187264,0.9083484411239624,-2.6453208923339844,3.2030253410339355,-0.001196486409753561,-0.06295163929462433,2.666182041168213,-0.0002747667022049427,0.0,0.9083484411239624,5.5448689460754395,4.6189165115356445,3.7251909423328764e-05,0.000958415594303427
1835008,-0.007265942171216011,-7.5193681716918945,-7.5121022295206785,-0.009521383792161942,-2.654163360595703,2.214719295501709,-0.0009797920938581228,-0.06255751103162766,2.649489402770996,0.00027460098499432206,0.0,-0.009521383792161942,4.833384990692139,3.248356580734253,3.713245324313677e-05,0.0009553422306100151
1851392,-0.018933815881609917,-9.717506408691406,-9.698572592809796,0.8793268799781799,-2.6491637229919434,2.0104501247406006,-0.0007394365966320038,-0.06264109909534454,2.653029441833496,-2.0377978216856718e-05,0.0,0.8793268799781799,3.813451051712036,3.4268534183502197,3.701299706294478e-05,0.0009522688669166032
1867776,-0.013854192569851875,-8.704179763793945,-8.690325571224093,0.25745099782943726,-2.6559712886810303,2.2303121089935303,-0.0011587655171751976,-0.06301096081733704,2.668694496154785,6.192992441356182e-05,0.0,0.25745099782943726,4.134021282196045,2.4594717025756836,3.6893540882752785e-05,0.0009491955032231913
1884160,-0.03257746249437332,-9.222204208374023,-9.18962674587965,0.044889092445373535,-2.6533303260803223,3.475688934326172,-0.0014551172498613596,-0.06261526793241501,2.651935577392578,0.00041395885637030005,0.00048828125,0.044889092445373535,5.949626445770264,2.916802406311035,3.677408470256079e-05,0.0009461221395297794
1900544,-0.021135639399290085,-7.364975452423096,-7.343839813023806,0.019522398710250854,-2.652026653289795,4.930086612701416,-0.000740397721529007,-0.06281796097755432,2.660520076751709,0.0005740678170695901,0.0,0.019522398710250854,8.287246704101562,3.009577512741089,3.66546285223688e-05,0.0009430487758363675
1916928,-0.1486455798149109,-5.198365688323975,-5.049720108509064,-3.2182092666625977,-2.661878824234009,5.32695198059082,-0.0009681303054094315,-0.06251709163188934,2.647777557373047,0.0004002985660918057,0.0,-3.2182092666625977,9.116072654724121,2.7059926986694336,3.6535172342176807e-05,0.0009399754121429556
1933312,-0.049760568886995316,-7.8231306076049805,-7.773370038717985,-1.0262677669525146,-2.6642417907714844,5.516150951385498,-0.0017585832392796874,-0.0629165917634964,2.6646976470947266,0.0007671070634387434,0.0,-1.0262677669525146,9.248050689697266,2.1926209926605225,3.6415716161984814e-05,0.0009369020484495437
1949696,-0.010760501027107239,-9.821456909179688,-9.81069640815258,-0.09381940960884094,-2.6609842777252197,4.331792831420898,-0.0011072196066379547,-0.062489405274391174,2.6466050148010254,0.0009531436371617019,0.003173828125,-0.09381940960884094,8.1906156539917,2.8240301609039307,3.629625998179282e-05,0.0009338286847561318
1966080,-0.044675830751657486,-8.068037033081055,-8.023361202329397,-0.7051652669906616,-2.6561684608459473,4.580235481262207,-0.00034964969381690025,-0.06239256635308266,2.6425037384033203,0.00035937188658863306,0.0,-0.7051652669906616,8.434020042419434,3.987269163131714,3.617680380160083e-05,0.00093075532106272
1982464,-0.027169570326805115,-7.811513900756836,-7.784344330430031,-0.5972837209701538,-2.6483511924743652,5.454366683959961,-0.0007038596086204052,-0.062282003462314606,2.6378209590911865,0.00024035514798015356,0.0,-0.5972837209701538,9.769086837768555,4.565380096435547,3.6057347621408835e-05,0.0009276819573693083
1998848,-0.06675407290458679,-4.288506507873535,-4.221752434968948,-2.4798145294189453,-2.6569364070892334,5.620865821838379,-0.00048296060413122177,-0.0622006356716156,2.6343746185302734,0.00024193612625822425,0.0,-2.4798145294189453,9.711078643798828,4.189460754394531,3.593789144121684e-05,0.0009246085936758964
2015232,-0.004507601261138916,-8.981654167175293,-8.977146565914154,-0.13796083629131317,-2.6510353088378906,3.763932228088379,-0.00042153894901275635,-0.06199163943529129,2.625523328781128,-0.00012958451407030225,0.0,-0.13796083629131317,7.534275531768799,4.195914268493652,3.581843526102485e-05,0.0009215352299824846
2031616,-0.019454292953014374,-9.629838943481445,-9.610384650528431,0.22416359186172485,-2.647097110748291,3.0695314407348633,-0.0008276388980448246,-0.06226060539484024,2.6369147300720215,0.00010630337055772543,0.0,0.22416359186172485,5.8564300537109375,2.248018980026245,3.5698979080832856e-05,0.0009184618662890728
2048000,-0.0005233632982708514,-9.447088241577148,-9.446564878278878,1.046424388885498,-2.6457982063293457,1.8337750434875488,-0.001057267189025879,-0.0625063106417656,2.6473209857940674,5.211331881582737e-05,0.0009765625,1.046424388885498,3.7543742656707764,2.4239864349365234,3.5579522900640864e-05,0.000915388502595661
2064384,0.013416863977909088,-8.082164764404297,-8.095581628382206,0.8936225771903992,-2.646580219268799,1.970268726348877,-0.0018544308841228485,-0.061878055334091187,2.6207127571105957,-0.00015050842193886638,0.00048828125,0.8936225771903992,3.704253911972046,3.3824164867401123,3.546006672044887e-05,0.0009123151389022492
2080768,-0.1223466694355011,-6.4245476722717285,-6.302201002836227,-2.4971065521240234,-2.6455745697021484,5.5613203048706055,-0.0006717285141348839,-0.06246840953826904,2.6457157135009766,0.0004003397189080715,0.0,-2.4971065521240234,10.338363647460938,3.5844037532806396,3.534061054025688e-05,0.0009092417752088373
2097152,-0.0027041237335652113,-9.161384582519531,-9.158680458785966,0.5891003608703613,-2.6492855548858643,2.127596378326416,-0.0005348771810531616,-0.062433138489723206,2.644221782684326,-5.644175689667463e-05,0.0,0.5891003608703613,4.060697078704834,3.057852268218994,3.5221154360064885e-05,0.0009061684115154254
2113536,-0.01678769290447235,-9.187897682189941,-9.171109989285469,0.6443214416503906,-2.644728660583496,2.1780567169189453,-0.0019134716130793095,-0.06242429092526436,2.6438472270965576,0.001142373075708747,0.00048828125,0.6443214416503906,4.338190078735352,2.184767723083496,3.510169817987289e-05,0.0009030950478220136
2129920,-0.021241445094347,-7.912873268127441,-7.891631823033094,0.27786892652511597,-2.638892650604248,2.8977599143981934,-0.0014666737988591194,-0.0624828115105629,2.6463255882263184,0.0005757375038228929,0.00341796875,0.27786892652511597,5.553971767425537,2.181495428085327,3.49822419996809e-05,0.0009000216841286018
2146304,0.007591431960463524,-7.611370086669922,-7.618961518630385,0.8277413845062256,-2.6415305137634277,1.862006664276123,-0.000858258455991745,-0.062481652945280075,2.6462769508361816,0.0007790966774336994,0.0,0.8277413845062256,3.7886550426483154,3.111511707305908,3.4862785819488906e-05,0.00089694832043519
2162688,-0.10753831267356873,-6.7997236251831055,-6.692185312509537,-2.5496044158935547,-2.6359195709228516,5.43763542175293,-0.00047230254858732224,-0.06215844303369522,2.6325879096984863,0.00019480922492220998,0.0,-2.5496044158935547,9.063481330871582,3.5661299228668213,3.474332963929691e-05,0.0008938749567417782
2179072,-0.09339721500873566,-10.933304786682129,-10.839907571673393,-0.9179267883300781,-2.63529109954834,4.795478820800781,-0.000875384546816349,-0.06267110258340836,2.6543004512786865,-3.0745286494493484e-05,0.0,-0.9179267883300781,8.581917762756348,2.305525779724121,3.462387345910492e-05,0.0008908015930483663
2195456,-0.05597228556871414,-10.548892974853516,-10.492920689284801,-0.15955397486686707,-2.6414175033569336,5.04776668548584,-0.000937310978770256,-0.06203741580247879,2.6274619102478027,-0.00013504724483937025,0.0,-0.15955397486686707,8.411186218261719,3.2427778244018555,3.450441727891293e-05,0.0008877282293549544
2211840,-9.762868285179138e-05,-10.499139785766602,-10.49904215708375,0.4928317964076996,-2.6356234550476074,4.666477203369141,-0.000847990158945322,-0.061828069388866425,2.618595600128174,0.0002880789106711745,0.0,0.4928317964076996,8.461405754089355,2.8344814777374268,3.4384961098720935e-05,0.0008846548656615425
2228224,0.0035957577638328075,-10.537418365478516,-10.541014123242348,-0.0553564727306366,-2.6293530464172363,5.529394149780273,-0.001166454516351223,-0.06278695166110992,2.659207344055176,0.00027809140738099813,0.0,-0.0553564727306366,9.659680366516113,3.0794315338134766,3.426550491852894e-05,0.0008815815019681306
2244608,-0.08312694728374481,-7.926596641540527,-7.8434696942567825,-3.42313814163208,-2.63481068611145,5.766839981079102,-0.0006354465149343014,-0.06219273433089256,2.634040117263794,0.000591855903621763,0.0,-3.42313814163208,9.465826988220215,3.6822659969329834,3.414604873833695e-05,0.0008785081382747188
2260992,-0.09145408868789673,-13.714390754699707,-13.62293666601181,-0.5381665229797363,-2.642874002456665,5.167575836181641,-0.0004555424675345421,-0.06264007091522217,2.6529860496520996,-3.3249380066990852e-06,0.0,-0.5381665229797363,9.269041061401367,3.5608150959014893,3.4026592558144956e-05,0.000875434774581307
2277376,-0.039454035460948944,-11.499340057373047,-11.459886021912098,0.22755900025367737,-2.6421124935150146,5.074597358703613,-0.0012588640674948692,-0.06241464242339134,2.6434385776519775,-0.00012949935626238585,0.0,0.22755900025367737,9.226099967956543,2.3890585899353027,3.390713637795296e-05,0.0008723614108878952
2293760,0.02972014993429184,-9.823373794555664,-9.853093944489956,0.06627972424030304,-2.642030715942383,5.4958271980285645,-0.0012407917529344559,-0.06254914402961731,2.649135112762451,-0.00012682791566476226,0.0,0.06627972424030304,9.387057304382324,2.820807695388794,3.378768019776097e-05,0.0008692880471944834
2310144,0.054610513150691986,-9.049327850341797,-9.103938363492489,0.41641584038734436,-2.6438937187194824,6.0404157638549805,-0.0011873096227645874,-0.06257946789264679,2.6504194736480713,-1.294066896662116e-05,0.0,0.41641584038734436,10.248605728149414,2.5688540935516357,3.366822401756898e-05,0.0008662146835010715
2326528,-0.11063387244939804,-6.347265243530273,-6.236631371080875,-4.216244697570801,-2.6387827396392822,7.1512274742126465,-0.00017023948021233082,-0.06235338747501373,2.6408443450927734,0.00014443363761529326,0.0,-4.216244697570801,11.254881858825684,7.194952964782715,3.3548767837376985e-05,0.0008631413198076596
2342912,-0.08647991716861725,-14.011255264282227,-13.92477534711361,-0.5258207321166992,-2.6440937519073486,5.705063819885254,-0.0011876905336976051,-0.062387991696596146,2.64231014251709,0.00031808135099709034,0.0,-0.5258207321166992,9.702095031738281,3.646482229232788,3.342931165718499e-05,0.0008600679561142477
2359296,-0.026409287005662918,-13.504779815673828,-13.478370528668165,0.24679085612297058,-2.638719081878662,6.178789138793945,-0.0006762631237506866,-0.06211008131504059,2.6305394172668457,0.000743692391552031,0.0,0.24679085612297058,10.299697875976562,5.749123573303223,3.3309855476993e-05,0.0008569945924208359
2375680,-0.055716559290885925,-14.882131576538086,-14.8264150172472,0.06101919710636139,-2.649092197418213,5.3882269859313965,-0.0009373934008181095,-0.06266748905181885,2.654147148132324,0.0002656696015037596,0.0,0.06101919710636139,9.682875633239746,4.742822647094727,3.3190399296801006e-05,0.000853921228727424
2392064,0.005417124833911657,-14.167912483215332,-14.173329608049244,1.0740501880645752,-2.6493985652923584,3.3558123111724854,-0.000809177290648222,-0.06255143880844116,2.6492323875427246,-0.00018508796347305179,0.0,1.0740501880645752,7.104921340942383,3.8994946479797363,3.307094311660901e-05,0.0008508478650340121
2408448,-0.15259724855422974,-12.646354675292969,-12.493757426738739,-2.102329730987549,-2.641099452972412,5.254118919372559,-0.0006725182756781578,-0.06301766633987427,2.668978691101074,2.2544641979038715e-05,0.0,-2.102329730987549,8.975289344787598,2.498908758163452,3.295148693641702e-05,0.0008477745013406004
2424832,-0.13113898038864136,-13.992043495178223,-13.860904514789581,-0.9611907005310059,-2.6479592323303223,5.636647701263428,-0.0011340528726577759,-0.06214180588722229,2.631883144378662,6.085250061005354e-05,0.0,-0.9611907005310059,9.584212303161621,4.431265830993652,3.283203075622503e-05,0.0008447011376471885
2441216,0.007647397927939892,-13.681090354919434,-13.688737752847373,1.0988707542419434,-2.6494598388671875,3.591999053955078,-0.0006373310461640358,-0.06261781603097916,2.652043581008911,0.0003133008722215891,0.0,1.0988707542419434,7.313266754150391,3.0501577854156494,3.2712574576033034e-05,0.0008416277739537766
2457600,2.106779720634222e-05,-14.948785781860352,-14.948806849657558,1.6321690082550049,-2.6473801136016846,2.520050048828125,-0.0015893485397100449,-0.06264915317296982,2.6533706188201904,0.00042553857201710343,0.0,1.6321690082550049,5.055796146392822,4.500504493713379,3.259311839584104e-05,0.0008385544102603647
2473984,-0.0054549043998122215,-13.3822021484375,-13.376747244037688,1.6260946989059448,-2.6451244354248047,2.1189374923706055,-0.00043127546086907387,-0.06230146437883377,2.6386451721191406,0.0002835336490534246,0.0,1.6260946989059448,4.63110876083374,4.084958553314209,3.247366221564905e-05,0.0008354810465669528
2490368,-0.11501839011907578,-10.53299331665039,-10.417974926531315,-1.8248841762542725,-2.6439285278320312,4.646668434143066,-0.0011878223158419132,-0.06263559311628342,2.652796506881714,-6.381131242960691e-05,0.0,-1.8248841762542725,8.248784065246582,2.3604838848114014,3.2354206035457056e-05,0.0008324076828735409
2506752,-0.1260700672864914,-12.17267894744873,-12.046608880162239,-0.98284912109375,-2.6487855911254883,5.336627006530762,-0.0010479115881025791,-0.06248573213815689,2.646449565887451,0.00034503574715927243,0.0,-0.98284912109375,9.25334358215332,3.775517463684082,3.223474985526506e-05,0.000829334319180129
2523136,-0.002338618040084839,-12.594701766967773,-12.592363148927689,0.5197973251342773,-2.6496005058288574,4.925467491149902,-0.000650542788207531,-0.06271082162857056,2.6559829711914062,-0.00023477524518966675,0.0,0.5197973251342773,8.789982795715332,2.7580411434173584,3.211529367507307e-05,0.0008262609554867172
2539520,-0.055783458054065704,-13.233552932739258,-13.177769474685192,-0.17246368527412415,-2.6548948287963867,5.100660800933838,-0.0012553688138723373,-0.06279277056455612,2.6594533920288086,0.00033340411027893424,0.0,-0.17246368527412415,8.639586448669434,2.6393215656280518,3.199583749488108e-05,0.0008231875917933054
2555904,0.045198798179626465,-12.64236068725586,-12.687559485435486,1.435220718383789,-2.643317699432373,5.480274200439453,-0.0008366969414055347,-0.06280695647001266,2.6600542068481445,0.000290930038318038,0.000244140625,1.435220718383789,9.432785034179688,4.6587443351745605,3.1876381314689084e-05,0.0008201142280998935
2572288,-0.09324903041124344,-7.527544975280762,-7.434295944869518,-2.535220146179199,-2.6510426998138428,6.10615348815918,-0.0005694562569260597,-0.06283535063266754,2.6612565517425537,0.0001463009393773973,0.0,-2.535220146179199,10.072751998901367,3.3293495178222656,3.175692513449709e-05,0.0008170408644064817
2588672,-0.006296883337199688,-11.461800575256348,-11.455503691919148,0.6152571439743042,-2.6528923511505127,3.657492160797119,-0.000350000336766243,-0.0627073347568512,2.655834913253784,0.0005244556232355535,0.0,0.6152571439743042,7.781144618988037,4.024458885192871,3.16374689543051e-05,0.0008139675007130698
2605056,-0.0019361474551260471,-12.230731964111328,-12.228795816656202,1.3010170459747314,-2.6468448638916016,2.7416040897369385,-0.0006482210010290146,-0.06256452947854996,2.6497867107391357,-4.310219082981348e-05,0.0,1.3010170459747314,5.597754955291748,3.318406105041504,3.1518012774113106e-05,0.0008108941370196579
2621440,0.002389655914157629,-10.39136791229248,-10.393757568206638,1.021973729133606,-2.6534388065338135,1.9000544548034668,-0.001030623447149992,-0.0626099705696106,2.6517109870910645,0.0002957928809337318,0.000244140625,1.021973729133606,3.8028740882873535,2.5003559589385986,3.139855659392111e-05,0.0008078207733262461
2637824,0.0034760443959385157,-9.619325637817383,-9.622801682213321,0.9091929793357849,-2.6513631343841553,2.337336540222168,-0.0009644255042076111,-0.0631117969751358,2.6729650497436523,-1.0321906302124262e-05,0.0,0.9091929793357849,4.367498874664307,2.2751097679138184,3.127910041372912e-05,0.0008047474096328344
2654208,-0.029260948300361633,-8.364688873291016,-8.335427924990654,-0.1352405846118927,-2.6536307334899902,2.5881717205047607,-0.0010814857669174671,-0.0628214180469513,2.6606669425964355,0.00036079395795241,0.0,-0.1352405846118927,5.546175956726074,1.9609817266464233,3.115964423353713e-05,0.0008016740459394225
2670592,-0.006585725583136082,-9.139972686767578,-9.133386961184442,0.9175816774368286,-2.6532907485961914,1.5915122032165527,-0.00030367798171937466,-0.0626528263092041,2.653526544570923,0.00045280723134055734,0.0,0.9175816774368286,3.4600462913513184,3.405846357345581,3.1040188053345134e-05,0.0007986006822460106
2686976,-0.00617438368499279,-8.350467681884766,-8.344293298199773,0.5700930953025818,-2.6506175994873047,1.6386514902114868,-0.0013047046959400177,-0.06260213255882263,2.651379346847534,0.0002963215811178088,0.0,0.5700930953025818,3.110736608505249,1.4314754009246826,3.092073187315314e-05,0.0007955273185525987
2703360,-0.0005795145407319069,-7.812358379364014,-7.811778864823282,0.6135691404342651,-2.6556992530822754,2.2987775802612305,-0.0012098511215299368,-0.06255169212818146,2.649242877960205,0.0003454328398220241,0.002685546875,0.6135691404342651,4.337241172790527,2.7138750553131104,3.080127569296115e-05,0.0007924539548591869
2719744,0.040084417909383774,-7.051684379577637,-7.0917687974870205,0.5377528667449951,-2.657076835632324,3.76304030418396,-0.0012603532522916794,-0.06232244148850441,2.639533519744873,-0.0001303657772950828,0.0,0.5377528667449951,6.559560775756836,2.167536735534668,3.0681819512769155e-05,0.000789380591165775
2736128,-0.1393488198518753,-5.38710880279541,-5.247759982943535,-3.415684461593628,-2.662710666656494,4.902291297912598,-0.00015034666284918785,-0.06257524341344833,2.650240421295166,2.9225368052721024e-05,0.0,-3.415684461593628,8.11552619934082,5.015017986297607,3.056236333257716e-05,0.0007863072274723632
2752512,-0.13306698203086853,-11.68403434753418,-11.550967365503311,-1.1185684204101562,-2.658169984817505,5.05922269821167,-0.0005462937988340855,-0.06297217309474945,2.6670517921447754,-0.0001377768348902464,0.0,-1.1185684204101562,8.557186126708984,3.251898765563965,3.044290715238517e-05,0.0007832338637789513
2768896,-0.013141034170985222,-11.623998641967773,-11.610857607796788,0.44576579332351685,-2.654527187347412,4.880066394805908,-0.0007420629262924194,-0.06243308261036873,2.6442196369171143,0.00023681879974901676,0.0,0.44576579332351685,8.688220024108887,2.4042675495147705,3.032345097219318e-05,0.0007801605000855395
2785280,-0.008144152350723743,-11.21159839630127,-11.203454243950546,-0.15319524705410004,-2.650191307067871,5.664984703063965,-0.0006647310219705105,-0.06257734447717667,2.65032958984375,-0.00025743775768205523,0.0,-0.15319524705410004,9.432430267333984,2.4282238483428955,3.020399479200119e-05,0.0007770871363921277
2801664,0.0008157817646861076,-11.82982063293457,-11.830636414699256,0.4071940779685974,-2.6543617248535156,4.994290351867676,-0.0012309611774981022,-0.06226710230112076,2.6371898651123047,0.0006290454184636474,0.0,0.4071940779685974,8.532477378845215,1.9695765972137451,3.0084538611809198e-05,0.0007740137726987158
2818048,-0.06130480393767357,-8.190084457397461,-8.128779653459787,-1.4351434707641602,-2.656949043273926,3.806023120880127,-0.000580694992095232,-0.0625067800283432,2.647341012954712,8.786306716501713e-05,0.0009765625,-1.4351434707641602,6.960283279418945,2.4887380599975586,2.9965082431617208e-05,0.000770940409005304
2834432,-0.06423063576221466,-10.741439819335938,-10.677209183573723,-0.07748226076364517,-2.6384339332580566,4.11850643157959,-0.0011157169938087463,-0.06228744983673096,2.6380515098571777,-0.00040954543510451913,0.0,-0.07748226076364517,7.661434650421143,2.2981796264648438,2.984562625142522e-05,0.0007678670453118922
2850816,-0.04559430480003357,-10.485113143920898,-10.439518839120865,-0.7177556157112122,-2.6468024253845215,4.698348045349121,-0.0009460230357944965,-0.06275013089179993,2.6576476097106934,-0.00041214493103325367,0.0,-0.7177556157112122,8.367746353149414,4.242753505706787,2.972617007123323e-05,0.0007647936816184805
2867200,-0.031905390322208405,-13.917562484741211,-13.885657094419003,0.1452699899673462,-2.642913818359375,4.391628265380859,-0.0006050826050341129,-0.06220420449972153,2.634525775909424,0.0002667462104000151,0.0,0.1452699899673462,7.587966442108154,2.164067029953003,2.9606713891041236e-05,0.0007617203179250686
2883584,0.015079017728567123,-12.25052547454834,-12.265604492276907,0.8014944195747375,-2.637815237045288,5.041871547698975,-0.00037632393650710583,-0.062356606125831604,2.6409807205200195,0.00042317539919167757,0.0,0.8014944195747375,9.073676109313965,3.8945233821868896,2.9487257710849244e-05,0.0007586469542316567
2899968,-0.034059789031744,-9.483440399169922,-9.449380610138178,-0.6391420960426331,-2.6311845779418945,3.662731647491455,-0.00039474014192819595,-0.061560168862342834,2.6072492599487305,0.00012020941358059645,0.0,-0.6391420960426331,7.51752233505249,3.4773311614990234,2.936780153065725e-05,0.0007555735905382448
2916352,-0.020644325762987137,-10.672399520874023,-10.651755195111036,-0.03749556839466095,-2.6389217376708984,3.7499208450317383,-0.0007470576092600822,-0.062346503138542175,2.6405529975891113,0.0003501887549646199,0.0,-0.03749556839466095,6.891820907592773,4.004026412963867,2.9248345350465258e-05,0.0007525002268448329
2932736,-0.021132804453372955,-11.78306770324707,-11.761934898793697,0.48575353622436523,-2.638239860534668,3.7284860610961914,-0.0009559458121657372,-0.062344059348106384,2.6404495239257812,0.00021710270084440708,0.0,0.48575353622436523,6.794994831085205,2.5620851516723633,2.9128889170273265e-05,0.0007494268631514211
2949120,-0.07149511575698853,-13.136905670166016,-13.065410554409027,-0.08987702429294586,-2.633497476577759,4.924157619476318,-0.000842604786157608,-0.06221311539411545,2.6349034309387207,0.0005527847679331899,0.000244140625,-0.08987702429294586,8.046734809875488,3.1338136196136475,2.9009432990081272e-05,0.0007463534994580092
2965504,-0.002407500520348549,-11.107111930847168,-11.10470443032682,0.5629236698150635,-2.6424174308776855,4.541395664215088,-0.0010232022032141685,-0.06269241869449615,2.655203342437744,0.0004029073170386255,0.0,0.5629236698150635,8.091917991638184,3.454073667526245,2.8889976809889283e-05,0.0007432801357645974
2981888,-0.07944998145103455,-7.812458038330078,-7.733008056879044,-2.186936616897583,-2.641467332839966,6.150649070739746,-0.0004725400358438492,-0.06237655133008957,2.6418251991271973,-0.0003670892911031842,0.0,-2.186936616897583,9.900989532470703,3.956902027130127,2.8770520629697293e-05,0.0007402067720711856
