collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
19791872,686.4699568748474,1000.0,1.5306163765490055,690.811297416687,1000.0,1.4694316759705544,691.7833714485168,1000.0,1.445906549692154,675.5435709953308,1000.0,1.5247776731848717
19922944,685.5971446037292,1000.0,1.268939808011055,691.0192742347717,1000.0,1.4472487829625607,694.9767360687256,1000.0,1.410108756273985,677.7637777328491,1000.0,1.4324812134727836
20054016,684.3830552101135,1000.0,1.431467466056347,691.9769043922424,1000.0,1.1644877046346664,694.7225241661072,1000.0,1.489821933209896,678.2150764465332,1000.0,1.2799990251660347
20185088,686.0272064208984,1000.0,1.4609808251261711,691.6936693191528,1000.0,1.4675133377313614,693.9518594741821,1000.0,1.4345141723752022,679.3118715286255,1000.0,1.3300377950072289
20316160,684.1750626564026,1000.0,1.4041594974696636,692.791054725647,1000.0,1.5201881378889084,694.0261387825012,1000.0,1.3694195598363876,676.9729866981506,1000.0,1.1869751731865108
20447232,683.5496459007263,1000.0,1.5680082999169827,691.4703321456909,1000.0,1.4682933539152145,693.2422394752502,1000.0,1.532086469233036,679.286961555481,1000.0,1.3390950746834278
20578304,686.4509863853455,1000.0,1.3364898338913918,692.6751027107239,1000.0,1.526510201394558,696.695481300354,1000.0,1.6461994871497154,679.9070072174072,1000.0,1.4795593321323395
20709376,684.8046245574951,1000.0,1.3296596109867096,689.1747064590454,1000.0,1.3559038117527962,695.3591756820679,1000.0,1.5124372839927673,676.0671319961548,1000.0,1.4501557354815304
20840448,682.3376121520996,1000.0,1.4473523385822773,687.3599128723145,1000.0,1.207302287220955,694.1435804367065,1000.0,1.220019206404686,676.3692984580994,1000.0,1.3281088396906853
20971520,682.0714087486267,1000.0,1.3985004927963018,688.674590587616,1000.0,1.474812064319849,691.4409508705139,1000.0,1.3593124449253082,675.8306994438171,1000.0,1.2627398651093245
21102592,682.2665390968323,1000.0,1.5395988170057535,687.6027245521545,1000.0,1.3789983429014683,693.4312252998352,1000.0,1.5389971807599068,675.326605796814,1000.0,1.2956078741699457
21233664,680.954240322113,1000.0,1.282354036346078,687.2963852882385,1000.0,1.3071360550820827,694.4868612289429,1000.0,1.576149519532919,676.044340133667,1000.0,1.6122982054948807
21364736,679.8017992973328,1000.0,1.2980094868689775,687.3552861213684,1000.0,1.2840063273906708,693.6838603019714,1000.0,1.533707743510604,674.2314019203186,1000.0,1.513434436172247
21495808,678.743278503418,1000.0,1.5149648068472743,686.3361477851868,1000.0,1.4916224936023355,692.0275845527649,1000.0,1.270340034738183,676.0479378700256,1000.0,1.168870659545064
21626880,676.1288146972656,1000.0,1.5312819611281157,686.178409576416,1000.0,1.445897120051086,690.5548243522644,1000.0,1.530569076538086,674.8658270835876,1000.0,1.5549686700105667
21757952,677.4478001594543,1000.0,1.0797618180513382,686.3127875328064,1000.0,1.472438059747219,694.563681602478,1000.0,1.3485764767974615,674.939178943634,1000.0,1.236432434991002
21889024,678.2236886024475,1000.0,1.6515839137136936,684.6413559913635,1000.0,1.3647566363215446,691.7925596237183,1000.0,1.5096515975892544,675.57781457901,1000.0,1.2610264122486115
22020096,677.3068656921387,1000.0,1.2997980061918497,686.1034264564514,1000.0,1.3066829801537097,693.9751424789429,1000.0,1.546672385185957,677.2602114677429,1000.0,1.4558666413649917
22151168,677.2069435119629,1000.0,1.4554312485270202,686.8905582427979,1000.0,1.3851762004196644,690.7292575836182,1000.0,1.345691628754139,679.5733690261841,1000.0,1.2170928493142128
22282240,679.6637749671936,1000.0,1.2483550906181335,685.8371205329895,1000.0,1.6915602963417768,692.3121395111084,1000.0,1.10940314643085,677.9935345649719,1000.0,1.2907256968319416
22413312,677.5533685684204,1000.0,1.3171708676964045,685.8501691818237,1000.0,1.3936068937182426,693.0883831977844,1000.0,1.541366247460246,679.4926748275757,1000.0,1.4104806706309319
22544384,679.0615100860596,1000.0,1.2580420672893524,685.4641494750977,1000.0,1.4312622854486108,690.4183917045593,1000.0,1.6146489083766937,679.1828866004944,1000.0,1.4129887819290161
22675456,678.7879333496094,1000.0,1.2424693405628204,686.6548347473145,1000.0,1.4384496733546257,692.5750946998596,1000.0,1.2418927224352956,681.0894021987915,1000.0,1.369298318400979
22806528,679.6584706306458,1000.0,1.5392377926036716,685.6571655273438,1000.0,1.5002257078886032,690.2849578857422,1000.0,1.411282667890191,677.5394592285156,1000.0,1.442184753715992
22937600,679.2547612190247,1000.0,1.3321179747581482,687.5973825454712,1000.0,1.5862607546150684,691.3661231994629,1000.0,1.692698524799198,677.0583882331848,1000.0,1.38394033908844
23068672,682.8715677261353,1000.0,1.35128678008914,685.5917639732361,1000.0,1.3643413037061691,691.2679505348206,1000.0,1.5781238302588463,677.7113285064697,1000.0,1.2932861130684614
23199744,682.8288016319275,1000.0,1.3430536817759275,687.4236540794373,1000.0,1.3046194650232792,689.9019193649292,1000.0,1.4041919922456145,676.1482930183411,1000.0,1.352954337373376
23330816,681.1627187728882,1000.0,1.5420860052108765,686.6995811462402,1000.0,1.5381987188011408,689.7542586326599,1000.0,1.642223922535777,674.0057983398438,1000.0,1.3642476946115494
23461888,682.6041765213013,1000.0,1.3675239719450474,688.5925240516663,1000.0,1.528425931930542,689.5420241355896,1000.0,1.306890744715929,674.9425492286682,1000.0,1.40103729814291
23592960,683.1386885643005,1000.0,1.304182012565434,688.458655834198,1000.0,1.1910450756549835,687.261342048645,1000.0,1.5615023002028465,674.3476519584656,1000.0,1.3949601389467716
23724032,680.0493631362915,1000.0,1.4048917889595032,686.7171540260315,1000.0,1.4271625764667988,688.734375,1000.0,1.5158511810004711,675.0433568954468,1000.0,1.2859532572329044
23855104,681.4717421531677,1000.0,1.1474845334887505,690.469512462616,1000.0,1.5215639024972916,687.0930233001709,1000.0,1.2991926055401564,675.7722854614258,1000.0,1.3009540513157845
23986176,680.6779952049255,1000.0,1.254383623600006,688.9155631065369,1000.0,1.573790267109871,686.2925667762756,1000.0,1.2985562086105347,675.0245938301086,1000.0,1.3056742511689663
24117248,678.5933756828308,1000.0,1.3342761769890785,688.2905435562134,1000.0,1.3643000088632107,685.0384049415588,1000.0,1.4287036210298538,671.9820599555969,1000.0,1.1802920252084732
24248320,675.5168619155884,1000.0,1.203516960144043,690.2594246864319,1000.0,1.3663008520379663,683.7952523231506,1000.0,1.4409849233925343,670.7716364860535,1000.0,1.4413755796849728
24379392,677.8899102210999,1000.0,1.2554394826292992,688.0969066619873,1000.0,1.2599002681672573,686.3602523803711,1000.0,1.4310685843229294,670.456440448761,1000.0,1.2733548115938902
24510464,678.3044986724854,1000.0,1.472166832536459,689.3301210403442,1000.0,1.4577422887086868,687.3910388946533,1000.0,1.2420098334550858,668.3698291778564,1000.0,1.3907772228121758
24641536,679.3728828430176,1000.0,1.7205605506896973,689.8954153060913,1000.0,1.4714636504650116,685.0937886238098,1000.0,1.4037752533331513,668.4358167648315,1000.0,1.2170653901994228
24772608,681.4362864494324,1000.0,1.4138761758804321,691.7491984367371,1000.0,1.501585230231285,684.4624872207642,1000.0,1.3428631648421288,669.6068902015686,1000.0,1.2578825652599335
24903680,679.3031506538391,1000.0,1.427704356610775,686.8707666397095,1000.0,1.3502607066184282,683.217378616333,1000.0,1.1130946576595306,670.8680515289307,1000.0,1.1839906573295593
25034752,679.2490992546082,1000.0,1.2825575470924377,686.1984658241272,1000.0,1.5138356871902943,683.8601245880127,1000.0,1.2873039692640305,672.469172000885,1000.0,1.3974377810955048
25165824,678.0285038948059,1000.0,1.4244652390480042,686.039370059967,1000.0,1.5146565437316895,683.4813075065613,1000.0,1.249107513576746,671.8307228088379,1000.0,1.5632587913423777
25296896,680.6505117416382,1000.0,1.3118264600634575,684.9852085113525,1000.0,1.328691691160202,681.7955255508423,1000.0,1.3326180763542652,673.8009796142578,1000.0,1.3070214986801147
25427968,681.839138507843,1000.0,1.2802920639514923,686.2993950843811,1000.0,1.4200451094657183,682.7739057540894,1000.0,1.4191622082144022,672.8920726776123,1000.0,1.264654241502285
25559040,681.0500254631042,1000.0,1.3616497814655304,685.0490078926086,1000.0,1.3585058599710464,679.9633722305298,1000.0,1.7718232572078705,671.1889367103577,1000.0,1.2643618732690811
25690112,678.2846369743347,1000.0,1.4647999554872513,682.4998545646667,1000.0,1.3649051636457443,679.4709029197693,1000.0,1.280944336205721,671.386625289917,1000.0,1.1593784224241972
25821184,680.1699919700623,1000.0,1.5536679029464722,682.5211210250854,1000.0,1.4121888652443886,680.5009984970093,1000.0,1.4894700162112713,674.7784290313721,1000.0,1.4389024004340172
25952256,678.0905685424805,1000.0,1.1204414069652557,680.7239003181458,1000.0,1.3711470132693648,678.7873778343201,1000.0,1.133201828226447,673.0890169143677,1000.0,1.2324121035635471
26083328,677.919195652008,1000.0,1.3353098332881927,683.3085489273071,1000.0,1.3287114650011063,681.5365114212036,1000.0,1.2646759897470474,673.2250452041626,1000.0,1.390826527029276
26214400,678.6178407669067,1000.0,1.2970772832632065,681.6929197311401,1000.0,1.230041354894638,682.4590668678284,1000.0,1.3577083721756935,673.5712904930115,1000.0,1.0948730520904064
26345472,679.6761083602905,1000.0,1.2187354862689972,682.9833998680115,1000.0,1.1648740023374557,681.3833017349243,1000.0,1.4625002909451723,673.1969962120056,1000.0,1.3269165307283401
26476544,679.1885223388672,1000.0,1.2606515660881996,684.965564250946,1000.0,1.3969620689749718,684.3946852684021,1000.0,1.5997255332767963,674.9247174263,1000.0,1.3908426389098167
26607616,678.6837978363037,1000.0,1.21218940615654,687.3764820098877,1000.0,1.5917012430727482,681.0295701026917,1000.0,1.605991274351254,672.0491895675659,1000.0,1.4764290824532509
26738688,676.2560038566589,1000.0,1.3209276152774692,687.8140559196472,1000.0,1.5700672194361687,680.8778624534607,1000.0,1.423329472541809,673.2025609016418,1000.0,1.517583116889
26869760,677.5457463264465,1000.0,1.4158579297363758,687.0260992050171,1000.0,1.5492042298428714,680.8900256156921,1000.0,1.5601940900087357,669.7386474609375,1000.0,1.2815120369195938
27000832,677.6318922042847,1000.0,1.3342603705823421,685.4420518875122,1000.0,1.47300074249506,678.3383660316467,1000.0,1.4221452698111534,667.8224263191223,1000.0,1.5450952053070068
27131904,677.0186543464661,1000.0,1.4062993600964546,685.0958619117737,1000.0,1.3956782445311546,680.3757286071777,1000.0,1.448823882266879,669.748242855072,1000.0,1.2006257139146328
27262976,675.3985767364502,1000.0,1.583481878042221,688.6171970367432,1000.0,1.5139971990138292,677.7374229431152,1000.0,1.467160802334547,667.7939319610596,1000.0,1.2531018480658531
27394048,674.8955936431885,1000.0,1.4305241852998734,688.2289133071899,1000.0,1.2443396374583244,679.967276096344,1000.0,1.3479607068002224,671.6423487663269,1000.0,1.426232049241662
27525120,675.1087093353271,1000.0,1.2040244787931442,688.6607713699341,1000.0,1.3863483108580112,678.9349431991577,1000.0,1.4393692146986723,669.3441767692566,1000.0,1.3273043558001518
27656192,675.298276424408,1000.0,1.280536100268364,687.1898908615112,1000.0,1.4514510817825794,677.6948156356812,1000.0,1.2898809909820557,668.7735028266907,1000.0,1.4008999429643154
27787264,675.4024848937988,1000.0,1.3385187536478043,689.0460157394409,1000.0,1.5936270207166672,678.1320447921753,1000.0,1.174958661198616,671.5939106941223,1000.0,1.3053923845291138
27918336,677.7110133171082,1000.0,1.589728258550167,688.1818623542786,1000.0,1.338335132226348,677.059877872467,1000.0,1.4059281572699547,672.7305817604065,1000.0,1.3330066706985235
28049408,675.4067363739014,1000.0,1.3877682648599148,688.975145816803,1000.0,1.397917179390788,678.0930433273315,1000.0,1.2751131728291512,672.1232023239136,1000.0,1.406873568892479
28180480,678.2845578193665,1000.0,1.4621064625680447,688.8267769813538,1000.0,1.4978412091732025,678.6590890884399,1000.0,1.2638038992881775,672.7847948074341,1000.0,1.3149919509887695
28311552,677.0038137435913,1000.0,1.3289655856788158,686.8634099960327,1000.0,1.3583215679973364,680.2410645484924,1000.0,1.4511740803718567,673.4177355766296,1000.0,1.2493795603513718
28442624,679.8424425125122,1000.0,1.2475025337189436,689.4179310798645,1000.0,1.4178614560514688,681.5333027839661,1000.0,1.1910728737711906,672.6643404960632,1000.0,1.5140753388404846
28573696,678.8873381614685,1000.0,1.5043764226138592,687.4741587638855,1000.0,1.416953507810831,680.228756904602,1000.0,1.4450464844703674,673.197283744812,1000.0,1.391986832022667
28704768,678.0459170341492,1000.0,1.2783282399177551,685.3528528213501,1000.0,1.2709056977182627,681.0752062797546,1000.0,1.503832470625639,672.4283165931702,1000.0,1.2709289751946926
28835840,676.7176623344421,1000.0,1.322061449289322,685.7538371086121,1000.0,1.4850967898964882,677.4076399803162,1000.0,1.4729222878813744,671.4339294433594,1000.0,1.1335327234119177
28966912,679.6179814338684,1000.0,1.4551070183515549,688.2560758590698,1000.0,1.3916938565671444,678.2447128295898,1000.0,1.3925415221601725,671.9975485801697,1000.0,1.2989971786737442
29097984,677.9464931488037,1000.0,1.1481452658772469,688.5074191093445,1000.0,1.179072730243206,680.6213140487671,1000.0,1.3951094709336758,674.1091709136963,1000.0,1.407023310661316
29229056,678.7324485778809,1000.0,1.3502019550651312,688.3666496276855,1000.0,1.5512715354561806,680.3703174591064,1000.0,1.3521226942539215,675.196033000946,1000.0,1.217985381372273
29360128,679.0171613693237,1000.0,1.5034300796687603,688.4453935623169,1000.0,1.3154097404330969,680.2465391159058,1000.0,1.3070689421147108,675.4655046463013,1000.0,1.3865022212266922
29491200,678.2356357574463,1000.0,1.2110278569161892,687.2969031333923,1000.0,1.4817224517464638,679.0103535652161,1000.0,1.4931645337492228,673.9115080833435,1000.0,1.3497315049171448
29622272,677.381911277771,1000.0,1.1938552483916283,686.0258026123047,1000.0,1.450206182897091,678.382884979248,1000.0,1.270080417394638,675.8737683296204,1000.0,1.360168695449829
29753344,675.9169960021973,1000.0,1.0848287269473076,685.1098237037659,1000.0,1.4158275071531534,679.926127910614,1000.0,1.329866148531437,674.4885468482971,1000.0,1.2885793074965477
29884416,676.6146640777588,1000.0,1.4346781894564629,686.23020362854,1000.0,1.3775643184781075,677.6838736534119,1000.0,1.293084405362606,672.8787207603455,1000.0,1.0524744614958763
30015488,675.5055837631226,1000.0,1.469247967004776,683.9410552978516,1000.0,1.5070055201649666,678.7136187553406,1000.0,1.5566214844584465,673.8202061653137,1000.0,1.4872594401240349
30146560,675.4265871047974,1000.0,1.4095975756645203,686.297043800354,1000.0,1.5930966511368752,678.2681088447571,1000.0,1.2545204162597656,675.7566075325012,1000.0,1.3842499535530806
30277632,676.5381579399109,1000.0,1.0524719581007957,685.8225936889648,1000.0,1.3964719325304031,678.7995619773865,1000.0,1.4392711445689201,676.9115505218506,1000.0,1.4029846107587218
30408704,676.8213500976562,1000.0,1.3705917745828629,687.2912311553955,1000.0,1.3487874399870634,681.0087742805481,1000.0,1.3560242988169193,676.36842918396,1000.0,1.2190416418015957
30539776,675.1324949264526,1000.0,1.3738571554422379,690.5871591567993,1000.0,1.5093573182821274,679.240861415863,1000.0,1.4954976364970207,676.8884482383728,1000.0,1.4482579585164785
30670848,673.1284499168396,1000.0,1.3731985352933407,690.1425156593323,1000.0,1.4801460057497025,679.575445652008,1000.0,1.4767576772719622,675.2493147850037,1000.0,1.372706651687622
30801920,674.327437877655,1000.0,1.4205647706985474,689.5538744926453,1000.0,1.3537526652216911,679.4063968658447,1000.0,1.4560080245137215,674.5452303886414,1000.0,1.4660844206809998
30932992,673.8162341117859,1000.0,1.432714443653822,689.1644868850708,1000.0,1.5701838871464133,677.8555927276611,1000.0,1.410720318555832,675.0613942146301,1000.0,1.4211537726223469
31064064,673.2221922874451,1000.0,1.3813654370605946,689.1633615493774,1000.0,1.3309596180915833,678.9804601669312,1000.0,1.4206196870654821,674.5120005607605,1000.0,1.186802551150322
31195136,676.7944922447205,1000.0,1.2702852115035057,688.1191372871399,1000.0,1.5548035576939583,680.1466708183289,1000.0,1.3713688403367996,675.7259793281555,1000.0,1.4609677381813526
31326208,677.0707597732544,1000.0,1.3214886076748371,687.379759311676,1000.0,1.2297631576657295,681.528037071228,1000.0,1.2700804024934769,673.3504161834717,1000.0,1.2376558035612106
31457280,676.5503263473511,1000.0,1.4759503155946732,688.1265935897827,1000.0,1.2524803131818771,681.4500460624695,1000.0,1.3613092079758644,671.2669186592102,1000.0,1.1599373957142234
31588352,673.0028600692749,1000.0,1.2952996310777962,689.3332357406616,1000.0,1.401952140033245,682.3784327507019,1000.0,1.2858326807618141,672.8079552650452,1000.0,1.3780733048915863
31719424,675.2633771896362,1000.0,1.4452861957252026,688.2339043617249,1000.0,1.4521727748215199,684.4546813964844,1000.0,1.6004358753561974,673.531445980072,1000.0,1.3057447895407677
31850496,674.6474180221558,1000.0,1.1378621757030487,687.4585456848145,1000.0,1.4534288831055164,681.2648243904114,1000.0,1.4066186491400003,672.2945213317871,1000.0,1.3075426649302244
31981568,674.2730069160461,1000.0,1.2908450476825237,689.1312518119812,1000.0,1.414129450917244,682.4914975166321,1000.0,1.3661145567893982,673.1566410064697,1000.0,1.3546153008937836
32112640,675.152135848999,1000.0,1.4955520555377007,688.9496936798096,1000.0,1.1578935515135527,682.1360516548157,1000.0,1.4756902754306793,673.3027935028076,1000.0,1.4525771588087082
32243712,672.9049324989319,1000.0,1.351929396390915,689.3814735412598,1000.0,1.3043137788772583,678.5292119979858,1000.0,1.3399842604994774,672.5805025100708,1000.0,1.4735094662755728
32374784,673.5636057853699,1000.0,1.4378193225711584,690.3040342330933,1000.0,1.3403044790029526,676.4036846160889,1000.0,1.191912765149027,674.00816822052,1000.0,1.2458921000361443
32505856,673.7331113815308,1000.0,1.3942026905715466,690.6500720977783,1000.0,1.4154123477637768,678.5719704627991,1000.0,1.3122119754552841,674.1444697380066,1000.0,1.2622864171862602
32636928,672.933901309967,1000.0,1.3306939490139484,690.4705882072449,1000.0,1.3938045175746083,676.2355513572693,1000.0,1.3002771530300379,673.6502423286438,1000.0,1.661984808743
32768000,675.102620601654,1000.0,1.6672360822558403,691.5913758277893,1000.0,1.4297732263803482,678.7234287261963,1000.0,1.4823293834924698,674.4771161079407,1000.0,1.493063636124134
32899072,675.5234460830688,1000.0,1.25088731944561,690.7890791893005,1000.0,1.487584413960576,677.3212628364563,1000.0,1.4250717014074326,675.3080925941467,1000.0,1.3325767889618874
33030144,674.1737780570984,1000.0,1.2831826992332935,693.1959462165833,1000.0,1.50251454859972,680.5906782150269,1000.0,1.4221672862768173,676.0761766433716,1000.0,1.2806327491998672
33161216,676.9547762870789,1000.0,1.5147545114159584,691.1814436912537,1000.0,1.3572958111763,678.3595161437988,1000.0,1.347756071947515,674.5296139717102,1000.0,1.5310264378786087
33292288,676.2329697608948,1000.0,1.6231588628143072,688.5157651901245,1000.0,1.5696293264627457,681.6600065231323,1000.0,1.2831121981143951,674.393807888031,1000.0,1.4267932772636414
33423360,678.348644733429,1000.0,1.4193530455231667,691.1047735214233,1000.0,1.3940501846373081,679.3138875961304,1000.0,1.1678800135850906,673.5635294914246,1000.0,1.3603566698729992
33554432,677.6767740249634,1000.0,1.3937304094433784,690.6336846351624,1000.0,1.5294972956180573,679.4332089424133,1000.0,1.3356594741344452,673.9852070808411,1000.0,1.2655996177345514
33685504,678.1740522384644,1000.0,1.1543552875518799,689.9389009475708,1000.0,1.4648521468043327,678.2563843727112,1000.0,1.5714831855148077,674.4224724769592,1000.0,1.299422338604927
33816576,679.8128371238708,1000.0,1.3451555212959647,692.0698957443237,1000.0,1.6227624490857124,680.8854336738586,1000.0,1.2545464672148228,673.2498888969421,1000.0,1.357074799016118
33947648,678.4005832672119,1000.0,1.3295006658881903,689.9359097480774,1000.0,1.3518434837460518,681.7208633422852,1000.0,1.3080333359539509,673.878068447113,1000.0,1.096163073554635
34078720,679.3449387550354,1000.0,1.4102070927619934,693.0137996673584,1000.0,1.4906197600066662,683.1164412498474,1000.0,1.420726902782917,673.976921081543,1000.0,1.5033905636519194
34209792,678.8870067596436,1000.0,1.0555255990475416,695.7363367080688,1000.0,1.498953402042389,681.8128042221069,1000.0,1.3443010561168194,673.410352230072,1000.0,1.4280445501208305
34340864,678.0839085578918,1000.0,1.352124061435461,694.1353168487549,1000.0,1.584769144654274,681.794234752655,1000.0,1.3392216712236404,676.4746899604797,1000.0,1.3616781365126371
34471936,679.336763381958,1000.0,1.4004929810762405,694.3305172920227,1000.0,1.443998634815216,681.4160356521606,1000.0,1.3235626332461834,673.1151218414307,1000.0,1.4682226721197367
34603008,679.537504196167,1000.0,1.3640420734882355,696.0481581687927,1000.0,1.535601656883955,680.6165862083435,1000.0,1.607517035678029,672.9688649177551,1000.0,1.4139795452356339
34734080,676.1584639549255,1000.0,1.4091915637254715,695.408661365509,1000.0,1.4109066557139158,680.415602684021,1000.0,1.6213763877749443,674.2543926239014,1000.0,1.211590986698866
34865152,676.5624127388,1000.0,1.3204521909356117,694.236367225647,1000.0,1.391579993069172,679.3417773246765,1000.0,1.4267112025991082,674.1193690299988,1000.0,1.2269517444074154
34996224,674.4852242469788,1000.0,1.1592626832425594,692.7632613182068,1000.0,1.3707271283492446,677.9485859870911,1000.0,1.4840367287397385,672.931453704834,1000.0,1.4779637455940247
35127296,677.5728716850281,1000.0,1.3305789902806282,695.6915082931519,1000.0,1.4577693566679955,681.0172204971313,1000.0,1.1726836562156677,676.2618436813354,1000.0,1.3655698113143444
35258368,675.4389495849609,1000.0,1.3462840039283037,691.4325685501099,1000.0,1.732713621109724,678.2805104255676,1000.0,1.2696280949749053,674.7032475471497,1000.0,1.3850416466593742
35389440,674.9980502128601,1000.0,1.308600753545761,690.7540202140808,1000.0,1.4773215092718601,678.5773859024048,1000.0,1.377830708399415,676.3591952323914,1000.0,1.5158410295844078
35520512,676.3722214698792,1000.0,1.802499020472169,690.1453976631165,1000.0,1.5154629275202751,680.927764415741,1000.0,1.3682805988937616,675.3781976699829,1000.0,1.3460652586072683
35651584,674.6756114959717,1000.0,1.126112064346671,691.6636452674866,1000.0,1.3104203455150127,681.068431854248,1000.0,1.5613639652729034,675.1821055412292,1000.0,1.4971632505767047
35782656,675.7807884216309,1000.0,1.434636576101184,691.4617929458618,1000.0,1.422212839126587,679.2765893936157,1000.0,1.412986934185028,673.5948309898376,1000.0,1.383674643933773
35913728,676.0329208374023,1000.0,1.306586291640997,689.0366077423096,1000.0,1.5871161743998528,679.0606336593628,1000.0,1.360717210918665,673.2880053520203,1000.0,1.319269098341465
36044800,676.8473372459412,1000.0,1.2983629256486893,690.7460060119629,1000.0,1.4879282489418983,680.8349204063416,1000.0,1.4369884096086025,673.400429725647,1000.0,1.3421701844781637
36175872,675.538743019104,1000.0,1.3827701285481453,693.7286829948425,1000.0,1.3792709521949291,684.0144510269165,1000.0,1.5429799109697342,677.742214679718,1000.0,1.3284118436276913
36306944,676.5590138435364,1000.0,1.4509790427982807,692.9653077125549,1000.0,1.381526367738843,683.3102359771729,1000.0,1.423977930098772,677.9471697807312,1000.0,1.6989256739616394
36438016,678.7528710365295,1000.0,1.3362196530215442,693.0104079246521,1000.0,1.288849350064993,679.8586673736572,1000.0,1.4206319376826286,675.238254070282,1000.0,1.1438332982361317
36569088,675.3590173721313,1000.0,1.5224824231117964,692.8825993537903,1000.0,1.5712359258905053,682.9221792221069,1000.0,1.5022332519292831,676.1438732147217,1000.0,1.4340071827173233
36700160,675.616358757019,1000.0,1.4297699332237244,691.4132857322693,1000.0,1.4566870108246803,681.7869300842285,1000.0,1.4775277152657509,676.3144612312317,1000.0,1.334498107433319
36831232,675.0138731002808,1000.0,1.3713920637965202,692.043794631958,1000.0,1.5266772583127022,680.8031721115112,1000.0,1.5840531811118126,677.0399150848389,1000.0,1.671018574386835
36962304,675.5950365066528,1000.0,1.3212643787264824,693.6193799972534,1000.0,1.4755984917283058,684.0208792686462,1000.0,1.3796957805752754,678.6345963478088,1000.0,1.4192673452198505
37093376,675.3117332458496,1000.0,1.631006507202983,692.4801025390625,1000.0,1.622015981003642,682.491979598999,1000.0,1.4408875983208418,678.0004897117615,1000.0,1.4244386851787567
37224448,672.4985389709473,1000.0,1.1975013967603445,693.0594830513,1000.0,1.4756335578858852,683.0487604141235,1000.0,1.466740369796753,678.7807168960571,1000.0,1.3568807328119874
37355520,673.1477694511414,1000.0,1.5550085827708244,691.5439591407776,1000.0,1.6458446157630533,682.3855671882629,1000.0,1.5165343875996768,679.2082433700562,1000.0,1.282626524567604
37486592,673.9097957611084,1000.0,1.2417650055140257,691.3286867141724,1000.0,1.1446758955717087,681.1027193069458,1000.0,1.2254439443349838,677.2611198425293,1000.0,1.384613063186407
37617664,673.5347557067871,1000.0,1.1668530255556107,689.4585828781128,1000.0,1.3084530010819435,680.680335521698,1000.0,1.3082569018006325,677.6779580116272,1000.0,1.4689908139407635
37748736,675.1749238967896,1000.0,1.3286861395463347,690.64417552948,1000.0,1.3064642753452063,683.4854736328125,1000.0,1.2909269873052835,677.9507756233215,1000.0,1.3390593472868204
37879808,676.5072364807129,1000.0,1.6356612257659435,690.4862990379333,1000.0,1.4165468961000443,680.7837462425232,1000.0,1.4141973294317722,678.9835495948792,1000.0,1.6487748548388481
38010880,674.4129109382629,1000.0,1.175168588757515,689.0071544647217,1000.0,1.3901424929499626,682.1295371055603,1000.0,1.3487001657485962,677.0686531066895,1000.0,1.2669756673276424
38141952,675.3375916481018,1000.0,1.2899318635463715,688.4686884880066,1000.0,1.4804144240915775,682.2416868209839,1000.0,1.32739151827991,679.327305316925,1000.0,1.3235519789159298
38273024,676.7437505722046,1000.0,1.451530009508133,690.3648052215576,1000.0,1.5242013037204742,682.687873840332,1000.0,1.3705075643956661,676.4310364723206,1000.0,1.0600874684751034
38404096,675.0442867279053,1000.0,1.4599692821502686,693.0230488777161,1000.0,1.1928391987457871,684.2372846603394,1000.0,1.3710674848407507,677.8576054573059,1000.0,1.416431624442339
38535168,674.8396735191345,1000.0,1.2526720711030066,693.3085970878601,1000.0,1.2717169001698494,686.2979245185852,1000.0,1.333397388458252,679.0252952575684,1000.0,1.3127864301204681
38666240,674.4446501731873,1000.0,1.3608318157494068,694.1190142631531,1000.0,1.432249654084444,684.752875328064,1000.0,1.4744760496541858,676.2937145233154,1000.0,1.4047809652984142
38797312,674.4737548828125,1000.0,1.3212187513709068,695.3238687515259,1000.0,1.4221544242464006,684.8305439949036,1000.0,1.3898073360323906,678.0437059402466,1000.0,1.5794421453028917
38928384,674.6847791671753,1000.0,1.3535580337047577,694.4574584960938,1000.0,1.4215706884860992,683.3515009880066,1000.0,1.514841005206108,678.3528299331665,1000.0,1.2203773967921734
